#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12124	0.000 	 0.000 	 0.000
FHW12124	0.125 	 0.000 	 90.000
FHW12124	0.250 	 0.458 	 270.000
FHW12124	0.375 	 0.000 	 90.000
FHW12124	0.500 	 0.000 	 90.000
FHW12124	0.625 	 0.000 	 90.000
FHW12124	0.750 	 0.458 	 270.000
FHW12124	0.875 	 0.000 	 90.000
FHW12124	1.000 	 0.000 	 90.000
FHW12124	1.125 	 0.000 	 90.000
FHW12124	1.250 	 0.458 	 270.000
FHW12124	1.375 	 0.000 	 90.000
FHW12124	1.500 	 0.000 	 90.000
FHW12124	1.625 	 0.000 	 90.000
FHW12124	1.750 	 0.458 	 270.000
FHW12124	1.875 	 0.000 	 90.000
FHW12124	2.000 	 0.000 	 90.000
FHW12124	2.125 	 0.458 	 270.000
FHW12124	2.250 	 0.458 	 0.000
FHW12124	2.375 	 0.000 	 90.000
FHW12124	2.500 	 0.000 	 90.000
FHW12124	2.625 	 0.458 	 270.000
FHW12124	2.750 	 0.000 	 90.000
FHW12124	2.875 	 0.000 	 90.000
FHW12124	3.000 	 0.000 	 90.000
FHW12124	3.125 	 0.458 	 270.000
FHW12124	3.250 	 0.000 	 90.000
FHW12124	3.375 	 0.000 	 90.000
FHW12124	3.500 	 0.000 	 90.000
FHW12124	3.625 	 0.458 	 270.000
FHW12124	3.750 	 0.000 	 90.000
FHW12124	3.875 	 0.000 	 90.000
FHW12124	4.000 	 0.000 	 90.000
FHW12124	4.125 	 0.458 	 270.000
FHW12124	4.250 	 0.000 	 90.000
FHW12124	4.375 	 0.000 	 90.000
FHW12124	4.500 	 0.458 	 270.000
FHW12124	4.625 	 0.000 	 90.000
FHW12124	4.750 	 0.000 	 90.000
FHW12124	4.875 	 0.000 	 90.000
FHW12124	5.000 	 0.458 	 270.000
FHW12124	5.125 	 0.000 	 90.000
FHW12124	5.250 	 0.000 	 90.000
FHW12124	5.375 	 0.000 	 90.000
FHW12124	5.500 	 0.458 	 270.000
FHW12124	5.625 	 0.000 	 90.000
FHW12124	5.750 	 0.000 	 90.000
FHW12124	5.875 	 0.000 	 90.000
FHW12124	6.000 	 0.458 	 270.000
FHW12124	6.125 	 0.000 	 90.000
FHW12124	6.250 	 0.000 	 90.000
FHW12124	6.375 	 0.458 	 270.000
FHW12124	6.500 	 0.000 	 90.000
FHW12124	6.625 	 0.458 	 0.000
FHW12124	6.750 	 0.000 	 90.000
FHW12124	6.875 	 0.458 	 270.000
FHW12124	7.000 	 0.000 	 90.000
FHW12124	7.125 	 0.000 	 90.000
FHW12124	7.250 	 0.000 	 90.000
FHW12124	7.375 	 0.458 	 270.000
FHW12124	7.500 	 0.000 	 90.000
FHW12124	7.625 	 0.000 	 90.000
FHW12124	7.750 	 0.000 	 90.000
FHW12124	7.875 	 0.458 	 270.000
FHW12124	8.000 	 0.000 	 90.000
FHW12124	8.125 	 0.000 	 90.000
FHW12124	8.250 	 0.458 	 270.000
FHW12124	8.375 	 0.000 	 90.000
FHW12124	8.500 	 0.000 	 90.000
FHW12124	8.625 	 0.000 	 90.000
FHW12124	8.750 	 0.458 	 270.000
FHW12124	8.875 	 0.000 	 90.000
FHW12124	9.000 	 0.000 	 90.000
FHW12124	9.125 	 0.000 	 90.000
FHW12124	9.250 	 0.458 	 270.000
FHW12124	9.375 	 0.000 	 90.000
FHW12124	9.500 	 0.000 	 90.000
FHW12124	9.625 	 0.000 	 90.000
FHW12124	9.750 	 0.458 	 270.000
FHW12124	9.875 	 0.000 	 90.000
FHW12124	10.000 	 0.000 	 90.000
FHW12124	10.125 	 0.000 	 90.000
FHW12124	10.250 	 0.458 	 270.000
FHW12124	10.375 	 0.000 	 90.000
FHW12124	10.500 	 0.000 	 90.000
FHW12124	10.625 	 0.458 	 270.000
FHW12124	10.750 	 0.000 	 90.000
FHW12124	10.875 	 0.000 	 90.000
FHW12124	11.000 	 0.458 	 0.000
FHW12124	11.125 	 0.458 	 270.000
FHW12124	11.250 	 0.000 	 90.000
FHW12124	11.375 	 0.000 	 90.000
FHW12124	11.500 	 0.000 	 90.000
FHW12124	11.625 	 0.458 	 270.000
FHW12124	11.750 	 0.000 	 90.000
FHW12124	11.875 	 0.000 	 90.000
FHW12124	12.000 	 0.000 	 90.000
FHW12124	12.125 	 0.458 	 270.000
FHW12124	12.250 	 0.000 	 90.000
FHW12124	12.375 	 0.000 	 90.000
FHW12124	12.500 	 0.458 	 270.000
FHW12124	12.625 	 0.000 	 90.000
FHW12124	12.750 	 0.000 	 90.000
FHW12124	12.875 	 0.000 	 90.000
FHW12124	13.000 	 0.458 	 270.000
FHW12124	13.125 	 0.000 	 90.000
FHW12124	13.250 	 0.000 	 90.000
FHW12124	13.375 	 0.000 	 90.000
FHW12124	13.500 	 0.458 	 270.000
FHW12124	13.625 	 0.000 	 90.000
FHW12124	13.750 	 0.000 	 90.000
FHW12124	13.875 	 0.000 	 90.000
FHW12124	14.000 	 0.458 	 270.000
FHW12124	14.125 	 0.000 	 90.000
FHW12124	14.250 	 0.000 	 90.000
FHW12124	14.375 	 0.458 	 270.000
FHW12124	14.500 	 0.000 	 90.000
FHW12124	14.625 	 0.000 	 90.000
FHW12124	14.750 	 0.000 	 90.000
FHW12124	14.875 	 0.458 	 270.000
FHW12124	15.000 	 0.000 	 90.000
FHW12124	15.125 	 0.000 	 90.000
FHW12124	15.250 	 0.000 	 90.000
FHW12124	15.375 	 0.648 	 315.000
FHW12124	15.500 	 0.000 	 90.000
FHW12124	15.625 	 0.000 	 90.000
FHW12124	15.750 	 0.000 	 90.000
FHW12124	15.875 	 0.458 	 270.000
FHW12124	16.000 	 0.000 	 90.000
FHW12124	16.125 	 0.000 	 90.000
FHW12124	16.250 	 0.000 	 90.000
FHW12124	16.375 	 0.458 	 270.000
FHW12124	16.500 	 0.000 	 90.000
FHW12124	16.625 	 0.000 	 90.000
FHW12124	16.750 	 0.458 	 270.000
FHW12124	16.875 	 0.000 	 90.000
FHW12124	17.000 	 0.000 	 90.000
FHW12124	17.125 	 0.000 	 90.000
FHW12124	17.250 	 0.458 	 270.000
FHW12124	17.375 	 0.000 	 90.000
FHW12124	17.500 	 0.000 	 90.000
FHW12124	17.625 	 0.000 	 90.000
FHW12124	17.750 	 0.458 	 270.000
FHW12124	17.875 	 0.000 	 90.000
FHW12124	18.000 	 0.000 	 90.000
FHW12124	18.125 	 0.000 	 90.000
FHW12124	18.250 	 0.458 	 270.000
FHW12124	18.375 	 0.000 	 90.000
FHW12124	18.500 	 0.000 	 90.000
FHW12124	18.625 	 0.458 	 270.000
FHW12124	18.750 	 0.000 	 90.000
FHW12124	18.875 	 0.000 	 90.000
FHW12124	19.000 	 0.000 	 90.000
FHW12124	19.125 	 0.458 	 270.000
FHW12124	19.250 	 0.000 	 90.000
FHW12124	19.375 	 0.000 	 90.000
FHW12124	19.500 	 0.000 	 90.000
FHW12124	19.625 	 0.458 	 270.000
FHW12124	19.750 	 0.458 	 0.000
FHW12124	19.875 	 0.000 	 90.000
FHW12124	20.000 	 0.000 	 90.000
FHW12124	20.125 	 0.458 	 270.000
FHW12124	20.250 	 0.000 	 90.000
FHW12124	20.375 	 0.000 	 90.000
FHW12124	20.500 	 0.458 	 270.000
FHW12124	20.625 	 0.000 	 90.000
FHW12124	20.750 	 0.000 	 90.000
FHW12124	20.875 	 0.000 	 90.000
FHW12124	21.000 	 0.458 	 270.000
FHW12124	21.125 	 0.000 	 90.000
FHW12124	21.250 	 0.000 	 90.000
FHW12124	21.375 	 0.000 	 90.000
FHW12124	21.500 	 0.458 	 270.000
FHW12124	21.625 	 0.000 	 90.000
FHW12124	21.750 	 0.000 	 90.000
FHW12124	21.875 	 0.000 	 90.000
FHW12124	22.000 	 0.458 	 270.000
FHW12124	22.125 	 0.000 	 90.000
FHW12124	22.250 	 0.000 	 90.000
