#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12230	0.000 	 0.000 	 0.000
FHW12230	0.125 	 2.102 	 29.100
FHW12230	0.250 	 2.102 	 29.100
FHW12230	0.375 	 2.102 	 29.100
FHW12230	0.500 	 2.102 	 29.100
FHW12230	0.625 	 2.102 	 29.100
FHW12230	0.750 	 2.102 	 29.100
FHW12230	0.875 	 2.102 	 29.100
FHW12230	1.000 	 2.102 	 29.100
FHW12230	1.125 	 2.102 	 29.100
FHW12230	1.250 	 2.102 	 29.100
FHW12230	1.375 	 2.102 	 29.100
FHW12230	1.500 	 2.102 	 29.100
FHW12230	1.625 	 2.102 	 29.100
FHW12230	1.750 	 2.102 	 29.100
FHW12230	1.875 	 2.102 	 29.100
FHW12230	2.000 	 2.102 	 29.100
FHW12230	2.125 	 2.102 	 29.100
FHW12230	2.250 	 2.102 	 29.100
FHW12230	2.375 	 2.102 	 29.100
FHW12230	2.500 	 2.102 	 29.100
FHW12230	2.625 	 2.102 	 29.100
FHW12230	2.750 	 2.102 	 29.100
FHW12230	2.875 	 2.102 	 29.100
FHW12230	3.000 	 2.102 	 29.100
FHW12230	3.125 	 2.102 	 29.100
FHW12230	3.250 	 2.102 	 29.100
FHW12230	3.375 	 2.102 	 29.100
FHW12230	3.500 	 2.102 	 29.100
FHW12230	3.625 	 2.102 	 29.100
FHW12230	3.750 	 2.102 	 29.100
FHW12230	3.875 	 2.102 	 29.100
FHW12230	4.000 	 2.102 	 29.100
FHW12230	4.125 	 2.102 	 29.100
FHW12230	4.250 	 2.102 	 29.100
FHW12230	4.375 	 2.102 	 29.100
FHW12230	4.500 	 2.102 	 29.100
FHW12230	4.625 	 2.102 	 29.100
FHW12230	4.750 	 2.102 	 29.100
FHW12230	4.875 	 2.102 	 29.100
FHW12230	5.000 	 2.102 	 29.100
FHW12230	5.125 	 2.102 	 29.100
FHW12230	5.250 	 2.102 	 29.100
FHW12230	5.375 	 2.102 	 29.100
FHW12230	5.500 	 2.102 	 29.100
FHW12230	5.625 	 2.102 	 29.100
FHW12230	5.750 	 2.102 	 29.100
FHW12230	5.875 	 2.102 	 29.100
FHW12230	6.000 	 2.102 	 29.100
FHW12230	6.125 	 2.102 	 29.100
FHW12230	6.250 	 2.102 	 29.100
FHW12230	6.375 	 2.102 	 29.100
FHW12230	6.500 	 2.102 	 29.100
FHW12230	6.625 	 2.102 	 29.100
FHW12230	6.750 	 2.102 	 29.100
FHW12230	6.875 	 2.102 	 29.100
FHW12230	7.000 	 2.102 	 29.100
FHW12230	7.125 	 2.102 	 29.100
FHW12230	7.250 	 2.102 	 29.100
FHW12230	7.375 	 2.102 	 29.100
FHW12230	7.500 	 2.102 	 29.100
FHW12230	7.625 	 2.102 	 29.100
FHW12230	7.750 	 2.102 	 29.100
FHW12230	7.875 	 2.102 	 29.100
FHW12230	8.000 	 2.102 	 29.100
FHW12230	8.125 	 2.102 	 29.100
FHW12230	8.250 	 2.102 	 29.100
FHW12230	8.375 	 2.102 	 29.100
FHW12230	8.500 	 2.102 	 29.100
FHW12230	8.625 	 2.102 	 29.100
FHW12230	8.750 	 2.102 	 29.100
FHW12230	8.875 	 2.102 	 29.100
FHW12230	9.000 	 2.102 	 29.100
FHW12230	9.125 	 2.102 	 29.100
FHW12230	9.250 	 2.102 	 29.100
FHW12230	9.375 	 2.102 	 29.100
FHW12230	9.500 	 2.102 	 29.100
FHW12230	9.625 	 2.102 	 29.100
FHW12230	9.750 	 2.102 	 29.100
FHW12230	9.875 	 2.102 	 29.100
FHW12230	10.000 	 2.102 	 29.100
FHW12230	10.125 	 2.102 	 29.100
FHW12230	10.250 	 2.102 	 29.100
FHW12230	10.375 	 2.102 	 29.100
FHW12230	10.500 	 2.102 	 29.100
FHW12230	10.625 	 2.102 	 29.100
FHW12230	10.750 	 2.102 	 29.100
FHW12230	10.875 	 2.102 	 29.100
FHW12230	11.000 	 2.102 	 29.100
FHW12230	11.125 	 2.102 	 29.100
FHW12230	11.250 	 2.102 	 29.100
FHW12230	11.375 	 2.102 	 29.100
FHW12230	11.500 	 2.102 	 29.100
FHW12230	11.625 	 2.102 	 29.100
FHW12230	11.750 	 2.102 	 29.100
FHW12230	11.875 	 2.102 	 29.100
FHW12230	12.000 	 2.102 	 29.100
FHW12230	12.125 	 2.102 	 29.100
FHW12230	12.250 	 2.102 	 29.100
FHW12230	12.375 	 2.102 	 29.100
FHW12230	12.500 	 2.102 	 29.100
FHW12230	12.625 	 2.102 	 29.100
FHW12230	12.750 	 2.102 	 29.100
FHW12230	12.875 	 2.102 	 29.100
FHW12230	13.000 	 2.102 	 29.100
FHW12230	13.125 	 2.102 	 29.100
FHW12230	13.250 	 2.102 	 29.100
FHW12230	13.375 	 2.102 	 29.100
FHW12230	13.500 	 2.102 	 29.100
FHW12230	13.625 	 2.102 	 29.100
FHW12230	13.750 	 2.102 	 29.100
FHW12230	13.875 	 2.102 	 29.100
FHW12230	14.000 	 2.102 	 29.100
FHW12230	14.125 	 2.102 	 29.100
FHW12230	14.250 	 2.102 	 29.100
FHW12230	14.375 	 2.102 	 29.100
FHW12230	14.500 	 2.102 	 29.100
FHW12230	14.625 	 2.102 	 29.100
FHW12230	14.750 	 2.102 	 29.100
FHW12230	14.875 	 2.102 	 29.100
FHW12230	15.000 	 2.102 	 29.100
FHW12230	15.125 	 2.102 	 29.100
FHW12230	15.250 	 2.102 	 29.100
FHW12230	15.375 	 2.102 	 29.100
FHW12230	15.500 	 2.102 	 29.100
FHW12230	15.625 	 2.102 	 29.100
FHW12230	15.750 	 2.102 	 29.100
FHW12230	15.875 	 2.102 	 29.100
FHW12230	16.000 	 2.102 	 29.100
FHW12230	16.125 	 2.102 	 29.100
FHW12230	16.250 	 2.102 	 29.100
FHW12230	16.375 	 2.102 	 29.100
FHW12230	16.500 	 2.102 	 29.100
FHW12230	16.625 	 2.102 	 29.100
FHW12230	16.750 	 2.102 	 29.100
FHW12230	16.875 	 2.102 	 29.100
FHW12230	17.000 	 2.102 	 29.100
FHW12230	17.125 	 2.102 	 29.100
FHW12230	17.250 	 2.102 	 29.100
FHW12230	17.375 	 2.102 	 29.100
FHW12230	17.500 	 2.102 	 29.100
FHW12230	17.625 	 2.102 	 29.100
FHW12230	17.750 	 2.102 	 29.100
FHW12230	17.875 	 2.102 	 29.100
FHW12230	18.000 	 2.102 	 29.100
FHW12230	18.125 	 2.102 	 29.100
FHW12230	18.250 	 2.102 	 29.100
FHW12230	18.375 	 2.102 	 29.100
FHW12230	18.500 	 2.102 	 29.100
FHW12230	18.625 	 2.102 	 29.100
FHW12230	18.750 	 2.102 	 29.100
FHW12230	18.875 	 2.102 	 29.100
FHW12230	19.000 	 2.102 	 29.100
FHW12230	19.125 	 2.102 	 29.100
FHW12230	19.250 	 2.102 	 29.100
FHW12230	19.375 	 2.102 	 29.100
FHW12230	19.500 	 2.102 	 29.100
FHW12230	19.625 	 2.102 	 29.100
FHW12230	19.750 	 2.102 	 29.100
FHW12230	19.875 	 2.102 	 29.100
FHW12230	20.000 	 2.102 	 29.100
FHW12230	20.125 	 2.102 	 29.100
FHW12230	20.250 	 2.102 	 29.100
FHW12230	20.375 	 2.102 	 29.100
FHW12230	20.500 	 2.102 	 29.100
FHW12230	20.625 	 2.102 	 29.100
FHW12230	20.750 	 2.102 	 29.100
FHW12230	20.875 	 2.102 	 29.100
FHW12230	21.000 	 2.102 	 29.100
FHW12230	21.125 	 2.102 	 29.100
FHW12230	21.250 	 2.102 	 29.100
FHW12230	21.375 	 2.102 	 29.100
FHW12230	21.500 	 2.102 	 29.100
FHW12230	21.625 	 2.102 	 29.100
FHW12230	21.750 	 2.102 	 29.100
FHW12230	21.875 	 2.102 	 29.100
FHW12230	22.000 	 2.102 	 29.100
FHW12230	22.125 	 2.102 	 29.100
FHW12230	22.250 	 2.102 	 29.100
FHW12230	22.375 	 2.102 	 29.100
FHW12230	22.500 	 2.102 	 29.100
FHW12230	22.625 	 2.102 	 29.100
FHW12230	22.750 	 2.102 	 29.100
FHW12230	22.875 	 2.102 	 29.100
FHW12230	23.000 	 2.102 	 29.100
FHW12230	23.125 	 2.102 	 29.100
FHW12230	23.250 	 2.102 	 29.100
FHW12230	23.375 	 2.102 	 29.100
FHW12230	23.500 	 2.102 	 29.100
FHW12230	23.625 	 2.102 	 29.099
FHW12230	23.750 	 2.102 	 29.100
FHW12230	23.875 	 2.102 	 29.100
FHW12230	24.000 	 2.102 	 29.100
FHW12230	24.125 	 2.102 	 29.100
FHW12230	24.250 	 2.102 	 29.100
FHW12230	24.375 	 2.102 	 29.100
FHW12230	24.500 	 2.102 	 29.100
FHW12230	24.625 	 2.102 	 29.100
FHW12230	24.750 	 2.102 	 29.100
FHW12230	24.875 	 2.102 	 29.100
FHW12230	25.000 	 2.102 	 29.100
FHW12230	25.125 	 4.610 	 58.200
FHW12230	25.250 	 4.610 	 58.200
FHW12230	25.375 	 4.610 	 58.200
FHW12230	25.500 	 4.610 	 58.200
FHW12230	25.625 	 4.610 	 58.200
FHW12230	25.750 	 4.610 	 58.200
FHW12230	25.875 	 4.610 	 58.200
FHW12230	26.000 	 4.610 	 58.200
FHW12230	26.125 	 4.610 	 58.200
FHW12230	26.250 	 4.610 	 58.200
FHW12230	26.375 	 4.610 	 58.200
FHW12230	26.500 	 4.610 	 58.200
FHW12230	26.625 	 4.610 	 58.200
FHW12230	26.750 	 4.610 	 58.200
FHW12230	26.875 	 4.610 	 58.200
FHW12230	27.000 	 4.610 	 58.200
FHW12230	27.125 	 4.610 	 58.200
FHW12230	27.250 	 4.610 	 58.200
FHW12230	27.375 	 4.610 	 58.200
FHW12230	27.500 	 4.610 	 58.200
FHW12230	27.625 	 7.004 	 56.550
FHW12230	27.750 	 7.004 	 56.550
FHW12230	27.875 	 7.004 	 56.550
FHW12230	28.000 	 7.004 	 56.550
FHW12230	28.125 	 7.004 	 56.550
FHW12230	28.250 	 7.004 	 56.550
FHW12230	28.375 	 7.004 	 56.550
FHW12230	28.500 	 7.004 	 56.550
FHW12230	28.625 	 7.004 	 56.550
FHW12230	28.750 	 7.004 	 56.550
FHW12230	28.875 	 7.004 	 56.550
FHW12230	29.000 	 7.004 	 56.550
FHW12230	29.125 	 7.004 	 56.550
FHW12230	29.250 	 7.004 	 56.550
FHW12230	29.375 	 7.004 	 56.550
FHW12230	29.500 	 7.004 	 56.550
FHW12230	29.625 	 7.004 	 56.550
FHW12230	29.750 	 7.004 	 56.550
FHW12230	29.875 	 7.004 	 56.550
FHW12230	30.000 	 7.004 	 56.550
FHW12230	30.125 	 7.004 	 56.550
FHW12230	30.250 	 7.004 	 56.550
FHW12230	30.375 	 7.004 	 56.550
FHW12230	30.500 	 7.004 	 56.550
FHW12230	30.625 	 7.004 	 56.550
FHW12230	30.750 	 7.004 	 56.550
FHW12230	30.875 	 7.004 	 56.550
FHW12230	31.000 	 7.004 	 56.550
FHW12230	31.125 	 7.004 	 56.550
FHW12230	31.250 	 7.004 	 56.550
FHW12230	31.375 	 7.004 	 56.550
FHW12230	31.500 	 7.004 	 56.550
FHW12230	31.625 	 7.004 	 56.550
FHW12230	31.750 	 7.004 	 56.550
FHW12230	31.875 	 7.004 	 56.550
FHW12230	32.000 	 7.004 	 56.550
FHW12230	32.125 	 7.004 	 56.550
FHW12230	32.250 	 7.004 	 56.550
FHW12230	32.375 	 7.004 	 56.550
FHW12230	32.500 	 7.004 	 56.550
FHW12230	32.625 	 7.004 	 56.550
FHW12230	32.750 	 7.004 	 56.550
FHW12230	32.875 	 7.004 	 56.550
FHW12230	33.000 	 7.004 	 56.550
FHW12230	33.125 	 7.004 	 56.550
FHW12230	33.250 	 7.004 	 56.550
FHW12230	33.375 	 7.004 	 56.550
FHW12230	33.500 	 7.004 	 56.550
FHW12230	33.625 	 7.004 	 56.550
FHW12230	33.750 	 7.004 	 56.550
