#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12105	0.000 	 0.000 	 0.000
FHW12105	0.125 	 0.000 	 90.000
FHW12105	0.250 	 0.000 	 90.000
FHW12105	0.375 	 0.000 	 90.000
FHW12105	0.500 	 0.000 	 90.000
FHW12105	0.625 	 0.000 	 90.000
FHW12105	0.750 	 0.000 	 90.000
FHW12105	0.875 	 0.000 	 90.000
FHW12105	1.000 	 0.000 	 90.000
FHW12105	1.125 	 0.000 	 90.000
FHW12105	1.250 	 0.000 	 90.000
FHW12105	1.375 	 0.000 	 90.000
FHW12105	1.500 	 0.000 	 90.000
FHW12105	1.625 	 0.000 	 90.000
FHW12105	1.750 	 0.000 	 90.000
FHW12105	1.875 	 0.000 	 90.000
FHW12105	2.000 	 0.000 	 90.000
FHW12105	2.125 	 0.000 	 90.000
FHW12105	2.250 	 0.000 	 90.000
FHW12105	2.375 	 0.000 	 90.000
FHW12105	2.500 	 0.000 	 90.000
FHW12105	2.625 	 0.000 	 90.000
FHW12105	2.750 	 0.000 	 90.000
FHW12105	2.875 	 0.000 	 90.000
FHW12105	3.000 	 0.000 	 90.000
FHW12105	3.125 	 0.000 	 90.000
FHW12105	3.250 	 0.000 	 90.000
FHW12105	3.375 	 0.000 	 90.000
FHW12105	3.500 	 0.000 	 90.000
FHW12105	3.625 	 0.000 	 90.000
FHW12105	3.750 	 0.000 	 90.000
FHW12105	3.875 	 0.000 	 90.000
FHW12105	4.000 	 0.000 	 90.000
FHW12105	4.125 	 0.000 	 90.000
FHW12105	4.250 	 0.000 	 90.000
FHW12105	4.375 	 0.000 	 90.000
FHW12105	4.500 	 0.000 	 90.000
FHW12105	4.625 	 0.000 	 90.000
FHW12105	4.750 	 0.000 	 90.000
FHW12105	4.875 	 0.000 	 90.000
FHW12105	5.000 	 0.000 	 90.000
FHW12105	5.125 	 0.000 	 90.000
FHW12105	5.250 	 0.000 	 90.000
FHW12105	5.375 	 0.000 	 90.000
FHW12105	5.500 	 0.000 	 90.000
FHW12105	5.625 	 0.000 	 90.000
FHW12105	5.750 	 0.000 	 90.000
FHW12105	5.875 	 0.000 	 90.000
FHW12105	6.000 	 0.000 	 90.000
FHW12105	6.125 	 0.000 	 90.000
FHW12105	6.250 	 0.000 	 90.000
FHW12105	6.375 	 0.000 	 90.000
FHW12105	6.500 	 0.000 	 90.000
FHW12105	6.625 	 0.000 	 90.000
FHW12105	6.750 	 0.000 	 90.000
FHW12105	6.875 	 0.000 	 90.000
FHW12105	7.000 	 0.000 	 90.000
FHW12105	7.125 	 0.000 	 90.000
FHW12105	7.250 	 0.000 	 90.000
FHW12105	7.375 	 0.000 	 90.000
FHW12105	7.500 	 0.000 	 90.000
FHW12105	7.625 	 0.000 	 90.000
FHW12105	7.750 	 0.000 	 90.000
FHW12105	7.875 	 0.000 	 90.000
FHW12105	8.000 	 0.000 	 90.000
FHW12105	8.125 	 0.000 	 90.000
FHW12105	8.250 	 0.000 	 90.000
FHW12105	8.375 	 0.000 	 90.000
FHW12105	8.500 	 0.000 	 90.000
FHW12105	8.625 	 0.000 	 90.000
FHW12105	8.750 	 0.000 	 90.000
FHW12105	8.875 	 0.000 	 90.000
FHW12105	9.000 	 0.000 	 90.000
FHW12105	9.125 	 0.000 	 90.000
FHW12105	9.250 	 0.000 	 90.000
FHW12105	9.375 	 0.000 	 90.000
FHW12105	9.500 	 0.000 	 90.000
FHW12105	9.625 	 0.000 	 90.000
FHW12105	9.750 	 0.000 	 90.000
FHW12105	9.875 	 0.000 	 90.000
FHW12105	10.000 	 0.000 	 90.000
FHW12105	10.125 	 0.000 	 90.000
FHW12105	10.250 	 0.000 	 90.000
FHW12105	10.375 	 0.000 	 90.000
FHW12105	10.500 	 0.000 	 90.000
FHW12105	10.625 	 0.000 	 90.000
FHW12105	10.750 	 0.000 	 90.000
FHW12105	10.875 	 0.000 	 90.000
FHW12105	11.000 	 0.000 	 90.000
FHW12105	11.125 	 0.000 	 90.000
FHW12105	11.250 	 0.000 	 90.000
FHW12105	11.375 	 0.000 	 90.000
FHW12105	11.500 	 0.000 	 90.000
FHW12105	11.625 	 0.000 	 90.000
FHW12105	11.750 	 0.000 	 90.000
FHW12105	11.875 	 0.000 	 90.000
FHW12105	12.000 	 0.000 	 90.000
FHW12105	12.125 	 0.000 	 90.000
FHW12105	12.250 	 0.000 	 90.000
FHW12105	12.375 	 0.000 	 90.000
FHW12105	12.500 	 0.000 	 90.000
FHW12105	12.625 	 0.000 	 90.000
FHW12105	12.750 	 0.000 	 90.000
FHW12105	12.875 	 0.000 	 90.000
FHW12105	13.000 	 0.000 	 90.000
FHW12105	13.125 	 0.000 	 90.000
FHW12105	13.250 	 0.000 	 90.000
FHW12105	13.375 	 0.000 	 90.000
FHW12105	13.500 	 0.000 	 90.000
FHW12105	13.625 	 0.000 	 90.000
FHW12105	13.750 	 0.000 	 90.000
FHW12105	13.875 	 0.000 	 90.000
FHW12105	14.000 	 0.000 	 90.000
FHW12105	14.125 	 0.000 	 90.000
FHW12105	14.250 	 0.000 	 90.000
FHW12105	14.375 	 0.000 	 90.000
FHW12105	14.500 	 0.000 	 90.000
FHW12105	14.625 	 0.000 	 90.000
FHW12105	14.750 	 0.000 	 90.000
FHW12105	14.875 	 0.000 	 90.000
FHW12105	15.000 	 0.000 	 90.000
FHW12105	15.125 	 0.000 	 90.000
FHW12105	15.250 	 0.000 	 90.000
FHW12105	15.375 	 0.000 	 90.000
FHW12105	15.500 	 0.000 	 90.000
FHW12105	15.625 	 0.000 	 90.000
FHW12105	15.750 	 0.000 	 90.000
FHW12105	15.875 	 0.000 	 90.000
FHW12105	16.000 	 0.000 	 90.000
FHW12105	16.125 	 0.000 	 90.000
FHW12105	16.250 	 0.000 	 90.000
FHW12105	16.375 	 0.000 	 90.000
FHW12105	16.500 	 0.000 	 90.000
FHW12105	16.625 	 0.000 	 90.000
FHW12105	16.750 	 0.000 	 90.000
FHW12105	16.875 	 0.000 	 90.000
FHW12105	17.000 	 0.000 	 90.000
FHW12105	17.125 	 0.000 	 90.000
FHW12105	17.250 	 0.000 	 90.000
FHW12105	17.375 	 0.000 	 90.000
FHW12105	17.500 	 0.000 	 90.000
FHW12105	17.625 	 0.000 	 90.000
FHW12105	17.750 	 0.000 	 90.000
FHW12105	17.875 	 0.000 	 90.000
FHW12105	18.000 	 0.000 	 90.000
FHW12105	18.125 	 0.000 	 90.000
FHW12105	18.250 	 0.000 	 90.000
FHW12105	18.375 	 0.000 	 90.000
FHW12105	18.500 	 0.000 	 90.000
FHW12105	18.625 	 0.000 	 90.000
FHW12105	18.750 	 0.000 	 90.000
FHW12105	18.875 	 0.000 	 90.000
FHW12105	19.000 	 0.000 	 90.000
FHW12105	19.125 	 0.000 	 90.000
FHW12105	19.250 	 0.000 	 90.000
FHW12105	19.375 	 0.000 	 90.000
FHW12105	19.500 	 0.000 	 90.000
FHW12105	19.625 	 0.000 	 90.000
FHW12105	19.750 	 0.000 	 90.000
FHW12105	19.875 	 0.000 	 90.000
FHW12105	20.000 	 0.000 	 90.000
FHW12105	20.125 	 0.000 	 90.000
FHW12105	20.250 	 0.000 	 90.000
FHW12105	20.375 	 0.000 	 90.000
FHW12105	20.500 	 0.000 	 90.000
FHW12105	20.625 	 0.000 	 90.000
FHW12105	20.750 	 0.000 	 90.000
FHW12105	20.875 	 0.000 	 90.000
FHW12105	21.000 	 0.000 	 90.000
FHW12105	21.125 	 0.000 	 90.000
FHW12105	21.250 	 0.000 	 90.000
FHW12105	21.375 	 0.000 	 90.000
FHW12105	21.500 	 0.000 	 90.000
FHW12105	21.625 	 0.000 	 90.000
FHW12105	21.750 	 0.000 	 90.000
FHW12105	21.875 	 0.000 	 90.000
FHW12105	22.000 	 0.000 	 90.000
FHW12105	22.125 	 0.000 	 90.000
FHW12105	22.250 	 0.000 	 90.000
FHW12105	22.375 	 0.000 	 90.000
FHW12105	22.500 	 0.000 	 90.000
FHW12105	22.625 	 0.000 	 90.000
FHW12105	22.750 	 0.000 	 90.000
FHW12105	22.875 	 0.000 	 90.000
FHW12105	23.000 	 0.000 	 90.000
FHW12105	23.125 	 0.000 	 90.000
FHW12105	23.250 	 0.000 	 90.000
FHW12105	23.375 	 0.000 	 90.000
FHW12105	23.500 	 0.000 	 90.000
FHW12105	23.625 	 0.000 	 90.000
FHW12105	23.750 	 0.000 	 90.000
FHW12105	23.875 	 0.000 	 90.000
FHW12105	24.000 	 0.000 	 90.000
FHW12105	24.125 	 0.000 	 90.000
FHW12105	24.250 	 0.000 	 90.000
FHW12105	24.375 	 0.000 	 90.000
FHW12105	24.500 	 0.000 	 90.000
FHW12105	24.625 	 0.000 	 90.000
FHW12105	24.750 	 0.000 	 90.000
FHW12105	24.875 	 0.000 	 90.000
FHW12105	25.000 	 0.000 	 90.000
FHW12105	25.125 	 0.000 	 90.000
FHW12105	25.250 	 0.000 	 90.000
FHW12105	25.375 	 0.000 	 90.000
FHW12105	25.500 	 0.000 	 90.000
FHW12105	25.625 	 0.000 	 90.000
FHW12105	25.750 	 0.000 	 90.000
FHW12105	25.875 	 0.000 	 90.000
FHW12105	26.000 	 0.000 	 90.000
FHW12105	26.125 	 0.000 	 90.000
FHW12105	26.250 	 0.000 	 90.000
FHW12105	26.375 	 0.000 	 90.000
FHW12105	26.500 	 0.000 	 90.000
FHW12105	26.625 	 0.000 	 90.000
FHW12105	26.750 	 0.000 	 90.000
FHW12105	26.875 	 0.000 	 90.000
FHW12105	27.000 	 0.000 	 90.000
FHW12105	27.125 	 0.000 	 90.000
