#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10624	0.000 	 0.000 	 0.000
FD10624	0.125 	 0.458 	 270.000
FD10624	0.250 	 0.458 	 270.000
FD10624	0.375 	 0.458 	 0.000
FD10624	0.500 	 0.458 	 270.000
FD10624	0.625 	 0.458 	 270.000
FD10624	0.750 	 0.458 	 270.000
FD10624	0.875 	 0.000 	 90.000
FD10624	1.000 	 0.648 	 315.000
FD10624	1.125 	 0.458 	 270.000
FD10624	1.250 	 0.458 	 270.000
FD10624	1.375 	 0.458 	 270.000
FD10624	1.500 	 0.000 	 90.000
FD10624	1.625 	 0.648 	 315.000
FD10624	1.750 	 0.458 	 270.000
FD10624	1.875 	 0.458 	 270.000
FD10624	2.000 	 0.000 	 90.000
FD10624	2.125 	 0.458 	 270.000
FD10624	2.250 	 0.648 	 315.000
FD10624	2.375 	 0.458 	 270.000
FD10624	2.500 	 0.458 	 270.000
FD10624	2.625 	 0.000 	 90.000
FD10624	2.750 	 0.458 	 270.000
FD10624	2.875 	 0.648 	 315.000
FD10624	3.000 	 0.458 	 270.000
FD10624	3.125 	 0.000 	 90.000
FD10624	3.250 	 0.458 	 270.000
FD10624	3.375 	 0.648 	 315.000
FD10624	3.500 	 0.458 	 270.000
FD10624	3.625 	 0.458 	 270.000
FD10624	3.750 	 0.000 	 90.000
FD10624	3.875 	 0.458 	 270.000
FD10624	4.000 	 0.648 	 315.000
FD10624	4.125 	 0.458 	 270.000
FD10624	4.250 	 0.000 	 90.000
FD10624	4.375 	 0.458 	 270.000
FD10624	4.500 	 0.458 	 270.000
FD10624	4.625 	 0.648 	 315.000
FD10624	4.750 	 0.458 	 270.000
FD10624	4.875 	 0.000 	 90.000
FD10624	5.000 	 0.458 	 270.000
FD10624	5.125 	 0.458 	 270.000
FD10624	5.250 	 0.648 	 315.000
FD10624	5.375 	 0.000 	 90.000
FD10624	5.500 	 0.458 	 270.000
FD10624	5.625 	 0.458 	 270.000
FD10624	5.750 	 0.458 	 270.000
FD10624	5.875 	 0.648 	 315.000
FD10624	6.000 	 0.000 	 90.000
FD10624	6.125 	 0.458 	 270.000
