#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11111	0.000 	 0.000 	 0.000
FHW11111	0.125 	 0.000 	 90.000
FHW11111	0.250 	 0.458 	 0.000
FHW11111	0.375 	 0.000 	 90.000
FHW11111	0.500 	 0.458 	 270.000
FHW11111	0.625 	 0.458 	 0.000
FHW11111	0.750 	 0.000 	 90.000
FHW11111	0.875 	 0.000 	 90.000
FHW11111	1.000 	 0.458 	 0.000
FHW11111	1.125 	 0.000 	 90.000
FHW11111	1.250 	 0.458 	 270.000
FHW11111	1.375 	 0.458 	 0.000
FHW11111	1.500 	 0.000 	 90.000
FHW11111	1.625 	 0.000 	 90.000
FHW11111	1.750 	 0.458 	 0.000
FHW11111	1.875 	 0.000 	 90.000
FHW11111	2.000 	 0.458 	 270.000
FHW11111	2.125 	 0.458 	 0.000
FHW11111	2.250 	 0.000 	 90.000
FHW11111	2.375 	 0.000 	 90.000
FHW11111	2.500 	 0.458 	 0.000
FHW11111	2.625 	 0.000 	 90.000
FHW11111	2.750 	 0.458 	 0.000
FHW11111	2.875 	 0.458 	 270.000
FHW11111	3.000 	 0.000 	 90.000
FHW11111	3.125 	 0.458 	 0.000
FHW11111	3.250 	 0.000 	 90.000
FHW11111	3.375 	 0.000 	 90.000
FHW11111	3.500 	 0.458 	 0.000
FHW11111	3.625 	 0.458 	 270.000
FHW11111	3.750 	 0.000 	 90.000
FHW11111	3.875 	 0.458 	 0.000
FHW11111	4.000 	 0.000 	 90.000
FHW11111	4.125 	 0.000 	 90.000
FHW11111	4.250 	 0.458 	 0.000
FHW11111	4.375 	 0.000 	 90.000
FHW11111	4.500 	 0.458 	 270.000
FHW11111	4.625 	 0.458 	 0.000
FHW11111	4.750 	 0.000 	 90.000
FHW11111	4.875 	 0.000 	 90.000
FHW11111	5.000 	 0.458 	 0.000
FHW11111	5.125 	 0.000 	 90.000
FHW11111	5.250 	 0.458 	 270.000
FHW11111	5.375 	 0.458 	 0.000
FHW11111	5.500 	 0.000 	 90.000
FHW11111	5.625 	 0.000 	 90.000
FHW11111	5.750 	 0.458 	 0.000
FHW11111	5.875 	 0.000 	 90.000
FHW11111	6.000 	 0.458 	 270.000
FHW11111	6.125 	 0.458 	 0.000
FHW11111	6.250 	 0.000 	 90.000
FHW11111	6.375 	 0.000 	 90.000
FHW11111	6.500 	 0.458 	 0.000
FHW11111	6.625 	 0.000 	 90.000
FHW11111	6.750 	 0.000 	 90.000
FHW11111	6.875 	 0.648 	 315.000
