#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10612	0.000 	 0.000 	 0.000
FD10612	0.125 	 0.458 	 0.000
FD10612	0.250 	 0.458 	 90.000
FD10612	0.375 	 0.458 	 0.000
FD10612	0.500 	 0.458 	 90.000
FD10612	0.625 	 0.458 	 0.000
FD10612	0.750 	 0.458 	 90.000
FD10612	0.875 	 0.458 	 0.000
FD10612	1.000 	 0.458 	 0.000
FD10612	1.125 	 0.458 	 90.000
FD10612	1.250 	 0.458 	 0.000
FD10612	1.375 	 0.458 	 90.000
FD10612	1.500 	 0.458 	 0.000
FD10612	1.625 	 0.458 	 90.000
FD10612	1.750 	 0.458 	 0.000
FD10612	1.875 	 0.458 	 0.000
FD10612	2.000 	 0.458 	 90.000
FD10612	2.125 	 0.458 	 0.000
FD10612	2.250 	 0.458 	 90.000
FD10612	2.375 	 0.458 	 0.000
FD10612	2.500 	 0.458 	 0.000
FD10612	2.625 	 0.458 	 90.000
FD10612	2.750 	 0.458 	 0.000
FD10612	2.875 	 0.458 	 90.000
FD10612	3.000 	 0.458 	 0.000
FD10612	3.125 	 0.458 	 90.000
FD10612	3.250 	 0.458 	 0.000
FD10612	3.375 	 0.458 	 0.000
FD10612	3.500 	 0.458 	 90.000
FD10612	3.625 	 0.458 	 0.000
FD10612	3.750 	 0.458 	 90.000
FD10612	3.875 	 0.458 	 0.000
FD10612	4.000 	 0.458 	 90.000
FD10612	4.125 	 0.458 	 0.000
FD10612	4.250 	 0.458 	 0.000
FD10612	4.375 	 0.458 	 90.000
FD10612	4.500 	 0.458 	 0.000
FD10612	4.625 	 0.458 	 90.000
FD10612	4.750 	 0.458 	 0.000
FD10612	4.875 	 0.458 	 90.000
FD10612	5.000 	 0.458 	 0.000
FD10612	5.125 	 0.458 	 0.000
FD10612	5.250 	 0.458 	 90.000
FD10612	5.375 	 0.458 	 0.000
FD10612	5.500 	 0.458 	 90.000
FD10612	5.625 	 0.458 	 0.000
FD10612	5.750 	 0.458 	 90.000
FD10612	5.875 	 0.458 	 0.000
FD10612	6.000 	 0.458 	 0.000
FD10612	6.125 	 0.458 	 90.000
FD10612	6.250 	 0.458 	 0.000
