#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10809	0.000 	 0.000 	 0.000
FD10809	0.125 	 0.000 	 90.000
FD10809	0.250 	 0.000 	 90.000
FD10809	0.375 	 0.000 	 90.000
FD10809	0.500 	 0.000 	 90.000
FD10809	0.625 	 0.000 	 90.000
FD10809	0.750 	 0.000 	 90.000
FD10809	0.875 	 0.000 	 90.000
FD10809	1.000 	 0.000 	 90.000
FD10809	1.125 	 0.000 	 90.000
FD10809	1.250 	 0.000 	 90.000
FD10809	1.375 	 0.000 	 90.000
FD10809	1.500 	 0.000 	 90.000
FD10809	1.625 	 0.000 	 90.000
FD10809	1.750 	 0.000 	 90.000
FD10809	1.875 	 0.000 	 90.000
FD10809	2.000 	 0.000 	 90.000
FD10809	2.125 	 0.000 	 90.000
FD10809	2.250 	 0.000 	 90.000
FD10809	2.375 	 0.000 	 90.000
FD10809	2.500 	 0.000 	 90.000
FD10809	2.625 	 0.000 	 90.000
FD10809	2.750 	 0.000 	 90.000
FD10809	2.875 	 0.000 	 90.000
FD10809	3.000 	 0.000 	 90.000
FD10809	3.125 	 0.000 	 90.000
FD10809	3.250 	 0.000 	 90.000
FD10809	3.375 	 0.000 	 90.000
FD10809	3.500 	 0.000 	 90.000
FD10809	3.625 	 0.000 	 90.000
FD10809	3.750 	 0.000 	 90.000
FD10809	3.875 	 0.000 	 90.000
FD10809	4.000 	 0.000 	 90.000
FD10809	4.125 	 0.000 	 90.000
FD10809	4.250 	 0.000 	 90.000
FD10809	4.375 	 0.000 	 90.000
FD10809	4.500 	 0.000 	 90.000
FD10809	4.625 	 0.000 	 90.000
FD10809	4.750 	 0.000 	 90.000
FD10809	4.875 	 0.000 	 90.000
FD10809	5.000 	 0.000 	 90.000
FD10809	5.125 	 0.000 	 90.000
FD10809	5.250 	 0.000 	 90.000
FD10809	5.375 	 0.000 	 90.000
FD10809	5.500 	 0.000 	 90.000
FD10809	5.625 	 0.000 	 90.000
FD10809	5.750 	 0.000 	 90.000
FD10809	5.875 	 0.000 	 90.000
FD10809	6.000 	 0.000 	 90.000
FD10809	6.125 	 0.000 	 90.000
FD10809	6.250 	 0.000 	 90.000
FD10809	6.375 	 0.000 	 90.000
FD10809	6.500 	 0.000 	 90.000
FD10809	6.625 	 0.000 	 90.000
FD10809	6.750 	 0.000 	 90.000
FD10809	6.875 	 0.000 	 90.000
FD10809	7.000 	 0.000 	 90.000
FD10809	7.125 	 0.000 	 90.000
