#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10892	0.000 	 0.000 	 0.000
FD10892	0.125 	 0.000 	 90.000
FD10892	0.250 	 0.000 	 90.000
FD10892	0.375 	 0.000 	 90.000
FD10892	0.500 	 0.000 	 90.000
FD10892	0.625 	 0.000 	 90.000
FD10892	0.750 	 0.000 	 90.000
FD10892	0.875 	 0.000 	 90.000
FD10892	1.000 	 0.000 	 90.000
FD10892	1.125 	 0.000 	 90.000
FD10892	1.250 	 0.000 	 90.000
FD10892	1.375 	 0.000 	 90.000
FD10892	1.500 	 0.000 	 90.000
FD10892	1.625 	 0.000 	 90.000
FD10892	1.750 	 0.000 	 90.000
FD10892	1.875 	 0.000 	 90.000
FD10892	2.000 	 0.000 	 90.000
FD10892	2.125 	 0.000 	 90.000
FD10892	2.250 	 0.000 	 90.000
FD10892	2.375 	 0.000 	 90.000
FD10892	2.500 	 0.000 	 90.000
FD10892	2.625 	 0.000 	 90.000
FD10892	2.750 	 0.000 	 90.000
FD10892	2.875 	 0.000 	 90.000
FD10892	3.000 	 0.000 	 90.000
FD10892	3.125 	 0.000 	 90.000
FD10892	3.250 	 0.000 	 90.000
FD10892	3.375 	 0.000 	 90.000
FD10892	3.500 	 0.000 	 90.000
FD10892	3.625 	 0.000 	 90.000
FD10892	3.750 	 0.000 	 90.000
FD10892	3.875 	 0.000 	 90.000
FD10892	4.000 	 0.000 	 90.000
FD10892	4.125 	 0.000 	 90.000
FD10892	4.250 	 0.000 	 90.000
FD10892	4.375 	 0.000 	 90.000
FD10892	4.500 	 0.000 	 90.000
FD10892	4.625 	 0.000 	 90.000
FD10892	4.750 	 0.000 	 90.000
FD10892	4.875 	 0.000 	 90.000
FD10892	5.000 	 0.000 	 90.000
FD10892	5.125 	 0.000 	 90.000
FD10892	5.250 	 0.000 	 90.000
FD10892	5.375 	 0.000 	 90.000
FD10892	5.500 	 0.000 	 90.000
FD10892	5.625 	 0.000 	 90.000
FD10892	5.750 	 0.000 	 90.000
FD10892	5.875 	 0.000 	 90.000
FD10892	6.000 	 0.000 	 90.000
