#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12204	0.000 	 0.000 	 0.000
FHW12204	0.125 	 1.170 	 27.300
FHW12204	0.250 	 1.170 	 27.300
FHW12204	0.375 	 1.170 	 27.300
FHW12204	0.500 	 1.170 	 27.300
FHW12204	0.625 	 1.170 	 27.300
FHW12204	0.750 	 1.170 	 27.300
FHW12204	0.875 	 1.170 	 27.300
FHW12204	1.000 	 1.170 	 27.300
FHW12204	1.125 	 1.170 	 27.300
FHW12204	1.250 	 1.170 	 27.300
FHW12204	1.375 	 1.170 	 27.300
FHW12204	1.500 	 1.170 	 27.300
FHW12204	1.625 	 1.170 	 27.300
FHW12204	1.750 	 1.170 	 27.300
FHW12204	1.875 	 1.170 	 27.300
FHW12204	2.000 	 1.170 	 27.300
FHW12204	2.125 	 1.170 	 27.300
FHW12204	2.250 	 1.170 	 27.300
FHW12204	2.375 	 1.170 	 27.300
FHW12204	2.500 	 1.170 	 27.300
FHW12204	2.625 	 1.170 	 27.300
FHW12204	2.750 	 1.170 	 27.300
FHW12204	2.875 	 1.170 	 27.300
FHW12204	3.000 	 1.170 	 27.300
FHW12204	3.125 	 1.170 	 27.300
FHW12204	3.250 	 1.170 	 27.300
FHW12204	3.375 	 1.170 	 27.300
FHW12204	3.500 	 1.170 	 27.300
FHW12204	3.625 	 1.170 	 27.300
FHW12204	3.750 	 1.170 	 27.300
FHW12204	3.875 	 1.170 	 27.300
FHW12204	4.000 	 1.170 	 27.300
FHW12204	4.125 	 1.170 	 27.300
FHW12204	4.250 	 1.170 	 27.300
FHW12204	4.375 	 1.170 	 27.300
FHW12204	4.500 	 1.170 	 27.300
FHW12204	4.625 	 1.170 	 27.300
FHW12204	4.750 	 1.170 	 27.300
FHW12204	4.875 	 1.170 	 27.300
FHW12204	5.000 	 1.170 	 27.300
FHW12204	5.125 	 1.170 	 27.300
FHW12204	5.250 	 1.170 	 27.300
FHW12204	5.375 	 1.170 	 27.300
FHW12204	5.500 	 1.170 	 27.300
FHW12204	5.625 	 1.170 	 27.300
FHW12204	5.750 	 1.170 	 27.300
FHW12204	5.875 	 1.170 	 27.300
FHW12204	6.000 	 1.170 	 27.300
FHW12204	6.125 	 1.170 	 27.300
FHW12204	6.250 	 1.170 	 27.300
FHW12204	6.375 	 1.170 	 27.300
FHW12204	6.500 	 1.170 	 27.300
FHW12204	6.625 	 1.170 	 27.300
FHW12204	6.750 	 1.170 	 27.300
FHW12204	6.875 	 1.170 	 27.300
FHW12204	7.000 	 1.170 	 27.300
FHW12204	7.125 	 1.170 	 27.300
FHW12204	7.250 	 1.170 	 27.300
FHW12204	7.375 	 1.170 	 27.300
FHW12204	7.500 	 1.170 	 27.300
FHW12204	7.625 	 1.170 	 27.300
FHW12204	7.750 	 1.170 	 27.300
FHW12204	7.875 	 1.170 	 27.300
FHW12204	8.000 	 1.170 	 27.300
FHW12204	8.125 	 1.170 	 27.300
FHW12204	8.250 	 1.170 	 27.300
FHW12204	8.375 	 1.170 	 27.300
FHW12204	8.500 	 1.170 	 27.300
FHW12204	8.625 	 1.170 	 27.300
FHW12204	8.750 	 1.170 	 27.300
FHW12204	8.875 	 1.170 	 27.300
FHW12204	9.000 	 1.170 	 27.300
FHW12204	9.125 	 1.170 	 27.300
FHW12204	9.250 	 1.170 	 27.300
FHW12204	9.375 	 1.170 	 27.300
FHW12204	9.500 	 1.170 	 27.300
FHW12204	9.625 	 1.170 	 27.300
FHW12204	9.750 	 1.170 	 27.300
FHW12204	9.875 	 1.170 	 27.300
FHW12204	10.000 	 1.170 	 27.300
FHW12204	10.125 	 1.170 	 27.300
FHW12204	10.250 	 1.170 	 27.300
FHW12204	10.375 	 1.170 	 27.300
FHW12204	10.500 	 1.170 	 27.300
FHW12204	10.625 	 1.170 	 27.300
FHW12204	10.750 	 1.170 	 27.300
FHW12204	10.875 	 1.170 	 27.300
FHW12204	11.000 	 1.170 	 27.300
FHW12204	11.125 	 1.170 	 27.300
FHW12204	11.250 	 1.170 	 27.300
FHW12204	11.375 	 1.170 	 27.300
FHW12204	11.500 	 1.170 	 27.300
FHW12204	11.625 	 1.170 	 27.300
FHW12204	11.750 	 1.170 	 27.300
FHW12204	11.875 	 1.170 	 27.300
FHW12204	12.000 	 1.170 	 27.300
