#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13049	0.000 	 0.000 	 0.000
FHW13049	0.125 	 0.000 	 90.000
FHW13049	0.250 	 0.000 	 90.000
FHW13049	0.375 	 0.000 	 90.000
FHW13049	0.500 	 0.000 	 90.000
FHW13049	0.625 	 0.000 	 90.000
FHW13049	0.750 	 0.000 	 90.000
FHW13049	0.875 	 0.000 	 90.000
FHW13049	1.000 	 0.000 	 90.000
FHW13049	1.125 	 0.000 	 90.000
FHW13049	1.250 	 0.000 	 90.000
FHW13049	1.375 	 0.000 	 90.000
FHW13049	1.500 	 0.000 	 90.000
FHW13049	1.625 	 0.000 	 90.000
FHW13049	1.750 	 0.000 	 90.000
FHW13049	1.875 	 0.000 	 90.000
FHW13049	2.000 	 0.000 	 90.000
FHW13049	2.125 	 0.000 	 90.000
FHW13049	2.250 	 0.000 	 90.000
FHW13049	2.375 	 0.000 	 90.000
FHW13049	2.500 	 0.000 	 90.000
FHW13049	2.625 	 0.000 	 90.000
FHW13049	2.750 	 0.000 	 90.000
FHW13049	2.875 	 0.000 	 90.000
FHW13049	3.000 	 0.000 	 90.000
FHW13049	3.125 	 0.000 	 90.000
FHW13049	3.250 	 0.000 	 90.000
FHW13049	3.375 	 0.000 	 90.000
FHW13049	3.500 	 0.000 	 90.000
FHW13049	3.625 	 0.000 	 90.000
FHW13049	3.750 	 0.000 	 90.000
FHW13049	3.875 	 0.000 	 90.000
FHW13049	4.000 	 0.000 	 90.000
FHW13049	4.125 	 0.000 	 90.000
FHW13049	4.250 	 0.000 	 90.000
FHW13049	4.375 	 0.000 	 90.000
FHW13049	4.500 	 0.000 	 90.000
FHW13049	4.625 	 0.000 	 90.000
FHW13049	4.750 	 0.000 	 90.000
FHW13049	4.875 	 0.000 	 90.000
FHW13049	5.000 	 0.000 	 90.000
FHW13049	5.125 	 0.000 	 90.000
FHW13049	5.250 	 0.000 	 90.000
FHW13049	5.375 	 0.000 	 90.000
FHW13049	5.500 	 0.000 	 90.000
FHW13049	5.625 	 0.000 	 90.000
FHW13049	5.750 	 0.000 	 90.000
FHW13049	5.875 	 0.000 	 90.000
FHW13049	6.000 	 0.000 	 90.000
FHW13049	6.125 	 0.000 	 90.000
FHW13049	6.250 	 0.000 	 90.000
FHW13049	6.375 	 0.000 	 90.000
FHW13049	6.500 	 0.000 	 90.000
FHW13049	6.625 	 0.000 	 90.000
FHW13049	6.750 	 0.000 	 90.000
FHW13049	6.875 	 0.000 	 90.000
FHW13049	7.000 	 0.000 	 90.000
FHW13049	7.125 	 0.000 	 90.000
FHW13049	7.250 	 0.000 	 90.000
FHW13049	7.375 	 0.000 	 90.000
FHW13049	7.500 	 0.000 	 90.000
FHW13049	7.625 	 0.000 	 90.000
FHW13049	7.750 	 0.000 	 90.000
FHW13049	7.875 	 0.000 	 90.000
FHW13049	8.000 	 0.000 	 90.000
FHW13049	8.125 	 0.000 	 90.000
FHW13049	8.250 	 0.000 	 90.000
FHW13049	8.375 	 0.000 	 90.000
FHW13049	8.500 	 0.000 	 90.000
FHW13049	8.625 	 0.000 	 90.000
FHW13049	8.750 	 0.000 	 90.000
FHW13049	8.875 	 0.000 	 90.000
FHW13049	9.000 	 0.000 	 90.000
FHW13049	9.125 	 0.000 	 90.000
FHW13049	9.250 	 0.000 	 90.000
FHW13049	9.375 	 0.000 	 90.000
FHW13049	9.500 	 0.000 	 90.000
FHW13049	9.625 	 0.000 	 90.000
FHW13049	9.750 	 0.000 	 90.000
FHW13049	9.875 	 0.000 	 90.000
FHW13049	10.000 	 0.000 	 90.000
FHW13049	10.125 	 0.000 	 90.000
FHW13049	10.250 	 0.000 	 90.000
FHW13049	10.375 	 0.000 	 90.000
FHW13049	10.500 	 0.000 	 90.000
FHW13049	10.625 	 0.000 	 90.000
FHW13049	10.750 	 0.000 	 90.000
FHW13049	10.875 	 0.000 	 90.000
FHW13049	11.000 	 0.000 	 90.000
FHW13049	11.125 	 0.000 	 90.000
FHW13049	11.250 	 0.000 	 90.000
