#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10909	0.000 	 0.000 	 0.000
FD10909	0.125 	 0.000 	 90.000
FD10909	0.250 	 0.000 	 90.000
FD10909	0.375 	 0.000 	 90.000
FD10909	0.500 	 0.000 	 90.000
FD10909	0.625 	 0.000 	 90.000
FD10909	0.750 	 0.000 	 90.000
FD10909	0.875 	 0.000 	 90.000
FD10909	1.000 	 0.000 	 90.000
FD10909	1.125 	 0.000 	 90.000
FD10909	1.250 	 0.000 	 90.000
FD10909	1.375 	 0.000 	 90.000
FD10909	1.500 	 0.000 	 90.000
FD10909	1.625 	 0.000 	 90.000
FD10909	1.750 	 0.000 	 90.000
FD10909	1.875 	 0.000 	 90.000
FD10909	2.000 	 0.000 	 90.000
FD10909	2.125 	 0.000 	 90.000
FD10909	2.250 	 0.000 	 90.000
FD10909	2.375 	 0.000 	 90.000
FD10909	2.500 	 0.000 	 90.000
FD10909	2.625 	 0.000 	 90.000
FD10909	2.750 	 0.000 	 90.000
FD10909	2.875 	 0.000 	 90.000
FD10909	3.000 	 0.000 	 90.000
FD10909	3.125 	 0.000 	 90.000
FD10909	3.250 	 0.000 	 90.000
FD10909	3.375 	 0.000 	 90.000
FD10909	3.500 	 0.000 	 90.000
FD10909	3.625 	 0.000 	 90.000
FD10909	3.750 	 0.000 	 90.000
FD10909	3.875 	 0.000 	 90.000
FD10909	4.000 	 0.000 	 90.000
FD10909	4.125 	 0.000 	 90.000
FD10909	4.250 	 0.000 	 90.000
FD10909	4.375 	 0.000 	 90.000
FD10909	4.500 	 0.000 	 90.000
FD10909	4.625 	 0.000 	 90.000
FD10909	4.750 	 0.000 	 90.000
FD10909	4.875 	 0.000 	 90.000
FD10909	5.000 	 0.000 	 90.000
FD10909	5.125 	 0.000 	 90.000
FD10909	5.250 	 0.000 	 90.000
FD10909	5.375 	 0.000 	 90.000
FD10909	5.500 	 0.000 	 90.000
FD10909	5.625 	 0.000 	 90.000
FD10909	5.750 	 0.000 	 90.000
FD10909	5.875 	 0.000 	 90.000
FD10909	6.000 	 0.000 	 90.000
FD10909	6.125 	 0.000 	 90.000
FD10909	6.250 	 0.000 	 90.000
FD10909	6.375 	 0.000 	 90.000
FD10909	6.500 	 0.000 	 90.000
FD10909	6.625 	 0.000 	 90.000
FD10909	6.750 	 0.000 	 90.000
FD10909	6.875 	 0.000 	 90.000
FD10909	7.000 	 0.000 	 90.000
FD10909	7.125 	 0.000 	 90.000
FD10909	7.250 	 0.000 	 90.000
FD10909	7.375 	 0.000 	 90.000
FD10909	7.500 	 0.000 	 90.000
FD10909	7.625 	 0.000 	 90.000
FD10909	7.750 	 0.000 	 90.000
FD10909	7.875 	 0.000 	 90.000
FD10909	8.000 	 0.000 	 90.000
FD10909	8.125 	 0.000 	 90.000
FD10909	8.250 	 0.000 	 90.000
FD10909	8.375 	 0.000 	 90.000
FD10909	8.500 	 0.000 	 90.000
FD10909	8.625 	 0.000 	 90.000
FD10909	8.750 	 0.000 	 90.000
FD10909	8.875 	 0.000 	 90.000
