#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11346	0.000 	 0.000 	 0.000
FHW11346	0.125 	 0.750 	 31.625
FHW11346	0.250 	 0.750 	 31.625
FHW11346	0.375 	 0.750 	 31.625
FHW11346	0.500 	 0.750 	 31.625
FHW11346	0.625 	 0.750 	 31.625
FHW11346	0.750 	 0.750 	 31.625
FHW11346	0.875 	 0.750 	 31.625
FHW11346	1.000 	 0.750 	 31.625
FHW11346	1.125 	 0.750 	 31.625
FHW11346	1.250 	 0.750 	 31.625
FHW11346	1.375 	 0.750 	 31.625
FHW11346	1.500 	 0.750 	 31.625
FHW11346	1.625 	 0.750 	 31.625
FHW11346	1.750 	 0.750 	 31.625
FHW11346	1.875 	 0.750 	 31.625
FHW11346	2.000 	 0.750 	 31.625
FHW11346	2.125 	 0.750 	 31.625
FHW11346	2.250 	 0.750 	 31.625
FHW11346	2.375 	 0.750 	 31.625
FHW11346	2.500 	 0.750 	 31.625
FHW11346	2.625 	 0.750 	 31.625
FHW11346	2.750 	 0.750 	 31.625
FHW11346	2.875 	 0.750 	 31.625
FHW11346	3.000 	 0.750 	 31.625
FHW11346	3.125 	 0.750 	 31.625
FHW11346	3.250 	 0.750 	 31.625
FHW11346	3.375 	 0.750 	 31.625
FHW11346	3.500 	 0.750 	 31.625
FHW11346	3.625 	 0.750 	 31.625
FHW11346	3.750 	 0.750 	 31.625
FHW11346	3.875 	 0.750 	 31.625
FHW11346	4.000 	 0.750 	 31.625
FHW11346	4.125 	 0.750 	 31.625
FHW11346	4.250 	 0.750 	 31.625
FHW11346	4.375 	 0.751 	 31.625
FHW11346	4.500 	 0.750 	 31.625
FHW11346	4.625 	 0.750 	 31.625
FHW11346	4.750 	 0.750 	 31.625
FHW11346	4.875 	 0.750 	 31.625
FHW11346	5.000 	 0.750 	 31.625
FHW11346	5.125 	 0.750 	 31.625
FHW11346	5.250 	 0.750 	 31.625
FHW11346	5.375 	 0.750 	 31.625
FHW11346	5.500 	 0.751 	 31.625
FHW11346	5.625 	 0.750 	 31.625
FHW11346	5.750 	 0.750 	 31.625
FHW11346	5.875 	 0.750 	 31.625
FHW11346	6.000 	 0.750 	 31.625
FHW11346	6.125 	 0.750 	 31.625
FHW11346	6.250 	 0.750 	 31.625
FHW11346	6.375 	 0.750 	 31.625
FHW11346	6.500 	 0.750 	 31.625
FHW11346	6.625 	 0.750 	 31.625
FHW11346	6.750 	 0.750 	 31.625
FHW11346	6.875 	 0.750 	 31.625
FHW11346	7.000 	 0.750 	 31.625
FHW11346	7.125 	 0.750 	 31.625
FHW11346	7.250 	 0.750 	 31.625
FHW11346	7.375 	 0.750 	 31.625
FHW11346	7.500 	 0.750 	 31.625
FHW11346	7.625 	 0.750 	 31.625
FHW11346	7.750 	 0.750 	 31.625
FHW11346	7.875 	 0.750 	 31.625
FHW11346	8.000 	 0.750 	 31.625
FHW11346	8.125 	 0.750 	 31.625
FHW11346	8.250 	 0.751 	 31.625
FHW11346	8.375 	 0.750 	 31.625
FHW11346	8.500 	 0.750 	 31.625
FHW11346	8.625 	 0.750 	 31.625
FHW11346	8.750 	 0.751 	 31.625
FHW11346	8.875 	 0.750 	 31.625
FHW11346	9.000 	 0.750 	 31.625
FHW11346	9.125 	 0.750 	 31.625
FHW11346	9.250 	 0.751 	 31.625
FHW11346	9.375 	 0.750 	 31.625
