#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10907	0.000 	 0.000 	 0.000
FD10907	0.125 	 0.000 	 90.000
FD10907	0.250 	 0.000 	 90.000
FD10907	0.375 	 0.000 	 90.000
FD10907	0.500 	 0.000 	 90.000
FD10907	0.625 	 0.000 	 90.000
FD10907	0.750 	 0.000 	 90.000
FD10907	0.875 	 0.000 	 90.000
FD10907	1.000 	 0.000 	 90.000
FD10907	1.125 	 0.000 	 90.000
FD10907	1.250 	 0.000 	 90.000
FD10907	1.375 	 0.000 	 90.000
FD10907	1.500 	 0.000 	 90.000
FD10907	1.625 	 0.000 	 90.000
FD10907	1.750 	 0.000 	 90.000
FD10907	1.875 	 0.000 	 90.000
FD10907	2.000 	 0.000 	 90.000
FD10907	2.125 	 0.000 	 90.000
FD10907	2.250 	 0.000 	 90.000
FD10907	2.375 	 0.000 	 90.000
FD10907	2.500 	 0.000 	 90.000
FD10907	2.625 	 0.000 	 90.000
FD10907	2.750 	 0.000 	 90.000
FD10907	2.875 	 0.000 	 90.000
FD10907	3.000 	 0.000 	 90.000
FD10907	3.125 	 0.000 	 90.000
FD10907	3.250 	 0.000 	 90.000
FD10907	3.375 	 0.000 	 90.000
FD10907	3.500 	 0.000 	 90.000
FD10907	3.625 	 0.000 	 90.000
FD10907	3.750 	 0.000 	 90.000
FD10907	3.875 	 0.000 	 90.000
FD10907	4.000 	 0.000 	 90.000
FD10907	4.125 	 0.000 	 90.000
FD10907	4.250 	 0.000 	 90.000
FD10907	4.375 	 0.000 	 90.000
FD10907	4.500 	 0.000 	 90.000
FD10907	4.625 	 0.000 	 90.000
FD10907	4.750 	 0.000 	 90.000
FD10907	4.875 	 0.000 	 90.000
FD10907	5.000 	 0.000 	 90.000
FD10907	5.125 	 0.000 	 90.000
FD10907	5.250 	 0.000 	 90.000
FD10907	5.375 	 0.000 	 90.000
FD10907	5.500 	 0.000 	 90.000
FD10907	5.625 	 0.000 	 90.000
FD10907	5.750 	 0.000 	 90.000
FD10907	5.875 	 0.000 	 90.000
FD10907	6.000 	 0.000 	 90.000
FD10907	6.125 	 0.000 	 90.000
FD10907	6.250 	 0.000 	 90.000
FD10907	6.375 	 0.000 	 90.000
FD10907	6.500 	 0.000 	 90.000
FD10907	6.625 	 0.000 	 90.000
FD10907	6.750 	 0.000 	 90.000
FD10907	6.875 	 0.000 	 90.000
FD10907	7.000 	 0.000 	 90.000
FD10907	7.125 	 0.000 	 90.000
FD10907	7.250 	 0.000 	 90.000
FD10907	7.375 	 0.000 	 90.000
FD10907	7.500 	 0.000 	 90.000
FD10907	7.625 	 0.000 	 90.000
FD10907	7.750 	 0.000 	 90.000
FD10907	7.875 	 0.000 	 90.000
FD10907	8.000 	 0.000 	 90.000
FD10907	8.125 	 0.000 	 90.000
FD10907	8.250 	 0.000 	 90.000
FD10907	8.375 	 0.000 	 90.000
FD10907	8.500 	 0.000 	 90.000
FD10907	8.625 	 0.000 	 90.000
FD10907	8.750 	 0.000 	 90.000
FD10907	8.875 	 0.000 	 90.000
FD10907	9.000 	 0.000 	 90.000
FD10907	9.125 	 0.000 	 90.000
FD10907	9.250 	 0.000 	 90.000
FD10907	9.375 	 0.000 	 90.000
FD10907	9.500 	 0.000 	 90.000
FD10907	9.625 	 0.000 	 90.000
FD10907	9.750 	 0.000 	 90.000
FD10907	9.875 	 0.000 	 90.000
FD10907	10.000 	 0.000 	 90.000
FD10907	10.125 	 0.000 	 90.000
FD10907	10.250 	 0.000 	 90.000
FD10907	10.375 	 0.000 	 90.000
FD10907	10.500 	 0.000 	 90.000
FD10907	10.625 	 0.000 	 90.000
FD10907	10.750 	 0.000 	 90.000
FD10907	10.875 	 0.000 	 90.000
FD10907	11.000 	 0.000 	 90.000
FD10907	11.125 	 0.000 	 90.000
FD10907	11.250 	 0.000 	 90.000
FD10907	11.375 	 0.000 	 90.000
FD10907	11.500 	 0.000 	 90.000
FD10907	11.625 	 0.000 	 90.000
FD10907	11.750 	 0.000 	 90.000
FD10907	11.875 	 0.000 	 90.000
FD10907	12.000 	 0.000 	 90.000
FD10907	12.125 	 0.000 	 90.000
FD10907	12.250 	 0.000 	 90.000
FD10907	12.375 	 0.000 	 90.000
FD10907	12.500 	 0.000 	 90.000
FD10907	12.625 	 0.000 	 90.000
FD10907	12.750 	 0.000 	 90.000
FD10907	12.875 	 0.000 	 90.000
FD10907	13.000 	 0.000 	 90.000
FD10907	13.125 	 0.000 	 90.000
FD10907	13.250 	 0.000 	 90.000
FD10907	13.375 	 0.000 	 90.000
FD10907	13.500 	 0.000 	 90.000
FD10907	13.625 	 0.000 	 90.000
FD10907	13.750 	 0.000 	 90.000
FD10907	13.875 	 0.000 	 90.000
FD10907	14.000 	 0.000 	 90.000
FD10907	14.125 	 0.000 	 90.000
FD10907	14.250 	 0.000 	 90.000
FD10907	14.375 	 0.000 	 90.000
FD10907	14.500 	 0.000 	 90.000
FD10907	14.625 	 0.000 	 90.000
FD10907	14.750 	 0.000 	 90.000
FD10907	14.875 	 0.000 	 90.000
FD10907	15.000 	 0.000 	 90.000
FD10907	15.125 	 0.000 	 90.000
FD10907	15.250 	 0.000 	 90.000
FD10907	15.375 	 0.000 	 90.000
FD10907	15.500 	 0.000 	 90.000
FD10907	15.625 	 0.000 	 90.000
FD10907	15.750 	 0.000 	 90.000
FD10907	15.875 	 0.000 	 90.000
FD10907	16.000 	 0.000 	 90.000
FD10907	16.125 	 0.000 	 90.000
FD10907	16.250 	 0.000 	 90.000
FD10907	16.375 	 0.000 	 90.000
FD10907	16.500 	 0.000 	 90.000
FD10907	16.625 	 0.000 	 90.000
FD10907	16.750 	 0.000 	 90.000
FD10907	16.875 	 0.000 	 90.000
FD10907	17.000 	 0.000 	 90.000
FD10907	17.125 	 0.000 	 90.000
FD10907	17.250 	 0.000 	 90.000
FD10907	17.375 	 0.000 	 90.000
FD10907	17.500 	 0.000 	 90.000
FD10907	17.625 	 0.000 	 90.000
FD10907	17.750 	 0.000 	 90.000
FD10907	17.875 	 0.000 	 90.000
FD10907	18.000 	 0.000 	 90.000
FD10907	18.125 	 0.000 	 90.000
FD10907	18.250 	 0.000 	 90.000
FD10907	18.375 	 0.000 	 90.000
FD10907	18.500 	 0.000 	 90.000
FD10907	18.625 	 0.000 	 90.000
FD10907	18.750 	 0.000 	 90.000
