#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12097	0.000 	 0.000 	 0.000
FHW12097	0.125 	 0.498 	 21.425
FHW12097	0.250 	 0.498 	 21.425
FHW12097	0.375 	 0.498 	 21.425
FHW12097	0.500 	 0.498 	 21.425
FHW12097	0.625 	 0.498 	 21.425
FHW12097	0.750 	 0.498 	 21.425
FHW12097	0.875 	 0.498 	 21.425
FHW12097	1.000 	 0.498 	 21.425
FHW12097	1.125 	 0.498 	 21.425
FHW12097	1.250 	 0.498 	 21.425
FHW12097	1.375 	 0.498 	 21.425
FHW12097	1.500 	 0.498 	 21.425
FHW12097	1.625 	 0.498 	 21.425
FHW12097	1.750 	 0.498 	 21.425
FHW12097	1.875 	 0.498 	 21.425
FHW12097	2.000 	 0.498 	 21.425
FHW12097	2.125 	 0.498 	 21.425
FHW12097	2.250 	 0.498 	 21.425
FHW12097	2.375 	 0.498 	 21.425
FHW12097	2.500 	 0.498 	 21.425
FHW12097	2.625 	 0.498 	 21.425
FHW12097	2.750 	 0.498 	 21.425
FHW12097	2.875 	 0.498 	 21.425
FHW12097	3.000 	 0.498 	 21.425
FHW12097	3.125 	 0.498 	 21.425
FHW12097	3.250 	 0.498 	 21.425
FHW12097	3.375 	 0.498 	 21.425
FHW12097	3.500 	 0.498 	 21.425
FHW12097	3.625 	 0.498 	 21.425
FHW12097	3.750 	 0.498 	 21.425
FHW12097	3.875 	 0.498 	 21.425
FHW12097	4.000 	 0.498 	 21.425
FHW12097	4.125 	 0.498 	 21.425
FHW12097	4.250 	 0.498 	 21.425
FHW12097	4.375 	 0.498 	 21.425
FHW12097	4.500 	 0.498 	 21.425
FHW12097	4.625 	 0.498 	 21.425
FHW12097	4.750 	 0.498 	 21.425
FHW12097	4.875 	 0.498 	 21.425
FHW12097	5.000 	 0.498 	 21.425
FHW12097	5.125 	 0.498 	 21.425
FHW12097	5.250 	 0.498 	 21.425
FHW12097	5.375 	 0.498 	 21.425
FHW12097	5.500 	 0.498 	 21.425
FHW12097	5.625 	 0.498 	 21.425
FHW12097	5.750 	 0.498 	 21.425
FHW12097	5.875 	 0.498 	 21.425
FHW12097	6.000 	 0.498 	 21.425
FHW12097	6.125 	 0.498 	 21.425
FHW12097	6.250 	 0.498 	 21.425
FHW12097	6.375 	 0.498 	 21.425
FHW12097	6.500 	 0.498 	 21.425
FHW12097	6.625 	 0.498 	 21.425
FHW12097	6.750 	 0.498 	 21.425
FHW12097	6.875 	 0.498 	 21.425
FHW12097	7.000 	 0.498 	 21.425
FHW12097	7.125 	 0.498 	 21.425
FHW12097	7.250 	 0.498 	 21.425
FHW12097	7.375 	 0.498 	 21.425
FHW12097	7.500 	 0.498 	 21.425
FHW12097	7.625 	 0.498 	 21.425
FHW12097	7.750 	 0.498 	 21.425
FHW12097	7.875 	 0.498 	 21.425
FHW12097	8.000 	 0.498 	 21.425
FHW12097	8.125 	 0.498 	 21.425
FHW12097	8.250 	 0.498 	 21.425
FHW12097	8.375 	 0.498 	 21.425
FHW12097	8.500 	 0.498 	 21.425
FHW12097	8.625 	 0.498 	 21.425
FHW12097	8.750 	 0.498 	 21.425
FHW12097	8.875 	 0.498 	 21.425
FHW12097	9.000 	 0.498 	 21.425
FHW12097	9.125 	 0.498 	 21.425
FHW12097	9.250 	 0.498 	 21.425
FHW12097	9.375 	 0.498 	 21.425
FHW12097	9.500 	 0.498 	 21.425
FHW12097	9.625 	 0.498 	 21.425
FHW12097	9.750 	 0.498 	 21.425
FHW12097	9.875 	 0.498 	 21.425
FHW12097	10.000 	 0.498 	 21.425
FHW12097	10.125 	 0.498 	 21.425
FHW12097	10.250 	 0.498 	 21.425
FHW12097	10.375 	 0.498 	 21.425
FHW12097	10.500 	 0.498 	 21.425
FHW12097	10.625 	 0.498 	 21.425
FHW12097	10.750 	 0.498 	 21.425
FHW12097	10.875 	 0.498 	 21.425
FHW12097	11.000 	 0.498 	 21.425
FHW12097	11.125 	 0.498 	 21.425
FHW12097	11.250 	 0.498 	 21.425
FHW12097	11.375 	 0.498 	 21.425
FHW12097	11.500 	 0.498 	 21.425
FHW12097	11.625 	 0.498 	 21.425
FHW12097	11.750 	 0.498 	 21.425
FHW12097	11.875 	 0.498 	 21.425
FHW12097	12.000 	 0.498 	 21.425
FHW12097	12.125 	 0.498 	 21.425
FHW12097	12.250 	 0.498 	 21.425
FHW12097	12.375 	 0.498 	 21.425
FHW12097	12.500 	 0.498 	 21.425
FHW12097	12.625 	 0.498 	 21.425
FHW12097	12.750 	 0.498 	 21.425
FHW12097	12.875 	 0.498 	 21.425
FHW12097	13.000 	 0.498 	 21.425
FHW12097	13.125 	 0.498 	 21.425
FHW12097	13.250 	 0.498 	 21.425
FHW12097	13.375 	 0.498 	 21.425
FHW12097	13.500 	 0.498 	 21.425
FHW12097	13.625 	 0.498 	 21.425
FHW12097	13.750 	 0.498 	 21.425
FHW12097	13.875 	 0.498 	 21.425
FHW12097	14.000 	 0.498 	 21.425
FHW12097	14.125 	 0.498 	 21.425
FHW12097	14.250 	 0.498 	 21.425
FHW12097	14.375 	 0.498 	 21.425
FHW12097	14.500 	 0.498 	 21.425
FHW12097	14.625 	 0.498 	 21.425
FHW12097	14.750 	 0.498 	 21.425
FHW12097	14.875 	 0.498 	 21.425
FHW12097	15.000 	 0.498 	 21.425
