#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13058	0.000 	 0.000 	 0.000
FHW13058	0.125 	 0.000 	 90.000
FHW13058	0.250 	 0.000 	 90.000
FHW13058	0.375 	 0.000 	 90.000
FHW13058	0.500 	 0.000 	 90.000
FHW13058	0.625 	 0.000 	 90.000
FHW13058	0.750 	 0.000 	 90.000
FHW13058	0.875 	 0.000 	 90.000
FHW13058	1.000 	 0.000 	 90.000
FHW13058	1.125 	 0.000 	 90.000
FHW13058	1.250 	 0.000 	 90.000
FHW13058	1.375 	 0.000 	 90.000
FHW13058	1.500 	 0.000 	 90.000
FHW13058	1.625 	 0.000 	 90.000
FHW13058	1.750 	 0.000 	 90.000
FHW13058	1.875 	 0.000 	 90.000
FHW13058	2.000 	 0.000 	 90.000
FHW13058	2.125 	 0.000 	 90.000
FHW13058	2.250 	 0.000 	 90.000
FHW13058	2.375 	 0.000 	 90.000
FHW13058	2.500 	 0.000 	 90.000
FHW13058	2.625 	 0.000 	 90.000
FHW13058	2.750 	 0.000 	 90.000
FHW13058	2.875 	 0.000 	 90.000
FHW13058	3.000 	 0.000 	 90.000
FHW13058	3.125 	 0.000 	 90.000
FHW13058	3.250 	 0.000 	 90.000
FHW13058	3.375 	 0.000 	 90.000
FHW13058	3.500 	 0.000 	 90.000
FHW13058	3.625 	 0.000 	 90.000
FHW13058	3.750 	 0.000 	 90.000
FHW13058	3.875 	 0.000 	 90.000
FHW13058	4.000 	 0.000 	 90.000
FHW13058	4.125 	 0.000 	 90.000
FHW13058	4.250 	 0.000 	 90.000
FHW13058	4.375 	 0.000 	 90.000
FHW13058	4.500 	 0.000 	 90.000
FHW13058	4.625 	 0.000 	 90.000
FHW13058	4.750 	 0.000 	 90.000
FHW13058	4.875 	 0.000 	 90.000
FHW13058	5.000 	 0.000 	 90.000
FHW13058	5.125 	 0.000 	 90.000
FHW13058	5.250 	 0.000 	 90.000
FHW13058	5.375 	 0.000 	 90.000
FHW13058	5.500 	 0.000 	 90.000
FHW13058	5.625 	 0.000 	 90.000
FHW13058	5.750 	 0.000 	 90.000
FHW13058	5.875 	 0.000 	 90.000
FHW13058	6.000 	 0.000 	 90.000
FHW13058	6.125 	 0.000 	 90.000
FHW13058	6.250 	 0.000 	 90.000
FHW13058	6.375 	 0.000 	 90.000
FHW13058	6.500 	 0.000 	 90.000
FHW13058	6.625 	 0.000 	 90.000
FHW13058	6.750 	 0.000 	 90.000
FHW13058	6.875 	 0.000 	 90.000
FHW13058	7.000 	 0.000 	 90.000
FHW13058	7.125 	 0.000 	 90.000
FHW13058	7.250 	 0.000 	 90.000
FHW13058	7.375 	 0.000 	 90.000
FHW13058	7.500 	 0.000 	 90.000
FHW13058	7.625 	 0.000 	 90.000
FHW13058	7.750 	 0.000 	 90.000
FHW13058	7.875 	 0.000 	 90.000
FHW13058	8.000 	 0.000 	 90.000
FHW13058	8.125 	 0.000 	 90.000
FHW13058	8.250 	 0.000 	 90.000
FHW13058	8.375 	 0.000 	 90.000
FHW13058	8.500 	 0.000 	 90.000
FHW13058	8.625 	 0.000 	 90.000
FHW13058	8.750 	 0.000 	 90.000
FHW13058	8.875 	 0.000 	 90.000
FHW13058	9.000 	 0.000 	 90.000
FHW13058	9.125 	 0.000 	 90.000
FHW13058	9.250 	 0.000 	 90.000
FHW13058	9.375 	 0.000 	 90.000
FHW13058	9.500 	 0.000 	 90.000
FHW13058	9.625 	 0.000 	 90.000
FHW13058	9.750 	 0.000 	 90.000
FHW13058	9.875 	 0.000 	 90.000
FHW13058	10.000 	 0.000 	 90.000
FHW13058	10.125 	 0.000 	 90.000
FHW13058	10.250 	 0.000 	 90.000
FHW13058	10.375 	 0.000 	 90.000
FHW13058	10.500 	 0.000 	 90.000
FHW13058	10.625 	 0.000 	 90.000
FHW13058	10.750 	 0.000 	 90.000
FHW13058	10.875 	 0.000 	 90.000
FHW13058	11.000 	 0.000 	 90.000
FHW13058	11.125 	 0.000 	 90.000
FHW13058	11.250 	 0.000 	 90.000
FHW13058	11.375 	 0.000 	 90.000
FHW13058	11.500 	 0.000 	 90.000
FHW13058	11.625 	 0.000 	 90.000
FHW13058	11.750 	 0.000 	 90.000
FHW13058	11.875 	 0.000 	 90.000
FHW13058	12.000 	 0.000 	 90.000
FHW13058	12.125 	 0.000 	 90.000
FHW13058	12.250 	 0.000 	 90.000
FHW13058	12.375 	 0.000 	 90.000
FHW13058	12.500 	 0.000 	 90.000
FHW13058	12.625 	 0.000 	 90.000
FHW13058	12.750 	 0.000 	 90.000
FHW13058	12.875 	 0.000 	 90.000
FHW13058	13.000 	 0.000 	 90.000
FHW13058	13.125 	 0.000 	 90.000
