#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10902	0.000 	 0.000 	 0.000
FD10902	0.125 	 0.000 	 90.000
FD10902	0.250 	 0.000 	 90.000
FD10902	0.375 	 0.000 	 90.000
FD10902	0.500 	 0.000 	 90.000
FD10902	0.625 	 0.000 	 90.000
FD10902	0.750 	 0.000 	 90.000
FD10902	0.875 	 0.000 	 90.000
FD10902	1.000 	 0.000 	 90.000
FD10902	1.125 	 0.000 	 90.000
FD10902	1.250 	 0.000 	 90.000
FD10902	1.375 	 0.000 	 90.000
FD10902	1.500 	 0.000 	 90.000
FD10902	1.625 	 0.000 	 90.000
FD10902	1.750 	 0.000 	 90.000
FD10902	1.875 	 0.000 	 90.000
FD10902	2.000 	 0.000 	 90.000
FD10902	2.125 	 0.000 	 90.000
FD10902	2.250 	 0.000 	 90.000
FD10902	2.375 	 0.000 	 90.000
FD10902	2.500 	 0.000 	 90.000
FD10902	2.625 	 0.000 	 90.000
FD10902	2.750 	 0.000 	 90.000
FD10902	2.875 	 0.000 	 90.000
FD10902	3.000 	 0.000 	 90.000
FD10902	3.125 	 0.000 	 90.000
FD10902	3.250 	 0.000 	 90.000
FD10902	3.375 	 0.000 	 90.000
FD10902	3.500 	 0.000 	 90.000
FD10902	3.625 	 0.000 	 90.000
FD10902	3.750 	 0.000 	 90.000
FD10902	3.875 	 0.000 	 90.000
FD10902	4.000 	 0.000 	 90.000
FD10902	4.125 	 0.000 	 90.000
FD10902	4.250 	 0.000 	 90.000
FD10902	4.375 	 0.000 	 90.000
FD10902	4.500 	 0.000 	 90.000
FD10902	4.625 	 0.000 	 90.000
FD10902	4.750 	 0.000 	 90.000
FD10902	4.875 	 0.000 	 90.000
FD10902	5.000 	 0.000 	 90.000
FD10902	5.125 	 0.000 	 90.000
FD10902	5.250 	 0.000 	 90.000
FD10902	5.375 	 0.000 	 90.000
FD10902	5.500 	 0.000 	 90.000
FD10902	5.625 	 0.000 	 90.000
FD10902	5.750 	 0.000 	 90.000
FD10902	5.875 	 0.000 	 90.000
FD10902	6.000 	 0.000 	 90.000
FD10902	6.125 	 0.000 	 90.000
FD10902	6.250 	 0.000 	 90.000
FD10902	6.375 	 0.000 	 90.000
FD10902	6.500 	 0.000 	 90.000
