#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13055	0.000 	 0.000 	 0.000
FHW13055	0.125 	 0.000 	 90.000
FHW13055	0.250 	 0.000 	 90.000
FHW13055	0.375 	 0.000 	 90.000
FHW13055	0.500 	 0.000 	 90.000
FHW13055	0.625 	 0.000 	 90.000
FHW13055	0.750 	 0.000 	 90.000
FHW13055	0.875 	 0.000 	 90.000
FHW13055	1.000 	 0.000 	 90.000
FHW13055	1.125 	 0.000 	 90.000
FHW13055	1.250 	 0.000 	 90.000
FHW13055	1.375 	 0.000 	 90.000
FHW13055	1.500 	 0.000 	 90.000
FHW13055	1.625 	 0.000 	 90.000
FHW13055	1.750 	 0.000 	 90.000
FHW13055	1.875 	 0.000 	 90.000
FHW13055	2.000 	 0.000 	 90.000
FHW13055	2.125 	 0.000 	 90.000
FHW13055	2.250 	 0.000 	 90.000
FHW13055	2.375 	 0.000 	 90.000
FHW13055	2.500 	 0.000 	 90.000
FHW13055	2.625 	 0.000 	 90.000
FHW13055	2.750 	 0.000 	 90.000
FHW13055	2.875 	 0.000 	 90.000
FHW13055	3.000 	 0.000 	 90.000
FHW13055	3.125 	 0.000 	 90.000
FHW13055	3.250 	 0.000 	 90.000
FHW13055	3.375 	 0.000 	 90.000
FHW13055	3.500 	 0.000 	 90.000
FHW13055	3.625 	 0.000 	 90.000
FHW13055	3.750 	 0.000 	 90.000
FHW13055	3.875 	 0.000 	 90.000
FHW13055	4.000 	 0.000 	 90.000
FHW13055	4.125 	 0.000 	 90.000
FHW13055	4.250 	 0.000 	 90.000
FHW13055	4.375 	 0.000 	 90.000
FHW13055	4.500 	 0.000 	 90.000
FHW13055	4.625 	 0.000 	 90.000
FHW13055	4.750 	 0.000 	 90.000
FHW13055	4.875 	 0.000 	 90.000
FHW13055	5.000 	 0.000 	 90.000
FHW13055	5.125 	 0.000 	 90.000
FHW13055	5.250 	 0.000 	 90.000
FHW13055	5.375 	 0.000 	 90.000
FHW13055	5.500 	 0.000 	 90.000
FHW13055	5.625 	 0.000 	 90.000
FHW13055	5.750 	 0.000 	 90.000
FHW13055	5.875 	 0.000 	 90.000
FHW13055	6.000 	 0.000 	 90.000
FHW13055	6.125 	 0.000 	 90.000
FHW13055	6.250 	 0.000 	 90.000
FHW13055	6.375 	 0.000 	 90.000
FHW13055	6.500 	 0.000 	 90.000
FHW13055	6.625 	 0.000 	 90.000
FHW13055	6.750 	 0.000 	 90.000
FHW13055	6.875 	 0.000 	 90.000
FHW13055	7.000 	 0.000 	 90.000
FHW13055	7.125 	 0.000 	 90.000
FHW13055	7.250 	 0.000 	 90.000
FHW13055	7.375 	 0.000 	 90.000
FHW13055	7.500 	 0.000 	 90.000
FHW13055	7.625 	 0.000 	 90.000
FHW13055	7.750 	 0.000 	 90.000
FHW13055	7.875 	 0.000 	 90.000
FHW13055	8.000 	 0.000 	 90.000
FHW13055	8.125 	 0.000 	 90.000
FHW13055	8.250 	 0.000 	 90.000
FHW13055	8.375 	 0.000 	 90.000
FHW13055	8.500 	 0.000 	 90.000
FHW13055	8.625 	 0.000 	 90.000
FHW13055	8.750 	 0.000 	 90.000
FHW13055	8.875 	 0.000 	 90.000
FHW13055	9.000 	 0.000 	 90.000
FHW13055	9.125 	 0.000 	 90.000
FHW13055	9.250 	 0.000 	 90.000
FHW13055	9.375 	 0.000 	 90.000
FHW13055	9.500 	 0.000 	 90.000
FHW13055	9.625 	 0.000 	 90.000
FHW13055	9.750 	 0.000 	 90.000
FHW13055	9.875 	 0.000 	 90.000
FHW13055	10.000 	 0.000 	 90.000
FHW13055	10.125 	 0.000 	 90.000
FHW13055	10.250 	 0.000 	 90.000
FHW13055	10.375 	 0.000 	 90.000
FHW13055	10.500 	 0.000 	 90.000
FHW13055	10.625 	 0.000 	 90.000
FHW13055	10.750 	 0.000 	 90.000
FHW13055	10.875 	 0.000 	 90.000
FHW13055	11.000 	 0.000 	 90.000
FHW13055	11.125 	 0.000 	 90.000
FHW13055	11.250 	 0.000 	 90.000
FHW13055	11.375 	 0.000 	 90.000
FHW13055	11.500 	 0.000 	 90.000
FHW13055	11.625 	 0.000 	 90.000
FHW13055	11.750 	 0.000 	 90.000
FHW13055	11.875 	 0.000 	 90.000
FHW13055	12.000 	 0.000 	 90.000
FHW13055	12.125 	 0.000 	 90.000
FHW13055	12.250 	 0.000 	 90.000
FHW13055	12.375 	 0.000 	 90.000
FHW13055	12.500 	 0.000 	 90.000
FHW13055	12.625 	 0.000 	 90.000
FHW13055	12.750 	 0.000 	 90.000
FHW13055	12.875 	 0.000 	 90.000
FHW13055	13.000 	 0.000 	 90.000
FHW13055	13.125 	 0.000 	 90.000
FHW13055	13.250 	 0.000 	 90.000
FHW13055	13.375 	 0.000 	 90.000
FHW13055	13.500 	 0.000 	 90.000
FHW13055	13.625 	 0.000 	 90.000
FHW13055	13.750 	 0.000 	 90.000
FHW13055	13.875 	 0.000 	 90.000
FHW13055	14.000 	 0.000 	 90.000
FHW13055	14.125 	 0.000 	 90.000
FHW13055	14.250 	 0.000 	 90.000
FHW13055	14.375 	 0.000 	 90.000
FHW13055	14.500 	 0.000 	 90.000
FHW13055	14.625 	 0.000 	 90.000
FHW13055	14.750 	 0.000 	 90.000
FHW13055	14.875 	 0.000 	 90.000
FHW13055	15.000 	 0.000 	 90.000
FHW13055	15.125 	 0.000 	 90.000
FHW13055	15.250 	 0.000 	 90.000
FHW13055	15.375 	 0.000 	 90.000
FHW13055	15.500 	 0.000 	 90.000
FHW13055	15.625 	 0.000 	 90.000
FHW13055	15.750 	 0.000 	 90.000
FHW13055	15.875 	 0.000 	 90.000
FHW13055	16.000 	 0.000 	 90.000
FHW13055	16.125 	 0.000 	 90.000
FHW13055	16.250 	 0.000 	 90.000
FHW13055	16.375 	 0.000 	 90.000
FHW13055	16.500 	 0.000 	 90.000
FHW13055	16.625 	 0.000 	 90.000
