#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10862	0.000 	 0.000 	 0.000
FD10862	0.125 	 0.000 	 90.000
FD10862	0.250 	 0.000 	 90.000
FD10862	0.375 	 0.000 	 90.000
FD10862	0.500 	 0.000 	 90.000
FD10862	0.625 	 0.000 	 90.000
FD10862	0.750 	 0.000 	 90.000
FD10862	0.875 	 0.000 	 90.000
FD10862	1.000 	 0.000 	 90.000
FD10862	1.125 	 0.000 	 90.000
FD10862	1.250 	 0.000 	 90.000
FD10862	1.375 	 0.000 	 90.000
FD10862	1.500 	 0.000 	 90.000
FD10862	1.625 	 0.000 	 90.000
FD10862	1.750 	 0.000 	 90.000
FD10862	1.875 	 0.000 	 90.000
FD10862	2.000 	 0.000 	 90.000
FD10862	2.125 	 0.000 	 90.000
FD10862	2.250 	 0.000 	 90.000
FD10862	2.375 	 0.000 	 90.000
FD10862	2.500 	 0.000 	 90.000
FD10862	2.625 	 0.000 	 90.000
FD10862	2.750 	 0.000 	 90.000
FD10862	2.875 	 0.000 	 90.000
FD10862	3.000 	 0.000 	 90.000
FD10862	3.125 	 0.000 	 90.000
FD10862	3.250 	 0.000 	 90.000
FD10862	3.375 	 0.000 	 90.000
FD10862	3.500 	 0.000 	 90.000
FD10862	3.625 	 0.000 	 90.000
FD10862	3.750 	 0.000 	 90.000
FD10862	3.875 	 0.000 	 90.000
FD10862	4.000 	 0.000 	 90.000
FD10862	4.125 	 0.000 	 90.000
FD10862	4.250 	 0.000 	 90.000
FD10862	4.375 	 0.000 	 90.000
FD10862	4.500 	 0.000 	 90.000
FD10862	4.625 	 0.000 	 90.000
FD10862	4.750 	 0.000 	 90.000
FD10862	4.875 	 0.000 	 90.000
FD10862	5.000 	 0.000 	 90.000
FD10862	5.125 	 0.000 	 90.000
FD10862	5.250 	 0.000 	 90.000
FD10862	5.375 	 0.000 	 90.000
FD10862	5.500 	 0.000 	 90.000
FD10862	5.625 	 0.000 	 90.000
FD10862	5.750 	 0.000 	 90.000
FD10862	5.875 	 0.000 	 90.000
FD10862	6.000 	 0.000 	 90.000
FD10862	6.125 	 0.000 	 90.000
FD10862	6.250 	 0.000 	 90.000
FD10862	6.375 	 0.000 	 90.000
FD10862	6.500 	 0.000 	 90.000
FD10862	6.625 	 0.000 	 90.000
FD10862	6.750 	 0.000 	 90.000
FD10862	6.875 	 0.000 	 90.000
FD10862	7.000 	 0.000 	 90.000
FD10862	7.125 	 0.000 	 90.000
FD10862	7.250 	 0.000 	 90.000
FD10862	7.375 	 0.000 	 90.000
FD10862	7.500 	 0.000 	 90.000
FD10862	7.625 	 0.000 	 90.000
FD10862	7.750 	 0.000 	 90.000
FD10862	7.875 	 0.000 	 90.000
FD10862	8.000 	 0.000 	 90.000
FD10862	8.125 	 0.000 	 90.000
FD10862	8.250 	 0.000 	 90.000
FD10862	8.375 	 0.000 	 90.000
FD10862	8.500 	 0.000 	 90.000
FD10862	8.625 	 0.000 	 90.000
FD10862	8.750 	 0.000 	 90.000
FD10862	8.875 	 0.000 	 90.000
FD10862	9.000 	 0.000 	 90.000
FD10862	9.125 	 0.000 	 90.000
FD10862	9.250 	 0.000 	 90.000
FD10862	9.375 	 0.000 	 90.000
FD10862	9.500 	 0.000 	 90.000
FD10862	9.625 	 0.000 	 90.000
FD10862	9.750 	 0.000 	 90.000
FD10862	9.875 	 0.000 	 90.000
FD10862	10.000 	 0.000 	 90.000
FD10862	10.125 	 0.000 	 90.000
FD10862	10.250 	 0.000 	 90.000
FD10862	10.375 	 0.000 	 90.000
FD10862	10.500 	 0.000 	 90.000
FD10862	10.625 	 0.000 	 90.000
FD10862	10.750 	 0.000 	 90.000
FD10862	10.875 	 0.000 	 90.000
FD10862	11.000 	 0.000 	 90.000
FD10862	11.125 	 0.000 	 90.000
FD10862	11.250 	 0.000 	 90.000
FD10862	11.375 	 0.000 	 90.000
FD10862	11.500 	 0.000 	 90.000
FD10862	11.625 	 0.000 	 90.000
FD10862	11.750 	 0.000 	 90.000
FD10862	11.875 	 0.000 	 90.000
FD10862	12.000 	 0.000 	 90.000
FD10862	12.125 	 0.000 	 90.000
FD10862	12.250 	 0.000 	 90.000
FD10862	12.375 	 0.000 	 90.000
FD10862	12.500 	 0.000 	 90.000
FD10862	12.625 	 0.000 	 90.000
FD10862	12.750 	 0.000 	 90.000
FD10862	12.875 	 0.000 	 90.000
FD10862	13.000 	 0.000 	 90.000
FD10862	13.125 	 0.000 	 90.000
FD10862	13.250 	 0.000 	 90.000
FD10862	13.375 	 0.000 	 90.000
FD10862	13.500 	 0.000 	 90.000
FD10862	13.625 	 0.000 	 90.000
FD10862	13.750 	 0.000 	 90.000
FD10862	13.875 	 0.000 	 90.000
FD10862	14.000 	 0.000 	 90.000
FD10862	14.125 	 0.000 	 90.000
