#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11203	0.000 	 0.000 	 0.000
FHW11203	0.125 	 1.224 	 37.250
FHW11203	0.250 	 1.224 	 37.250
FHW11203	0.375 	 1.224 	 37.250
FHW11203	0.500 	 1.224 	 37.250
FHW11203	0.625 	 1.224 	 37.250
FHW11203	0.750 	 1.224 	 37.250
FHW11203	0.875 	 1.224 	 37.250
FHW11203	1.000 	 1.224 	 37.250
FHW11203	1.125 	 1.224 	 37.250
FHW11203	1.250 	 1.224 	 37.250
FHW11203	1.375 	 1.224 	 37.250
FHW11203	1.500 	 1.224 	 37.250
FHW11203	1.625 	 1.224 	 37.250
FHW11203	1.750 	 1.224 	 37.250
FHW11203	1.875 	 1.224 	 37.250
FHW11203	2.000 	 1.224 	 37.250
FHW11203	2.125 	 1.224 	 37.250
FHW11203	2.250 	 1.224 	 37.250
FHW11203	2.375 	 1.224 	 37.250
FHW11203	2.500 	 1.224 	 37.250
FHW11203	2.625 	 1.224 	 37.250
FHW11203	2.750 	 1.224 	 37.250
FHW11203	2.875 	 1.224 	 37.250
FHW11203	3.000 	 1.224 	 37.250
FHW11203	3.125 	 1.224 	 37.250
FHW11203	3.250 	 1.224 	 37.250
FHW11203	3.375 	 1.224 	 37.250
FHW11203	3.500 	 1.224 	 37.250
FHW11203	3.625 	 1.224 	 37.250
FHW11203	3.750 	 1.224 	 37.250
FHW11203	3.875 	 1.224 	 37.250
FHW11203	4.000 	 1.224 	 37.250
FHW11203	4.125 	 1.224 	 37.250
FHW11203	4.250 	 1.224 	 37.250
FHW11203	4.375 	 1.224 	 37.250
FHW11203	4.500 	 1.224 	 37.250
FHW11203	4.625 	 1.224 	 37.250
FHW11203	4.750 	 1.224 	 37.250
FHW11203	4.875 	 1.224 	 37.250
FHW11203	5.000 	 1.224 	 37.250
FHW11203	5.125 	 1.224 	 37.250
FHW11203	5.250 	 1.224 	 37.250
FHW11203	5.375 	 1.224 	 37.250
FHW11203	5.500 	 1.224 	 37.250
FHW11203	5.625 	 1.224 	 37.250
FHW11203	5.750 	 1.224 	 37.250
FHW11203	5.875 	 1.224 	 37.250
FHW11203	6.000 	 1.224 	 37.250
FHW11203	6.125 	 1.224 	 37.250
FHW11203	6.250 	 1.224 	 37.250
FHW11203	6.375 	 1.224 	 37.250
FHW11203	6.500 	 1.224 	 37.250
FHW11203	6.625 	 1.224 	 37.250
FHW11203	6.750 	 1.224 	 37.250
FHW11203	6.875 	 1.224 	 37.250
FHW11203	7.000 	 1.224 	 37.250
FHW11203	7.125 	 1.224 	 37.250
FHW11203	7.250 	 1.224 	 37.250
FHW11203	7.375 	 1.224 	 37.250
FHW11203	7.500 	 1.224 	 37.250
FHW11203	7.625 	 1.224 	 37.250
FHW11203	7.750 	 1.224 	 37.250
FHW11203	7.875 	 1.224 	 37.250
FHW11203	8.000 	 1.224 	 37.250
FHW11203	8.125 	 1.224 	 37.250
FHW11203	8.250 	 1.224 	 37.250
FHW11203	8.375 	 1.224 	 37.250
FHW11203	8.500 	 1.224 	 37.250
FHW11203	8.625 	 1.224 	 37.250
FHW11203	8.750 	 1.224 	 37.250
FHW11203	8.875 	 1.224 	 37.250
FHW11203	9.000 	 1.224 	 37.250
FHW11203	9.125 	 1.224 	 37.250
FHW11203	9.250 	 1.224 	 37.250
FHW11203	9.375 	 1.224 	 37.250
FHW11203	9.500 	 1.224 	 37.250
FHW11203	9.625 	 1.224 	 37.250
FHW11203	9.750 	 1.224 	 37.250
FHW11203	9.875 	 1.224 	 37.250
FHW11203	10.000 	 1.224 	 37.250
FHW11203	10.125 	 1.224 	 37.250
FHW11203	10.250 	 1.224 	 37.250
FHW11203	10.375 	 1.224 	 37.250
FHW11203	10.500 	 1.224 	 37.250
FHW11203	10.625 	 1.224 	 37.250
FHW11203	10.750 	 1.224 	 37.250
FHW11203	10.875 	 1.224 	 37.250
FHW11203	11.000 	 1.224 	 37.250
FHW11203	11.125 	 1.224 	 37.250
FHW11203	11.250 	 1.224 	 37.250
FHW11203	11.375 	 1.224 	 37.250
FHW11203	11.500 	 1.224 	 37.250
FHW11203	11.625 	 1.224 	 37.250
FHW11203	11.750 	 1.224 	 37.250
FHW11203	11.875 	 1.224 	 37.250
FHW11203	12.000 	 1.224 	 37.250
FHW11203	12.125 	 1.224 	 37.250
FHW11203	12.250 	 1.224 	 37.250
FHW11203	12.375 	 1.224 	 37.250
FHW11203	12.500 	 1.224 	 37.250
FHW11203	12.625 	 1.224 	 37.250
FHW11203	12.750 	 1.224 	 37.250
FHW11203	12.875 	 1.224 	 37.250
FHW11203	13.000 	 1.224 	 37.250
FHW11203	13.125 	 1.224 	 37.250
FHW11203	13.250 	 1.224 	 37.250
FHW11203	13.375 	 1.224 	 37.250
FHW11203	13.500 	 1.224 	 37.250
FHW11203	13.625 	 1.224 	 37.250
FHW11203	13.750 	 1.224 	 37.250
FHW11203	13.875 	 1.224 	 37.250
FHW11203	14.000 	 1.224 	 37.250
FHW11203	14.125 	 1.224 	 37.250
FHW11203	14.250 	 1.224 	 37.250
FHW11203	14.375 	 1.224 	 37.250
FHW11203	14.500 	 1.224 	 37.250
FHW11203	14.625 	 1.224 	 37.250
FHW11203	14.750 	 1.224 	 37.250
FHW11203	14.875 	 1.224 	 37.250
FHW11203	15.000 	 1.224 	 37.250
FHW11203	15.125 	 1.224 	 37.250
FHW11203	15.250 	 1.224 	 37.250
FHW11203	15.375 	 1.224 	 37.250
FHW11203	15.500 	 1.224 	 37.250
FHW11203	15.625 	 1.224 	 37.250
FHW11203	15.750 	 1.224 	 37.250
FHW11203	15.875 	 1.224 	 37.250
FHW11203	16.000 	 1.224 	 37.250
FHW11203	16.125 	 1.224 	 37.250
FHW11203	16.250 	 1.224 	 37.250
FHW11203	16.375 	 1.224 	 37.250
FHW11203	16.500 	 1.224 	 37.250
FHW11203	16.625 	 1.224 	 37.250
FHW11203	16.750 	 1.224 	 37.250
FHW11203	16.875 	 1.224 	 37.250
FHW11203	17.000 	 1.224 	 37.250
