#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11013	0.000 	 0.000 	 0.000
FHW11013	0.125 	 1.025 	 63.435
FHW11013	0.250 	 0.648 	 45.000
FHW11013	0.375 	 0.917 	 90.000
FHW11013	0.500 	 0.648 	 45.000
FHW11013	0.625 	 1.025 	 63.435
FHW11013	0.750 	 0.648 	 45.000
FHW11013	0.875 	 1.025 	 63.435
FHW11013	1.000 	 0.458 	 90.000
FHW11013	1.125 	 1.025 	 63.435
FHW11013	1.250 	 0.648 	 45.000
FHW11013	1.375 	 1.025 	 63.435
FHW11013	1.500 	 1.025 	 63.435
FHW11013	1.625 	 0.648 	 45.000
FHW11013	1.750 	 0.917 	 90.000
FHW11013	1.875 	 0.648 	 45.000
FHW11013	2.000 	 1.025 	 63.435
FHW11013	2.125 	 0.648 	 45.000
FHW11013	2.250 	 1.025 	 63.435
FHW11013	2.375 	 0.458 	 90.000
FHW11013	2.500 	 1.025 	 63.435
FHW11013	2.625 	 1.033 	 63.435
FHW11013	2.750 	 0.648 	 45.000
FHW11013	2.875 	 1.025 	 63.435
FHW11013	3.000 	 0.458 	 90.000
FHW11013	3.125 	 1.025 	 63.435
FHW11013	3.250 	 0.648 	 45.000
FHW11013	3.375 	 1.025 	 63.435
FHW11013	3.500 	 0.648 	 45.000
FHW11013	3.625 	 1.025 	 63.435
FHW11013	3.750 	 0.458 	 90.000
FHW11013	3.875 	 1.025 	 63.435
FHW11013	4.000 	 1.025 	 63.435
FHW11013	4.125 	 0.648 	 45.000
FHW11013	4.250 	 1.025 	 63.435
FHW11013	4.375 	 0.458 	 90.000
FHW11013	4.500 	 1.025 	 63.435
FHW11013	4.625 	 0.648 	 45.000
FHW11013	4.750 	 1.025 	 63.435
FHW11013	4.875 	 0.648 	 45.000
FHW11013	5.000 	 0.917 	 90.000
FHW11013	5.125 	 1.025 	 63.435
FHW11013	5.250 	 0.648 	 45.000
FHW11013	5.375 	 1.025 	 63.435
FHW11013	5.500 	 0.648 	 45.000
FHW11013	5.625 	 0.917 	 90.000
FHW11013	5.750 	 0.648 	 45.000
FHW11013	5.875 	 1.025 	 63.435
FHW11013	6.000 	 0.648 	 45.000
FHW11013	6.125 	 1.025 	 63.435
FHW11013	6.250 	 0.648 	 45.000
FHW11013	6.375 	 0.917 	 90.000
FHW11013	6.500 	 1.025 	 63.435
FHW11013	6.625 	 0.648 	 45.000
FHW11013	6.750 	 1.025 	 63.435
FHW11013	6.875 	 0.648 	 45.000
FHW11013	7.000 	 0.917 	 90.000
FHW11013	7.125 	 0.648 	 45.000
FHW11013	7.250 	 1.025 	 63.435
FHW11013	7.375 	 0.648 	 45.000
FHW11013	7.500 	 1.025 	 63.435
FHW11013	7.625 	 0.924 	 90.000
FHW11013	7.750 	 0.648 	 45.000
FHW11013	7.875 	 1.025 	 63.435
FHW11013	8.000 	 0.648 	 45.000
FHW11013	8.125 	 1.025 	 63.435
FHW11013	8.250 	 0.458 	 90.000
FHW11013	8.375 	 1.025 	 63.435
FHW11013	8.500 	 0.648 	 45.000
FHW11013	8.625 	 1.025 	 63.435
FHW11013	8.750 	 0.648 	 45.000
FHW11013	8.875 	 1.025 	 63.435
FHW11013	9.000 	 0.917 	 90.000
FHW11013	9.125 	 0.648 	 45.000
FHW11013	9.250 	 1.025 	 63.435
FHW11013	9.375 	 0.648 	 45.000
FHW11013	9.500 	 1.025 	 63.435
FHW11013	9.625 	 0.458 	 90.000
FHW11013	9.750 	 1.025 	 63.435
FHW11013	9.875 	 0.648 	 45.000
FHW11013	10.000 	 1.025 	 63.435
FHW11013	10.125 	 1.025 	 63.435
FHW11013	10.250 	 0.458 	 90.000
FHW11013	10.375 	 1.025 	 63.435
FHW11013	10.500 	 0.648 	 45.000
FHW11013	10.625 	 1.025 	 63.435
FHW11013	10.750 	 0.648 	 45.000
FHW11013	10.875 	 1.025 	 63.435
FHW11013	11.000 	 0.458 	 90.000
FHW11013	11.125 	 1.025 	 63.435
FHW11013	11.250 	 0.648 	 45.000
FHW11013	11.375 	 1.025 	 63.435
FHW11013	11.500 	 1.025 	 63.435
FHW11013	11.625 	 0.458 	 90.000
FHW11013	11.750 	 1.025 	 63.435
FHW11013	11.875 	 0.648 	 45.000
FHW11013	12.000 	 1.025 	 63.435
FHW11013	12.125 	 0.648 	 45.000
FHW11013	12.250 	 0.917 	 90.000
FHW11013	12.375 	 0.648 	 45.000
FHW11013	12.500 	 1.025 	 63.435
