#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13040	0.000 	 0.000 	 0.000
FHW13040	0.125 	 0.000 	 90.000
FHW13040	0.250 	 0.458 	 0.000
FHW13040	0.375 	 0.000 	 90.000
FHW13040	0.500 	 0.648 	 45.000
FHW13040	0.625 	 0.000 	 90.000
FHW13040	0.750 	 0.458 	 0.000
FHW13040	0.875 	 0.000 	 90.000
FHW13040	1.000 	 0.458 	 0.000
FHW13040	1.125 	 0.000 	 90.000
FHW13040	1.250 	 0.458 	 0.000
FHW13040	1.375 	 0.458 	 90.000
FHW13040	1.500 	 0.458 	 0.000
FHW13040	1.625 	 0.000 	 90.000
FHW13040	1.750 	 0.458 	 0.000
FHW13040	1.875 	 0.000 	 90.000
FHW13040	2.000 	 0.458 	 0.000
FHW13040	2.125 	 0.000 	 90.000
FHW13040	2.250 	 0.458 	 90.000
FHW13040	2.375 	 0.458 	 0.000
FHW13040	2.500 	 0.000 	 90.000
FHW13040	2.625 	 0.458 	 0.000
FHW13040	2.750 	 0.000 	 90.000
FHW13040	2.875 	 0.458 	 0.000
FHW13040	3.000 	 0.458 	 90.000
FHW13040	3.125 	 0.458 	 0.000
FHW13040	3.250 	 0.000 	 90.000
FHW13040	3.375 	 0.458 	 0.000
FHW13040	3.500 	 0.000 	 90.000
FHW13040	3.625 	 0.458 	 0.000
FHW13040	3.750 	 0.000 	 90.000
FHW13040	3.875 	 0.648 	 45.000
FHW13040	4.000 	 0.000 	 90.000
FHW13040	4.125 	 0.458 	 0.000
FHW13040	4.250 	 0.000 	 90.000
FHW13040	4.375 	 0.458 	 0.000
FHW13040	4.500 	 0.000 	 90.000
FHW13040	4.625 	 0.000 	 90.000
FHW13040	4.750 	 0.648 	 45.000
FHW13040	4.875 	 0.000 	 90.000
FHW13040	5.000 	 0.458 	 0.000
FHW13040	5.125 	 0.000 	 90.000
FHW13040	5.250 	 0.458 	 0.000
FHW13040	5.375 	 0.000 	 90.000
FHW13040	5.500 	 0.458 	 0.000
FHW13040	5.625 	 0.458 	 90.000
FHW13040	5.750 	 0.458 	 0.000
FHW13040	5.875 	 0.000 	 90.000
FHW13040	6.000 	 0.458 	 0.000
FHW13040	6.125 	 0.000 	 90.000
FHW13040	6.250 	 0.458 	 0.000
FHW13040	6.375 	 0.000 	 90.000
FHW13040	6.500 	 0.648 	 45.000
FHW13040	6.625 	 0.000 	 90.000
FHW13040	6.750 	 0.000 	 90.000
FHW13040	6.875 	 0.458 	 0.000
FHW13040	7.000 	 0.000 	 90.000
FHW13040	7.125 	 0.458 	 0.000
FHW13040	7.250 	 0.458 	 90.000
FHW13040	7.375 	 0.458 	 0.000
FHW13040	7.500 	 0.000 	 90.000
FHW13040	7.625 	 0.458 	 0.000
FHW13040	7.750 	 0.000 	 90.000
FHW13040	7.875 	 0.458 	 0.000
FHW13040	8.000 	 0.000 	 90.000
FHW13040	8.125 	 0.648 	 45.000
FHW13040	8.250 	 0.000 	 90.000
FHW13040	8.375 	 0.458 	 0.000
FHW13040	8.500 	 0.000 	 90.000
FHW13040	8.625 	 0.458 	 0.000
FHW13040	8.750 	 0.000 	 90.000
FHW13040	8.875 	 0.458 	 0.000
FHW13040	9.000 	 0.458 	 90.000
FHW13040	9.125 	 0.000 	 90.000
FHW13040	9.250 	 0.458 	 0.000
FHW13040	9.375 	 0.000 	 90.000
FHW13040	9.500 	 0.458 	 0.000
FHW13040	9.625 	 0.000 	 90.000
FHW13040	9.750 	 0.458 	 0.000
FHW13040	9.875 	 0.458 	 90.000
FHW13040	10.000 	 0.458 	 0.000
FHW13040	10.125 	 0.000 	 90.000
FHW13040	10.250 	 0.458 	 0.000
FHW13040	10.375 	 0.000 	 90.000
FHW13040	10.500 	 0.458 	 0.000
FHW13040	10.625 	 0.000 	 90.000
FHW13040	10.750 	 0.648 	 45.000
FHW13040	10.875 	 0.000 	 90.000
FHW13040	11.000 	 0.458 	 0.000
FHW13040	11.125 	 0.000 	 90.000
FHW13040	11.250 	 0.000 	 90.000
FHW13040	11.375 	 0.458 	 0.000
FHW13040	11.500 	 0.000 	 90.000
FHW13040	11.625 	 0.648 	 45.000
FHW13040	11.750 	 0.000 	 90.000
FHW13040	11.875 	 0.458 	 0.000
FHW13040	12.000 	 0.000 	 90.000
FHW13040	12.125 	 0.458 	 0.000
FHW13040	12.250 	 0.000 	 90.000
FHW13040	12.375 	 0.648 	 45.000
FHW13040	12.500 	 0.000 	 90.000
FHW13040	12.625 	 0.458 	 0.000
FHW13040	12.750 	 0.000 	 90.000
FHW13040	12.875 	 0.458 	 0.000
FHW13040	13.000 	 0.000 	 90.000
FHW13040	13.125 	 0.458 	 0.000
FHW13040	13.250 	 0.458 	 90.000
FHW13040	13.375 	 0.458 	 0.000
FHW13040	13.500 	 0.000 	 90.000
FHW13040	13.625 	 0.000 	 90.000
FHW13040	13.750 	 0.458 	 0.000
FHW13040	13.875 	 0.000 	 90.000
FHW13040	14.000 	 0.458 	 0.000
FHW13040	14.125 	 0.458 	 90.000
FHW13040	14.250 	 0.458 	 0.000
FHW13040	14.375 	 0.000 	 90.000
FHW13040	14.500 	 0.458 	 0.000
FHW13040	14.625 	 0.000 	 90.000
FHW13040	14.750 	 0.458 	 0.000
FHW13040	14.875 	 0.000 	 90.000
FHW13040	15.000 	 0.648 	 45.000
FHW13040	15.125 	 0.000 	 90.000
FHW13040	15.250 	 0.458 	 0.000
FHW13040	15.375 	 0.000 	 90.000
FHW13040	15.500 	 0.458 	 0.000
FHW13040	15.625 	 0.000 	 90.000
FHW13040	15.750 	 0.000 	 90.000
FHW13040	15.875 	 0.648 	 45.000
FHW13040	16.000 	 0.000 	 90.000
FHW13040	16.125 	 0.458 	 0.000
FHW13040	16.250 	 0.000 	 90.000
FHW13040	16.375 	 0.458 	 0.000
FHW13040	16.500 	 0.000 	 90.000
FHW13040	16.625 	 0.458 	 0.000
FHW13040	16.750 	 0.458 	 90.000
FHW13040	16.875 	 0.458 	 0.000
FHW13040	17.000 	 0.000 	 90.000
FHW13040	17.125 	 0.458 	 0.000
FHW13040	17.250 	 0.000 	 90.000
FHW13040	17.375 	 0.458 	 0.000
FHW13040	17.500 	 0.458 	 90.000
FHW13040	17.625 	 0.458 	 0.000
FHW13040	17.750 	 0.000 	 90.000
FHW13040	17.875 	 0.000 	 90.000
FHW13040	18.000 	 0.458 	 0.000
