#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13073	0.000 	 0.000 	 0.000
FHW13073	0.125 	 0.000 	 90.000
FHW13073	0.250 	 0.000 	 90.000
FHW13073	0.375 	 0.000 	 90.000
FHW13073	0.500 	 0.000 	 90.000
FHW13073	0.625 	 0.000 	 90.000
FHW13073	0.750 	 0.000 	 90.000
FHW13073	0.875 	 0.000 	 90.000
FHW13073	1.000 	 0.000 	 90.000
FHW13073	1.125 	 0.000 	 90.000
FHW13073	1.250 	 0.000 	 90.000
FHW13073	1.375 	 0.000 	 90.000
FHW13073	1.500 	 0.000 	 90.000
FHW13073	1.625 	 0.000 	 90.000
FHW13073	1.750 	 0.000 	 90.000
FHW13073	1.875 	 0.000 	 90.000
FHW13073	2.000 	 0.000 	 90.000
FHW13073	2.125 	 0.000 	 90.000
FHW13073	2.250 	 0.000 	 90.000
FHW13073	2.375 	 0.000 	 90.000
FHW13073	2.500 	 0.000 	 90.000
FHW13073	2.625 	 0.000 	 90.000
FHW13073	2.750 	 0.000 	 90.000
FHW13073	2.875 	 0.000 	 90.000
FHW13073	3.000 	 0.000 	 90.000
FHW13073	3.125 	 0.000 	 90.000
FHW13073	3.250 	 0.000 	 90.000
FHW13073	3.375 	 0.000 	 90.000
FHW13073	3.500 	 0.000 	 90.000
FHW13073	3.625 	 0.000 	 90.000
FHW13073	3.750 	 0.000 	 90.000
FHW13073	3.875 	 0.000 	 90.000
FHW13073	4.000 	 0.000 	 90.000
FHW13073	4.125 	 0.000 	 90.000
FHW13073	4.250 	 0.000 	 90.000
FHW13073	4.375 	 0.000 	 90.000
FHW13073	4.500 	 0.000 	 90.000
FHW13073	4.625 	 0.000 	 90.000
FHW13073	4.750 	 0.000 	 90.000
FHW13073	4.875 	 0.000 	 90.000
FHW13073	5.000 	 0.000 	 90.000
FHW13073	5.125 	 0.000 	 90.000
FHW13073	5.250 	 0.000 	 90.000
FHW13073	5.375 	 0.000 	 90.000
FHW13073	5.500 	 0.000 	 90.000
FHW13073	5.625 	 0.000 	 90.000
FHW13073	5.750 	 0.000 	 90.000
FHW13073	5.875 	 0.000 	 90.000
FHW13073	6.000 	 0.000 	 90.000
FHW13073	6.125 	 0.000 	 90.000
FHW13073	6.250 	 0.000 	 90.000
FHW13073	6.375 	 0.000 	 90.000
FHW13073	6.500 	 0.000 	 90.000
FHW13073	6.625 	 0.000 	 90.000
FHW13073	6.750 	 0.000 	 90.000
FHW13073	6.875 	 0.000 	 90.000
FHW13073	7.000 	 0.000 	 90.000
FHW13073	7.125 	 0.000 	 90.000
FHW13073	7.250 	 0.000 	 90.000
FHW13073	7.375 	 0.000 	 90.000
FHW13073	7.500 	 0.000 	 90.000
FHW13073	7.625 	 0.000 	 90.000
FHW13073	7.750 	 0.000 	 90.000
FHW13073	7.875 	 0.000 	 90.000
FHW13073	8.000 	 0.000 	 90.000
FHW13073	8.125 	 0.000 	 90.000
FHW13073	8.250 	 0.000 	 90.000
FHW13073	8.375 	 0.000 	 90.000
FHW13073	8.500 	 0.000 	 90.000
FHW13073	8.625 	 0.000 	 90.000
FHW13073	8.750 	 0.000 	 90.000
FHW13073	8.875 	 0.000 	 90.000
FHW13073	9.000 	 0.000 	 90.000
FHW13073	9.125 	 0.000 	 90.000
FHW13073	9.250 	 0.000 	 90.000
FHW13073	9.375 	 0.000 	 90.000
FHW13073	9.500 	 0.000 	 90.000
FHW13073	9.625 	 0.000 	 90.000
FHW13073	9.750 	 0.000 	 90.000
FHW13073	9.875 	 0.000 	 90.000
FHW13073	10.000 	 0.000 	 90.000
FHW13073	10.125 	 0.000 	 90.000
FHW13073	10.250 	 0.000 	 90.000
FHW13073	10.375 	 0.000 	 90.000
FHW13073	10.500 	 0.000 	 90.000
FHW13073	10.625 	 0.000 	 90.000
FHW13073	10.750 	 0.000 	 90.000
FHW13073	10.875 	 0.000 	 90.000
FHW13073	11.000 	 0.000 	 90.000
FHW13073	11.125 	 0.000 	 90.000
FHW13073	11.250 	 0.000 	 90.000
FHW13073	11.375 	 0.000 	 90.000
FHW13073	11.500 	 0.000 	 90.000
FHW13073	11.625 	 0.000 	 90.000
FHW13073	11.750 	 0.000 	 90.000
FHW13073	11.875 	 0.000 	 90.000
FHW13073	12.000 	 0.000 	 90.000
FHW13073	12.125 	 0.000 	 90.000
FHW13073	12.250 	 0.000 	 90.000
FHW13073	12.375 	 0.000 	 90.000
FHW13073	12.500 	 0.000 	 90.000
FHW13073	12.625 	 0.000 	 90.000
FHW13073	12.750 	 0.000 	 90.000
FHW13073	12.875 	 0.000 	 90.000
FHW13073	13.000 	 0.000 	 90.000
FHW13073	13.125 	 0.000 	 90.000
FHW13073	13.250 	 0.000 	 90.000
FHW13073	13.375 	 0.000 	 90.000
FHW13073	13.500 	 0.000 	 90.000
FHW13073	13.625 	 0.000 	 90.000
FHW13073	13.750 	 0.000 	 90.000
FHW13073	13.875 	 0.000 	 90.000
FHW13073	14.000 	 0.000 	 90.000
FHW13073	14.125 	 0.000 	 90.000
