#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10204	0.000 	 0.000 	 0.000
FD10204	0.125 	 0.000 	 90.000
FD10204	0.250 	 0.000 	 90.000
FD10204	0.375 	 0.000 	 90.000
FD10204	0.500 	 0.000 	 90.000
FD10204	0.625 	 0.000 	 90.000
FD10204	0.750 	 0.000 	 90.000
FD10204	0.875 	 0.000 	 90.000
FD10204	1.000 	 0.000 	 90.000
FD10204	1.125 	 0.000 	 90.000
FD10204	1.250 	 0.000 	 90.000
FD10204	1.375 	 0.000 	 90.000
FD10204	1.500 	 0.000 	 90.000
FD10204	1.625 	 0.000 	 90.000
FD10204	1.750 	 0.000 	 90.000
FD10204	1.875 	 0.000 	 90.000
FD10204	2.000 	 0.000 	 90.000
FD10204	2.125 	 0.000 	 90.000
FD10204	2.250 	 0.000 	 90.000
FD10204	2.375 	 0.000 	 90.000
FD10204	2.500 	 0.000 	 90.000
FD10204	2.625 	 0.000 	 90.000
FD10204	2.750 	 0.000 	 90.000
FD10204	2.875 	 0.000 	 90.000
FD10204	3.000 	 0.000 	 90.000
FD10204	3.125 	 0.000 	 90.000
FD10204	3.250 	 0.000 	 90.000
FD10204	3.375 	 0.000 	 90.000
FD10204	3.500 	 0.000 	 90.000
FD10204	3.625 	 0.000 	 90.000
FD10204	3.750 	 0.000 	 90.000
FD10204	3.875 	 0.000 	 90.000
FD10204	4.000 	 0.000 	 90.000
FD10204	4.125 	 0.000 	 90.000
FD10204	4.250 	 0.000 	 90.000
FD10204	4.375 	 0.000 	 90.000
FD10204	4.500 	 0.000 	 90.000
FD10204	4.625 	 0.000 	 90.000
FD10204	4.750 	 0.000 	 90.000
FD10204	4.875 	 0.000 	 90.000
FD10204	5.000 	 0.000 	 90.000
FD10204	5.125 	 0.000 	 90.000
FD10204	5.250 	 0.000 	 90.000
FD10204	5.375 	 0.000 	 90.000
FD10204	5.500 	 0.000 	 90.000
FD10204	5.625 	 0.000 	 90.000
FD10204	5.750 	 0.000 	 90.000
FD10204	5.875 	 0.000 	 90.000
FD10204	6.000 	 0.000 	 90.000
FD10204	6.125 	 0.000 	 90.000
FD10204	6.250 	 0.000 	 90.000
FD10204	6.375 	 0.000 	 90.000
FD10204	6.500 	 0.000 	 90.000
FD10204	6.625 	 0.000 	 90.000
FD10204	6.750 	 0.000 	 90.000
FD10204	6.875 	 0.000 	 90.000
FD10204	7.000 	 0.000 	 90.000
FD10204	7.125 	 0.000 	 90.000
FD10204	7.250 	 0.000 	 90.000
FD10204	7.375 	 0.000 	 90.000
FD10204	7.500 	 0.000 	 90.000
FD10204	7.625 	 0.000 	 90.000
FD10204	7.750 	 0.000 	 90.000
FD10204	7.875 	 0.000 	 90.000
FD10204	8.000 	 0.000 	 90.000
FD10204	8.125 	 0.000 	 90.000
FD10204	8.250 	 0.000 	 90.000
FD10204	8.375 	 0.000 	 90.000
FD10204	8.500 	 0.000 	 90.000
FD10204	8.625 	 0.000 	 90.000
FD10204	8.750 	 0.000 	 90.000
FD10204	8.875 	 0.000 	 90.000
FD10204	9.000 	 0.000 	 90.000
FD10204	9.125 	 0.000 	 90.000
FD10204	9.250 	 0.000 	 90.000
FD10204	9.375 	 0.000 	 90.000
FD10204	9.500 	 0.000 	 90.000
FD10204	9.625 	 0.000 	 90.000
FD10204	9.750 	 0.000 	 90.000
FD10204	9.875 	 0.000 	 90.000
FD10204	10.000 	 0.000 	 90.000
FD10204	10.125 	 0.000 	 90.000
FD10204	10.250 	 0.000 	 90.000
FD10204	10.375 	 0.000 	 90.000
FD10204	10.500 	 0.000 	 90.000
FD10204	10.625 	 0.000 	 90.000
FD10204	10.750 	 0.000 	 90.000
FD10204	10.875 	 0.000 	 90.000
FD10204	11.000 	 0.000 	 90.000
FD10204	11.125 	 0.000 	 90.000
FD10204	11.250 	 0.000 	 90.000
FD10204	11.375 	 0.000 	 90.000
FD10204	11.500 	 0.000 	 90.000
FD10204	11.625 	 0.000 	 90.000
FD10204	11.750 	 0.000 	 90.000
FD10204	11.875 	 0.000 	 90.000
FD10204	12.000 	 0.000 	 90.000
FD10204	12.125 	 0.000 	 90.000
FD10204	12.250 	 0.000 	 90.000
FD10204	12.375 	 0.000 	 90.000
FD10204	12.500 	 0.000 	 90.000
FD10204	12.625 	 0.000 	 90.000
FD10204	12.750 	 0.000 	 90.000
FD10204	12.875 	 0.000 	 90.000
FD10204	13.000 	 0.000 	 90.000
FD10204	13.125 	 0.000 	 90.000
FD10204	13.250 	 0.000 	 90.000
FD10204	13.375 	 0.000 	 90.000
FD10204	13.500 	 0.000 	 90.000
FD10204	13.625 	 0.000 	 90.000
FD10204	13.750 	 0.000 	 90.000
FD10204	13.875 	 0.000 	 90.000
FD10204	14.000 	 0.000 	 90.000
FD10204	14.125 	 0.000 	 90.000
FD10204	14.250 	 0.000 	 90.000
FD10204	14.375 	 0.000 	 90.000
FD10204	14.500 	 0.000 	 90.000
FD10204	14.625 	 0.000 	 90.000
FD10204	14.750 	 0.000 	 90.000
FD10204	14.875 	 0.000 	 90.000
FD10204	15.000 	 0.000 	 90.000
FD10204	15.125 	 0.000 	 90.000
FD10204	15.250 	 0.000 	 90.000
FD10204	15.375 	 0.000 	 90.000
FD10204	15.500 	 0.000 	 90.000
FD10204	15.625 	 0.000 	 90.000
FD10204	15.750 	 0.000 	 90.000
FD10204	15.875 	 0.000 	 90.000
FD10204	16.000 	 0.000 	 90.000
FD10204	16.125 	 0.000 	 90.000
FD10204	16.250 	 0.000 	 90.000
FD10204	16.375 	 0.000 	 90.000
FD10204	16.500 	 0.000 	 90.000
FD10204	16.625 	 0.000 	 90.000
FD10204	16.750 	 0.000 	 90.000
FD10204	16.875 	 0.000 	 90.000
FD10204	17.000 	 0.000 	 90.000
FD10204	17.125 	 0.000 	 90.000
FD10204	17.250 	 0.000 	 90.000
FD10204	17.375 	 0.000 	 90.000
