#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10583	0.000 	 0.000 	 0.000
FD10583	0.125 	 0.458 	 180.000
FD10583	0.250 	 0.458 	 180.000
FD10583	0.375 	 0.000 	 90.000
FD10583	0.500 	 0.458 	 180.000
FD10583	0.625 	 0.458 	 180.000
FD10583	0.750 	 0.648 	 135.000
FD10583	0.875 	 0.458 	 180.000
FD10583	1.000 	 0.458 	 180.000
FD10583	1.125 	 0.000 	 90.000
FD10583	1.250 	 0.458 	 180.000
FD10583	1.375 	 0.458 	 180.000
FD10583	1.500 	 0.458 	 180.000
FD10583	1.625 	 0.458 	 180.000
FD10583	1.750 	 0.000 	 90.000
FD10583	1.875 	 0.458 	 180.000
FD10583	2.000 	 0.648 	 135.000
FD10583	2.125 	 0.458 	 180.000
FD10583	2.250 	 0.458 	 180.000
FD10583	2.375 	 0.458 	 180.000
FD10583	2.500 	 0.000 	 90.000
FD10583	2.625 	 0.458 	 180.000
FD10583	2.750 	 0.458 	 180.000
FD10583	2.875 	 0.458 	 180.000
FD10583	3.000 	 0.458 	 180.000
FD10583	3.125 	 0.000 	 90.000
FD10583	3.250 	 0.648 	 135.000
FD10583	3.375 	 0.458 	 180.000
FD10583	3.500 	 0.458 	 180.000
FD10583	3.625 	 0.458 	 180.000
FD10583	3.750 	 0.000 	 90.000
FD10583	3.875 	 0.458 	 180.000
FD10583	4.000 	 0.458 	 180.000
FD10583	4.125 	 0.458 	 180.000
FD10583	4.250 	 0.458 	 180.000
FD10583	4.375 	 0.458 	 180.000
FD10583	4.500 	 0.458 	 90.000
FD10583	4.625 	 0.458 	 180.000
FD10583	4.750 	 0.458 	 180.000
FD10583	4.875 	 0.458 	 180.000
FD10583	5.000 	 0.458 	 180.000
FD10583	5.125 	 0.000 	 90.000
FD10583	5.250 	 0.458 	 180.000
FD10583	5.375 	 0.458 	 180.000
FD10583	5.500 	 0.458 	 180.000
FD10583	5.625 	 0.458 	 180.000
FD10583	5.750 	 0.648 	 135.000
FD10583	5.875 	 0.000 	 90.000
FD10583	6.000 	 0.458 	 180.000
FD10583	6.125 	 0.458 	 180.000
FD10583	6.250 	 0.458 	 180.000
FD10583	6.375 	 0.458 	 180.000
FD10583	6.500 	 0.000 	 90.000
FD10583	6.625 	 0.458 	 180.000
FD10583	6.750 	 0.458 	 180.000
FD10583	6.875 	 0.458 	 180.000
FD10583	7.000 	 0.648 	 135.000
FD10583	7.125 	 0.458 	 180.000
FD10583	7.250 	 0.000 	 90.000
FD10583	7.375 	 0.458 	 180.000
FD10583	7.500 	 0.458 	 180.000
FD10583	7.625 	 0.458 	 180.000
FD10583	7.750 	 0.458 	 180.000
FD10583	7.875 	 0.000 	 90.000
FD10583	8.000 	 0.458 	 180.000
FD10583	8.125 	 0.458 	 180.000
FD10583	8.250 	 0.648 	 135.000
FD10583	8.375 	 0.458 	 180.000
FD10583	8.500 	 0.458 	 180.000
FD10583	8.625 	 0.000 	 90.000
FD10583	8.750 	 0.458 	 180.000
FD10583	8.875 	 0.458 	 180.000
FD10583	9.000 	 0.458 	 180.000
FD10583	9.125 	 0.458 	 180.000
FD10583	9.250 	 0.000 	 90.000
FD10583	9.375 	 0.458 	 180.000
FD10583	9.500 	 0.648 	 135.000
FD10583	9.625 	 0.458 	 180.000
FD10583	9.750 	 0.458 	 180.000
FD10583	9.875 	 0.458 	 180.000
FD10583	10.000 	 0.000 	 90.000
FD10583	10.125 	 0.458 	 180.000
FD10583	10.250 	 0.458 	 180.000
FD10583	10.375 	 0.458 	 180.000
FD10583	10.500 	 0.458 	 180.000
FD10583	10.625 	 0.000 	 90.000
FD10583	10.750 	 0.458 	 180.000
FD10583	10.875 	 0.648 	 135.000
FD10583	11.000 	 0.458 	 180.000
FD10583	11.125 	 0.458 	 180.000
FD10583	11.250 	 0.000 	 90.000
FD10583	11.375 	 0.458 	 180.000
FD10583	11.500 	 0.458 	 180.000
FD10583	11.625 	 0.458 	 180.000
FD10583	11.750 	 0.458 	 180.000
FD10583	11.875 	 0.458 	 180.000
FD10583	12.000 	 0.000 	 90.000
FD10583	12.125 	 0.648 	 135.000
FD10583	12.250 	 0.458 	 180.000
FD10583	12.375 	 0.458 	 180.000
FD10583	12.500 	 0.458 	 180.000
FD10583	12.625 	 0.000 	 90.000
FD10583	12.750 	 0.458 	 180.000
FD10583	12.875 	 0.458 	 180.000
FD10583	13.000 	 0.458 	 180.000
FD10583	13.125 	 0.458 	 180.000
FD10583	13.250 	 0.458 	 180.000
FD10583	13.375 	 0.458 	 90.000
FD10583	13.500 	 0.458 	 180.000
FD10583	13.625 	 0.458 	 180.000
FD10583	13.750 	 0.458 	 180.000
FD10583	13.875 	 0.458 	 180.000
FD10583	14.000 	 0.000 	 90.000
FD10583	14.125 	 0.458 	 180.000
FD10583	14.250 	 0.458 	 180.000
FD10583	14.375 	 0.458 	 180.000
FD10583	14.500 	 0.458 	 180.000
FD10583	14.625 	 0.648 	 135.000
FD10583	14.750 	 0.000 	 90.000
FD10583	14.875 	 0.458 	 180.000
FD10583	15.000 	 0.458 	 180.000
FD10583	15.125 	 0.458 	 180.000
FD10583	15.250 	 0.458 	 180.000
FD10583	15.375 	 0.000 	 90.000
FD10583	15.500 	 0.458 	 180.000
FD10583	15.625 	 0.458 	 180.000
FD10583	15.750 	 0.458 	 180.000
FD10583	15.875 	 0.648 	 135.000
FD10583	16.000 	 0.458 	 180.000
FD10583	16.125 	 0.000 	 90.000
FD10583	16.250 	 0.458 	 180.000
FD10583	16.375 	 0.458 	 180.000
FD10583	16.500 	 0.458 	 180.000
FD10583	16.625 	 0.458 	 180.000
FD10583	16.750 	 0.000 	 90.000
FD10583	16.875 	 0.458 	 180.000
FD10583	17.000 	 0.458 	 180.000
FD10583	17.125 	 0.648 	 135.000
FD10583	17.250 	 0.458 	 180.000
FD10583	17.375 	 0.000 	 90.000
FD10583	17.500 	 0.458 	 180.000
FD10583	17.625 	 0.458 	 180.000
FD10583	17.750 	 0.458 	 180.000
FD10583	17.875 	 0.458 	 180.000
FD10583	18.000 	 0.458 	 180.000
FD10583	18.125 	 0.000 	 90.000
FD10583	18.250 	 0.458 	 180.000
FD10583	18.375 	 0.648 	 135.000
FD10583	18.500 	 0.458 	 180.000
FD10583	18.625 	 0.458 	 180.000
FD10583	18.750 	 0.000 	 90.000
FD10583	18.875 	 0.458 	 180.000
FD10583	19.000 	 0.458 	 180.000
FD10583	19.125 	 0.458 	 180.000
FD10583	19.250 	 0.458 	 180.000
FD10583	19.375 	 0.458 	 180.000
FD10583	19.500 	 0.000 	 90.000
FD10583	19.625 	 0.648 	 135.000
FD10583	19.750 	 0.458 	 180.000
FD10583	19.875 	 0.458 	 180.000
FD10583	20.000 	 0.458 	 180.000
FD10583	20.125 	 0.000 	 90.000
FD10583	20.250 	 0.458 	 180.000
FD10583	20.375 	 0.458 	 180.000
FD10583	20.500 	 0.458 	 180.000
FD10583	20.625 	 0.458 	 180.000
FD10583	20.750 	 0.458 	 180.000
FD10583	20.875 	 0.458 	 90.000
FD10583	21.000 	 0.458 	 180.000
FD10583	21.125 	 0.458 	 180.000
FD10583	21.250 	 0.458 	 180.000
FD10583	21.375 	 0.458 	 180.000
FD10583	21.500 	 0.000 	 90.000
FD10583	21.625 	 0.462 	 180.000
FD10583	21.750 	 0.458 	 180.000
FD10583	21.875 	 0.458 	 180.000
FD10583	22.000 	 0.458 	 180.000
FD10583	22.125 	 0.458 	 180.000
FD10583	22.250 	 0.458 	 90.000
FD10583	22.375 	 0.458 	 180.000
FD10583	22.500 	 0.458 	 180.000
FD10583	22.625 	 0.458 	 180.000
FD10583	22.750 	 0.458 	 180.000
FD10583	22.875 	 0.000 	 90.000
FD10583	23.000 	 0.458 	 180.000
FD10583	23.125 	 0.458 	 180.000
FD10583	23.250 	 0.458 	 180.000
FD10583	23.375 	 0.458 	 180.000
FD10583	23.500 	 0.648 	 135.000
FD10583	23.625 	 0.000 	 90.000
FD10583	23.750 	 0.458 	 180.000
FD10583	23.875 	 0.458 	 180.000
FD10583	24.000 	 0.458 	 180.000
FD10583	24.125 	 0.458 	 180.000
FD10583	24.250 	 0.000 	 90.000
FD10583	24.375 	 0.458 	 180.000
FD10583	24.500 	 0.458 	 180.000
FD10583	24.625 	 0.458 	 180.000
FD10583	24.750 	 0.648 	 135.000
FD10583	24.875 	 0.000 	 90.000
FD10583	25.000 	 0.458 	 180.000
FD10583	25.125 	 0.458 	 180.000
FD10583	25.250 	 0.458 	 180.000
FD10583	25.375 	 0.458 	 180.000
FD10583	25.500 	 0.458 	 180.000
FD10583	25.625 	 0.000 	 90.000
FD10583	25.750 	 0.458 	 180.000
FD10583	25.875 	 0.458 	 180.000
FD10583	26.000 	 0.648 	 135.000
FD10583	26.125 	 0.458 	 180.000
FD10583	26.250 	 0.000 	 90.000
FD10583	26.375 	 0.458 	 180.000
FD10583	26.500 	 0.458 	 180.000
FD10583	26.625 	 0.458 	 180.000
FD10583	26.750 	 0.458 	 180.000
FD10583	26.875 	 0.458 	 180.000
FD10583	27.000 	 0.000 	 90.000
FD10583	27.125 	 0.458 	 180.000
FD10583	27.250 	 0.648 	 135.000
FD10583	27.375 	 0.458 	 180.000
FD10583	27.500 	 0.458 	 180.000
FD10583	27.625 	 0.000 	 90.000
FD10583	27.750 	 0.458 	 180.000
FD10583	27.875 	 0.458 	 180.000
FD10583	28.000 	 0.458 	 180.000
FD10583	28.125 	 0.458 	 180.000
FD10583	28.250 	 0.458 	 180.000
FD10583	28.375 	 0.000 	 90.000
FD10583	28.500 	 0.648 	 135.000
FD10583	28.625 	 0.458 	 180.000
FD10583	28.750 	 0.458 	 180.000
FD10583	28.875 	 0.458 	 180.000
FD10583	29.000 	 0.000 	 90.000
FD10583	29.125 	 0.458 	 180.000
FD10583	29.250 	 0.458 	 180.000
FD10583	29.375 	 0.458 	 180.000
FD10583	29.500 	 0.458 	 180.000
FD10583	29.625 	 0.458 	 180.000
FD10583	29.750 	 0.458 	 90.000
FD10583	29.875 	 0.458 	 180.000
FD10583	30.000 	 0.458 	 180.000
FD10583	30.125 	 2.336 	 78.690
FD10583	30.250 	 2.291 	 90.000
FD10583	30.375 	 2.808 	 80.538
FD10583	30.500 	 2.291 	 90.000
FD10583	30.625 	 2.786 	 80.538
FD10583	30.750 	 2.355 	 78.690
FD10583	30.875 	 2.291 	 90.000
FD10583	31.000 	 2.808 	 80.538
FD10583	31.125 	 2.291 	 90.000
FD10583	31.250 	 2.786 	 80.538
FD10583	31.375 	 2.309 	 90.000
FD10583	31.500 	 2.336 	 78.690
FD10583	31.625 	 2.786 	 80.538
FD10583	31.750 	 2.309 	 90.000
FD10583	31.875 	 2.336 	 78.690
FD10583	32.000 	 2.748 	 90.000
FD10583	32.125 	 2.355 	 78.690
FD10583	32.250 	 2.748 	 90.000
FD10583	32.375 	 2.336 	 78.690
FD10583	32.500 	 2.355 	 78.690
FD10583	32.625 	 2.748 	 90.000
