#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12118	0.000 	 0.000 	 0.000
FHW12118	0.125 	 0.101 	 290.600
FHW12118	0.250 	 0.101 	 290.600
FHW12118	0.375 	 0.101 	 290.600
FHW12118	0.500 	 0.101 	 290.600
FHW12118	0.625 	 0.101 	 290.600
FHW12118	0.750 	 0.101 	 290.600
FHW12118	0.875 	 0.101 	 290.600
FHW12118	1.000 	 0.101 	 290.600
FHW12118	1.125 	 0.101 	 290.600
FHW12118	1.250 	 0.101 	 290.600
FHW12118	1.375 	 0.101 	 290.600
FHW12118	1.500 	 0.101 	 290.600
FHW12118	1.625 	 0.101 	 290.600
FHW12118	1.750 	 0.101 	 290.600
FHW12118	1.875 	 0.101 	 290.600
FHW12118	2.000 	 0.101 	 290.600
FHW12118	2.125 	 0.101 	 290.600
FHW12118	2.250 	 0.101 	 290.600
FHW12118	2.375 	 0.101 	 290.600
FHW12118	2.500 	 0.101 	 290.600
FHW12118	2.625 	 0.101 	 290.600
FHW12118	2.750 	 0.101 	 290.600
FHW12118	2.875 	 0.101 	 290.600
FHW12118	3.000 	 0.101 	 290.600
FHW12118	3.125 	 0.101 	 290.600
FHW12118	3.250 	 0.101 	 290.600
FHW12118	3.375 	 0.101 	 290.600
FHW12118	3.500 	 0.101 	 290.600
FHW12118	3.625 	 0.101 	 290.600
FHW12118	3.750 	 0.101 	 290.600
FHW12118	3.875 	 0.101 	 290.600
FHW12118	4.000 	 0.101 	 290.600
FHW12118	4.125 	 0.101 	 290.600
FHW12118	4.250 	 0.101 	 290.600
FHW12118	4.375 	 0.101 	 290.600
FHW12118	4.500 	 0.101 	 290.600
FHW12118	4.625 	 0.101 	 290.600
FHW12118	4.750 	 0.101 	 290.600
FHW12118	4.875 	 0.101 	 290.600
FHW12118	5.000 	 0.101 	 290.600
FHW12118	5.125 	 0.101 	 290.600
FHW12118	5.250 	 0.101 	 290.600
FHW12118	5.375 	 0.101 	 290.600
FHW12118	5.500 	 0.101 	 290.600
FHW12118	5.625 	 0.101 	 290.600
FHW12118	5.750 	 0.101 	 290.600
FHW12118	5.875 	 0.101 	 290.600
FHW12118	6.000 	 0.101 	 290.600
FHW12118	6.125 	 0.101 	 290.600
FHW12118	6.250 	 0.101 	 290.600
FHW12118	6.375 	 0.101 	 290.600
FHW12118	6.500 	 0.101 	 290.600
FHW12118	6.625 	 0.101 	 290.600
FHW12118	6.750 	 0.101 	 290.600
FHW12118	6.875 	 0.101 	 290.600
FHW12118	7.000 	 0.101 	 290.600
FHW12118	7.125 	 0.101 	 290.600
FHW12118	7.250 	 0.101 	 290.600
FHW12118	7.375 	 0.101 	 290.600
FHW12118	7.500 	 0.101 	 290.600
FHW12118	7.625 	 0.101 	 290.600
FHW12118	7.750 	 0.101 	 290.600
FHW12118	7.875 	 0.101 	 290.600
FHW12118	8.000 	 0.101 	 290.600
FHW12118	8.125 	 0.101 	 290.600
FHW12118	8.250 	 0.101 	 290.600
FHW12118	8.375 	 0.101 	 290.600
FHW12118	8.500 	 0.101 	 290.600
FHW12118	8.625 	 0.101 	 290.600
FHW12118	8.750 	 0.101 	 290.600
FHW12118	8.875 	 0.101 	 290.600
FHW12118	9.000 	 0.101 	 290.600
FHW12118	9.125 	 0.101 	 290.600
FHW12118	9.250 	 0.101 	 290.600
FHW12118	9.375 	 0.101 	 290.600
FHW12118	9.500 	 0.101 	 290.600
FHW12118	9.625 	 0.101 	 290.600
FHW12118	9.750 	 0.101 	 290.600
FHW12118	9.875 	 0.101 	 290.600
FHW12118	10.000 	 0.101 	 290.600
FHW12118	10.125 	 0.101 	 290.600
FHW12118	10.250 	 0.101 	 290.600
FHW12118	10.375 	 0.101 	 290.600
FHW12118	10.500 	 0.101 	 290.600
FHW12118	10.625 	 0.101 	 290.600
FHW12118	10.750 	 0.101 	 290.600
FHW12118	10.875 	 0.101 	 290.600
FHW12118	11.000 	 0.101 	 290.600
FHW12118	11.125 	 0.101 	 290.600
FHW12118	11.250 	 0.101 	 290.600
FHW12118	11.375 	 0.101 	 290.600
FHW12118	11.500 	 0.101 	 290.600
FHW12118	11.625 	 0.101 	 290.600
FHW12118	11.750 	 0.101 	 290.600
FHW12118	11.875 	 0.101 	 290.600
FHW12118	12.000 	 0.101 	 290.600
FHW12118	12.125 	 0.101 	 290.600
FHW12118	12.250 	 0.101 	 290.600
FHW12118	12.375 	 0.101 	 290.600
FHW12118	12.500 	 0.101 	 290.600
FHW12118	12.625 	 0.101 	 290.600
FHW12118	12.750 	 0.101 	 290.600
FHW12118	12.875 	 0.101 	 290.600
FHW12118	13.000 	 0.101 	 290.600
FHW12118	13.125 	 0.101 	 290.600
FHW12118	13.250 	 0.101 	 290.600
FHW12118	13.375 	 0.101 	 290.600
FHW12118	13.500 	 0.101 	 290.600
FHW12118	13.625 	 0.101 	 290.600
FHW12118	13.750 	 0.101 	 290.600
FHW12118	13.875 	 0.101 	 290.600
FHW12118	14.000 	 0.101 	 290.600
FHW12118	14.125 	 0.101 	 290.600
FHW12118	14.250 	 0.101 	 290.600
FHW12118	14.375 	 0.101 	 290.600
FHW12118	14.500 	 0.101 	 290.600
FHW12118	14.625 	 0.101 	 290.600
FHW12118	14.750 	 0.101 	 290.600
FHW12118	14.875 	 0.101 	 290.600
FHW12118	15.000 	 0.101 	 290.600
FHW12118	15.125 	 0.101 	 290.600
FHW12118	15.250 	 0.101 	 290.600
FHW12118	15.375 	 0.101 	 290.600
FHW12118	15.500 	 0.101 	 290.600
FHW12118	15.625 	 0.101 	 290.600
FHW12118	15.750 	 0.101 	 290.600
FHW12118	15.875 	 0.101 	 290.600
FHW12118	16.000 	 0.101 	 290.600
FHW12118	16.125 	 0.101 	 290.600
FHW12118	16.250 	 0.101 	 290.600
FHW12118	16.375 	 0.101 	 290.600
FHW12118	16.500 	 0.101 	 290.600
FHW12118	16.625 	 0.101 	 290.600
