#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10605	0.000 	 0.000 	 0.000
FD10605	0.125 	 1.833 	 90.000
FD10605	0.250 	 1.375 	 90.000
FD10605	0.375 	 1.889 	 104.036
FD10605	0.500 	 1.375 	 90.000
FD10605	0.625 	 1.833 	 90.000
FD10605	0.750 	 1.375 	 90.000
FD10605	0.875 	 1.889 	 104.036
FD10605	1.000 	 1.375 	 90.000
FD10605	1.125 	 1.848 	 90.000
FD10605	1.250 	 1.375 	 90.000
FD10605	1.375 	 1.833 	 90.000
FD10605	1.500 	 1.449 	 108.435
FD10605	1.625 	 1.833 	 90.000
FD10605	1.750 	 1.375 	 90.000
FD10605	1.875 	 1.833 	 90.000
FD10605	2.000 	 1.449 	 108.435
FD10605	2.125 	 1.833 	 90.000
FD10605	2.250 	 1.375 	 90.000
FD10605	2.375 	 1.833 	 90.000
FD10605	2.500 	 1.375 	 90.000
FD10605	2.625 	 1.889 	 104.036
FD10605	2.750 	 1.375 	 90.000
FD10605	2.875 	 1.833 	 90.000
FD10605	3.000 	 1.375 	 90.000
FD10605	3.125 	 1.904 	 104.036
FD10605	3.250 	 1.375 	 90.000
FD10605	3.375 	 1.833 	 90.000
FD10605	3.500 	 1.375 	 90.000
FD10605	3.625 	 1.833 	 90.000
FD10605	3.750 	 1.449 	 108.435
FD10605	3.875 	 1.833 	 90.000
FD10605	4.000 	 1.375 	 90.000
FD10605	4.125 	 1.833 	 90.000
FD10605	4.250 	 1.889 	 104.036
FD10605	4.375 	 1.375 	 90.000
FD10605	4.500 	 1.833 	 90.000
FD10605	4.625 	 1.375 	 90.000
FD10605	4.750 	 1.833 	 90.000
FD10605	4.875 	 1.449 	 108.435
FD10605	5.000 	 1.833 	 90.000
FD10605	5.125 	 1.386 	 90.000
FD10605	5.250 	 1.833 	 90.000
FD10605	5.375 	 1.449 	 108.435
FD10605	5.500 	 1.833 	 90.000
FD10605	5.625 	 1.375 	 90.000
FD10605	5.750 	 1.833 	 90.000
FD10605	5.875 	 1.375 	 90.000
FD10605	6.000 	 1.889 	 104.036
FD10605	6.125 	 1.375 	 90.000
FD10605	6.250 	 1.833 	 90.000
FD10605	6.375 	 1.375 	 90.000
FD10605	6.500 	 1.889 	 104.036
FD10605	6.625 	 1.375 	 90.000
FD10605	6.750 	 1.833 	 90.000
FD10605	6.875 	 1.375 	 90.000
FD10605	7.000 	 1.833 	 90.000
FD10605	7.125 	 1.461 	 108.435
FD10605	7.250 	 1.833 	 90.000
FD10605	7.375 	 1.375 	 90.000
FD10605	7.500 	 1.833 	 90.000
FD10605	7.625 	 1.375 	 90.000
FD10605	7.750 	 1.889 	 104.036
FD10605	7.875 	 1.375 	 90.000
FD10605	8.000 	 1.833 	 90.000
FD10605	8.125 	 1.833 	 90.000
FD10605	8.250 	 1.449 	 108.435
FD10605	8.375 	 1.833 	 90.000
FD10605	8.500 	 1.375 	 90.000
FD10605	8.625 	 1.833 	 90.000
FD10605	8.750 	 1.375 	 90.000
FD10605	8.875 	 1.889 	 104.036
FD10605	9.000 	 1.375 	 90.000
FD10605	9.125 	 1.848 	 90.000
FD10605	9.250 	 1.375 	 90.000
FD10605	9.375 	 1.889 	 104.036
FD10605	9.500 	 1.375 	 90.000
FD10605	9.625 	 1.833 	 90.000
FD10605	9.750 	 1.375 	 90.000
FD10605	9.875 	 1.833 	 90.000
FD10605	10.000 	 1.449 	 108.435
FD10605	10.125 	 1.833 	 90.000
FD10605	10.250 	 1.375 	 90.000
FD10605	10.375 	 1.833 	 90.000
FD10605	10.500 	 1.449 	 108.435
FD10605	10.625 	 1.833 	 90.000
FD10605	10.750 	 1.375 	 90.000
FD10605	10.875 	 1.833 	 90.000
FD10605	11.000 	 1.375 	 90.000
FD10605	11.125 	 1.904 	 104.036
FD10605	11.250 	 1.375 	 90.000
FD10605	11.375 	 1.833 	 90.000
FD10605	11.500 	 1.375 	 90.000
FD10605	11.625 	 1.889 	 104.036
FD10605	11.750 	 1.375 	 90.000
FD10605	11.875 	 1.833 	 90.000
FD10605	12.000 	 1.375 	 90.000
FD10605	12.125 	 1.833 	 90.000
FD10605	12.250 	 1.889 	 104.036
FD10605	12.375 	 1.375 	 90.000
FD10605	12.500 	 1.833 	 90.000
FD10605	12.625 	 1.375 	 90.000
FD10605	12.750 	 1.889 	 104.036
FD10605	12.875 	 1.375 	 90.000
FD10605	13.000 	 1.833 	 90.000
FD10605	13.125 	 1.386 	 90.000
FD10605	13.250 	 1.833 	 90.000
FD10605	13.375 	 1.449 	 108.435
FD10605	13.500 	 1.833 	 90.000
FD10605	13.625 	 1.375 	 90.000
FD10605	13.750 	 1.833 	 90.000
FD10605	13.875 	 1.449 	 108.435
FD10605	14.000 	 1.833 	 90.000
