#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11221	0.000 	 0.000 	 0.000
FHW11221	0.125 	 0.483 	 17.155
FHW11221	0.250 	 0.483 	 17.155
FHW11221	0.375 	 0.483 	 17.155
FHW11221	0.500 	 0.483 	 17.155
FHW11221	0.625 	 0.483 	 17.155
FHW11221	0.750 	 0.483 	 17.155
FHW11221	0.875 	 0.483 	 17.155
FHW11221	1.000 	 0.483 	 17.155
FHW11221	1.125 	 0.483 	 17.155
FHW11221	1.250 	 0.483 	 17.155
FHW11221	1.375 	 0.483 	 17.155
FHW11221	1.500 	 0.483 	 17.155
FHW11221	1.625 	 0.483 	 17.155
FHW11221	1.750 	 0.483 	 17.155
FHW11221	1.875 	 0.483 	 17.155
FHW11221	2.000 	 0.483 	 17.155
FHW11221	2.125 	 0.483 	 17.155
FHW11221	2.250 	 0.483 	 17.155
FHW11221	2.375 	 0.483 	 17.155
FHW11221	2.500 	 0.483 	 17.155
FHW11221	2.625 	 0.483 	 17.155
FHW11221	2.750 	 0.483 	 17.155
FHW11221	2.875 	 0.483 	 17.155
FHW11221	3.000 	 0.483 	 17.155
FHW11221	3.125 	 0.483 	 17.155
FHW11221	3.250 	 0.483 	 17.155
FHW11221	3.375 	 0.483 	 17.155
FHW11221	3.500 	 0.483 	 17.155
FHW11221	3.625 	 0.483 	 17.155
FHW11221	3.750 	 0.483 	 17.155
FHW11221	3.875 	 0.483 	 17.155
FHW11221	4.000 	 0.483 	 17.155
FHW11221	4.125 	 0.483 	 17.155
FHW11221	4.250 	 0.483 	 17.155
FHW11221	4.375 	 0.483 	 17.155
FHW11221	4.500 	 0.483 	 17.155
FHW11221	4.625 	 0.483 	 17.155
FHW11221	4.750 	 0.483 	 17.155
FHW11221	4.875 	 0.483 	 17.155
FHW11221	5.000 	 0.483 	 17.155
FHW11221	5.125 	 0.483 	 17.155
FHW11221	5.250 	 0.483 	 17.155
FHW11221	5.375 	 0.483 	 17.155
FHW11221	5.500 	 0.483 	 17.155
FHW11221	5.625 	 0.483 	 17.155
FHW11221	5.750 	 0.483 	 17.155
FHW11221	5.875 	 0.483 	 17.155
FHW11221	6.000 	 0.483 	 17.155
FHW11221	6.125 	 0.483 	 17.155
FHW11221	6.250 	 0.483 	 17.155
FHW11221	6.375 	 0.483 	 17.155
FHW11221	6.500 	 0.483 	 17.155
FHW11221	6.625 	 0.483 	 17.155
FHW11221	6.750 	 0.483 	 17.155
FHW11221	6.875 	 0.483 	 17.155
FHW11221	7.000 	 0.483 	 17.155
FHW11221	7.125 	 0.483 	 17.155
FHW11221	7.250 	 0.483 	 17.155
FHW11221	7.375 	 0.483 	 17.155
FHW11221	7.500 	 0.483 	 17.155
FHW11221	7.625 	 0.483 	 17.155
FHW11221	7.750 	 0.483 	 17.155
FHW11221	7.875 	 0.483 	 17.155
FHW11221	8.000 	 0.483 	 17.155
FHW11221	8.125 	 0.483 	 17.155
FHW11221	8.250 	 0.483 	 17.155
FHW11221	8.375 	 0.483 	 17.155
FHW11221	8.500 	 0.483 	 17.155
FHW11221	8.625 	 0.483 	 17.155
FHW11221	8.750 	 0.483 	 17.155
FHW11221	8.875 	 0.483 	 17.155
FHW11221	9.000 	 0.483 	 17.155
FHW11221	9.125 	 0.483 	 17.155
FHW11221	9.250 	 0.483 	 17.155
FHW11221	9.375 	 0.483 	 17.155
FHW11221	9.500 	 0.483 	 17.155
FHW11221	9.625 	 0.483 	 17.155
FHW11221	9.750 	 0.483 	 17.155
FHW11221	9.875 	 0.483 	 17.155
FHW11221	10.000 	 0.483 	 17.155
FHW11221	10.125 	 0.483 	 17.155
FHW11221	10.250 	 0.483 	 17.155
FHW11221	10.375 	 0.483 	 17.155
FHW11221	10.500 	 0.483 	 17.155
FHW11221	10.625 	 0.483 	 17.155
FHW11221	10.750 	 0.483 	 17.155
FHW11221	10.875 	 0.483 	 17.155
FHW11221	11.000 	 0.483 	 17.155
FHW11221	11.125 	 0.483 	 17.155
FHW11221	11.250 	 0.483 	 17.155
FHW11221	11.375 	 0.483 	 17.155
FHW11221	11.500 	 0.483 	 17.155
FHW11221	11.625 	 0.483 	 17.155
FHW11221	11.750 	 0.483 	 17.155
FHW11221	11.875 	 0.483 	 17.155
FHW11221	12.000 	 0.483 	 17.155
FHW11221	12.125 	 0.483 	 17.155
FHW11221	12.250 	 0.483 	 17.155
FHW11221	12.375 	 0.483 	 17.155
FHW11221	12.500 	 0.483 	 17.155
FHW11221	12.625 	 0.483 	 17.155
FHW11221	12.750 	 0.483 	 17.155
FHW11221	12.875 	 0.483 	 17.155
FHW11221	13.000 	 0.483 	 17.155
FHW11221	13.125 	 0.483 	 17.155
FHW11221	13.250 	 0.483 	 17.155
FHW11221	13.375 	 0.483 	 17.155
FHW11221	13.500 	 0.483 	 17.155
FHW11221	13.625 	 0.483 	 17.155
FHW11221	13.750 	 0.483 	 17.155
FHW11221	13.875 	 0.483 	 17.155
FHW11221	14.000 	 0.483 	 17.155
FHW11221	14.125 	 0.483 	 17.155
FHW11221	14.250 	 0.483 	 17.155
FHW11221	14.375 	 0.483 	 17.155
FHW11221	14.500 	 0.483 	 17.155
FHW11221	14.625 	 0.483 	 17.155
FHW11221	14.750 	 0.483 	 17.155
FHW11221	14.875 	 0.483 	 17.155
FHW11221	15.000 	 0.483 	 17.155
FHW11221	15.125 	 0.483 	 17.155
FHW11221	15.250 	 0.483 	 17.155
FHW11221	15.375 	 0.483 	 17.155
FHW11221	15.500 	 0.483 	 17.155
FHW11221	15.625 	 0.483 	 17.155
FHW11221	15.750 	 0.483 	 17.155
FHW11221	15.875 	 0.483 	 17.155
FHW11221	16.000 	 0.483 	 17.155
FHW11221	16.125 	 0.483 	 17.155
