#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13147	0.000 	 0.000 	 0.000
FHW13147	0.125 	 0.334 	 0.000
FHW13147	0.250 	 0.334 	 0.000
FHW13147	0.375 	 0.334 	 0.000
FHW13147	0.500 	 0.334 	 0.000
FHW13147	0.625 	 0.334 	 0.000
FHW13147	0.750 	 0.334 	 0.000
FHW13147	0.875 	 0.334 	 0.000
FHW13147	1.000 	 0.334 	 0.000
FHW13147	1.125 	 0.334 	 0.000
FHW13147	1.250 	 0.334 	 0.000
FHW13147	1.375 	 0.334 	 0.000
FHW13147	1.500 	 0.334 	 0.000
FHW13147	1.625 	 0.334 	 0.000
FHW13147	1.750 	 0.334 	 0.000
FHW13147	1.875 	 0.334 	 0.000
FHW13147	2.000 	 0.334 	 0.000
FHW13147	2.125 	 0.334 	 0.000
FHW13147	2.250 	 0.334 	 0.000
FHW13147	2.375 	 0.334 	 0.000
FHW13147	2.500 	 0.334 	 0.000
FHW13147	2.625 	 0.334 	 0.000
FHW13147	2.750 	 0.334 	 0.000
FHW13147	2.875 	 0.334 	 0.000
FHW13147	3.000 	 0.334 	 0.000
FHW13147	3.125 	 0.334 	 0.000
FHW13147	3.250 	 0.334 	 0.000
FHW13147	3.375 	 0.334 	 0.000
FHW13147	3.500 	 0.334 	 0.000
FHW13147	3.625 	 0.334 	 0.000
FHW13147	3.750 	 0.334 	 0.000
FHW13147	3.875 	 0.334 	 0.000
FHW13147	4.000 	 0.334 	 0.000
FHW13147	4.125 	 0.334 	 0.000
FHW13147	4.250 	 0.334 	 0.000
FHW13147	4.375 	 0.334 	 0.000
FHW13147	4.500 	 0.334 	 0.000
FHW13147	4.625 	 0.334 	 0.000
FHW13147	4.750 	 0.334 	 0.000
FHW13147	4.875 	 0.334 	 0.000
FHW13147	5.000 	 0.334 	 0.000
FHW13147	5.125 	 0.334 	 0.000
FHW13147	5.250 	 0.334 	 0.000
FHW13147	5.375 	 0.334 	 0.000
FHW13147	5.500 	 0.334 	 0.000
FHW13147	5.625 	 0.334 	 0.000
FHW13147	5.750 	 0.334 	 0.000
FHW13147	5.875 	 0.334 	 0.000
FHW13147	6.000 	 0.334 	 0.000
FHW13147	6.125 	 0.334 	 0.000
FHW13147	6.250 	 0.334 	 0.000
FHW13147	6.375 	 0.334 	 0.000
FHW13147	6.500 	 0.334 	 0.000
FHW13147	6.625 	 0.334 	 0.000
FHW13147	6.750 	 0.334 	 0.000
FHW13147	6.875 	 0.334 	 0.000
FHW13147	7.000 	 0.334 	 0.000
FHW13147	7.125 	 0.334 	 0.000
FHW13147	7.250 	 0.334 	 0.000
FHW13147	7.375 	 0.334 	 0.000
FHW13147	7.500 	 0.334 	 0.000
FHW13147	7.625 	 0.334 	 0.000
FHW13147	7.750 	 0.334 	 0.000
FHW13147	7.875 	 0.334 	 0.000
FHW13147	8.000 	 0.334 	 0.000
FHW13147	8.125 	 0.334 	 0.000
FHW13147	8.250 	 0.334 	 0.000
FHW13147	8.375 	 0.334 	 0.000
FHW13147	8.500 	 0.334 	 0.000
FHW13147	8.625 	 0.334 	 0.000
FHW13147	8.750 	 0.334 	 0.000
FHW13147	8.875 	 0.334 	 0.000
FHW13147	9.000 	 0.334 	 0.000
FHW13147	9.125 	 0.334 	 0.000
FHW13147	9.250 	 0.334 	 0.000
FHW13147	9.375 	 0.334 	 0.000
FHW13147	9.500 	 0.334 	 0.000
FHW13147	9.625 	 0.334 	 0.000
FHW13147	9.750 	 0.334 	 0.000
FHW13147	9.875 	 0.334 	 0.000
FHW13147	10.000 	 0.334 	 0.000
FHW13147	10.125 	 0.334 	 0.000
FHW13147	10.250 	 0.334 	 0.000
FHW13147	10.375 	 0.334 	 0.000
FHW13147	10.500 	 0.334 	 0.000
FHW13147	10.625 	 0.334 	 0.000
FHW13147	10.750 	 0.334 	 0.000
FHW13147	10.875 	 0.334 	 0.000
FHW13147	11.000 	 0.334 	 0.000
FHW13147	11.125 	 0.334 	 0.000
FHW13147	11.250 	 0.334 	 0.000
FHW13147	11.375 	 0.334 	 0.000
FHW13147	11.500 	 0.334 	 0.000
FHW13147	11.625 	 0.334 	 0.000
FHW13147	11.750 	 0.334 	 0.000
FHW13147	11.875 	 0.334 	 0.000
FHW13147	12.000 	 0.334 	 0.000
FHW13147	12.125 	 0.334 	 0.000
FHW13147	12.250 	 0.334 	 0.000
FHW13147	12.375 	 0.334 	 0.000
FHW13147	12.500 	 0.334 	 0.000
FHW13147	12.625 	 0.334 	 0.000
FHW13147	12.750 	 0.334 	 0.000
FHW13147	12.875 	 0.334 	 0.000
FHW13147	13.000 	 0.334 	 0.000
FHW13147	13.125 	 0.334 	 0.000
FHW13147	13.250 	 0.334 	 0.000
FHW13147	13.375 	 0.334 	 0.000
FHW13147	13.500 	 0.334 	 0.000
FHW13147	13.625 	 0.334 	 0.000
FHW13147	13.750 	 0.334 	 0.000
FHW13147	13.875 	 0.334 	 0.000
FHW13147	14.000 	 0.334 	 0.000
FHW13147	14.125 	 0.334 	 0.000
FHW13147	14.250 	 0.334 	 0.000
FHW13147	14.375 	 0.334 	 0.000
FHW13147	14.500 	 0.334 	 0.000
FHW13147	14.625 	 0.334 	 0.000
FHW13147	14.750 	 0.334 	 0.000
FHW13147	14.875 	 0.334 	 0.000
FHW13147	15.000 	 0.334 	 0.000
FHW13147	15.125 	 0.334 	 0.000
FHW13147	15.250 	 0.334 	 0.000
FHW13147	15.375 	 0.334 	 0.000
FHW13147	15.500 	 0.334 	 0.000
FHW13147	15.625 	 0.334 	 0.000
FHW13147	15.750 	 0.334 	 0.000
FHW13147	15.875 	 0.334 	 0.000
FHW13147	16.000 	 0.334 	 0.000
FHW13147	16.125 	 0.334 	 0.000
FHW13147	16.250 	 0.334 	 0.000
FHW13147	16.375 	 0.334 	 0.000
FHW13147	16.500 	 0.334 	 0.000
FHW13147	16.625 	 0.334 	 0.000
FHW13147	16.750 	 0.334 	 0.000
FHW13147	16.875 	 0.334 	 0.000
FHW13147	17.000 	 0.334 	 0.000
FHW13147	17.125 	 0.334 	 0.000
FHW13147	17.250 	 0.334 	 0.000
FHW13147	17.375 	 0.334 	 0.000
FHW13147	17.500 	 0.334 	 0.000
FHW13147	17.625 	 0.334 	 0.000
FHW13147	17.750 	 0.334 	 0.000
FHW13147	17.875 	 0.334 	 0.000
FHW13147	18.000 	 0.334 	 0.000
FHW13147	18.125 	 0.334 	 0.000
FHW13147	18.250 	 0.334 	 0.000
FHW13147	18.375 	 0.334 	 0.000
FHW13147	18.500 	 0.334 	 0.000
FHW13147	18.625 	 0.334 	 0.000
