#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11207	0.000 	 0.000 	 0.000
FHW11207	0.125 	 0.335 	 29.200
FHW11207	0.250 	 0.335 	 29.200
FHW11207	0.375 	 0.335 	 29.200
FHW11207	0.500 	 0.335 	 29.200
FHW11207	0.625 	 0.335 	 29.200
FHW11207	0.750 	 0.335 	 29.200
FHW11207	0.875 	 0.335 	 29.200
FHW11207	1.000 	 0.335 	 29.200
FHW11207	1.125 	 0.335 	 29.200
FHW11207	1.250 	 0.335 	 29.200
FHW11207	1.375 	 0.335 	 29.200
FHW11207	1.500 	 0.335 	 29.200
FHW11207	1.625 	 0.335 	 29.200
FHW11207	1.750 	 0.335 	 29.200
FHW11207	1.875 	 0.335 	 29.200
FHW11207	2.000 	 0.335 	 29.200
FHW11207	2.125 	 0.335 	 29.200
FHW11207	2.250 	 0.335 	 29.200
FHW11207	2.375 	 0.335 	 29.200
FHW11207	2.500 	 0.335 	 29.200
FHW11207	2.625 	 0.335 	 29.200
FHW11207	2.750 	 0.335 	 29.200
FHW11207	2.875 	 0.335 	 29.200
FHW11207	3.000 	 0.335 	 29.200
FHW11207	3.125 	 0.335 	 29.200
FHW11207	3.250 	 0.335 	 29.200
FHW11207	3.375 	 0.335 	 29.200
FHW11207	3.500 	 0.335 	 29.200
FHW11207	3.625 	 0.335 	 29.200
FHW11207	3.750 	 0.335 	 29.200
FHW11207	3.875 	 0.335 	 29.200
FHW11207	4.000 	 0.335 	 29.200
FHW11207	4.125 	 0.335 	 29.200
FHW11207	4.250 	 0.335 	 29.200
FHW11207	4.375 	 0.335 	 29.200
FHW11207	4.500 	 0.335 	 29.200
FHW11207	4.625 	 0.335 	 29.200
FHW11207	4.750 	 0.335 	 29.200
FHW11207	4.875 	 0.335 	 29.200
FHW11207	5.000 	 0.335 	 29.200
FHW11207	5.125 	 0.335 	 29.200
FHW11207	5.250 	 0.335 	 29.200
FHW11207	5.375 	 0.335 	 29.200
FHW11207	5.500 	 0.335 	 29.200
FHW11207	5.625 	 0.335 	 29.200
FHW11207	5.750 	 0.335 	 29.200
FHW11207	5.875 	 0.335 	 29.200
FHW11207	6.000 	 0.335 	 29.200
FHW11207	6.125 	 0.335 	 29.200
FHW11207	6.250 	 0.335 	 29.200
FHW11207	6.375 	 0.335 	 29.200
FHW11207	6.500 	 0.335 	 29.200
FHW11207	6.625 	 0.335 	 29.200
FHW11207	6.750 	 0.335 	 29.200
FHW11207	6.875 	 0.335 	 29.200
FHW11207	7.000 	 0.335 	 29.200
FHW11207	7.125 	 0.335 	 29.200
FHW11207	7.250 	 0.335 	 29.200
FHW11207	7.375 	 0.335 	 29.200
FHW11207	7.500 	 0.335 	 29.200
FHW11207	7.625 	 0.335 	 29.200
FHW11207	7.750 	 0.335 	 29.200
FHW11207	7.875 	 0.335 	 29.200
FHW11207	8.000 	 0.335 	 29.200
FHW11207	8.125 	 0.335 	 29.200
FHW11207	8.250 	 0.335 	 29.200
FHW11207	8.375 	 0.335 	 29.200
FHW11207	8.500 	 0.335 	 29.200
FHW11207	8.625 	 0.335 	 29.200
FHW11207	8.750 	 0.335 	 29.200
FHW11207	8.875 	 0.335 	 29.200
FHW11207	9.000 	 0.335 	 29.200
FHW11207	9.125 	 0.335 	 29.200
FHW11207	9.250 	 0.335 	 29.200
FHW11207	9.375 	 0.335 	 29.200
FHW11207	9.500 	 0.335 	 29.200
FHW11207	9.625 	 0.335 	 29.200
FHW11207	9.750 	 0.335 	 29.200
FHW11207	9.875 	 0.335 	 29.200
FHW11207	10.000 	 0.335 	 29.200
FHW11207	10.125 	 0.335 	 29.200
FHW11207	10.250 	 0.335 	 29.200
FHW11207	10.375 	 0.335 	 29.200
FHW11207	10.500 	 0.335 	 29.200
FHW11207	10.625 	 0.335 	 29.200
FHW11207	10.750 	 0.335 	 29.200
FHW11207	10.875 	 0.335 	 29.200
FHW11207	11.000 	 0.335 	 29.200
FHW11207	11.125 	 0.335 	 29.200
FHW11207	11.250 	 0.335 	 29.200
FHW11207	11.375 	 0.335 	 29.200
FHW11207	11.500 	 0.335 	 29.200
FHW11207	11.625 	 0.335 	 29.200
FHW11207	11.750 	 0.335 	 29.200
FHW11207	11.875 	 0.335 	 29.200
FHW11207	12.000 	 0.335 	 29.200
FHW11207	12.125 	 0.335 	 29.200
FHW11207	12.250 	 0.335 	 29.200
FHW11207	12.375 	 0.335 	 29.200
FHW11207	12.500 	 0.335 	 29.200
FHW11207	12.625 	 0.335 	 29.200
FHW11207	12.750 	 0.335 	 29.200
FHW11207	12.875 	 0.335 	 29.200
FHW11207	13.000 	 0.335 	 29.200
FHW11207	13.125 	 0.335 	 29.200
FHW11207	13.250 	 0.335 	 29.200
FHW11207	13.375 	 0.335 	 29.200
FHW11207	13.500 	 0.335 	 29.200
FHW11207	13.625 	 0.335 	 29.200
FHW11207	13.750 	 0.335 	 29.200
FHW11207	13.875 	 0.335 	 29.200
FHW11207	14.000 	 0.335 	 29.200
FHW11207	14.125 	 0.335 	 29.200
FHW11207	14.250 	 0.335 	 29.200
FHW11207	14.375 	 0.335 	 29.200
FHW11207	14.500 	 0.335 	 29.200
FHW11207	14.625 	 0.335 	 29.200
FHW11207	14.750 	 0.335 	 29.200
FHW11207	14.875 	 0.335 	 29.200
FHW11207	15.000 	 0.335 	 29.200
FHW11207	15.125 	 0.335 	 29.200
FHW11207	15.250 	 0.335 	 29.200
FHW11207	15.375 	 0.335 	 29.200
FHW11207	15.500 	 0.335 	 29.200
FHW11207	15.625 	 0.335 	 29.200
FHW11207	15.750 	 0.335 	 29.200
FHW11207	15.875 	 0.335 	 29.200
FHW11207	16.000 	 0.335 	 29.200
FHW11207	16.125 	 0.335 	 29.200
FHW11207	16.250 	 0.335 	 29.200
FHW11207	16.375 	 0.335 	 29.200
FHW11207	16.500 	 0.335 	 29.200
FHW11207	16.625 	 0.335 	 29.200
FHW11207	16.750 	 0.335 	 29.200
FHW11207	16.875 	 0.335 	 29.200
FHW11207	17.000 	 0.335 	 29.200
FHW11207	17.125 	 0.335 	 29.200
FHW11207	17.250 	 0.335 	 29.200
FHW11207	17.375 	 0.335 	 29.200
FHW11207	17.500 	 0.335 	 29.200
FHW11207	17.625 	 0.335 	 29.200
FHW11207	17.750 	 0.335 	 29.200
FHW11207	17.875 	 0.335 	 29.200
FHW11207	18.000 	 0.335 	 29.200
FHW11207	18.125 	 0.335 	 29.200
FHW11207	18.250 	 0.335 	 29.200
FHW11207	18.375 	 0.335 	 29.200
FHW11207	18.500 	 0.335 	 29.200
FHW11207	18.625 	 0.335 	 29.200
FHW11207	18.750 	 0.335 	 29.200
FHW11207	18.875 	 0.335 	 29.200
FHW11207	19.000 	 0.335 	 29.200
FHW11207	19.125 	 0.335 	 29.200
FHW11207	19.250 	 0.335 	 29.200
FHW11207	19.375 	 0.335 	 29.200
FHW11207	19.500 	 0.335 	 29.200
FHW11207	19.625 	 0.335 	 29.200
FHW11207	19.750 	 0.335 	 29.200
