#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13102	0.000 	 0.000 	 0.000
FHW13102	0.125 	 0.000 	 90.000
FHW13102	0.250 	 0.000 	 90.000
FHW13102	0.375 	 0.000 	 90.000
FHW13102	0.500 	 0.000 	 90.000
FHW13102	0.625 	 0.000 	 90.000
FHW13102	0.750 	 0.000 	 90.000
FHW13102	0.875 	 0.000 	 90.000
FHW13102	1.000 	 0.000 	 90.000
FHW13102	1.125 	 0.000 	 90.000
FHW13102	1.250 	 0.000 	 90.000
FHW13102	1.375 	 0.000 	 90.000
FHW13102	1.500 	 0.000 	 90.000
FHW13102	1.625 	 0.000 	 90.000
FHW13102	1.750 	 0.000 	 90.000
FHW13102	1.875 	 0.000 	 90.000
FHW13102	2.000 	 0.000 	 90.000
FHW13102	2.125 	 0.000 	 90.000
FHW13102	2.250 	 0.000 	 90.000
FHW13102	2.375 	 0.000 	 90.000
FHW13102	2.500 	 0.000 	 90.000
FHW13102	2.625 	 0.000 	 90.000
FHW13102	2.750 	 0.000 	 90.000
FHW13102	2.875 	 0.000 	 90.000
FHW13102	3.000 	 0.000 	 90.000
FHW13102	3.125 	 0.000 	 90.000
FHW13102	3.250 	 0.000 	 90.000
FHW13102	3.375 	 0.000 	 90.000
FHW13102	3.500 	 0.000 	 90.000
FHW13102	3.625 	 0.000 	 90.000
FHW13102	3.750 	 0.000 	 90.000
FHW13102	3.875 	 0.000 	 90.000
FHW13102	4.000 	 0.000 	 90.000
FHW13102	4.125 	 0.000 	 90.000
FHW13102	4.250 	 0.000 	 90.000
FHW13102	4.375 	 0.000 	 90.000
FHW13102	4.500 	 0.000 	 90.000
FHW13102	4.625 	 0.000 	 90.000
FHW13102	4.750 	 0.000 	 90.000
FHW13102	4.875 	 0.000 	 90.000
FHW13102	5.000 	 0.000 	 90.000
FHW13102	5.125 	 0.000 	 90.000
FHW13102	5.250 	 0.000 	 90.000
FHW13102	5.375 	 0.000 	 90.000
FHW13102	5.500 	 0.000 	 90.000
FHW13102	5.625 	 0.000 	 90.000
FHW13102	5.750 	 0.000 	 90.000
FHW13102	5.875 	 0.000 	 90.000
FHW13102	6.000 	 0.000 	 90.000
FHW13102	6.125 	 0.000 	 90.000
FHW13102	6.250 	 0.000 	 90.000
FHW13102	6.375 	 0.000 	 90.000
FHW13102	6.500 	 0.000 	 90.000
FHW13102	6.625 	 0.000 	 90.000
FHW13102	6.750 	 0.000 	 90.000
FHW13102	6.875 	 0.000 	 90.000
FHW13102	7.000 	 0.000 	 90.000
FHW13102	7.125 	 0.000 	 90.000
FHW13102	7.250 	 0.000 	 90.000
FHW13102	7.375 	 0.000 	 90.000
FHW13102	7.500 	 0.000 	 90.000
FHW13102	7.625 	 0.000 	 90.000
FHW13102	7.750 	 0.000 	 90.000
FHW13102	7.875 	 0.000 	 90.000
FHW13102	8.000 	 0.000 	 90.000
FHW13102	8.125 	 0.000 	 90.000
FHW13102	8.250 	 0.000 	 90.000
FHW13102	8.375 	 0.000 	 90.000
FHW13102	8.500 	 0.000 	 90.000
FHW13102	8.625 	 0.000 	 90.000
FHW13102	8.750 	 0.000 	 90.000
FHW13102	8.875 	 0.000 	 90.000
FHW13102	9.000 	 0.000 	 90.000
FHW13102	9.125 	 0.000 	 90.000
FHW13102	9.250 	 0.000 	 90.000
FHW13102	9.375 	 0.000 	 90.000
FHW13102	9.500 	 0.000 	 90.000
FHW13102	9.625 	 0.000 	 90.000
FHW13102	9.750 	 0.000 	 90.000
FHW13102	9.875 	 0.000 	 90.000
FHW13102	10.000 	 0.000 	 90.000
FHW13102	10.125 	 0.000 	 90.000
FHW13102	10.250 	 0.000 	 90.000
FHW13102	10.375 	 0.000 	 90.000
FHW13102	10.500 	 0.000 	 90.000
FHW13102	10.625 	 0.000 	 90.000
FHW13102	10.750 	 0.000 	 90.000
FHW13102	10.875 	 0.000 	 90.000
FHW13102	11.000 	 0.000 	 90.000
FHW13102	11.125 	 0.000 	 90.000
FHW13102	11.250 	 0.000 	 90.000
FHW13102	11.375 	 0.000 	 90.000
FHW13102	11.500 	 0.000 	 90.000
FHW13102	11.625 	 0.000 	 90.000
FHW13102	11.750 	 0.000 	 90.000
FHW13102	11.875 	 0.000 	 90.000
FHW13102	12.000 	 0.000 	 90.000
FHW13102	12.125 	 0.000 	 90.000
FHW13102	12.250 	 0.000 	 90.000
FHW13102	12.375 	 0.000 	 90.000
FHW13102	12.500 	 0.000 	 90.000
FHW13102	12.625 	 0.000 	 90.000
FHW13102	12.750 	 0.000 	 90.000
FHW13102	12.875 	 0.000 	 90.000
FHW13102	13.000 	 0.000 	 90.000
FHW13102	13.125 	 0.000 	 90.000
FHW13102	13.250 	 0.000 	 90.000
FHW13102	13.375 	 0.000 	 90.000
FHW13102	13.500 	 0.000 	 90.000
FHW13102	13.625 	 0.000 	 90.000
FHW13102	13.750 	 0.000 	 90.000
FHW13102	13.875 	 0.000 	 90.000
FHW13102	14.000 	 0.000 	 90.000
FHW13102	14.125 	 0.000 	 90.000
FHW13102	14.250 	 0.000 	 90.000
FHW13102	14.375 	 0.000 	 90.000
FHW13102	14.500 	 0.000 	 90.000
FHW13102	14.625 	 0.000 	 90.000
FHW13102	14.750 	 0.000 	 90.000
FHW13102	14.875 	 0.000 	 90.000
FHW13102	15.000 	 0.000 	 90.000
FHW13102	15.125 	 0.000 	 90.000
FHW13102	15.250 	 0.000 	 90.000
FHW13102	15.375 	 0.000 	 90.000
FHW13102	15.500 	 0.000 	 90.000
FHW13102	15.625 	 0.000 	 90.000
FHW13102	15.750 	 0.000 	 90.000
FHW13102	15.875 	 0.000 	 90.000
FHW13102	16.000 	 0.000 	 90.000
FHW13102	16.125 	 0.000 	 90.000
FHW13102	16.250 	 0.000 	 90.000
FHW13102	16.375 	 0.000 	 90.000
FHW13102	16.500 	 0.000 	 90.000
FHW13102	16.625 	 0.000 	 90.000
FHW13102	16.750 	 0.000 	 90.000
FHW13102	16.875 	 0.000 	 90.000
FHW13102	17.000 	 0.000 	 90.000
FHW13102	17.125 	 0.000 	 90.000
FHW13102	17.250 	 0.000 	 90.000
FHW13102	17.375 	 0.000 	 90.000
FHW13102	17.500 	 0.000 	 90.000
FHW13102	17.625 	 0.000 	 90.000
FHW13102	17.750 	 0.000 	 90.000
FHW13102	17.875 	 0.000 	 90.000
FHW13102	18.000 	 0.000 	 90.000
FHW13102	18.125 	 0.000 	 90.000
FHW13102	18.250 	 0.000 	 90.000
FHW13102	18.375 	 0.000 	 90.000
FHW13102	18.500 	 0.000 	 90.000
FHW13102	18.625 	 0.000 	 90.000
FHW13102	18.750 	 0.000 	 90.000
FHW13102	18.875 	 0.000 	 90.000
FHW13102	19.000 	 0.000 	 90.000
FHW13102	19.125 	 0.000 	 90.000
FHW13102	19.250 	 0.000 	 90.000
FHW13102	19.375 	 0.000 	 90.000
FHW13102	19.500 	 0.000 	 90.000
FHW13102	19.625 	 0.000 	 90.000
FHW13102	19.750 	 0.000 	 90.000
FHW13102	19.875 	 0.000 	 90.000
FHW13102	20.000 	 0.000 	 90.000
FHW13102	20.125 	 0.000 	 90.000
FHW13102	20.250 	 0.000 	 90.000
FHW13102	20.375 	 0.000 	 90.000
FHW13102	20.500 	 0.000 	 90.000
FHW13102	20.625 	 0.000 	 90.000
FHW13102	20.750 	 0.000 	 90.000
FHW13102	20.875 	 0.000 	 90.000
FHW13102	21.000 	 0.000 	 90.000
FHW13102	21.125 	 0.000 	 90.000
FHW13102	21.250 	 0.000 	 90.000
FHW13102	21.375 	 0.000 	 90.000
FHW13102	21.500 	 0.000 	 90.000
FHW13102	21.625 	 0.000 	 90.000
FHW13102	21.750 	 0.000 	 90.000
FHW13102	21.875 	 0.000 	 90.000
FHW13102	22.000 	 0.000 	 90.000
FHW13102	22.125 	 0.000 	 90.000
FHW13102	22.250 	 0.000 	 90.000
FHW13102	22.375 	 0.000 	 90.000
FHW13102	22.500 	 0.000 	 90.000
FHW13102	22.625 	 0.000 	 90.000
FHW13102	22.750 	 0.000 	 90.000
FHW13102	22.875 	 0.000 	 90.000
FHW13102	23.000 	 0.000 	 90.000
FHW13102	23.125 	 0.000 	 90.000
FHW13102	23.250 	 0.000 	 90.000
FHW13102	23.375 	 0.000 	 90.000
FHW13102	23.500 	 0.000 	 90.000
FHW13102	23.625 	 0.000 	 90.000
FHW13102	23.750 	 0.000 	 90.000
FHW13102	23.875 	 0.000 	 90.000
FHW13102	24.000 	 0.000 	 90.000
FHW13102	24.125 	 0.000 	 90.000
FHW13102	24.250 	 0.000 	 90.000
FHW13102	24.375 	 0.000 	 90.000
FHW13102	24.500 	 0.000 	 90.000
FHW13102	24.625 	 0.000 	 90.000
FHW13102	24.750 	 0.000 	 90.000
FHW13102	24.875 	 0.000 	 90.000
FHW13102	25.000 	 0.000 	 90.000
FHW13102	25.125 	 0.000 	 90.000
FHW13102	25.250 	 0.000 	 90.000
FHW13102	25.375 	 0.000 	 90.000
FHW13102	25.500 	 0.000 	 90.000
FHW13102	25.625 	 0.000 	 90.000
FHW13102	25.750 	 0.000 	 90.000
FHW13102	25.875 	 0.000 	 90.000
FHW13102	26.000 	 0.000 	 90.000
FHW13102	26.125 	 0.000 	 90.000
FHW13102	26.250 	 0.000 	 90.000
FHW13102	26.375 	 0.000 	 90.000
FHW13102	26.500 	 0.000 	 90.000
FHW13102	26.625 	 0.000 	 90.000
FHW13102	26.750 	 0.000 	 90.000
FHW13102	26.875 	 0.000 	 90.000
FHW13102	27.000 	 0.000 	 90.000
FHW13102	27.125 	 0.000 	 90.000
FHW13102	27.250 	 0.000 	 90.000
FHW13102	27.375 	 0.000 	 90.000
FHW13102	27.500 	 0.000 	 90.000
FHW13102	27.625 	 0.000 	 90.000
