#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13072	0.000 	 0.000 	 0.000
FHW13072	0.125 	 0.000 	 90.000
FHW13072	0.250 	 0.000 	 90.000
FHW13072	0.375 	 0.000 	 90.000
FHW13072	0.500 	 0.000 	 90.000
FHW13072	0.625 	 0.000 	 90.000
FHW13072	0.750 	 0.000 	 90.000
FHW13072	0.875 	 0.000 	 90.000
FHW13072	1.000 	 0.000 	 90.000
FHW13072	1.125 	 0.000 	 90.000
FHW13072	1.250 	 0.000 	 90.000
FHW13072	1.375 	 0.000 	 90.000
FHW13072	1.500 	 0.000 	 90.000
FHW13072	1.625 	 0.000 	 90.000
FHW13072	1.750 	 0.000 	 90.000
FHW13072	1.875 	 0.000 	 90.000
FHW13072	2.000 	 0.000 	 90.000
FHW13072	2.125 	 0.000 	 90.000
FHW13072	2.250 	 0.000 	 90.000
FHW13072	2.375 	 0.000 	 90.000
FHW13072	2.500 	 0.000 	 90.000
FHW13072	2.625 	 0.000 	 90.000
FHW13072	2.750 	 0.000 	 90.000
FHW13072	2.875 	 0.000 	 90.000
FHW13072	3.000 	 0.000 	 90.000
FHW13072	3.125 	 0.000 	 90.000
FHW13072	3.250 	 0.000 	 90.000
FHW13072	3.375 	 0.000 	 90.000
FHW13072	3.500 	 0.000 	 90.000
FHW13072	3.625 	 0.000 	 90.000
FHW13072	3.750 	 0.000 	 90.000
FHW13072	3.875 	 0.000 	 90.000
FHW13072	4.000 	 0.000 	 90.000
FHW13072	4.125 	 0.000 	 90.000
FHW13072	4.250 	 0.000 	 90.000
FHW13072	4.375 	 0.000 	 90.000
FHW13072	4.500 	 0.000 	 90.000
FHW13072	4.625 	 0.000 	 90.000
FHW13072	4.750 	 0.000 	 90.000
FHW13072	4.875 	 0.000 	 90.000
FHW13072	5.000 	 0.000 	 90.000
FHW13072	5.125 	 0.000 	 90.000
FHW13072	5.250 	 0.000 	 90.000
FHW13072	5.375 	 0.000 	 90.000
FHW13072	5.500 	 0.000 	 90.000
FHW13072	5.625 	 0.000 	 90.000
FHW13072	5.750 	 0.000 	 90.000
FHW13072	5.875 	 0.000 	 90.000
FHW13072	6.000 	 0.000 	 90.000
FHW13072	6.125 	 0.000 	 90.000
FHW13072	6.250 	 0.000 	 90.000
FHW13072	6.375 	 0.000 	 90.000
FHW13072	6.500 	 0.000 	 90.000
FHW13072	6.625 	 0.000 	 90.000
FHW13072	6.750 	 0.000 	 90.000
FHW13072	6.875 	 0.000 	 90.000
FHW13072	7.000 	 0.000 	 90.000
FHW13072	7.125 	 0.000 	 90.000
FHW13072	7.250 	 0.000 	 90.000
