#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13052	0.000 	 0.000 	 0.000
FHW13052	0.125 	 0.000 	 90.000
FHW13052	0.250 	 0.458 	 0.000
FHW13052	0.375 	 0.000 	 90.000
FHW13052	0.500 	 0.000 	 90.000
FHW13052	0.625 	 0.458 	 0.000
FHW13052	0.750 	 0.000 	 90.000
FHW13052	0.875 	 0.000 	 90.000
FHW13052	1.000 	 0.000 	 90.000
FHW13052	1.125 	 0.458 	 0.000
FHW13052	1.250 	 0.000 	 90.000
FHW13052	1.375 	 0.000 	 90.000
FHW13052	1.500 	 0.458 	 0.000
FHW13052	1.625 	 0.000 	 90.000
FHW13052	1.750 	 0.000 	 90.000
FHW13052	1.875 	 0.458 	 0.000
FHW13052	2.000 	 0.000 	 90.000
FHW13052	2.125 	 0.000 	 90.000
FHW13052	2.250 	 0.000 	 90.000
FHW13052	2.375 	 0.458 	 0.000
FHW13052	2.500 	 0.458 	 270.000
FHW13052	2.625 	 0.000 	 90.000
FHW13052	2.750 	 0.458 	 0.000
FHW13052	2.875 	 0.000 	 90.000
FHW13052	3.000 	 0.000 	 90.000
FHW13052	3.125 	 0.458 	 0.000
FHW13052	3.250 	 0.000 	 90.000
FHW13052	3.375 	 0.000 	 90.000
FHW13052	3.500 	 0.458 	 0.000
FHW13052	3.625 	 0.000 	 90.000
FHW13052	3.750 	 0.000 	 90.000
FHW13052	3.875 	 0.000 	 90.000
FHW13052	4.000 	 0.458 	 0.000
FHW13052	4.125 	 0.000 	 90.000
FHW13052	4.250 	 0.000 	 90.000
FHW13052	4.375 	 0.458 	 0.000
FHW13052	4.500 	 0.000 	 90.000
FHW13052	4.625 	 0.000 	 90.000
FHW13052	4.750 	 0.458 	 0.000
FHW13052	4.875 	 0.000 	 90.000
FHW13052	5.000 	 0.000 	 90.000
FHW13052	5.125 	 0.000 	 90.000
FHW13052	5.250 	 0.458 	 0.000
