#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11340	0.000 	 0.000 	 0.000
FHW11340	0.125 	 0.338 	 284.425
FHW11340	0.250 	 0.338 	 284.425
FHW11340	0.375 	 0.338 	 284.425
FHW11340	0.500 	 0.338 	 284.425
FHW11340	0.625 	 0.338 	 284.425
FHW11340	0.750 	 0.338 	 284.425
FHW11340	0.875 	 0.338 	 284.425
FHW11340	1.000 	 0.338 	 284.425
FHW11340	1.125 	 0.338 	 284.425
FHW11340	1.250 	 0.338 	 284.425
FHW11340	1.375 	 0.338 	 284.425
FHW11340	1.500 	 0.338 	 284.425
FHW11340	1.625 	 0.338 	 284.425
FHW11340	1.750 	 0.338 	 284.425
FHW11340	1.875 	 0.338 	 284.425
FHW11340	2.000 	 0.338 	 284.425
FHW11340	2.125 	 0.338 	 284.425
FHW11340	2.250 	 0.338 	 284.425
FHW11340	2.375 	 0.338 	 284.425
FHW11340	2.500 	 0.338 	 284.425
FHW11340	2.625 	 0.338 	 284.425
FHW11340	2.750 	 0.338 	 284.425
FHW11340	2.875 	 0.338 	 284.425
FHW11340	3.000 	 0.338 	 284.425
FHW11340	3.125 	 0.338 	 284.425
FHW11340	3.250 	 0.338 	 284.425
FHW11340	3.375 	 0.338 	 284.425
FHW11340	3.500 	 0.338 	 284.425
FHW11340	3.625 	 0.338 	 284.425
FHW11340	3.750 	 0.338 	 284.425
FHW11340	3.875 	 0.338 	 284.425
FHW11340	4.000 	 0.338 	 284.425
FHW11340	4.125 	 0.338 	 284.425
FHW11340	4.250 	 0.338 	 284.425
FHW11340	4.375 	 0.338 	 284.425
FHW11340	4.500 	 0.338 	 284.425
FHW11340	4.625 	 0.338 	 284.425
FHW11340	4.750 	 0.338 	 284.425
FHW11340	4.875 	 0.338 	 284.425
FHW11340	5.000 	 0.338 	 284.425
FHW11340	5.125 	 0.338 	 284.425
FHW11340	5.250 	 0.338 	 284.425
FHW11340	5.375 	 0.338 	 284.425
FHW11340	5.500 	 0.338 	 284.425
FHW11340	5.625 	 0.338 	 284.425
FHW11340	5.750 	 0.338 	 284.425
FHW11340	5.875 	 0.338 	 284.425
FHW11340	6.000 	 0.338 	 284.425
FHW11340	6.125 	 0.338 	 284.425
FHW11340	6.250 	 0.338 	 284.425
FHW11340	6.375 	 0.338 	 284.425
FHW11340	6.500 	 0.338 	 284.425
FHW11340	6.625 	 0.338 	 284.425
FHW11340	6.750 	 0.338 	 284.425
FHW11340	6.875 	 0.338 	 284.425
FHW11340	7.000 	 0.338 	 284.425
FHW11340	7.125 	 0.338 	 284.425
FHW11340	7.250 	 0.338 	 284.425
FHW11340	7.375 	 0.338 	 284.425
FHW11340	7.500 	 0.338 	 284.425
FHW11340	7.625 	 0.338 	 284.425
FHW11340	7.750 	 0.338 	 284.425
FHW11340	7.875 	 0.338 	 284.425
FHW11340	8.000 	 0.338 	 284.425
FHW11340	8.125 	 0.338 	 284.425
FHW11340	8.250 	 0.338 	 284.425
FHW11340	8.375 	 0.338 	 284.425
FHW11340	8.500 	 0.338 	 284.425
FHW11340	8.625 	 0.338 	 284.425
FHW11340	8.750 	 0.338 	 284.425
FHW11340	8.875 	 0.338 	 284.425
FHW11340	9.000 	 0.338 	 284.425
FHW11340	9.125 	 0.338 	 284.425
FHW11340	9.250 	 0.338 	 284.425
FHW11340	9.375 	 0.338 	 284.425
FHW11340	9.500 	 0.338 	 284.425
FHW11340	9.625 	 0.338 	 284.425
FHW11340	9.750 	 0.338 	 284.425
FHW11340	9.875 	 0.338 	 284.425
FHW11340	10.000 	 0.338 	 284.425
FHW11340	10.125 	 0.338 	 284.425
FHW11340	10.250 	 0.338 	 284.425
FHW11340	10.375 	 0.338 	 284.425
FHW11340	10.500 	 0.338 	 284.425
FHW11340	10.625 	 0.338 	 284.425
FHW11340	10.750 	 0.338 	 284.425
FHW11340	10.875 	 0.338 	 284.425
FHW11340	11.000 	 0.338 	 284.425
FHW11340	11.125 	 0.338 	 284.425
FHW11340	11.250 	 0.338 	 284.425
FHW11340	11.375 	 0.338 	 284.425
FHW11340	11.500 	 0.338 	 284.425
FHW11340	11.625 	 0.338 	 284.425
FHW11340	11.750 	 0.338 	 284.425
FHW11340	11.875 	 0.338 	 284.425
FHW11340	12.000 	 0.338 	 284.425
FHW11340	12.125 	 0.338 	 284.425
FHW11340	12.250 	 0.338 	 284.425
FHW11340	12.375 	 0.338 	 284.425
FHW11340	12.500 	 0.338 	 284.425
FHW11340	12.625 	 0.338 	 284.425
FHW11340	12.750 	 0.338 	 284.425
FHW11340	12.875 	 0.338 	 284.425
FHW11340	13.000 	 0.338 	 284.425
FHW11340	13.125 	 0.338 	 284.425
FHW11340	13.250 	 0.338 	 284.425
FHW11340	13.375 	 0.338 	 284.425
FHW11340	13.500 	 0.338 	 284.425
FHW11340	13.625 	 0.338 	 284.425
FHW11340	13.750 	 0.338 	 284.425
FHW11340	13.875 	 0.338 	 284.425
FHW11340	14.000 	 0.338 	 284.425
FHW11340	14.125 	 0.338 	 284.425
FHW11340	14.250 	 0.338 	 284.425
FHW11340	14.375 	 0.338 	 284.425
FHW11340	14.500 	 0.338 	 284.425
FHW11340	14.625 	 0.338 	 284.425
FHW11340	14.750 	 0.338 	 284.425
FHW11340	14.875 	 0.338 	 284.425
FHW11340	15.000 	 0.338 	 284.425
FHW11340	15.125 	 0.338 	 284.425
FHW11340	15.250 	 0.338 	 284.425
FHW11340	15.375 	 0.338 	 284.425
FHW11340	15.500 	 0.338 	 284.425
FHW11340	15.625 	 0.338 	 284.425
FHW11340	15.750 	 0.338 	 284.425
FHW11340	15.875 	 0.338 	 284.425
FHW11340	16.000 	 0.338 	 284.425
FHW11340	16.125 	 0.338 	 284.425
FHW11340	16.250 	 0.338 	 284.425
FHW11340	16.375 	 0.338 	 284.425
FHW11340	16.500 	 0.338 	 284.425
FHW11340	16.625 	 0.338 	 284.425
FHW11340	16.750 	 0.338 	 284.425
FHW11340	16.875 	 0.338 	 284.425
FHW11340	17.000 	 0.338 	 284.425
FHW11340	17.125 	 0.338 	 284.425
FHW11340	17.250 	 0.338 	 284.425
FHW11340	17.375 	 0.338 	 284.425
FHW11340	17.500 	 0.338 	 284.425
FHW11340	17.625 	 0.338 	 284.425
FHW11340	17.750 	 0.338 	 284.425
FHW11340	17.875 	 0.338 	 284.425
FHW11340	18.000 	 0.338 	 284.425
FHW11340	18.125 	 0.338 	 284.425
FHW11340	18.250 	 0.338 	 284.425
FHW11340	18.375 	 0.338 	 284.425
FHW11340	18.500 	 0.338 	 284.425
FHW11340	18.625 	 0.338 	 284.425
FHW11340	18.750 	 0.338 	 284.425
FHW11340	18.875 	 0.338 	 284.425
FHW11340	19.000 	 0.338 	 284.425
FHW11340	19.125 	 0.338 	 284.425
FHW11340	19.250 	 0.338 	 284.425
FHW11340	19.375 	 0.338 	 284.425
FHW11340	19.500 	 0.338 	 284.425
FHW11340	19.625 	 0.338 	 284.425
FHW11340	19.750 	 0.338 	 284.425
FHW11340	19.875 	 0.338 	 284.425
FHW11340	20.000 	 0.338 	 284.425
FHW11340	20.125 	 0.338 	 284.425
FHW11340	20.250 	 0.338 	 284.425
FHW11340	20.375 	 0.338 	 284.425
FHW11340	20.500 	 0.338 	 284.425
FHW11340	20.625 	 0.338 	 284.425
FHW11340	20.750 	 0.338 	 284.425
FHW11340	20.875 	 0.338 	 284.425
FHW11340	21.000 	 0.338 	 284.425
FHW11340	21.125 	 0.338 	 284.425
FHW11340	21.250 	 0.338 	 284.425
FHW11340	21.375 	 0.338 	 284.425
FHW11340	21.500 	 0.338 	 284.425
FHW11340	21.625 	 0.338 	 284.425
FHW11340	21.750 	 0.338 	 284.425
FHW11340	21.875 	 0.338 	 284.425
FHW11340	22.000 	 0.338 	 284.425
FHW11340	22.125 	 0.338 	 284.425
FHW11340	22.250 	 0.338 	 284.425
FHW11340	22.375 	 0.338 	 284.425
FHW11340	22.500 	 0.338 	 284.425
FHW11340	22.625 	 0.338 	 284.425
FHW11340	22.750 	 0.338 	 284.425
FHW11340	22.875 	 0.338 	 284.425
FHW11340	23.000 	 0.338 	 284.425
FHW11340	23.125 	 0.338 	 284.425
FHW11340	23.250 	 0.338 	 284.425
FHW11340	23.375 	 0.338 	 284.425
FHW11340	23.500 	 0.338 	 284.425
FHW11340	23.625 	 0.338 	 284.425
FHW11340	23.750 	 0.338 	 284.425
FHW11340	23.875 	 0.338 	 284.425
FHW11340	24.000 	 0.338 	 284.425
FHW11340	24.125 	 0.338 	 284.425
FHW11340	24.250 	 0.338 	 284.425
FHW11340	24.375 	 0.338 	 284.425
FHW11340	24.500 	 0.338 	 284.425
FHW11340	24.625 	 0.338 	 284.425
FHW11340	24.750 	 0.338 	 284.425
FHW11340	24.875 	 0.338 	 284.425
FHW11340	25.000 	 0.338 	 284.425
FHW11340	25.125 	 0.338 	 284.425
FHW11340	25.250 	 0.338 	 284.425
FHW11340	25.375 	 0.338 	 284.425
FHW11340	25.500 	 0.338 	 284.425
FHW11340	25.625 	 0.338 	 284.425
FHW11340	25.750 	 0.338 	 284.425
FHW11340	25.875 	 0.338 	 284.425
FHW11340	26.000 	 0.338 	 284.425
FHW11340	26.125 	 0.338 	 284.425
FHW11340	26.250 	 0.338 	 284.425
FHW11340	26.375 	 0.338 	 284.425
FHW11340	26.500 	 0.338 	 284.425
FHW11340	26.625 	 0.338 	 284.425
FHW11340	26.750 	 0.338 	 284.425
FHW11340	26.875 	 0.338 	 284.425
FHW11340	27.000 	 0.338 	 284.425
FHW11340	27.125 	 0.338 	 284.425
FHW11340	27.250 	 0.338 	 284.425
FHW11340	27.375 	 0.338 	 284.425
FHW11340	27.500 	 0.338 	 284.425
FHW11340	27.625 	 0.338 	 284.425
FHW11340	27.750 	 0.338 	 284.425
FHW11340	27.875 	 0.338 	 284.425
