#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11229	0.000 	 0.000 	 0.000
FHW11229	0.125 	 0.423 	 10.275
FHW11229	0.250 	 0.423 	 10.275
FHW11229	0.375 	 0.423 	 10.275
FHW11229	0.500 	 0.423 	 10.275
FHW11229	0.625 	 0.423 	 10.275
FHW11229	0.750 	 0.423 	 10.275
FHW11229	0.875 	 0.423 	 10.275
FHW11229	1.000 	 0.423 	 10.275
FHW11229	1.125 	 0.423 	 10.275
FHW11229	1.250 	 0.423 	 10.275
FHW11229	1.375 	 0.423 	 10.275
FHW11229	1.500 	 0.423 	 10.275
FHW11229	1.625 	 0.423 	 10.275
FHW11229	1.750 	 0.423 	 10.275
FHW11229	1.875 	 0.423 	 10.275
FHW11229	2.000 	 0.423 	 10.275
FHW11229	2.125 	 0.423 	 10.275
FHW11229	2.250 	 0.423 	 10.275
FHW11229	2.375 	 0.423 	 10.275
FHW11229	2.500 	 0.423 	 10.275
FHW11229	2.625 	 0.423 	 10.275
FHW11229	2.750 	 0.423 	 10.275
FHW11229	2.875 	 0.423 	 10.275
FHW11229	3.000 	 0.423 	 10.275
FHW11229	3.125 	 0.423 	 10.275
FHW11229	3.250 	 0.423 	 10.275
FHW11229	3.375 	 0.423 	 10.275
FHW11229	3.500 	 0.423 	 10.275
FHW11229	3.625 	 0.423 	 10.275
FHW11229	3.750 	 0.423 	 10.275
FHW11229	3.875 	 0.423 	 10.275
FHW11229	4.000 	 0.423 	 10.275
FHW11229	4.125 	 0.423 	 10.275
FHW11229	4.250 	 0.423 	 10.275
FHW11229	4.375 	 0.423 	 10.275
FHW11229	4.500 	 0.423 	 10.275
FHW11229	4.625 	 0.423 	 10.275
FHW11229	4.750 	 0.423 	 10.275
FHW11229	4.875 	 0.423 	 10.275
FHW11229	5.000 	 0.423 	 10.275
FHW11229	5.125 	 0.423 	 10.275
FHW11229	5.250 	 0.423 	 10.275
FHW11229	5.375 	 0.423 	 10.275
FHW11229	5.500 	 0.423 	 10.275
FHW11229	5.625 	 0.423 	 10.275
FHW11229	5.750 	 0.423 	 10.275
FHW11229	5.875 	 0.423 	 10.275
FHW11229	6.000 	 0.423 	 10.275
FHW11229	6.125 	 0.423 	 10.275
FHW11229	6.250 	 0.423 	 10.275
FHW11229	6.375 	 0.423 	 10.275
FHW11229	6.500 	 0.423 	 10.275
FHW11229	6.625 	 0.423 	 10.275
FHW11229	6.750 	 0.423 	 10.275
FHW11229	6.875 	 0.423 	 10.275
FHW11229	7.000 	 0.423 	 10.275
FHW11229	7.125 	 0.423 	 10.275
FHW11229	7.250 	 0.423 	 10.275
FHW11229	7.375 	 0.423 	 10.275
FHW11229	7.500 	 0.423 	 10.275
FHW11229	7.625 	 0.423 	 10.275
FHW11229	7.750 	 0.423 	 10.275
FHW11229	7.875 	 0.423 	 10.275
FHW11229	8.000 	 0.423 	 10.275
FHW11229	8.125 	 0.423 	 10.275
FHW11229	8.250 	 0.423 	 10.275
FHW11229	8.375 	 0.423 	 10.275
FHW11229	8.500 	 0.423 	 10.275
FHW11229	8.625 	 0.423 	 10.275
FHW11229	8.750 	 0.423 	 10.275
FHW11229	8.875 	 0.423 	 10.275
FHW11229	9.000 	 0.423 	 10.275
FHW11229	9.125 	 0.423 	 10.275
FHW11229	9.250 	 0.423 	 10.275
