#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10875	0.000 	 0.000 	 0.000
FD10875	0.125 	 0.000 	 90.000
FD10875	0.250 	 0.000 	 90.000
FD10875	0.375 	 0.000 	 90.000
FD10875	0.500 	 0.000 	 90.000
FD10875	0.625 	 0.000 	 90.000
FD10875	0.750 	 0.000 	 90.000
FD10875	0.875 	 0.000 	 90.000
FD10875	1.000 	 0.000 	 90.000
FD10875	1.125 	 0.000 	 90.000
FD10875	1.250 	 0.000 	 90.000
FD10875	1.375 	 0.000 	 90.000
FD10875	1.500 	 0.000 	 90.000
FD10875	1.625 	 0.000 	 90.000
FD10875	1.750 	 0.000 	 90.000
FD10875	1.875 	 0.000 	 90.000
FD10875	2.000 	 0.000 	 90.000
FD10875	2.125 	 0.000 	 90.000
FD10875	2.250 	 0.000 	 90.000
FD10875	2.375 	 0.000 	 90.000
FD10875	2.500 	 0.000 	 90.000
FD10875	2.625 	 0.000 	 90.000
FD10875	2.750 	 0.000 	 90.000
FD10875	2.875 	 0.000 	 90.000
FD10875	3.000 	 0.000 	 90.000
FD10875	3.125 	 0.000 	 90.000
FD10875	3.250 	 0.000 	 90.000
FD10875	3.375 	 0.000 	 90.000
FD10875	3.500 	 0.000 	 90.000
FD10875	3.625 	 0.000 	 90.000
FD10875	3.750 	 0.000 	 90.000
FD10875	3.875 	 0.000 	 90.000
FD10875	4.000 	 0.000 	 90.000
FD10875	4.125 	 0.000 	 90.000
FD10875	4.250 	 0.000 	 90.000
FD10875	4.375 	 0.000 	 90.000
FD10875	4.500 	 0.000 	 90.000
FD10875	4.625 	 0.000 	 90.000
FD10875	4.750 	 0.000 	 90.000
FD10875	4.875 	 0.000 	 90.000
FD10875	5.000 	 0.000 	 90.000
FD10875	5.125 	 0.000 	 90.000
FD10875	5.250 	 0.000 	 90.000
FD10875	5.375 	 0.000 	 90.000
FD10875	5.500 	 0.000 	 90.000
FD10875	5.625 	 0.000 	 90.000
FD10875	5.750 	 0.000 	 90.000
FD10875	5.875 	 0.000 	 90.000
FD10875	6.000 	 0.000 	 90.000
FD10875	6.125 	 0.000 	 90.000
FD10875	6.250 	 0.000 	 90.000
FD10875	6.375 	 0.000 	 90.000
FD10875	6.500 	 0.000 	 90.000
FD10875	6.625 	 0.000 	 90.000
FD10875	6.750 	 0.000 	 90.000
FD10875	6.875 	 0.000 	 90.000
FD10875	7.000 	 0.000 	 90.000
FD10875	7.125 	 0.000 	 90.000
FD10875	7.250 	 0.000 	 90.000
FD10875	7.375 	 0.000 	 90.000
FD10875	7.500 	 0.000 	 90.000
FD10875	7.625 	 0.000 	 90.000
FD10875	7.750 	 0.000 	 90.000
FD10875	7.875 	 0.000 	 90.000
FD10875	8.000 	 0.000 	 90.000
FD10875	8.125 	 0.000 	 90.000
FD10875	8.250 	 0.000 	 90.000
FD10875	8.375 	 0.000 	 90.000
FD10875	8.500 	 0.000 	 90.000
FD10875	8.625 	 0.000 	 90.000
FD10875	8.750 	 0.000 	 90.000
FD10875	8.875 	 0.000 	 90.000
FD10875	9.000 	 0.000 	 90.000
FD10875	9.125 	 0.000 	 90.000
FD10875	9.250 	 0.000 	 90.000
FD10875	9.375 	 0.000 	 90.000
FD10875	9.500 	 0.000 	 90.000
FD10875	9.625 	 0.000 	 90.000
FD10875	9.750 	 0.000 	 90.000
FD10875	9.875 	 0.000 	 90.000
FD10875	10.000 	 0.000 	 90.000
FD10875	10.125 	 0.000 	 90.000
FD10875	10.250 	 0.000 	 90.000
FD10875	10.375 	 0.000 	 90.000
FD10875	10.500 	 0.000 	 90.000
FD10875	10.625 	 0.000 	 90.000
FD10875	10.750 	 0.000 	 90.000
FD10875	10.875 	 0.000 	 90.000
FD10875	11.000 	 0.000 	 90.000
FD10875	11.125 	 0.000 	 90.000
FD10875	11.250 	 0.000 	 90.000
FD10875	11.375 	 0.000 	 90.000
FD10875	11.500 	 0.000 	 90.000
FD10875	11.625 	 0.000 	 90.000
FD10875	11.750 	 0.000 	 90.000
FD10875	11.875 	 0.000 	 90.000
FD10875	12.000 	 0.000 	 90.000
FD10875	12.125 	 0.000 	 90.000
FD10875	12.250 	 0.000 	 90.000
FD10875	12.375 	 0.000 	 90.000
FD10875	12.500 	 0.000 	 90.000
FD10875	12.625 	 0.000 	 90.000
FD10875	12.750 	 0.000 	 90.000
FD10875	12.875 	 0.000 	 90.000
FD10875	13.000 	 0.000 	 90.000
FD10875	13.125 	 0.000 	 90.000
FD10875	13.250 	 0.000 	 90.000
FD10875	13.375 	 0.000 	 90.000
FD10875	13.500 	 0.000 	 90.000
FD10875	13.625 	 0.000 	 90.000
FD10875	13.750 	 0.000 	 90.000
FD10875	13.875 	 0.000 	 90.000
FD10875	14.000 	 0.000 	 90.000
FD10875	14.125 	 0.000 	 90.000
FD10875	14.250 	 0.000 	 90.000
FD10875	14.375 	 0.000 	 90.000
FD10875	14.500 	 0.000 	 90.000
FD10875	14.625 	 0.000 	 90.000
FD10875	14.750 	 0.000 	 90.000
FD10875	14.875 	 0.000 	 90.000
FD10875	15.000 	 0.000 	 90.000
FD10875	15.125 	 0.000 	 90.000
FD10875	15.250 	 0.000 	 90.000
FD10875	15.375 	 0.000 	 90.000
FD10875	15.500 	 0.000 	 90.000
FD10875	15.625 	 0.000 	 90.000
FD10875	15.750 	 0.000 	 90.000
