#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10872	0.000 	 0.000 	 0.000
FD10872	0.125 	 0.000 	 90.000
FD10872	0.250 	 0.000 	 90.000
FD10872	0.375 	 0.000 	 90.000
FD10872	0.500 	 0.000 	 90.000
FD10872	0.625 	 0.000 	 90.000
FD10872	0.750 	 0.000 	 90.000
FD10872	0.875 	 0.000 	 90.000
FD10872	1.000 	 0.000 	 90.000
FD10872	1.125 	 0.000 	 90.000
FD10872	1.250 	 0.000 	 90.000
FD10872	1.375 	 0.000 	 90.000
FD10872	1.500 	 0.000 	 90.000
FD10872	1.625 	 0.000 	 90.000
FD10872	1.750 	 0.000 	 90.000
FD10872	1.875 	 0.000 	 90.000
FD10872	2.000 	 0.000 	 90.000
FD10872	2.125 	 0.000 	 90.000
FD10872	2.250 	 0.000 	 90.000
FD10872	2.375 	 0.000 	 90.000
FD10872	2.500 	 0.000 	 90.000
FD10872	2.625 	 0.000 	 90.000
FD10872	2.750 	 0.000 	 90.000
FD10872	2.875 	 0.000 	 90.000
FD10872	3.000 	 0.000 	 90.000
FD10872	3.125 	 0.000 	 90.000
FD10872	3.250 	 0.000 	 90.000
FD10872	3.375 	 0.000 	 90.000
FD10872	3.500 	 0.000 	 90.000
FD10872	3.625 	 0.000 	 90.000
FD10872	3.750 	 0.000 	 90.000
FD10872	3.875 	 0.000 	 90.000
FD10872	4.000 	 0.000 	 90.000
FD10872	4.125 	 0.000 	 90.000
FD10872	4.250 	 0.000 	 90.000
FD10872	4.375 	 0.000 	 90.000
FD10872	4.500 	 0.000 	 90.000
FD10872	4.625 	 0.000 	 90.000
FD10872	4.750 	 0.000 	 90.000
FD10872	4.875 	 0.000 	 90.000
FD10872	5.000 	 0.000 	 90.000
FD10872	5.125 	 0.000 	 90.000
FD10872	5.250 	 0.000 	 90.000
FD10872	5.375 	 0.000 	 90.000
FD10872	5.500 	 0.000 	 90.000
FD10872	5.625 	 0.000 	 90.000
FD10872	5.750 	 0.000 	 90.000
FD10872	5.875 	 0.000 	 90.000
FD10872	6.000 	 0.000 	 90.000
FD10872	6.125 	 0.000 	 90.000
FD10872	6.250 	 0.000 	 90.000
FD10872	6.375 	 0.000 	 90.000
FD10872	6.500 	 0.000 	 90.000
FD10872	6.625 	 0.000 	 90.000
FD10872	6.750 	 0.000 	 90.000
FD10872	6.875 	 0.000 	 90.000
FD10872	7.000 	 0.000 	 90.000
FD10872	7.125 	 0.000 	 90.000
FD10872	7.250 	 0.000 	 90.000
FD10872	7.375 	 0.000 	 90.000
FD10872	7.500 	 0.000 	 90.000
FD10872	7.625 	 0.000 	 90.000
FD10872	7.750 	 0.000 	 90.000
FD10872	7.875 	 0.000 	 90.000
FD10872	8.000 	 0.000 	 90.000
FD10872	8.125 	 0.000 	 90.000
FD10872	8.250 	 0.000 	 90.000
FD10872	8.375 	 0.000 	 90.000
FD10872	8.500 	 0.000 	 90.000
FD10872	8.625 	 0.000 	 90.000
FD10872	8.750 	 0.000 	 90.000
FD10872	8.875 	 0.000 	 90.000
FD10872	9.000 	 0.000 	 90.000
FD10872	9.125 	 0.000 	 90.000
FD10872	9.250 	 0.000 	 90.000
FD10872	9.375 	 0.000 	 90.000
FD10872	9.500 	 0.000 	 90.000
FD10872	9.625 	 0.000 	 90.000
FD10872	9.750 	 0.000 	 90.000
FD10872	9.875 	 0.000 	 90.000
FD10872	10.000 	 0.000 	 90.000
FD10872	10.125 	 0.000 	 90.000
FD10872	10.250 	 0.000 	 90.000
FD10872	10.375 	 0.000 	 90.000
FD10872	10.500 	 0.000 	 90.000
FD10872	10.625 	 0.000 	 90.000
FD10872	10.750 	 0.000 	 90.000
FD10872	10.875 	 0.000 	 90.000
FD10872	11.000 	 0.000 	 90.000
FD10872	11.125 	 0.000 	 90.000
FD10872	11.250 	 0.000 	 90.000
FD10872	11.375 	 0.000 	 90.000
FD10872	11.500 	 0.000 	 90.000
FD10872	11.625 	 0.000 	 90.000
FD10872	11.750 	 0.000 	 90.000
FD10872	11.875 	 0.000 	 90.000
FD10872	12.000 	 0.000 	 90.000
FD10872	12.125 	 0.000 	 90.000
FD10872	12.250 	 0.000 	 90.000
