#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13121	0.000 	 0.000 	 0.000
FHW13121	0.125 	 0.648 	 315.000
FHW13121	0.250 	 0.648 	 315.000
FHW13121	0.375 	 1.025 	 296.565
FHW13121	0.500 	 0.648 	 315.000
FHW13121	0.625 	 0.648 	 315.000
FHW13121	0.750 	 0.458 	 270.000
FHW13121	0.875 	 0.648 	 315.000
FHW13121	1.000 	 1.025 	 296.565
FHW13121	1.125 	 0.648 	 315.000
FHW13121	1.250 	 0.648 	 315.000
FHW13121	1.375 	 0.648 	 315.000
FHW13121	1.500 	 0.648 	 315.000
FHW13121	1.625 	 1.025 	 296.565
FHW13121	1.750 	 0.648 	 315.000
FHW13121	1.875 	 0.648 	 315.000
FHW13121	2.000 	 0.458 	 270.000
FHW13121	2.125 	 0.648 	 315.000
FHW13121	2.250 	 1.025 	 296.565
FHW13121	2.375 	 0.648 	 315.000
FHW13121	2.500 	 0.648 	 315.000
FHW13121	2.625 	 0.648 	 315.000
FHW13121	2.750 	 0.648 	 315.000
FHW13121	2.875 	 0.648 	 315.000
FHW13121	3.000 	 1.025 	 296.565
FHW13121	3.125 	 0.648 	 315.000
FHW13121	3.250 	 0.458 	 270.000
FHW13121	3.375 	 0.648 	 315.000
FHW13121	3.500 	 0.648 	 315.000
FHW13121	3.625 	 1.025 	 296.565
FHW13121	3.750 	 0.653 	 315.000
FHW13121	3.875 	 0.648 	 315.000
FHW13121	4.000 	 0.648 	 315.000
FHW13121	4.125 	 0.648 	 315.000
FHW13121	4.250 	 1.025 	 296.565
FHW13121	4.375 	 0.648 	 315.000
FHW13121	4.500 	 0.458 	 270.000
FHW13121	4.625 	 0.648 	 315.000
FHW13121	4.750 	 0.648 	 315.000
FHW13121	4.875 	 1.025 	 296.565
FHW13121	5.000 	 0.648 	 315.000
FHW13121	5.125 	 0.648 	 315.000
FHW13121	5.250 	 0.648 	 315.000
FHW13121	5.375 	 0.648 	 315.000
FHW13121	5.500 	 1.025 	 296.565
FHW13121	5.625 	 0.648 	 315.000
FHW13121	5.750 	 0.648 	 315.000
FHW13121	5.875 	 0.458 	 270.000
FHW13121	6.000 	 0.648 	 315.000
FHW13121	6.125 	 1.025 	 296.565
FHW13121	6.250 	 0.648 	 315.000
FHW13121	6.375 	 0.648 	 315.000
FHW13121	6.500 	 0.648 	 315.000
FHW13121	6.625 	 0.648 	 315.000
FHW13121	6.750 	 1.025 	 296.565
FHW13121	6.875 	 0.648 	 315.000
FHW13121	7.000 	 0.648 	 315.000
FHW13121	7.125 	 0.458 	 270.000
FHW13121	7.250 	 0.648 	 315.000
FHW13121	7.375 	 1.025 	 296.565
FHW13121	7.500 	 0.648 	 315.000
FHW13121	7.625 	 0.648 	 315.000
FHW13121	7.750 	 0.648 	 315.000
FHW13121	7.875 	 0.648 	 315.000
FHW13121	8.000 	 1.025 	 296.565
FHW13121	8.125 	 0.648 	 315.000
FHW13121	8.250 	 0.648 	 315.000
FHW13121	8.375 	 0.458 	 270.000
FHW13121	8.500 	 0.648 	 315.000
FHW13121	8.625 	 0.648 	 315.000
FHW13121	8.750 	 1.025 	 296.565
FHW13121	8.875 	 0.648 	 315.000
FHW13121	9.000 	 0.648 	 315.000
FHW13121	9.125 	 0.648 	 315.000
FHW13121	9.250 	 0.648 	 315.000
FHW13121	9.375 	 1.025 	 296.565
FHW13121	9.500 	 0.648 	 315.000
FHW13121	9.625 	 0.458 	 270.000
FHW13121	9.750 	 0.648 	 315.000
FHW13121	9.875 	 0.648 	 315.000
FHW13121	10.000 	 1.025 	 296.565
FHW13121	10.125 	 0.648 	 315.000
FHW13121	10.250 	 0.648 	 315.000
FHW13121	10.375 	 0.648 	 315.000
FHW13121	10.500 	 0.648 	 315.000
FHW13121	10.625 	 1.025 	 296.565
FHW13121	10.750 	 0.648 	 315.000
FHW13121	10.875 	 0.648 	 315.000
FHW13121	11.000 	 0.458 	 270.000
FHW13121	11.125 	 0.653 	 315.000
FHW13121	11.250 	 1.025 	 296.565
FHW13121	11.375 	 0.648 	 315.000
FHW13121	11.500 	 0.648 	 315.000
FHW13121	11.625 	 0.648 	 315.000
FHW13121	11.750 	 0.648 	 315.000
FHW13121	11.875 	 1.025 	 296.565
FHW13121	12.000 	 0.648 	 315.000
FHW13121	12.125 	 0.648 	 315.000
FHW13121	12.250 	 0.458 	 270.000
FHW13121	12.375 	 0.648 	 315.000
FHW13121	12.500 	 1.025 	 296.565
FHW13121	12.625 	 0.648 	 315.000
FHW13121	12.750 	 0.648 	 315.000
FHW13121	12.875 	 0.648 	 315.000
FHW13121	13.000 	 0.648 	 315.000
FHW13121	13.125 	 1.025 	 296.565
FHW13121	13.250 	 0.648 	 315.000
FHW13121	13.375 	 0.648 	 315.000
FHW13121	13.500 	 0.458 	 270.000
FHW13121	13.625 	 0.648 	 315.000
FHW13121	13.750 	 1.025 	 296.565
FHW13121	13.875 	 0.648 	 315.000
FHW13121	14.000 	 0.648 	 315.000
FHW13121	14.125 	 0.648 	 315.000
FHW13121	14.250 	 0.648 	 315.000
FHW13121	14.375 	 0.648 	 315.000
FHW13121	14.500 	 1.025 	 296.565
FHW13121	14.625 	 0.648 	 315.000
FHW13121	14.750 	 0.458 	 270.000
FHW13121	14.875 	 0.648 	 315.000
FHW13121	15.000 	 0.648 	 315.000
FHW13121	15.125 	 1.025 	 296.565
FHW13121	15.250 	 0.648 	 315.000
FHW13121	15.375 	 0.648 	 315.000
FHW13121	15.500 	 0.648 	 315.000
FHW13121	15.625 	 0.648 	 315.000
FHW13121	15.750 	 1.025 	 296.565
FHW13121	15.875 	 0.648 	 315.000
FHW13121	16.000 	 0.648 	 315.000
FHW13121	16.125 	 0.458 	 270.000
FHW13121	16.250 	 0.648 	 315.000
FHW13121	16.375 	 1.025 	 296.565
FHW13121	16.500 	 0.648 	 315.000
FHW13121	16.625 	 0.648 	 315.000
FHW13121	16.750 	 0.648 	 315.000
FHW13121	16.875 	 0.648 	 315.000
FHW13121	17.000 	 1.025 	 296.565
FHW13121	17.125 	 0.648 	 315.000
FHW13121	17.250 	 0.648 	 315.000
FHW13121	17.375 	 0.458 	 270.000
FHW13121	17.500 	 0.648 	 315.000
FHW13121	17.625 	 1.025 	 296.565
FHW13121	17.750 	 0.648 	 315.000
FHW13121	17.875 	 0.648 	 315.000
FHW13121	18.000 	 0.648 	 315.000
FHW13121	18.125 	 0.648 	 315.000
FHW13121	18.250 	 1.025 	 296.565
FHW13121	18.375 	 0.648 	 315.000
FHW13121	18.500 	 0.648 	 315.000
FHW13121	18.625 	 0.462 	 270.000
FHW13121	18.750 	 0.648 	 315.000
FHW13121	18.875 	 1.025 	 296.565
FHW13121	19.000 	 0.648 	 315.000
FHW13121	19.125 	 0.648 	 315.000
FHW13121	19.250 	 0.648 	 315.000
FHW13121	19.375 	 0.648 	 315.000
FHW13121	19.500 	 0.648 	 315.000
FHW13121	19.625 	 1.025 	 296.565
FHW13121	19.750 	 0.648 	 315.000
FHW13121	19.875 	 0.458 	 270.000
FHW13121	20.000 	 0.648 	 315.000
FHW13121	20.125 	 0.648 	 315.000
FHW13121	20.250 	 1.025 	 296.565
FHW13121	20.375 	 0.648 	 315.000
FHW13121	20.500 	 0.648 	 315.000
FHW13121	20.625 	 0.648 	 315.000
FHW13121	20.750 	 0.648 	 315.000
FHW13121	20.875 	 1.025 	 296.565
FHW13121	21.000 	 0.648 	 315.000
FHW13121	21.125 	 0.648 	 315.000
FHW13121	21.250 	 0.458 	 270.000
FHW13121	21.375 	 0.648 	 315.000
FHW13121	21.500 	 1.025 	 296.565
FHW13121	21.625 	 0.648 	 315.000
FHW13121	21.750 	 0.648 	 315.000
FHW13121	21.875 	 0.648 	 315.000
FHW13121	22.000 	 0.648 	 315.000
FHW13121	22.125 	 1.025 	 296.565
FHW13121	22.250 	 0.648 	 315.000
FHW13121	22.375 	 0.648 	 315.000
FHW13121	22.500 	 0.458 	 270.000
FHW13121	22.625 	 0.648 	 315.000
FHW13121	22.750 	 1.025 	 296.565
FHW13121	22.875 	 0.648 	 315.000
FHW13121	23.000 	 0.648 	 315.000
FHW13121	23.125 	 0.648 	 315.000
FHW13121	23.250 	 0.648 	 315.000
FHW13121	23.375 	 1.025 	 296.565
FHW13121	23.500 	 0.648 	 315.000
FHW13121	23.625 	 0.648 	 315.000
FHW13121	23.750 	 0.458 	 270.000
FHW13121	23.875 	 0.648 	 315.000
FHW13121	24.000 	 1.025 	 296.565
FHW13121	24.125 	 0.648 	 315.000
FHW13121	24.250 	 0.648 	 315.000
FHW13121	24.375 	 0.648 	 315.000
FHW13121	24.500 	 0.648 	 315.000
FHW13121	24.625 	 1.025 	 296.565
FHW13121	24.750 	 0.648 	 315.000
FHW13121	24.875 	 0.648 	 315.000
FHW13121	25.000 	 0.648 	 315.000
FHW13121	25.125 	 0.458 	 270.000
FHW13121	25.250 	 0.648 	 315.000
FHW13121	25.375 	 1.025 	 296.565
FHW13121	25.500 	 0.648 	 315.000
FHW13121	25.625 	 0.648 	 315.000
FHW13121	25.750 	 0.648 	 315.000
FHW13121	25.875 	 0.648 	 315.000
FHW13121	26.000 	 1.033 	 296.565
FHW13121	26.125 	 0.648 	 315.000
FHW13121	26.250 	 0.648 	 315.000
FHW13121	26.375 	 0.458 	 270.000
FHW13121	26.500 	 0.648 	 315.000
FHW13121	26.625 	 1.025 	 296.565
FHW13121	26.750 	 0.648 	 315.000
FHW13121	26.875 	 0.648 	 315.000
FHW13121	27.000 	 0.648 	 315.000
FHW13121	27.125 	 0.648 	 315.000
FHW13121	27.250 	 1.025 	 296.565
FHW13121	27.375 	 0.648 	 315.000
FHW13121	27.500 	 0.648 	 315.000
FHW13121	27.625 	 0.458 	 270.000
FHW13121	27.750 	 0.648 	 315.000
FHW13121	27.875 	 1.025 	 296.565
FHW13121	28.000 	 0.648 	 315.000
FHW13121	28.125 	 0.648 	 315.000
FHW13121	28.250 	 0.648 	 315.000
FHW13121	28.375 	 0.648 	 315.000
FHW13121	28.500 	 1.025 	 296.565
FHW13121	28.625 	 0.648 	 315.000
FHW13121	28.750 	 0.648 	 315.000
FHW13121	28.875 	 0.458 	 270.000
FHW13121	29.000 	 0.648 	 315.000
FHW13121	29.125 	 1.025 	 296.565
FHW13121	29.250 	 0.648 	 315.000
FHW13121	29.375 	 0.648 	 315.000
FHW13121	29.500 	 0.648 	 315.000
FHW13121	29.625 	 0.648 	 315.000
FHW13121	29.750 	 1.025 	 296.565
FHW13121	29.875 	 0.648 	 315.000
FHW13121	30.000 	 0.648 	 315.000
FHW13121	30.125 	 0.648 	 315.000
FHW13121	30.250 	 0.458 	 270.000
FHW13121	30.375 	 1.025 	 296.565
FHW13121	30.500 	 0.648 	 315.000
FHW13121	30.625 	 0.648 	 315.000
