#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13125	0.000 	 0.000 	 0.000
FHW13125	0.125 	 0.000 	 90.000
FHW13125	0.250 	 0.000 	 90.000
FHW13125	0.375 	 0.000 	 90.000
FHW13125	0.500 	 0.000 	 90.000
FHW13125	0.625 	 0.458 	 90.000
FHW13125	0.750 	 0.000 	 90.000
FHW13125	0.875 	 0.000 	 90.000
FHW13125	1.000 	 0.000 	 90.000
FHW13125	1.125 	 0.000 	 90.000
FHW13125	1.250 	 0.000 	 90.000
FHW13125	1.375 	 0.000 	 90.000
FHW13125	1.500 	 0.000 	 90.000
FHW13125	1.625 	 0.458 	 90.000
FHW13125	1.750 	 0.000 	 90.000
FHW13125	1.875 	 0.000 	 90.000
FHW13125	2.000 	 0.000 	 90.000
FHW13125	2.125 	 0.000 	 90.000
FHW13125	2.250 	 0.000 	 90.000
FHW13125	2.375 	 0.000 	 90.000
FHW13125	2.500 	 0.000 	 90.000
FHW13125	2.625 	 0.458 	 90.000
FHW13125	2.750 	 0.000 	 90.000
FHW13125	2.875 	 0.000 	 90.000
FHW13125	3.000 	 0.000 	 90.000
FHW13125	3.125 	 0.000 	 90.000
FHW13125	3.250 	 0.000 	 90.000
FHW13125	3.375 	 0.000 	 90.000
FHW13125	3.500 	 0.000 	 90.000
FHW13125	3.625 	 0.458 	 90.000
FHW13125	3.750 	 0.000 	 90.000
FHW13125	3.875 	 0.000 	 90.000
FHW13125	4.000 	 0.000 	 90.000
FHW13125	4.125 	 0.000 	 90.000
FHW13125	4.250 	 0.000 	 90.000
FHW13125	4.375 	 0.000 	 90.000
FHW13125	4.500 	 0.000 	 90.000
FHW13125	4.625 	 0.458 	 90.000
FHW13125	4.750 	 0.000 	 90.000
FHW13125	4.875 	 0.000 	 90.000
FHW13125	5.000 	 0.000 	 90.000
FHW13125	5.125 	 0.000 	 90.000
FHW13125	5.250 	 0.000 	 90.000
FHW13125	5.375 	 0.000 	 90.000
FHW13125	5.500 	 0.000 	 90.000
FHW13125	5.625 	 0.458 	 90.000
FHW13125	5.750 	 0.000 	 90.000
FHW13125	5.875 	 0.000 	 90.000
FHW13125	6.000 	 0.000 	 90.000
FHW13125	6.125 	 0.000 	 90.000
FHW13125	6.250 	 0.000 	 90.000
FHW13125	6.375 	 0.458 	 0.000
FHW13125	6.500 	 0.000 	 90.000
FHW13125	6.625 	 0.458 	 90.000
FHW13125	6.750 	 0.000 	 90.000
FHW13125	6.875 	 0.000 	 90.000
FHW13125	7.000 	 0.000 	 90.000
FHW13125	7.125 	 0.000 	 90.000
FHW13125	7.250 	 0.000 	 90.000
FHW13125	7.375 	 0.000 	 90.000
FHW13125	7.500 	 0.000 	 90.000
FHW13125	7.625 	 0.458 	 90.000
FHW13125	7.750 	 0.000 	 90.000
FHW13125	7.875 	 0.000 	 90.000
FHW13125	8.000 	 0.000 	 90.000
FHW13125	8.125 	 0.000 	 90.000
FHW13125	8.250 	 0.000 	 90.000
FHW13125	8.375 	 0.000 	 90.000
FHW13125	8.500 	 0.000 	 90.000
FHW13125	8.625 	 0.458 	 90.000
FHW13125	8.750 	 0.000 	 90.000
FHW13125	8.875 	 0.000 	 90.000
FHW13125	9.000 	 0.000 	 90.000
FHW13125	9.125 	 0.000 	 90.000
FHW13125	9.250 	 0.000 	 90.000
FHW13125	9.375 	 0.000 	 90.000
FHW13125	9.500 	 0.000 	 90.000
FHW13125	9.625 	 0.458 	 90.000
FHW13125	9.750 	 0.000 	 90.000
FHW13125	9.875 	 0.000 	 90.000
FHW13125	10.000 	 0.000 	 90.000
FHW13125	10.125 	 0.000 	 90.000
FHW13125	10.250 	 0.000 	 90.000
FHW13125	10.375 	 0.000 	 90.000
FHW13125	10.500 	 0.000 	 90.000
FHW13125	10.625 	 0.458 	 90.000
FHW13125	10.750 	 0.000 	 90.000
FHW13125	10.875 	 0.000 	 90.000
FHW13125	11.000 	 0.000 	 90.000
FHW13125	11.125 	 0.000 	 90.000
FHW13125	11.250 	 0.000 	 90.000
FHW13125	11.375 	 0.000 	 90.000
FHW13125	11.500 	 0.000 	 90.000
FHW13125	11.625 	 0.000 	 90.000
FHW13125	11.750 	 0.458 	 90.000
FHW13125	11.875 	 0.000 	 90.000
FHW13125	12.000 	 0.000 	 90.000
FHW13125	12.125 	 0.000 	 90.000
FHW13125	12.250 	 0.000 	 90.000
FHW13125	12.375 	 0.000 	 90.000
FHW13125	12.500 	 0.000 	 90.000
FHW13125	12.625 	 0.000 	 90.000
FHW13125	12.750 	 0.458 	 90.000
FHW13125	12.875 	 0.000 	 90.000
FHW13125	13.000 	 0.000 	 90.000
FHW13125	13.125 	 0.000 	 90.000
FHW13125	13.250 	 0.000 	 90.000
FHW13125	13.375 	 0.000 	 90.000
FHW13125	13.500 	 0.000 	 90.000
FHW13125	13.625 	 0.000 	 90.000
FHW13125	13.750 	 0.458 	 90.000
FHW13125	13.875 	 0.000 	 90.000
FHW13125	14.000 	 0.000 	 90.000
FHW13125	14.125 	 0.000 	 90.000
FHW13125	14.250 	 0.000 	 90.000
FHW13125	14.375 	 0.000 	 90.000
FHW13125	14.500 	 0.000 	 90.000
FHW13125	14.625 	 0.000 	 90.000
FHW13125	14.750 	 0.458 	 90.000
FHW13125	14.875 	 0.000 	 90.000
FHW13125	15.000 	 0.000 	 90.000
FHW13125	15.125 	 0.000 	 90.000
FHW13125	15.250 	 0.000 	 90.000
FHW13125	15.375 	 0.000 	 90.000
FHW13125	15.500 	 0.000 	 90.000
FHW13125	15.625 	 0.000 	 90.000
FHW13125	15.750 	 0.458 	 90.000
FHW13125	15.875 	 0.000 	 90.000
FHW13125	16.000 	 0.000 	 90.000
FHW13125	16.125 	 0.000 	 90.000
FHW13125	16.250 	 0.000 	 90.000
FHW13125	16.375 	 0.000 	 90.000
FHW13125	16.500 	 0.000 	 90.000
FHW13125	16.625 	 0.000 	 90.000
FHW13125	16.750 	 0.458 	 90.000
FHW13125	16.875 	 0.000 	 90.000
FHW13125	17.000 	 0.000 	 90.000
FHW13125	17.125 	 0.000 	 90.000
FHW13125	17.250 	 0.000 	 90.000
FHW13125	17.375 	 0.000 	 90.000
FHW13125	17.500 	 0.000 	 90.000
FHW13125	17.625 	 0.000 	 90.000
FHW13125	17.750 	 0.458 	 90.000
FHW13125	17.875 	 0.000 	 90.000
FHW13125	18.000 	 0.000 	 90.000
FHW13125	18.125 	 0.000 	 90.000
FHW13125	18.250 	 0.000 	 90.000
FHW13125	18.375 	 0.000 	 90.000
FHW13125	18.500 	 0.000 	 90.000
FHW13125	18.625 	 0.000 	 90.000
FHW13125	18.750 	 0.458 	 90.000
FHW13125	18.875 	 0.000 	 90.000
FHW13125	19.000 	 0.000 	 90.000
FHW13125	19.125 	 0.458 	 0.000
FHW13125	19.250 	 0.000 	 90.000
FHW13125	19.375 	 0.000 	 90.000
FHW13125	19.500 	 0.000 	 90.000
FHW13125	19.625 	 0.000 	 90.000
FHW13125	19.750 	 0.458 	 90.000
FHW13125	19.875 	 0.000 	 90.000
FHW13125	20.000 	 0.000 	 90.000
FHW13125	20.125 	 0.000 	 90.000
FHW13125	20.250 	 0.000 	 90.000
FHW13125	20.375 	 0.000 	 90.000
FHW13125	20.500 	 0.000 	 90.000
FHW13125	20.625 	 0.000 	 90.000
FHW13125	20.750 	 0.458 	 90.000
FHW13125	20.875 	 0.000 	 90.000
FHW13125	21.000 	 0.000 	 90.000
FHW13125	21.125 	 0.000 	 90.000
FHW13125	21.250 	 0.000 	 90.000
FHW13125	21.375 	 0.000 	 90.000
FHW13125	21.500 	 0.000 	 90.000
FHW13125	21.625 	 0.000 	 90.000
FHW13125	21.750 	 0.000 	 90.000
FHW13125	21.875 	 0.458 	 90.000
