#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10655	0.000 	 0.000 	 0.000
FD10655	0.125 	 0.458 	 180.000
FD10655	0.250 	 0.458 	 90.000
FD10655	0.375 	 0.458 	 180.000
FD10655	0.500 	 0.648 	 135.000
FD10655	0.625 	 0.458 	 180.000
FD10655	0.750 	 0.000 	 90.000
FD10655	0.875 	 0.648 	 135.000
FD10655	1.000 	 0.458 	 180.000
FD10655	1.125 	 0.458 	 90.000
FD10655	1.250 	 0.458 	 180.000
FD10655	1.375 	 0.458 	 180.000
FD10655	1.500 	 0.648 	 135.000
FD10655	1.625 	 0.000 	 90.000
FD10655	1.750 	 0.648 	 135.000
FD10655	1.875 	 0.458 	 180.000
FD10655	2.000 	 0.458 	 90.000
FD10655	2.125 	 0.458 	 180.000
FD10655	2.250 	 0.458 	 180.000
FD10655	2.375 	 0.458 	 90.000
FD10655	2.500 	 0.458 	 180.000
FD10655	2.625 	 0.648 	 135.000
FD10655	2.750 	 0.458 	 180.000
FD10655	2.875 	 0.000 	 90.000
FD10655	3.000 	 0.648 	 135.000
FD10655	3.125 	 0.458 	 180.000
FD10655	3.250 	 0.458 	 90.000
FD10655	3.375 	 0.458 	 180.000
FD10655	3.500 	 0.458 	 180.000
FD10655	3.625 	 0.648 	 135.000
FD10655	3.750 	 0.000 	 90.000
FD10655	3.875 	 0.648 	 135.000
FD10655	4.000 	 0.458 	 180.000
FD10655	4.125 	 0.000 	 90.000
FD10655	4.250 	 0.648 	 135.000
FD10655	4.375 	 0.458 	 180.000
FD10655	4.500 	 0.648 	 135.000
FD10655	4.625 	 0.000 	 90.000
FD10655	4.750 	 0.648 	 135.000
FD10655	4.875 	 0.458 	 180.000
FD10655	5.000 	 0.000 	 90.000
FD10655	5.125 	 0.648 	 135.000
FD10655	5.250 	 0.458 	 180.000
FD10655	5.375 	 0.458 	 90.000
FD10655	5.500 	 0.458 	 180.000
FD10655	5.625 	 0.458 	 180.000
FD10655	5.750 	 0.648 	 135.000
FD10655	5.875 	 0.000 	 90.000
FD10655	6.000 	 0.648 	 135.000
FD10655	6.125 	 0.458 	 180.000
FD10655	6.250 	 0.000 	 90.000
FD10655	6.375 	 0.648 	 135.000
FD10655	6.500 	 0.458 	 180.000
FD10655	6.625 	 0.648 	 135.000
FD10655	6.750 	 0.000 	 90.000
FD10655	6.875 	 0.458 	 180.000
FD10655	7.000 	 0.648 	 135.000
FD10655	7.125 	 0.000 	 90.000
FD10655	7.250 	 0.648 	 135.000
FD10655	7.375 	 0.458 	 180.000
FD10655	7.500 	 0.648 	 135.000
FD10655	7.625 	 0.000 	 90.000
FD10655	7.750 	 0.458 	 180.000
FD10655	7.875 	 0.648 	 135.000
FD10655	8.000 	 0.000 	 90.000
FD10655	8.125 	 0.648 	 135.000
FD10655	8.250 	 0.458 	 180.000
FD10655	8.375 	 0.000 	 90.000
FD10655	8.500 	 0.648 	 135.000
FD10655	8.625 	 0.458 	 180.000
FD10655	8.750 	 0.648 	 135.000
FD10655	8.875 	 0.000 	 90.000
FD10655	9.000 	 0.458 	 180.000
FD10655	9.125 	 0.648 	 135.000
FD10655	9.250 	 0.000 	 90.000
FD10655	9.375 	 0.648 	 135.000
FD10655	9.500 	 0.458 	 180.000
FD10655	9.625 	 0.458 	 180.000
FD10655	9.750 	 0.458 	 90.000
FD10655	9.875 	 0.458 	 180.000
FD10655	10.000 	 0.648 	 135.000
FD10655	10.125 	 0.000 	 90.000
FD10655	10.250 	 0.648 	 135.000
FD10655	10.375 	 0.458 	 180.000
FD10655	10.500 	 0.458 	 180.000
FD10655	10.625 	 0.458 	 90.000
FD10655	10.750 	 0.458 	 180.000
FD10655	10.875 	 0.648 	 135.000
FD10655	11.000 	 0.000 	 90.000
FD10655	11.125 	 0.458 	 180.000
FD10655	11.250 	 0.648 	 135.000
FD10655	11.375 	 0.000 	 90.000
FD10655	11.500 	 0.648 	 135.000
FD10655	11.625 	 0.458 	 180.000
FD10655	11.750 	 0.458 	 180.000
FD10655	11.875 	 0.458 	 90.000
FD10655	12.000 	 0.458 	 180.000
FD10655	12.125 	 0.648 	 135.000
FD10655	12.250 	 0.000 	 90.000
FD10655	12.375 	 0.458 	 180.000
FD10655	12.500 	 0.648 	 135.000
FD10655	12.625 	 0.458 	 180.000
FD10655	12.750 	 0.458 	 90.000
FD10655	12.875 	 0.458 	 180.000
FD10655	13.000 	 0.648 	 135.000
FD10655	13.125 	 0.000 	 90.000
FD10655	13.250 	 0.458 	 180.000
FD10655	13.375 	 0.648 	 135.000
FD10655	13.500 	 0.458 	 180.000
FD10655	13.625 	 0.458 	 90.000
FD10655	13.750 	 0.458 	 180.000
FD10655	13.875 	 0.458 	 180.000
FD10655	14.000 	 0.458 	 90.000
FD10655	14.125 	 0.458 	 180.000
FD10655	14.250 	 0.648 	 135.000
FD10655	14.375 	 0.000 	 90.000
FD10655	14.500 	 0.458 	 180.000
