#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12094	0.000 	 0.000 	 0.000
FHW12094	0.125 	 0.332 	 13.285
FHW12094	0.250 	 0.332 	 13.285
FHW12094	0.375 	 0.332 	 13.285
FHW12094	0.500 	 0.332 	 13.285
FHW12094	0.625 	 0.332 	 13.285
FHW12094	0.750 	 0.332 	 13.285
FHW12094	0.875 	 0.332 	 13.285
FHW12094	1.000 	 0.332 	 13.285
FHW12094	1.125 	 0.332 	 13.285
FHW12094	1.250 	 0.332 	 13.285
FHW12094	1.375 	 0.332 	 13.285
FHW12094	1.500 	 0.332 	 13.285
FHW12094	1.625 	 0.332 	 13.285
FHW12094	1.750 	 0.332 	 13.285
FHW12094	1.875 	 0.332 	 13.285
FHW12094	2.000 	 0.332 	 13.285
FHW12094	2.125 	 0.332 	 13.285
FHW12094	2.250 	 0.332 	 13.285
FHW12094	2.375 	 0.332 	 13.285
FHW12094	2.500 	 0.332 	 13.285
FHW12094	2.625 	 0.332 	 13.285
FHW12094	2.750 	 0.332 	 13.285
FHW12094	2.875 	 0.332 	 13.285
FHW12094	3.000 	 0.332 	 13.285
FHW12094	3.125 	 0.332 	 13.285
FHW12094	3.250 	 0.332 	 13.285
FHW12094	3.375 	 0.332 	 13.285
FHW12094	3.500 	 0.332 	 13.285
FHW12094	3.625 	 0.332 	 13.285
FHW12094	3.750 	 0.332 	 13.285
FHW12094	3.875 	 0.332 	 13.285
FHW12094	4.000 	 0.332 	 13.285
FHW12094	4.125 	 0.332 	 13.285
FHW12094	4.250 	 0.332 	 13.285
FHW12094	4.375 	 0.332 	 13.285
FHW12094	4.500 	 0.332 	 13.285
FHW12094	4.625 	 0.332 	 13.285
FHW12094	4.750 	 0.332 	 13.285
FHW12094	4.875 	 0.332 	 13.285
FHW12094	5.000 	 0.332 	 13.285
FHW12094	5.125 	 0.332 	 13.285
FHW12094	5.250 	 0.332 	 13.285
FHW12094	5.375 	 0.332 	 13.285
FHW12094	5.500 	 0.332 	 13.285
FHW12094	5.625 	 0.332 	 13.285
FHW12094	5.750 	 0.332 	 13.285
FHW12094	5.875 	 0.332 	 13.285
FHW12094	6.000 	 0.332 	 13.285
FHW12094	6.125 	 0.332 	 13.285
FHW12094	6.250 	 0.332 	 13.285
FHW12094	6.375 	 0.332 	 13.285
FHW12094	6.500 	 0.332 	 13.285
FHW12094	6.625 	 0.332 	 13.285
FHW12094	6.750 	 0.332 	 13.285
FHW12094	6.875 	 0.332 	 13.285
FHW12094	7.000 	 0.332 	 13.285
FHW12094	7.125 	 0.332 	 13.285
FHW12094	7.250 	 0.332 	 13.285
FHW12094	7.375 	 0.332 	 13.285
FHW12094	7.500 	 0.332 	 13.285
FHW12094	7.625 	 0.332 	 13.285
FHW12094	7.750 	 0.332 	 13.285
FHW12094	7.875 	 0.332 	 13.285
FHW12094	8.000 	 0.332 	 13.285
FHW12094	8.125 	 0.332 	 13.285
FHW12094	8.250 	 0.332 	 13.285
FHW12094	8.375 	 0.332 	 13.285
FHW12094	8.500 	 0.332 	 13.285
FHW12094	8.625 	 0.332 	 13.285
FHW12094	8.750 	 0.332 	 13.285
FHW12094	8.875 	 0.332 	 13.285
FHW12094	9.000 	 0.332 	 13.285
FHW12094	9.125 	 0.332 	 13.285
FHW12094	9.250 	 0.332 	 13.285
FHW12094	9.375 	 0.332 	 13.285
FHW12094	9.500 	 0.332 	 13.285
FHW12094	9.625 	 0.332 	 13.285
FHW12094	9.750 	 0.332 	 13.285
FHW12094	9.875 	 0.332 	 13.285
FHW12094	10.000 	 0.332 	 13.285
FHW12094	10.125 	 0.332 	 13.285
FHW12094	10.250 	 0.332 	 13.285
FHW12094	10.375 	 0.332 	 13.285
FHW12094	10.500 	 0.332 	 13.285
FHW12094	10.625 	 0.332 	 13.285
FHW12094	10.750 	 0.332 	 13.285
FHW12094	10.875 	 0.332 	 13.285
FHW12094	11.000 	 0.332 	 13.285
FHW12094	11.125 	 0.332 	 13.285
FHW12094	11.250 	 0.332 	 13.285
FHW12094	11.375 	 0.332 	 13.285
FHW12094	11.500 	 0.332 	 13.285
FHW12094	11.625 	 0.332 	 13.285
FHW12094	11.750 	 0.332 	 13.285
FHW12094	11.875 	 0.332 	 13.285
FHW12094	12.000 	 0.332 	 13.285
FHW12094	12.125 	 0.332 	 13.285
FHW12094	12.250 	 0.332 	 13.285
FHW12094	12.375 	 0.332 	 13.285
FHW12094	12.500 	 0.332 	 13.285
FHW12094	12.625 	 0.332 	 13.285
FHW12094	12.750 	 0.332 	 13.285
FHW12094	12.875 	 0.332 	 13.285
FHW12094	13.000 	 0.332 	 13.285
FHW12094	13.125 	 0.332 	 13.285
FHW12094	13.250 	 0.332 	 13.285
FHW12094	13.375 	 0.332 	 13.285
FHW12094	13.500 	 0.332 	 13.285
FHW12094	13.625 	 0.332 	 13.285
FHW12094	13.750 	 0.332 	 13.285
FHW12094	13.875 	 0.332 	 13.285
FHW12094	14.000 	 0.332 	 13.285
FHW12094	14.125 	 0.332 	 13.285
FHW12094	14.250 	 0.332 	 13.285
FHW12094	14.375 	 0.332 	 13.285
FHW12094	14.500 	 0.332 	 13.285
FHW12094	14.625 	 0.332 	 13.285
FHW12094	14.750 	 0.332 	 13.285
FHW12094	14.875 	 0.332 	 13.285
FHW12094	15.000 	 0.332 	 13.285
FHW12094	15.125 	 0.332 	 13.285
FHW12094	15.250 	 0.332 	 13.285
FHW12094	15.375 	 0.332 	 13.285
FHW12094	15.500 	 0.332 	 13.285
FHW12094	15.625 	 0.332 	 13.285
FHW12094	15.750 	 0.332 	 13.285
FHW12094	15.875 	 0.332 	 13.285
FHW12094	16.000 	 0.332 	 13.285
FHW12094	16.125 	 0.332 	 13.285
FHW12094	16.250 	 0.332 	 13.285
FHW12094	16.375 	 0.332 	 13.285
FHW12094	16.500 	 0.332 	 13.285
FHW12094	16.625 	 0.332 	 13.285
FHW12094	16.750 	 0.332 	 13.285
FHW12094	16.875 	 0.332 	 13.285
FHW12094	17.000 	 0.332 	 13.285
FHW12094	17.125 	 0.332 	 13.285
FHW12094	17.250 	 0.332 	 13.285
FHW12094	17.375 	 0.332 	 13.285
FHW12094	17.500 	 0.332 	 13.285
FHW12094	17.625 	 0.332 	 13.285
FHW12094	17.750 	 0.332 	 13.285
FHW12094	17.875 	 0.332 	 13.285
FHW12094	18.000 	 0.332 	 13.285
FHW12094	18.125 	 0.332 	 13.285
FHW12094	18.250 	 0.332 	 13.285
FHW12094	18.375 	 0.332 	 13.285
FHW12094	18.500 	 0.332 	 13.285
FHW12094	18.625 	 0.332 	 13.285
FHW12094	18.750 	 0.332 	 13.285
FHW12094	18.875 	 0.332 	 13.285
FHW12094	19.000 	 0.332 	 13.285
FHW12094	19.125 	 0.332 	 13.285
FHW12094	19.250 	 0.332 	 13.285
FHW12094	19.375 	 0.332 	 13.285
FHW12094	19.500 	 0.332 	 13.285
FHW12094	19.625 	 0.332 	 13.285
FHW12094	19.750 	 0.332 	 13.285
FHW12094	19.875 	 0.332 	 13.285
FHW12094	20.000 	 0.332 	 13.285
FHW12094	20.125 	 0.332 	 13.285
FHW12094	20.250 	 0.332 	 13.285
FHW12094	20.375 	 0.332 	 13.285
FHW12094	20.500 	 0.332 	 13.285
FHW12094	20.625 	 0.332 	 13.285
FHW12094	20.750 	 0.332 	 13.285
FHW12094	20.875 	 0.332 	 13.285
