#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12019	0.000 	 0.000 	 0.000
FHW12019	0.125 	 0.000 	 90.000
FHW12019	0.250 	 0.000 	 90.000
FHW12019	0.375 	 0.000 	 90.000
FHW12019	0.500 	 0.000 	 90.000
FHW12019	0.625 	 0.000 	 90.000
FHW12019	0.750 	 0.000 	 90.000
FHW12019	0.875 	 0.000 	 90.000
FHW12019	1.000 	 0.000 	 90.000
FHW12019	1.125 	 0.000 	 90.000
FHW12019	1.250 	 0.000 	 90.000
FHW12019	1.375 	 0.000 	 90.000
FHW12019	1.500 	 0.000 	 90.000
FHW12019	1.625 	 0.000 	 90.000
FHW12019	1.750 	 0.000 	 90.000
FHW12019	1.875 	 0.000 	 90.000
FHW12019	2.000 	 0.000 	 90.000
FHW12019	2.125 	 0.000 	 90.000
FHW12019	2.250 	 0.000 	 90.000
FHW12019	2.375 	 0.000 	 90.000
FHW12019	2.500 	 0.000 	 90.000
FHW12019	2.625 	 0.000 	 90.000
FHW12019	2.750 	 0.000 	 90.000
FHW12019	2.875 	 0.000 	 90.000
FHW12019	3.000 	 0.000 	 90.000
FHW12019	3.125 	 0.000 	 90.000
FHW12019	3.250 	 0.000 	 90.000
FHW12019	3.375 	 0.000 	 90.000
FHW12019	3.500 	 0.000 	 90.000
FHW12019	3.625 	 0.000 	 90.000
FHW12019	3.750 	 0.000 	 90.000
FHW12019	3.875 	 0.000 	 90.000
FHW12019	4.000 	 0.000 	 90.000
FHW12019	4.125 	 0.000 	 90.000
FHW12019	4.250 	 0.000 	 90.000
FHW12019	4.375 	 0.000 	 90.000
FHW12019	4.500 	 0.000 	 90.000
FHW12019	4.625 	 0.000 	 90.000
FHW12019	4.750 	 0.000 	 90.000
FHW12019	4.875 	 0.000 	 90.000
FHW12019	5.000 	 0.000 	 90.000
FHW12019	5.125 	 0.000 	 90.000
FHW12019	5.250 	 0.000 	 90.000
FHW12019	5.375 	 0.000 	 90.000
FHW12019	5.500 	 0.000 	 90.000
FHW12019	5.625 	 0.000 	 90.000
FHW12019	5.750 	 0.000 	 90.000
FHW12019	5.875 	 0.000 	 90.000
FHW12019	6.000 	 0.000 	 90.000
FHW12019	6.125 	 0.000 	 90.000
FHW12019	6.250 	 0.000 	 90.000
FHW12019	6.375 	 0.000 	 90.000
FHW12019	6.500 	 0.000 	 90.000
FHW12019	6.625 	 0.000 	 90.000
FHW12019	6.750 	 0.000 	 90.000
FHW12019	6.875 	 0.000 	 90.000
FHW12019	7.000 	 0.000 	 90.000
FHW12019	7.125 	 0.000 	 90.000
FHW12019	7.250 	 0.000 	 90.000
FHW12019	7.375 	 0.000 	 90.000
FHW12019	7.500 	 0.000 	 90.000
FHW12019	7.625 	 0.000 	 90.000
FHW12019	7.750 	 0.000 	 90.000
FHW12019	7.875 	 0.000 	 90.000
FHW12019	8.000 	 0.000 	 90.000
FHW12019	8.125 	 0.000 	 90.000
FHW12019	8.250 	 0.000 	 90.000
FHW12019	8.375 	 0.000 	 90.000
FHW12019	8.500 	 0.000 	 90.000
FHW12019	8.625 	 0.000 	 90.000
FHW12019	8.750 	 0.000 	 90.000
FHW12019	8.875 	 0.000 	 90.000
FHW12019	9.000 	 0.000 	 90.000
FHW12019	9.125 	 0.000 	 90.000
FHW12019	9.250 	 0.000 	 90.000
FHW12019	9.375 	 0.000 	 90.000
FHW12019	9.500 	 0.000 	 90.000
FHW12019	9.625 	 0.000 	 90.000
FHW12019	9.750 	 0.000 	 90.000
FHW12019	9.875 	 0.000 	 90.000
FHW12019	10.000 	 0.000 	 90.000
FHW12019	10.125 	 0.000 	 90.000
FHW12019	10.250 	 0.000 	 90.000
FHW12019	10.375 	 0.000 	 90.000
FHW12019	10.500 	 0.000 	 90.000
FHW12019	10.625 	 0.000 	 90.000
