#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10895	0.000 	 0.000 	 0.000
FD10895	0.125 	 0.000 	 90.000
FD10895	0.250 	 0.000 	 90.000
FD10895	0.375 	 0.000 	 90.000
FD10895	0.500 	 0.000 	 90.000
FD10895	0.625 	 0.000 	 90.000
FD10895	0.750 	 0.000 	 90.000
FD10895	0.875 	 0.000 	 90.000
FD10895	1.000 	 0.000 	 90.000
FD10895	1.125 	 0.000 	 90.000
FD10895	1.250 	 0.000 	 90.000
FD10895	1.375 	 0.000 	 90.000
FD10895	1.500 	 0.000 	 90.000
FD10895	1.625 	 0.000 	 90.000
FD10895	1.750 	 0.000 	 90.000
FD10895	1.875 	 0.000 	 90.000
FD10895	2.000 	 0.000 	 90.000
FD10895	2.125 	 0.000 	 90.000
FD10895	2.250 	 0.000 	 90.000
FD10895	2.375 	 0.000 	 90.000
FD10895	2.500 	 0.000 	 90.000
FD10895	2.625 	 0.000 	 90.000
FD10895	2.750 	 0.000 	 90.000
FD10895	2.875 	 0.000 	 90.000
FD10895	3.000 	 0.000 	 90.000
FD10895	3.125 	 0.000 	 90.000
FD10895	3.250 	 0.000 	 90.000
FD10895	3.375 	 0.000 	 90.000
FD10895	3.500 	 0.000 	 90.000
FD10895	3.625 	 0.000 	 90.000
FD10895	3.750 	 0.000 	 90.000
FD10895	3.875 	 0.000 	 90.000
FD10895	4.000 	 0.000 	 90.000
FD10895	4.125 	 0.000 	 90.000
FD10895	4.250 	 0.000 	 90.000
FD10895	4.375 	 0.000 	 90.000
FD10895	4.500 	 0.000 	 90.000
FD10895	4.625 	 0.000 	 90.000
FD10895	4.750 	 0.000 	 90.000
FD10895	4.875 	 0.000 	 90.000
FD10895	5.000 	 0.000 	 90.000
FD10895	5.125 	 0.000 	 90.000
FD10895	5.250 	 0.000 	 90.000
FD10895	5.375 	 0.000 	 90.000
FD10895	5.500 	 0.000 	 90.000
FD10895	5.625 	 0.000 	 90.000
FD10895	5.750 	 0.000 	 90.000
FD10895	5.875 	 0.000 	 90.000
FD10895	6.000 	 0.000 	 90.000
FD10895	6.125 	 0.000 	 90.000
FD10895	6.250 	 0.000 	 90.000
FD10895	6.375 	 0.000 	 90.000
FD10895	6.500 	 0.000 	 90.000
FD10895	6.625 	 0.000 	 90.000
FD10895	6.750 	 0.000 	 90.000
FD10895	6.875 	 0.000 	 90.000
FD10895	7.000 	 0.000 	 90.000
FD10895	7.125 	 0.000 	 90.000
FD10895	7.250 	 0.000 	 90.000
FD10895	7.375 	 0.000 	 90.000
FD10895	7.500 	 0.000 	 90.000
FD10895	7.625 	 0.000 	 90.000
FD10895	7.750 	 0.000 	 90.000
FD10895	7.875 	 0.000 	 90.000
FD10895	8.000 	 0.000 	 90.000
FD10895	8.125 	 0.000 	 90.000
FD10895	8.250 	 0.000 	 90.000
FD10895	8.375 	 0.000 	 90.000
FD10895	8.500 	 0.000 	 90.000
FD10895	8.625 	 0.000 	 90.000
FD10895	8.750 	 0.000 	 90.000
FD10895	8.875 	 0.000 	 90.000
