#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW11004	0.000 	 0.000 	 0.000
FHW11004	0.125 	 0.000 	 90.000
FHW11004	0.250 	 0.000 	 90.000
FHW11004	0.375 	 0.000 	 90.000
FHW11004	0.500 	 0.000 	 90.000
FHW11004	0.625 	 0.000 	 90.000
FHW11004	0.750 	 0.000 	 90.000
FHW11004	0.875 	 0.000 	 90.000
FHW11004	1.000 	 0.000 	 90.000
FHW11004	1.125 	 0.000 	 90.000
FHW11004	1.250 	 0.000 	 90.000
FHW11004	1.375 	 0.000 	 90.000
FHW11004	1.500 	 0.000 	 90.000
FHW11004	1.625 	 0.000 	 90.000
FHW11004	1.750 	 0.000 	 90.000
FHW11004	1.875 	 0.000 	 90.000
FHW11004	2.000 	 0.000 	 90.000
FHW11004	2.125 	 0.000 	 90.000
FHW11004	2.250 	 0.000 	 90.000
FHW11004	2.375 	 0.000 	 90.000
FHW11004	2.500 	 0.000 	 90.000
FHW11004	2.625 	 0.000 	 90.000
FHW11004	2.750 	 0.000 	 90.000
FHW11004	2.875 	 0.000 	 90.000
FHW11004	3.000 	 0.000 	 90.000
FHW11004	3.125 	 0.000 	 90.000
FHW11004	3.250 	 0.000 	 90.000
FHW11004	3.375 	 0.000 	 90.000
FHW11004	3.500 	 0.000 	 90.000
FHW11004	3.625 	 0.000 	 90.000
FHW11004	3.750 	 0.000 	 90.000
FHW11004	3.875 	 0.000 	 90.000
FHW11004	4.000 	 0.000 	 90.000
FHW11004	4.125 	 0.000 	 90.000
FHW11004	4.250 	 0.000 	 90.000
FHW11004	4.375 	 0.000 	 90.000
FHW11004	4.500 	 0.000 	 90.000
FHW11004	4.625 	 0.000 	 90.000
FHW11004	4.750 	 0.000 	 90.000
FHW11004	4.875 	 0.000 	 90.000
FHW11004	5.000 	 0.000 	 90.000
FHW11004	5.125 	 0.000 	 90.000
FHW11004	5.250 	 0.000 	 90.000
FHW11004	5.375 	 0.000 	 90.000
FHW11004	5.500 	 0.000 	 90.000
FHW11004	5.625 	 0.000 	 90.000
FHW11004	5.750 	 0.000 	 90.000
FHW11004	5.875 	 0.000 	 90.000
FHW11004	6.000 	 0.000 	 90.000
FHW11004	6.125 	 0.000 	 90.000
FHW11004	6.250 	 0.000 	 90.000
FHW11004	6.375 	 0.000 	 90.000
FHW11004	6.500 	 0.000 	 90.000
FHW11004	6.625 	 0.000 	 90.000
FHW11004	6.750 	 0.000 	 90.000
FHW11004	6.875 	 0.000 	 90.000
FHW11004	7.000 	 0.000 	 90.000
FHW11004	7.125 	 0.000 	 90.000
FHW11004	7.250 	 0.000 	 90.000
FHW11004	7.375 	 0.000 	 90.000
FHW11004	7.500 	 0.000 	 90.000
FHW11004	7.625 	 0.000 	 90.000
FHW11004	7.750 	 0.000 	 90.000
FHW11004	7.875 	 0.000 	 90.000
FHW11004	8.000 	 0.000 	 90.000
FHW11004	8.125 	 0.000 	 90.000
FHW11004	8.250 	 0.000 	 90.000
FHW11004	8.375 	 0.000 	 90.000
FHW11004	8.500 	 0.000 	 90.000
FHW11004	8.625 	 0.000 	 90.000
FHW11004	8.750 	 0.000 	 90.000
FHW11004	8.875 	 0.000 	 90.000
FHW11004	9.000 	 0.000 	 90.000
FHW11004	9.125 	 0.000 	 90.000
FHW11004	9.250 	 0.000 	 90.000
FHW11004	9.375 	 0.000 	 90.000
FHW11004	9.500 	 0.000 	 90.000
FHW11004	9.625 	 0.000 	 90.000
FHW11004	9.750 	 0.000 	 90.000
FHW11004	9.875 	 0.000 	 90.000
FHW11004	10.000 	 0.000 	 90.000
FHW11004	10.125 	 0.000 	 90.000
FHW11004	10.250 	 0.000 	 90.000
FHW11004	10.375 	 0.000 	 90.000
FHW11004	10.500 	 0.000 	 90.000
FHW11004	10.625 	 0.000 	 90.000
FHW11004	10.750 	 0.000 	 90.000
FHW11004	10.875 	 0.000 	 90.000
FHW11004	11.000 	 0.000 	 90.000
FHW11004	11.125 	 0.000 	 90.000
FHW11004	11.250 	 0.000 	 90.000
FHW11004	11.375 	 0.000 	 90.000
FHW11004	11.500 	 0.000 	 90.000
FHW11004	11.625 	 0.000 	 90.000
FHW11004	11.750 	 0.000 	 90.000
FHW11004	11.875 	 0.000 	 90.000
FHW11004	12.000 	 0.000 	 90.000
FHW11004	12.125 	 0.000 	 90.000
FHW11004	12.250 	 0.000 	 90.000
FHW11004	12.375 	 0.000 	 90.000
FHW11004	12.500 	 0.000 	 90.000
FHW11004	12.625 	 0.000 	 90.000
FHW11004	12.750 	 0.000 	 90.000
FHW11004	12.875 	 0.000 	 90.000
FHW11004	13.000 	 0.000 	 90.000
FHW11004	13.125 	 0.000 	 90.000
FHW11004	13.250 	 0.000 	 90.000
FHW11004	13.375 	 0.000 	 90.000
FHW11004	13.500 	 0.000 	 90.000
FHW11004	13.625 	 0.000 	 90.000
FHW11004	13.750 	 0.000 	 90.000
FHW11004	13.875 	 0.000 	 90.000
FHW11004	14.000 	 0.000 	 90.000
FHW11004	14.125 	 0.000 	 90.000
FHW11004	14.250 	 0.000 	 90.000
FHW11004	14.375 	 0.000 	 90.000
FHW11004	14.500 	 0.000 	 90.000
FHW11004	14.625 	 0.000 	 90.000
FHW11004	14.750 	 0.000 	 90.000
FHW11004	14.875 	 0.000 	 90.000
FHW11004	15.000 	 0.000 	 90.000
FHW11004	15.125 	 0.000 	 90.000
FHW11004	15.250 	 0.000 	 90.000
FHW11004	15.375 	 0.000 	 90.000
FHW11004	15.500 	 0.000 	 90.000
FHW11004	15.625 	 0.000 	 90.000
FHW11004	15.750 	 0.000 	 90.000
FHW11004	15.875 	 0.000 	 90.000
FHW11004	16.000 	 0.000 	 90.000
FHW11004	16.125 	 0.000 	 90.000
FHW11004	16.250 	 0.000 	 90.000
FHW11004	16.375 	 0.000 	 90.000
FHW11004	16.500 	 0.000 	 90.000
FHW11004	16.625 	 0.000 	 90.000
