#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12122	0.000 	 0.000 	 0.000
FHW12122	0.125 	 0.088 	 50.150
FHW12122	0.250 	 0.088 	 50.150
FHW12122	0.375 	 0.088 	 50.150
FHW12122	0.500 	 0.088 	 50.150
FHW12122	0.625 	 0.088 	 50.150
FHW12122	0.750 	 0.088 	 50.150
FHW12122	0.875 	 0.088 	 50.150
FHW12122	1.000 	 0.088 	 50.150
FHW12122	1.125 	 0.088 	 50.150
FHW12122	1.250 	 0.088 	 50.150
FHW12122	1.375 	 0.088 	 50.150
FHW12122	1.500 	 0.088 	 50.150
FHW12122	1.625 	 0.088 	 50.150
FHW12122	1.750 	 0.088 	 50.150
FHW12122	1.875 	 0.088 	 50.150
FHW12122	2.000 	 0.088 	 50.150
FHW12122	2.125 	 0.088 	 50.150
FHW12122	2.250 	 0.088 	 50.150
FHW12122	2.375 	 0.088 	 50.150
FHW12122	2.500 	 0.088 	 50.150
FHW12122	2.625 	 0.088 	 50.150
FHW12122	2.750 	 0.088 	 50.150
FHW12122	2.875 	 0.088 	 50.150
FHW12122	3.000 	 0.088 	 50.150
FHW12122	3.125 	 0.088 	 50.150
FHW12122	3.250 	 0.088 	 50.150
FHW12122	3.375 	 0.088 	 50.150
FHW12122	3.500 	 0.088 	 50.150
FHW12122	3.625 	 0.088 	 50.150
FHW12122	3.750 	 0.088 	 50.150
FHW12122	3.875 	 0.088 	 50.150
FHW12122	4.000 	 0.088 	 50.150
FHW12122	4.125 	 0.088 	 50.150
FHW12122	4.250 	 0.088 	 50.150
FHW12122	4.375 	 0.088 	 50.150
FHW12122	4.500 	 0.088 	 50.150
FHW12122	4.625 	 0.088 	 50.150
FHW12122	4.750 	 0.088 	 50.150
FHW12122	4.875 	 0.088 	 50.150
FHW12122	5.000 	 0.088 	 50.150
FHW12122	5.125 	 0.088 	 50.150
FHW12122	5.250 	 0.088 	 50.150
FHW12122	5.375 	 0.088 	 50.150
FHW12122	5.500 	 0.088 	 50.150
FHW12122	5.625 	 0.088 	 50.150
FHW12122	5.750 	 0.088 	 50.150
FHW12122	5.875 	 0.088 	 50.150
FHW12122	6.000 	 0.088 	 50.150
FHW12122	6.125 	 0.088 	 50.150
FHW12122	6.250 	 0.088 	 50.150
FHW12122	6.375 	 0.088 	 50.150
FHW12122	6.500 	 0.088 	 50.150
FHW12122	6.625 	 0.088 	 50.150
FHW12122	6.750 	 0.088 	 50.150
FHW12122	6.875 	 0.088 	 50.150
FHW12122	7.000 	 0.088 	 50.150
FHW12122	7.125 	 0.088 	 50.150
FHW12122	7.250 	 0.088 	 50.150
FHW12122	7.375 	 0.088 	 50.150
FHW12122	7.500 	 0.088 	 50.150
FHW12122	7.625 	 0.088 	 50.150
FHW12122	7.750 	 0.088 	 50.150
FHW12122	7.875 	 0.088 	 50.150
FHW12122	8.000 	 0.088 	 50.150
FHW12122	8.125 	 0.088 	 50.150
FHW12122	8.250 	 0.088 	 50.150
FHW12122	8.375 	 0.088 	 50.150
FHW12122	8.500 	 0.088 	 50.150
FHW12122	8.625 	 0.088 	 50.150
FHW12122	8.750 	 0.088 	 50.150
FHW12122	8.875 	 0.088 	 50.150
FHW12122	9.000 	 0.088 	 50.150
FHW12122	9.125 	 0.088 	 50.150
FHW12122	9.250 	 0.088 	 50.150
FHW12122	9.375 	 0.088 	 50.150
FHW12122	9.500 	 0.088 	 50.150
FHW12122	9.625 	 0.088 	 50.150
FHW12122	9.750 	 0.088 	 50.150
FHW12122	9.875 	 0.088 	 50.150
FHW12122	10.000 	 0.088 	 50.150
FHW12122	10.125 	 0.088 	 50.150
FHW12122	10.250 	 0.088 	 50.150
FHW12122	10.375 	 0.088 	 50.150
FHW12122	10.500 	 0.088 	 50.150
FHW12122	10.625 	 0.088 	 50.150
FHW12122	10.750 	 0.088 	 50.150
FHW12122	10.875 	 0.088 	 50.150
FHW12122	11.000 	 0.088 	 50.150
FHW12122	11.125 	 0.088 	 50.150
FHW12122	11.250 	 0.088 	 50.150
FHW12122	11.375 	 0.088 	 50.150
FHW12122	11.500 	 0.088 	 50.150
FHW12122	11.625 	 0.088 	 50.150
FHW12122	11.750 	 0.088 	 50.150
FHW12122	11.875 	 0.088 	 50.150
FHW12122	12.000 	 0.088 	 50.150
FHW12122	12.125 	 0.088 	 50.150
FHW12122	12.250 	 0.088 	 50.150
FHW12122	12.375 	 0.088 	 50.150
FHW12122	12.500 	 0.088 	 50.150
FHW12122	12.625 	 0.088 	 50.150
FHW12122	12.750 	 0.088 	 50.150
FHW12122	12.875 	 0.088 	 50.150
FHW12122	13.000 	 0.088 	 50.150
FHW12122	13.125 	 0.088 	 50.150
FHW12122	13.250 	 0.088 	 50.150
FHW12122	13.375 	 0.088 	 50.150
FHW12122	13.500 	 0.088 	 50.150
FHW12122	13.625 	 0.088 	 50.150
FHW12122	13.750 	 0.088 	 50.150
FHW12122	13.875 	 0.088 	 50.150
FHW12122	14.000 	 0.088 	 50.150
FHW12122	14.125 	 0.088 	 50.150
FHW12122	14.250 	 0.088 	 50.150
FHW12122	14.375 	 0.088 	 50.150
FHW12122	14.500 	 0.088 	 50.150
FHW12122	14.625 	 0.088 	 50.150
FHW12122	14.750 	 0.088 	 50.150
FHW12122	14.875 	 0.088 	 50.150
FHW12122	15.000 	 0.088 	 50.150
FHW12122	15.125 	 0.088 	 50.150
FHW12122	15.250 	 0.088 	 50.150
FHW12122	15.375 	 0.088 	 50.150
FHW12122	15.500 	 0.088 	 50.150
FHW12122	15.625 	 0.088 	 50.150
FHW12122	15.750 	 0.088 	 50.150
FHW12122	15.875 	 0.088 	 50.150
FHW12122	16.000 	 0.088 	 50.150
FHW12122	16.125 	 0.088 	 50.150
FHW12122	16.250 	 0.088 	 50.150
FHW12122	16.375 	 0.088 	 50.150
FHW12122	16.500 	 0.088 	 50.150
FHW12122	16.625 	 0.088 	 50.150
FHW12122	16.750 	 0.088 	 50.150
FHW12122	16.875 	 0.088 	 50.150
FHW12122	17.000 	 0.088 	 50.150
FHW12122	17.125 	 0.088 	 50.150
FHW12122	17.250 	 0.088 	 50.150
FHW12122	17.375 	 0.088 	 50.150
FHW12122	17.500 	 0.088 	 50.150
FHW12122	17.625 	 0.088 	 50.150
FHW12122	17.750 	 0.088 	 50.150
FHW12122	17.875 	 0.088 	 50.150
FHW12122	18.000 	 0.088 	 50.151
FHW12122	18.125 	 0.088 	 50.150
FHW12122	18.250 	 0.088 	 50.150
FHW12122	18.375 	 0.088 	 50.150
FHW12122	18.500 	 0.088 	 50.150
FHW12122	18.625 	 0.088 	 50.150
FHW12122	18.750 	 0.088 	 50.150
FHW12122	18.875 	 0.088 	 50.150
FHW12122	19.000 	 0.088 	 50.150
FHW12122	19.125 	 0.088 	 50.150
FHW12122	19.250 	 0.088 	 50.150
FHW12122	19.375 	 0.088 	 50.150
FHW12122	19.500 	 0.088 	 50.150
FHW12122	19.625 	 0.088 	 50.151
FHW12122	19.750 	 0.088 	 50.150
FHW12122	19.875 	 0.088 	 50.150
FHW12122	20.000 	 0.088 	 50.150
FHW12122	20.125 	 0.088 	 50.150
FHW12122	20.250 	 0.088 	 50.150
FHW12122	20.375 	 0.088 	 50.150
FHW12122	20.500 	 0.088 	 50.150
FHW12122	20.625 	 0.088 	 50.150
FHW12122	20.750 	 0.088 	 50.150
FHW12122	20.875 	 0.088 	 50.150
FHW12122	21.000 	 0.088 	 50.150
FHW12122	21.125 	 0.088 	 50.150
FHW12122	21.250 	 0.088 	 50.151
FHW12122	21.375 	 0.088 	 50.150
FHW12122	21.500 	 0.088 	 50.150
FHW12122	21.625 	 0.088 	 50.150
FHW12122	21.750 	 0.088 	 50.150
FHW12122	21.875 	 0.088 	 50.150
FHW12122	22.000 	 0.088 	 50.150
FHW12122	22.125 	 0.088 	 50.150
FHW12122	22.250 	 0.088 	 50.150
FHW12122	22.375 	 0.088 	 50.150
FHW12122	22.500 	 0.088 	 50.150
FHW12122	22.625 	 0.088 	 50.150
FHW12122	22.750 	 0.088 	 50.150
FHW12122	22.875 	 0.088 	 50.150
FHW12122	23.000 	 0.088 	 50.150
FHW12122	23.125 	 0.088 	 50.150
FHW12122	23.250 	 0.088 	 50.150
FHW12122	23.375 	 0.088 	 50.150
FHW12122	23.500 	 0.088 	 50.150
FHW12122	23.625 	 0.088 	 50.150
FHW12122	23.750 	 0.088 	 50.150
FHW12122	23.875 	 0.088 	 50.150
FHW12122	24.000 	 0.088 	 50.150
FHW12122	24.125 	 0.088 	 50.150
FHW12122	24.250 	 0.088 	 50.150
FHW12122	24.375 	 0.088 	 50.150
FHW12122	24.500 	 0.088 	 50.150
FHW12122	24.625 	 0.088 	 50.150
FHW12122	24.750 	 0.088 	 50.150
FHW12122	24.875 	 0.088 	 50.150
FHW12122	25.000 	 0.088 	 50.150
FHW12122	25.125 	 0.088 	 50.150
FHW12122	25.250 	 0.088 	 50.150
FHW12122	25.375 	 0.088 	 50.150
FHW12122	25.500 	 0.088 	 50.151
FHW12122	25.625 	 0.088 	 50.150
FHW12122	25.750 	 0.088 	 50.150
FHW12122	25.875 	 0.088 	 50.150
FHW12122	26.000 	 0.088 	 50.150
FHW12122	26.125 	 0.088 	 50.150
FHW12122	26.250 	 0.088 	 50.150
FHW12122	26.375 	 0.480 	 126.881
FHW12122	26.500 	 0.520 	 127.700
FHW12122	26.625 	 0.520 	 127.700
FHW12122	26.750 	 0.520 	 127.700
FHW12122	26.875 	 0.520 	 127.700
FHW12122	27.000 	 0.520 	 127.700
FHW12122	27.125 	 0.520 	 127.700
FHW12122	27.250 	 0.520 	 127.700
FHW12122	27.375 	 0.520 	 127.700
FHW12122	27.500 	 0.520 	 127.700
FHW12122	27.625 	 0.520 	 127.700
FHW12122	27.750 	 0.520 	 127.700
FHW12122	27.875 	 0.520 	 127.700
FHW12122	28.000 	 0.520 	 127.700
FHW12122	28.125 	 0.520 	 127.700
