#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10804	0.000 	 0.000 	 0.000
FD10804	0.125 	 0.000 	 90.000
FD10804	0.250 	 0.000 	 90.000
FD10804	0.375 	 0.000 	 90.000
FD10804	0.500 	 0.000 	 90.000
FD10804	0.625 	 0.000 	 90.000
FD10804	0.750 	 0.000 	 90.000
FD10804	0.875 	 0.000 	 90.000
FD10804	1.000 	 0.000 	 90.000
FD10804	1.125 	 0.000 	 90.000
FD10804	1.250 	 0.000 	 90.000
FD10804	1.375 	 0.000 	 90.000
FD10804	1.500 	 0.000 	 90.000
FD10804	1.625 	 0.000 	 90.000
FD10804	1.750 	 0.000 	 90.000
FD10804	1.875 	 0.000 	 90.000
FD10804	2.000 	 0.000 	 90.000
FD10804	2.125 	 0.000 	 90.000
FD10804	2.250 	 0.000 	 90.000
FD10804	2.375 	 0.000 	 90.000
FD10804	2.500 	 0.000 	 90.000
FD10804	2.625 	 0.000 	 90.000
FD10804	2.750 	 0.000 	 90.000
FD10804	2.875 	 0.000 	 90.000
FD10804	3.000 	 0.000 	 90.000
FD10804	3.125 	 0.000 	 90.000
FD10804	3.250 	 0.000 	 90.000
FD10804	3.375 	 0.000 	 90.000
FD10804	3.500 	 0.000 	 90.000
FD10804	3.625 	 0.000 	 90.000
FD10804	3.750 	 0.000 	 90.000
FD10804	3.875 	 0.000 	 90.000
FD10804	4.000 	 0.000 	 90.000
FD10804	4.125 	 0.000 	 90.000
FD10804	4.250 	 0.000 	 90.000
FD10804	4.375 	 0.000 	 90.000
FD10804	4.500 	 0.000 	 90.000
FD10804	4.625 	 0.000 	 90.000
FD10804	4.750 	 0.000 	 90.000
FD10804	4.875 	 0.000 	 90.000
FD10804	5.000 	 0.000 	 90.000
FD10804	5.125 	 0.000 	 90.000
FD10804	5.250 	 0.000 	 90.000
FD10804	5.375 	 0.000 	 90.000
FD10804	5.500 	 0.000 	 90.000
FD10804	5.625 	 0.000 	 90.000
FD10804	5.750 	 0.000 	 90.000
FD10804	5.875 	 0.000 	 90.000
FD10804	6.000 	 0.000 	 90.000
FD10804	6.125 	 0.000 	 90.000
FD10804	6.250 	 0.000 	 90.000
FD10804	6.375 	 0.000 	 90.000
FD10804	6.500 	 0.000 	 90.000
FD10804	6.625 	 0.000 	 90.000
FD10804	6.750 	 0.000 	 90.000
FD10804	6.875 	 0.000 	 90.000
FD10804	7.000 	 0.000 	 90.000
FD10804	7.125 	 0.000 	 90.000
FD10804	7.250 	 0.000 	 90.000
FD10804	7.375 	 0.000 	 90.000
FD10804	7.500 	 0.000 	 90.000
FD10804	7.625 	 0.000 	 90.000
FD10804	7.750 	 0.000 	 90.000
FD10804	7.875 	 0.000 	 90.000
FD10804	8.000 	 0.000 	 90.000
FD10804	8.125 	 0.000 	 90.000
FD10804	8.250 	 0.000 	 90.000
FD10804	8.375 	 0.000 	 90.000
FD10804	8.500 	 0.000 	 90.000
FD10804	8.625 	 0.000 	 90.000
FD10804	8.750 	 0.000 	 90.000
FD10804	8.875 	 0.000 	 90.000
FD10804	9.000 	 0.000 	 90.000
FD10804	9.125 	 0.000 	 90.000
FD10804	9.250 	 0.000 	 90.000
FD10804	9.375 	 0.000 	 90.000
FD10804	9.500 	 0.000 	 90.000
FD10804	9.625 	 0.000 	 90.000
FD10804	9.750 	 0.000 	 90.000
FD10804	9.875 	 0.000 	 90.000
FD10804	10.000 	 0.000 	 90.000
FD10804	10.125 	 0.000 	 90.000
FD10804	10.250 	 0.000 	 90.000
FD10804	10.375 	 0.000 	 90.000
FD10804	10.500 	 0.000 	 90.000
FD10804	10.625 	 0.000 	 90.000
FD10804	10.750 	 0.000 	 90.000
FD10804	10.875 	 0.000 	 90.000
FD10804	11.000 	 0.000 	 90.000
FD10804	11.125 	 0.000 	 90.000
FD10804	11.250 	 0.000 	 90.000
FD10804	11.375 	 0.000 	 90.000
FD10804	11.500 	 0.000 	 90.000
FD10804	11.625 	 0.000 	 90.000
FD10804	11.750 	 0.000 	 90.000
FD10804	11.875 	 0.000 	 90.000
FD10804	12.000 	 0.000 	 90.000
FD10804	12.125 	 0.000 	 90.000
FD10804	12.250 	 0.000 	 90.000
FD10804	12.375 	 0.000 	 90.000
FD10804	12.500 	 0.000 	 90.000
FD10804	12.625 	 0.000 	 90.000
FD10804	12.750 	 0.000 	 90.000
FD10804	12.875 	 0.000 	 90.000
FD10804	13.000 	 0.000 	 90.000
FD10804	13.125 	 0.000 	 90.000
FD10804	13.250 	 0.000 	 90.000
FD10804	13.375 	 0.000 	 90.000
FD10804	13.500 	 0.000 	 90.000
FD10804	13.625 	 0.000 	 90.000
FD10804	13.750 	 0.000 	 90.000
FD10804	13.875 	 0.000 	 90.000
FD10804	14.000 	 0.000 	 90.000
FD10804	14.125 	 0.000 	 90.000
FD10804	14.250 	 0.000 	 90.000
FD10804	14.375 	 0.000 	 90.000
FD10804	14.500 	 0.000 	 90.000
FD10804	14.625 	 0.000 	 90.000
FD10804	14.750 	 0.000 	 90.000
FD10804	14.875 	 0.000 	 90.000
FD10804	15.000 	 0.000 	 90.000
FD10804	15.125 	 0.000 	 90.000
FD10804	15.250 	 0.000 	 90.000
FD10804	15.375 	 0.000 	 90.000
FD10804	15.500 	 0.000 	 90.000
FD10804	15.625 	 0.000 	 90.000
FD10804	15.750 	 0.000 	 90.000
FD10804	15.875 	 0.000 	 90.000
FD10804	16.000 	 0.000 	 90.000
FD10804	16.125 	 0.000 	 90.000
FD10804	16.250 	 0.000 	 90.000
FD10804	16.375 	 0.000 	 90.000
FD10804	16.500 	 0.000 	 90.000
FD10804	16.625 	 0.000 	 90.000
FD10804	16.750 	 0.000 	 90.000
FD10804	16.875 	 0.000 	 90.000
FD10804	17.000 	 0.000 	 90.000
FD10804	17.125 	 0.000 	 90.000
FD10804	17.250 	 0.000 	 90.000
FD10804	17.375 	 0.000 	 90.000
FD10804	17.500 	 0.000 	 90.000
FD10804	17.625 	 0.000 	 90.000
FD10804	17.750 	 0.000 	 90.000
FD10804	17.875 	 0.000 	 90.000
FD10804	18.000 	 0.000 	 90.000
FD10804	18.125 	 0.000 	 90.000
FD10804	18.250 	 0.000 	 90.000
FD10804	18.375 	 0.000 	 90.000
FD10804	18.500 	 0.000 	 90.000
FD10804	18.625 	 0.000 	 90.000
FD10804	18.750 	 0.000 	 90.000
FD10804	18.875 	 0.000 	 90.000
FD10804	19.000 	 0.000 	 90.000
FD10804	19.125 	 0.000 	 90.000
FD10804	19.250 	 0.000 	 90.000
FD10804	19.375 	 0.000 	 90.000
FD10804	19.500 	 0.000 	 90.000
FD10804	19.625 	 0.000 	 90.000
FD10804	19.750 	 0.000 	 90.000
FD10804	19.875 	 0.000 	 90.000
FD10804	20.000 	 0.000 	 90.000
FD10804	20.125 	 0.000 	 90.000
FD10804	20.250 	 0.000 	 90.000
FD10804	20.375 	 0.000 	 90.000
FD10804	20.500 	 0.000 	 90.000
FD10804	20.625 	 0.000 	 90.000
FD10804	20.750 	 0.000 	 90.000
FD10804	20.875 	 0.000 	 90.000
FD10804	21.000 	 0.000 	 90.000
FD10804	21.125 	 0.000 	 90.000
FD10804	21.250 	 0.000 	 90.000
FD10804	21.375 	 0.000 	 90.000
FD10804	21.500 	 0.000 	 90.000
FD10804	21.625 	 0.000 	 90.000
FD10804	21.750 	 0.000 	 90.000
FD10804	21.875 	 0.000 	 90.000
FD10804	22.000 	 0.000 	 90.000
FD10804	22.125 	 0.000 	 90.000
FD10804	22.250 	 0.000 	 90.000
FD10804	22.375 	 0.000 	 90.000
FD10804	22.500 	 0.000 	 90.000
FD10804	22.625 	 0.000 	 90.000
FD10804	22.750 	 0.000 	 90.000
FD10804	22.875 	 0.000 	 90.000
FD10804	23.000 	 0.000 	 90.000
FD10804	23.125 	 0.000 	 90.000
FD10804	23.250 	 0.000 	 90.000
FD10804	23.375 	 0.000 	 90.000
FD10804	23.500 	 0.000 	 90.000
FD10804	23.625 	 0.000 	 90.000
FD10804	23.750 	 0.000 	 90.000
FD10804	23.875 	 0.000 	 90.000
FD10804	24.000 	 0.000 	 90.000
FD10804	24.125 	 0.000 	 90.000
FD10804	24.250 	 0.000 	 90.000
FD10804	24.375 	 0.000 	 90.000
FD10804	24.500 	 0.000 	 90.000
FD10804	24.625 	 0.000 	 90.000
FD10804	24.750 	 0.000 	 90.000
FD10804	24.875 	 0.000 	 90.000
FD10804	25.000 	 0.000 	 90.000
FD10804	25.125 	 0.000 	 90.000
FD10804	25.250 	 0.000 	 90.000
FD10804	25.375 	 0.000 	 90.000
FD10804	25.500 	 0.000 	 90.000
FD10804	25.625 	 0.000 	 90.000
FD10804	25.750 	 0.000 	 90.000
FD10804	25.875 	 0.000 	 90.000
FD10804	26.000 	 0.000 	 90.000
FD10804	26.125 	 0.000 	 90.000
FD10804	26.250 	 0.000 	 90.000
FD10804	26.375 	 0.000 	 90.000
FD10804	26.500 	 0.000 	 90.000
FD10804	26.625 	 0.000 	 90.000
FD10804	26.750 	 0.000 	 90.000
