#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD11156	0.000 	 0.000 	 0.000
FD11156	0.125 	 0.000 	 90.000
FD11156	0.250 	 0.000 	 90.000
FD11156	0.375 	 0.000 	 90.000
FD11156	0.500 	 0.000 	 90.000
FD11156	0.625 	 0.000 	 90.000
FD11156	0.750 	 0.000 	 90.000
FD11156	0.875 	 0.000 	 90.000
FD11156	1.000 	 0.000 	 90.000
FD11156	1.125 	 0.000 	 90.000
FD11156	1.250 	 0.000 	 90.000
FD11156	1.375 	 0.000 	 90.000
FD11156	1.500 	 0.000 	 90.000
FD11156	1.625 	 0.000 	 90.000
FD11156	1.750 	 0.000 	 90.000
FD11156	1.875 	 0.000 	 90.000
FD11156	2.000 	 0.000 	 90.000
FD11156	2.125 	 0.000 	 90.000
FD11156	2.250 	 0.000 	 90.000
FD11156	2.375 	 0.000 	 90.000
FD11156	2.500 	 0.000 	 90.000
FD11156	2.625 	 0.000 	 90.000
FD11156	2.750 	 0.000 	 90.000
FD11156	2.875 	 0.000 	 90.000
FD11156	3.000 	 0.000 	 90.000
FD11156	3.125 	 0.000 	 90.000
FD11156	3.250 	 0.000 	 90.000
FD11156	3.375 	 0.000 	 90.000
FD11156	3.500 	 0.000 	 90.000
FD11156	3.625 	 0.000 	 90.000
FD11156	3.750 	 0.000 	 90.000
FD11156	3.875 	 0.000 	 90.000
FD11156	4.000 	 0.000 	 90.000
FD11156	4.125 	 0.000 	 90.000
FD11156	4.250 	 0.000 	 90.000
FD11156	4.375 	 0.000 	 90.000
FD11156	4.500 	 0.000 	 90.000
FD11156	4.625 	 0.000 	 90.000
FD11156	4.750 	 0.000 	 90.000
FD11156	4.875 	 0.000 	 90.000
FD11156	5.000 	 0.000 	 90.000
FD11156	5.125 	 0.000 	 90.000
FD11156	5.250 	 0.000 	 90.000
FD11156	5.375 	 0.000 	 90.000
FD11156	5.500 	 0.000 	 90.000
FD11156	5.625 	 0.000 	 90.000
FD11156	5.750 	 0.000 	 90.000
FD11156	5.875 	 0.000 	 90.000
FD11156	6.000 	 0.000 	 90.000
FD11156	6.125 	 0.000 	 90.000
FD11156	6.250 	 0.000 	 90.000
FD11156	6.375 	 0.000 	 90.000
FD11156	6.500 	 0.000 	 90.000
FD11156	6.625 	 0.000 	 90.000
FD11156	6.750 	 0.000 	 90.000
FD11156	6.875 	 0.000 	 90.000
FD11156	7.000 	 0.000 	 90.000
FD11156	7.125 	 0.000 	 90.000
FD11156	7.250 	 0.000 	 90.000
FD11156	7.375 	 0.000 	 90.000
FD11156	7.500 	 0.000 	 90.000
FD11156	7.625 	 0.000 	 90.000
FD11156	7.750 	 0.000 	 90.000
FD11156	7.875 	 0.000 	 90.000
FD11156	8.000 	 0.000 	 90.000
FD11156	8.125 	 0.000 	 90.000
FD11156	8.250 	 0.000 	 90.000
FD11156	8.375 	 0.000 	 90.000
FD11156	8.500 	 0.000 	 90.000
FD11156	8.625 	 0.000 	 90.000
FD11156	8.750 	 0.000 	 90.000
FD11156	8.875 	 0.000 	 90.000
FD11156	9.000 	 0.000 	 90.000
FD11156	9.125 	 0.000 	 90.000
FD11156	9.250 	 0.000 	 90.000
FD11156	9.375 	 0.000 	 90.000
FD11156	9.500 	 0.000 	 90.000
FD11156	9.625 	 0.000 	 90.000
FD11156	9.750 	 0.000 	 90.000
FD11156	9.875 	 0.000 	 90.000
FD11156	10.000 	 0.000 	 90.000
FD11156	10.125 	 0.000 	 90.000
FD11156	10.250 	 0.000 	 90.000
FD11156	10.375 	 0.000 	 90.000
FD11156	10.500 	 0.000 	 90.000
FD11156	10.625 	 0.000 	 90.000
FD11156	10.750 	 0.000 	 90.000
FD11156	10.875 	 0.000 	 90.000
FD11156	11.000 	 0.000 	 90.000
FD11156	11.125 	 0.000 	 90.000
FD11156	11.250 	 0.000 	 90.000
FD11156	11.375 	 0.000 	 90.000
FD11156	11.500 	 0.000 	 90.000
FD11156	11.625 	 0.000 	 90.000
FD11156	11.750 	 0.000 	 90.000
FD11156	11.875 	 0.000 	 90.000
FD11156	12.000 	 0.000 	 90.000
FD11156	12.125 	 0.000 	 90.000
FD11156	12.250 	 0.000 	 90.000
FD11156	12.375 	 0.000 	 90.000
FD11156	12.500 	 0.000 	 90.000
FD11156	12.625 	 0.000 	 90.000
FD11156	12.750 	 0.000 	 90.000
FD11156	12.875 	 0.000 	 90.000
FD11156	13.000 	 0.000 	 90.000
FD11156	13.125 	 0.000 	 90.000
FD11156	13.250 	 0.000 	 90.000
FD11156	13.375 	 0.000 	 90.000
FD11156	13.500 	 0.000 	 90.000
FD11156	13.625 	 0.000 	 90.000
FD11156	13.750 	 0.000 	 90.000
FD11156	13.875 	 0.000 	 90.000
FD11156	14.000 	 0.000 	 90.000
FD11156	14.125 	 0.000 	 90.000
FD11156	14.250 	 0.000 	 90.000
FD11156	14.375 	 0.000 	 90.000
FD11156	14.500 	 0.000 	 90.000
FD11156	14.625 	 0.000 	 90.000
FD11156	14.750 	 0.000 	 90.000
FD11156	14.875 	 0.000 	 90.000
FD11156	15.000 	 0.000 	 90.000
FD11156	15.125 	 0.000 	 90.000
FD11156	15.250 	 0.000 	 90.000
FD11156	15.375 	 0.000 	 90.000
FD11156	15.500 	 0.000 	 90.000
FD11156	15.625 	 0.000 	 90.000
FD11156	15.750 	 0.000 	 90.000
FD11156	15.875 	 0.000 	 90.000
FD11156	16.000 	 0.000 	 90.000
FD11156	16.125 	 0.000 	 90.000
FD11156	16.250 	 0.000 	 90.000
FD11156	16.375 	 0.000 	 90.000
FD11156	16.500 	 0.000 	 90.000
FD11156	16.625 	 0.000 	 90.000
FD11156	16.750 	 0.000 	 90.000
FD11156	16.875 	 0.000 	 90.000
FD11156	17.000 	 0.000 	 90.000
FD11156	17.125 	 0.000 	 90.000
FD11156	17.250 	 0.000 	 90.000
FD11156	17.375 	 0.000 	 90.000
FD11156	17.500 	 0.000 	 90.000
FD11156	17.625 	 0.000 	 90.000
FD11156	17.750 	 0.000 	 90.000
FD11156	17.875 	 0.000 	 90.000
FD11156	18.000 	 0.000 	 90.000
FD11156	18.125 	 0.000 	 90.000
FD11156	18.250 	 0.000 	 90.000
FD11156	18.375 	 0.000 	 90.000
FD11156	18.500 	 0.000 	 90.000
FD11156	18.625 	 0.000 	 90.000
FD11156	18.750 	 0.000 	 90.000
FD11156	18.875 	 0.000 	 90.000
FD11156	19.000 	 0.000 	 90.000
FD11156	19.125 	 0.000 	 90.000
FD11156	19.250 	 0.000 	 90.000
FD11156	19.375 	 0.000 	 90.000
FD11156	19.500 	 0.000 	 90.000
FD11156	19.625 	 0.000 	 90.000
FD11156	19.750 	 0.000 	 90.000
FD11156	19.875 	 0.000 	 90.000
FD11156	20.000 	 0.000 	 90.000
FD11156	20.125 	 0.000 	 90.000
FD11156	20.250 	 0.000 	 90.000
FD11156	20.375 	 0.000 	 90.000
FD11156	20.500 	 0.000 	 90.000
FD11156	20.625 	 0.000 	 90.000
FD11156	20.750 	 0.000 	 90.000
FD11156	20.875 	 0.000 	 90.000
FD11156	21.000 	 0.000 	 90.000
FD11156	21.125 	 0.000 	 90.000
FD11156	21.250 	 0.000 	 90.000
FD11156	21.375 	 0.000 	 90.000
FD11156	21.500 	 0.000 	 90.000
FD11156	21.625 	 0.000 	 90.000
FD11156	21.750 	 0.000 	 90.000
FD11156	21.875 	 0.000 	 90.000
FD11156	22.000 	 0.000 	 90.000
FD11156	22.125 	 0.000 	 90.000
FD11156	22.250 	 0.000 	 90.000
FD11156	22.375 	 0.000 	 90.000
FD11156	22.500 	 0.000 	 90.000
FD11156	22.625 	 0.000 	 90.000
FD11156	22.750 	 0.000 	 90.000
FD11156	22.875 	 0.000 	 90.000
FD11156	23.000 	 0.000 	 90.000
FD11156	23.125 	 0.000 	 90.000
FD11156	23.250 	 0.000 	 90.000
FD11156	23.375 	 0.000 	 90.000
FD11156	23.500 	 0.000 	 90.000
FD11156	23.625 	 0.000 	 90.000
FD11156	23.750 	 0.000 	 90.000
FD11156	23.875 	 0.000 	 90.000
FD11156	24.000 	 0.000 	 90.000
FD11156	24.125 	 0.000 	 90.000
FD11156	24.250 	 0.000 	 90.000
FD11156	24.375 	 0.000 	 90.000
FD11156	24.500 	 0.000 	 90.000
FD11156	24.625 	 0.000 	 90.000
FD11156	24.750 	 0.000 	 90.000
FD11156	24.875 	 0.000 	 90.000
FD11156	25.000 	 0.000 	 90.000
FD11156	25.125 	 0.000 	 90.000
FD11156	25.250 	 0.000 	 90.000
FD11156	25.375 	 0.000 	 90.000
FD11156	25.500 	 0.000 	 90.000
FD11156	25.625 	 0.000 	 90.000
FD11156	25.750 	 0.000 	 90.000
FD11156	25.875 	 0.000 	 90.000
FD11156	26.000 	 0.000 	 90.000
FD11156	26.125 	 0.000 	 90.000
FD11156	26.250 	 0.000 	 90.000
FD11156	26.375 	 0.000 	 90.000
FD11156	26.500 	 0.000 	 90.000
FD11156	26.625 	 0.000 	 90.000
FD11156	26.750 	 0.000 	 90.000
FD11156	26.875 	 0.000 	 90.000
FD11156	27.000 	 0.000 	 90.000
FD11156	27.125 	 0.000 	 90.000
FD11156	27.250 	 0.000 	 90.000
FD11156	27.375 	 0.000 	 90.000
FD11156	27.500 	 0.000 	 90.000
FD11156	27.625 	 0.000 	 90.000
FD11156	27.750 	 0.000 	 90.000
FD11156	27.875 	 0.000 	 90.000
FD11156	28.000 	 0.000 	 90.000
FD11156	28.125 	 0.000 	 90.000
FD11156	28.250 	 0.000 	 90.000
FD11156	28.375 	 0.000 	 90.000
FD11156	28.500 	 0.000 	 90.000
FD11156	28.625 	 0.000 	 90.000
FD11156	28.750 	 0.000 	 90.000
FD11156	28.875 	 0.000 	 90.000
FD11156	29.000 	 0.000 	 90.000
FD11156	29.125 	 0.000 	 90.000
FD11156	29.250 	 0.000 	 90.000
