#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13122	0.000 	 0.000 	 0.000
FHW13122	0.125 	 0.000 	 90.000
FHW13122	0.250 	 0.458 	 0.000
FHW13122	0.375 	 0.000 	 90.000
FHW13122	0.500 	 0.458 	 270.000
FHW13122	0.625 	 0.000 	 90.000
FHW13122	0.750 	 0.458 	 0.000
FHW13122	0.875 	 0.000 	 90.000
FHW13122	1.000 	 0.000 	 90.000
FHW13122	1.125 	 0.000 	 90.000
FHW13122	1.250 	 0.648 	 315.000
FHW13122	1.375 	 0.000 	 90.000
FHW13122	1.500 	 0.000 	 90.000
FHW13122	1.625 	 0.458 	 0.000
FHW13122	1.750 	 0.000 	 90.000
FHW13122	1.875 	 0.000 	 90.000
FHW13122	2.000 	 0.000 	 90.000
FHW13122	2.125 	 0.648 	 315.000
FHW13122	2.250 	 0.000 	 90.000
FHW13122	2.375 	 0.000 	 90.000
FHW13122	2.500 	 0.000 	 90.000
FHW13122	2.625 	 0.458 	 0.000
FHW13122	2.750 	 0.000 	 90.000
FHW13122	2.875 	 0.458 	 270.000
FHW13122	3.000 	 0.458 	 0.000
FHW13122	3.125 	 0.000 	 90.000
FHW13122	3.250 	 0.000 	 90.000
FHW13122	3.375 	 0.000 	 90.000
FHW13122	3.500 	 0.458 	 0.000
FHW13122	3.625 	 0.458 	 270.000
FHW13122	3.750 	 0.000 	 90.000
FHW13122	3.875 	 0.000 	 90.000
FHW13122	4.000 	 0.458 	 0.000
FHW13122	4.125 	 0.000 	 90.000
FHW13122	4.250 	 0.000 	 90.000
FHW13122	4.375 	 0.000 	 90.000
FHW13122	4.500 	 0.648 	 315.000
FHW13122	4.625 	 0.000 	 90.000
FHW13122	4.750 	 0.000 	 90.000
FHW13122	4.875 	 0.458 	 0.000
FHW13122	5.000 	 0.000 	 90.000
FHW13122	5.125 	 0.000 	 90.000
FHW13122	5.250 	 0.458 	 270.000
FHW13122	5.375 	 0.458 	 0.000
FHW13122	5.500 	 0.000 	 90.000
FHW13122	5.625 	 0.000 	 90.000
FHW13122	5.750 	 0.000 	 90.000
FHW13122	5.875 	 0.458 	 0.000
FHW13122	6.000 	 0.000 	 90.000
FHW13122	6.125 	 0.458 	 270.000
FHW13122	6.250 	 0.458 	 0.000
FHW13122	6.375 	 0.000 	 90.000
FHW13122	6.500 	 0.000 	 90.000
FHW13122	6.625 	 0.000 	 90.000
FHW13122	6.750 	 0.458 	 0.000
FHW13122	6.875 	 0.458 	 270.000
FHW13122	7.000 	 0.000 	 90.000
FHW13122	7.125 	 0.000 	 90.000
FHW13122	7.250 	 0.458 	 0.000
FHW13122	7.375 	 0.000 	 90.000
FHW13122	7.500 	 0.000 	 90.000
FHW13122	7.625 	 0.648 	 315.000
FHW13122	7.750 	 0.000 	 90.000
FHW13122	7.875 	 0.000 	 90.000
FHW13122	8.000 	 0.000 	 90.000
FHW13122	8.125 	 0.458 	 0.000
FHW13122	8.250 	 0.000 	 90.000
FHW13122	8.375 	 0.000 	 90.000
FHW13122	8.500 	 0.458 	 270.000
FHW13122	8.625 	 0.458 	 0.000
FHW13122	8.750 	 0.000 	 90.000
FHW13122	8.875 	 0.000 	 90.000
FHW13122	9.000 	 0.458 	 0.000
FHW13122	9.125 	 0.000 	 90.000
FHW13122	9.250 	 0.458 	 270.000
FHW13122	9.375 	 0.000 	 90.000
FHW13122	9.500 	 0.458 	 0.000
FHW13122	9.625 	 0.000 	 90.000
FHW13122	9.750 	 0.000 	 90.000
FHW13122	9.875 	 0.000 	 90.000
FHW13122	10.000 	 0.458 	 0.000
FHW13122	10.125 	 0.458 	 270.000
FHW13122	10.250 	 0.000 	 90.000
FHW13122	10.375 	 0.000 	 90.000
FHW13122	10.500 	 0.458 	 0.000
FHW13122	10.625 	 0.000 	 90.000
FHW13122	10.750 	 0.000 	 90.000
FHW13122	10.875 	 0.648 	 315.000
FHW13122	11.000 	 0.000 	 90.000
