#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10868	0.000 	 0.000 	 0.000
FD10868	0.125 	 0.000 	 90.000
FD10868	0.250 	 0.000 	 90.000
FD10868	0.375 	 0.000 	 90.000
FD10868	0.500 	 0.000 	 90.000
FD10868	0.625 	 0.000 	 90.000
FD10868	0.750 	 0.000 	 90.000
FD10868	0.875 	 0.000 	 90.000
FD10868	1.000 	 0.000 	 90.000
FD10868	1.125 	 0.000 	 90.000
FD10868	1.250 	 0.000 	 90.000
FD10868	1.375 	 0.000 	 90.000
FD10868	1.500 	 0.000 	 90.000
FD10868	1.625 	 0.000 	 90.000
FD10868	1.750 	 0.000 	 90.000
FD10868	1.875 	 0.000 	 90.000
FD10868	2.000 	 0.000 	 90.000
FD10868	2.125 	 0.000 	 90.000
FD10868	2.250 	 0.000 	 90.000
FD10868	2.375 	 0.000 	 90.000
FD10868	2.500 	 0.000 	 90.000
FD10868	2.625 	 0.000 	 90.000
FD10868	2.750 	 0.000 	 90.000
FD10868	2.875 	 0.000 	 90.000
FD10868	3.000 	 0.000 	 90.000
FD10868	3.125 	 0.000 	 90.000
FD10868	3.250 	 0.000 	 90.000
FD10868	3.375 	 0.000 	 90.000
FD10868	3.500 	 0.000 	 90.000
FD10868	3.625 	 0.000 	 90.000
FD10868	3.750 	 0.000 	 90.000
FD10868	3.875 	 0.000 	 90.000
FD10868	4.000 	 0.000 	 90.000
FD10868	4.125 	 0.000 	 90.000
FD10868	4.250 	 0.000 	 90.000
FD10868	4.375 	 0.000 	 90.000
FD10868	4.500 	 0.000 	 90.000
FD10868	4.625 	 0.000 	 90.000
FD10868	4.750 	 0.000 	 90.000
FD10868	4.875 	 0.000 	 90.000
FD10868	5.000 	 0.000 	 90.000
FD10868	5.125 	 0.000 	 90.000
FD10868	5.250 	 0.000 	 90.000
FD10868	5.375 	 0.000 	 90.000
FD10868	5.500 	 0.000 	 90.000
FD10868	5.625 	 0.000 	 90.000
FD10868	5.750 	 0.000 	 90.000
FD10868	5.875 	 0.000 	 90.000
FD10868	6.000 	 0.000 	 90.000
FD10868	6.125 	 0.000 	 90.000
FD10868	6.250 	 0.000 	 90.000
FD10868	6.375 	 0.000 	 90.000
FD10868	6.500 	 0.000 	 90.000
FD10868	6.625 	 0.000 	 90.000
FD10868	6.750 	 0.000 	 90.000
FD10868	6.875 	 0.000 	 90.000
FD10868	7.000 	 0.000 	 90.000
FD10868	7.125 	 0.000 	 90.000
FD10868	7.250 	 0.000 	 90.000
FD10868	7.375 	 0.000 	 90.000
FD10868	7.500 	 0.000 	 90.000
FD10868	7.625 	 0.000 	 90.000
FD10868	7.750 	 0.000 	 90.000
FD10868	7.875 	 0.000 	 90.000
FD10868	8.000 	 0.000 	 90.000
FD10868	8.125 	 0.000 	 90.000
FD10868	8.250 	 0.000 	 90.000
FD10868	8.375 	 0.000 	 90.000
FD10868	8.500 	 0.000 	 90.000
FD10868	8.625 	 0.000 	 90.000
FD10868	8.750 	 0.000 	 90.000
FD10868	8.875 	 0.000 	 90.000
FD10868	9.000 	 0.000 	 90.000
FD10868	9.125 	 0.000 	 90.000
FD10868	9.250 	 0.000 	 90.000
FD10868	9.375 	 0.000 	 90.000
FD10868	9.500 	 0.000 	 90.000
FD10868	9.625 	 0.000 	 90.000
FD10868	9.750 	 0.000 	 90.000
FD10868	9.875 	 0.000 	 90.000
FD10868	10.000 	 0.000 	 90.000
FD10868	10.125 	 0.000 	 90.000
FD10868	10.250 	 0.000 	 90.000
FD10868	10.375 	 0.000 	 90.000
FD10868	10.500 	 0.000 	 90.000
FD10868	10.625 	 0.000 	 90.000
FD10868	10.750 	 0.000 	 90.000
FD10868	10.875 	 0.000 	 90.000
FD10868	11.000 	 0.000 	 90.000
FD10868	11.125 	 0.000 	 90.000
FD10868	11.250 	 0.000 	 90.000
FD10868	11.375 	 0.000 	 90.000
FD10868	11.500 	 0.000 	 90.000
FD10868	11.625 	 0.000 	 90.000
FD10868	11.750 	 0.000 	 90.000
FD10868	11.875 	 0.000 	 90.000
FD10868	12.000 	 0.000 	 90.000
FD10868	12.125 	 0.000 	 90.000
FD10868	12.250 	 0.000 	 90.000
FD10868	12.375 	 0.000 	 90.000
FD10868	12.500 	 0.000 	 90.000
FD10868	12.625 	 0.000 	 90.000
FD10868	12.750 	 0.000 	 90.000
FD10868	12.875 	 0.000 	 90.000
FD10868	13.000 	 0.000 	 90.000
FD10868	13.125 	 0.000 	 90.000
FD10868	13.250 	 0.000 	 90.000
FD10868	13.375 	 0.000 	 90.000
FD10868	13.500 	 0.000 	 90.000
FD10868	13.625 	 0.000 	 90.000
FD10868	13.750 	 0.000 	 90.000
FD10868	13.875 	 0.000 	 90.000
FD10868	14.000 	 0.000 	 90.000
FD10868	14.125 	 0.000 	 90.000
FD10868	14.250 	 0.000 	 90.000
FD10868	14.375 	 0.000 	 90.000
FD10868	14.500 	 0.000 	 90.000
FD10868	14.625 	 0.000 	 90.000
FD10868	14.750 	 0.000 	 90.000
FD10868	14.875 	 0.000 	 90.000
FD10868	15.000 	 0.000 	 90.000
FD10868	15.125 	 0.000 	 90.000
FD10868	15.250 	 0.000 	 90.000
FD10868	15.375 	 0.000 	 90.000
FD10868	15.500 	 0.000 	 90.000
FD10868	15.625 	 0.000 	 90.000
FD10868	15.750 	 0.000 	 90.000
FD10868	15.875 	 0.000 	 90.000
FD10868	16.000 	 0.000 	 90.000
FD10868	16.125 	 0.000 	 90.000
FD10868	16.250 	 0.000 	 90.000
FD10868	16.375 	 0.000 	 90.000
FD10868	16.500 	 0.000 	 90.000
FD10868	16.625 	 0.000 	 90.000
FD10868	16.750 	 0.000 	 90.000
FD10868	16.875 	 0.000 	 90.000
FD10868	17.000 	 0.000 	 90.000
FD10868	17.125 	 0.000 	 90.000
FD10868	17.250 	 0.000 	 90.000
FD10868	17.375 	 0.000 	 90.000
FD10868	17.500 	 0.000 	 90.000
FD10868	17.625 	 0.000 	 90.000
FD10868	17.750 	 0.000 	 90.000
FD10868	17.875 	 0.000 	 90.000
FD10868	18.000 	 0.000 	 90.000
FD10868	18.125 	 0.000 	 90.000
FD10868	18.250 	 0.000 	 90.000
FD10868	18.375 	 0.000 	 90.000
FD10868	18.500 	 0.000 	 90.000
FD10868	18.625 	 0.000 	 90.000
FD10868	18.750 	 0.000 	 90.000
FD10868	18.875 	 0.000 	 90.000
FD10868	19.000 	 0.000 	 90.000
FD10868	19.125 	 0.000 	 90.000
FD10868	19.250 	 0.000 	 90.000
FD10868	19.375 	 0.000 	 90.000
FD10868	19.500 	 0.000 	 90.000
FD10868	19.625 	 0.000 	 90.000
FD10868	19.750 	 0.000 	 90.000
FD10868	19.875 	 0.000 	 90.000
FD10868	20.000 	 0.000 	 90.000
FD10868	20.125 	 0.000 	 90.000
FD10868	20.250 	 0.000 	 90.000
FD10868	20.375 	 0.000 	 90.000
FD10868	20.500 	 0.000 	 90.000
FD10868	20.625 	 0.000 	 90.000
FD10868	20.750 	 0.000 	 90.000
FD10868	20.875 	 0.000 	 90.000
FD10868	21.000 	 0.000 	 90.000
FD10868	21.125 	 0.000 	 90.000
FD10868	21.250 	 0.000 	 90.000
FD10868	21.375 	 0.000 	 90.000
FD10868	21.500 	 0.000 	 90.000
FD10868	21.625 	 0.000 	 90.000
FD10868	21.750 	 0.000 	 90.000
FD10868	21.875 	 0.000 	 90.000
FD10868	22.000 	 0.000 	 90.000
FD10868	22.125 	 0.000 	 90.000
FD10868	22.250 	 0.000 	 90.000
FD10868	22.375 	 0.000 	 90.000
FD10868	22.500 	 0.000 	 90.000
FD10868	22.625 	 0.000 	 90.000
FD10868	22.750 	 0.000 	 90.000
FD10868	22.875 	 0.000 	 90.000
FD10868	23.000 	 0.000 	 90.000
FD10868	23.125 	 0.000 	 90.000
FD10868	23.250 	 0.000 	 90.000
FD10868	23.375 	 0.000 	 90.000
FD10868	23.500 	 0.000 	 90.000
FD10868	23.625 	 0.000 	 90.000
FD10868	23.750 	 0.000 	 90.000
FD10868	23.875 	 0.000 	 90.000
FD10868	24.000 	 0.000 	 90.000
FD10868	24.125 	 0.000 	 90.000
FD10868	24.250 	 0.000 	 90.000
FD10868	24.375 	 0.000 	 90.000
FD10868	24.500 	 0.000 	 90.000
FD10868	24.625 	 0.000 	 90.000
FD10868	24.750 	 0.000 	 90.000
FD10868	24.875 	 0.000 	 90.000
FD10868	25.000 	 0.000 	 90.000
FD10868	25.125 	 0.000 	 90.000
FD10868	25.250 	 0.000 	 90.000
FD10868	25.375 	 0.000 	 90.000
FD10868	25.500 	 0.000 	 90.000
FD10868	25.625 	 0.000 	 90.000
FD10868	25.750 	 0.000 	 90.000
FD10868	25.875 	 0.000 	 90.000
FD10868	26.000 	 0.000 	 90.000
FD10868	26.125 	 0.000 	 90.000
FD10868	26.250 	 0.000 	 90.000
FD10868	26.375 	 0.000 	 90.000
FD10868	26.500 	 0.000 	 90.000
FD10868	26.625 	 0.000 	 90.000
FD10868	26.750 	 0.000 	 90.000
FD10868	26.875 	 0.000 	 90.000
FD10868	27.000 	 0.000 	 90.000
FD10868	27.125 	 0.000 	 90.000
FD10868	27.250 	 0.000 	 90.000
FD10868	27.375 	 0.000 	 90.000
FD10868	27.500 	 0.000 	 90.000
FD10868	27.625 	 0.000 	 90.000
FD10868	27.750 	 0.000 	 90.000
FD10868	27.875 	 0.000 	 90.000
FD10868	28.000 	 0.000 	 90.000
FD10868	28.125 	 0.000 	 90.000
FD10868	28.250 	 0.000 	 90.000
FD10868	28.375 	 0.000 	 90.000
FD10868	28.500 	 0.000 	 90.000
FD10868	28.625 	 0.000 	 90.000
FD10868	28.750 	 0.000 	 90.000
FD10868	28.875 	 0.000 	 90.000
FD10868	29.000 	 0.000 	 90.000
FD10868	29.125 	 0.000 	 90.000
FD10868	29.250 	 0.000 	 90.000
FD10868	29.375 	 0.000 	 90.000
FD10868	29.500 	 0.000 	 90.000
FD10868	29.625 	 0.000 	 90.000
FD10868	29.750 	 0.000 	 90.000
FD10868	29.875 	 0.000 	 90.000
FD10868	30.000 	 0.000 	 90.000
FD10868	30.125 	 0.811 	 228.978
FD10868	30.250 	 0.812 	 229.876
FD10868	30.375 	 0.814 	 230.639
FD10868	30.500 	 0.814 	 231.436
FD10868	30.625 	 0.815 	 232.392
FD10868	30.750 	 0.815 	 233.246
FD10868	30.875 	 0.816 	 233.960
FD10868	31.000 	 0.817 	 234.641
FD10868	31.125 	 0.817 	 235.388
FD10868	31.250 	 0.818 	 236.155
FD10868	31.375 	 0.818 	 236.891
FD10868	31.500 	 0.819 	 237.646
FD10868	31.625 	 0.819 	 238.409
FD10868	31.750 	 0.819 	 239.123
FD10868	31.875 	 0.819 	 239.722
FD10868	32.000 	 0.819 	 240.209
FD10868	32.125 	 0.819 	 240.620
FD10868	32.250 	 0.819 	 241.024
FD10868	32.375 	 0.819 	 241.029
FD10868	32.500 	 0.819 	 240.555
FD10868	32.625 	 0.819 	 240.132
FD10868	32.750 	 0.820 	 240.412
FD10868	32.875 	 0.821 	 241.307
FD10868	33.000 	 0.821 	 242.148
FD10868	33.125 	 0.821 	 242.922
FD10868	33.250 	 0.823 	 243.639
FD10868	33.375 	 0.823 	 244.199
FD10868	33.500 	 0.825 	 244.429
FD10868	33.625 	 0.825 	 244.402
FD10868	33.750 	 0.826 	 244.089
FD10868	33.875 	 0.828 	 243.743
FD10868	34.000 	 0.828 	 243.653
FD10868	34.125 	 0.829 	 243.702
FD10868	34.250 	 0.829 	 243.655
FD10868	34.375 	 0.830 	 243.397
FD10868	34.500 	 0.830 	 243.229
FD10868	34.625 	 0.831 	 243.186
FD10868	34.750 	 0.832 	 243.026
FD10868	34.875 	 0.832 	 242.812
FD10868	35.000 	 0.833 	 242.719
FD10868	35.125 	 0.833 	 242.625
FD10868	35.250 	 0.834 	 242.648
FD10868	35.375 	 0.834 	 242.670
FD10868	35.500 	 0.836 	 242.584
FD10868	35.625 	 0.836 	 242.623
FD10868	35.750 	 0.838 	 242.512
FD10868	35.875 	 0.839 	 242.332
FD10868	36.000 	 0.841 	 242.323
FD10868	36.125 	 0.842 	 242.224
FD10868	36.250 	 0.844 	 242.032
FD10868	36.375 	 0.845 	 241.856
FD10868	36.500 	 0.847 	 241.815
FD10868	36.625 	 0.848 	 241.755
FD10868	36.750 	 0.850 	 241.659
FD10868	36.875 	 0.852 	 241.642
FD10868	37.000 	 0.854 	 241.425
FD10868	37.125 	 0.856 	 241.205
FD10868	37.250 	 0.857 	 240.933
FD10868	37.375 	 0.859 	 240.516
FD10868	37.500 	 0.861 	 240.282
FD10868	37.625 	 0.863 	 240.266
FD10868	37.750 	 0.865 	 240.150
FD10868	37.875 	 0.867 	 239.909
FD10868	38.000 	 0.870 	 239.788
FD10868	38.125 	 0.872 	 239.706
FD10868	38.250 	 0.875 	 239.565
FD10868	38.375 	 0.877 	 239.291
FD10868	38.500 	 0.880 	 239.113
FD10868	38.625 	 0.883 	 239.168
FD10868	38.750 	 0.886 	 239.068
FD10868	38.875 	 0.889 	 238.777
FD10868	39.000 	 0.892 	 238.620
FD10868	39.125 	 0.895 	 238.544
FD10868	39.250 	 0.899 	 238.464
FD10868	39.375 	 0.902 	 238.393
FD10868	39.500 	 0.905 	 238.335
FD10868	39.625 	 0.909 	 238.286
FD10868	39.750 	 0.912 	 238.126
FD10868	39.875 	 0.916 	 237.907
FD10868	40.000 	 0.920 	 237.726
FD10868	40.125 	 0.924 	 237.610
FD10868	40.250 	 0.928 	 237.604
FD10868	40.375 	 0.932 	 237.681
FD10868	40.500 	 0.937 	 237.687
FD10868	40.625 	 0.941 	 237.621
FD10868	40.750 	 0.945 	 237.479
FD10868	40.875 	 0.950 	 237.248
FD10868	41.000 	 0.954 	 237.181
FD10868	41.125 	 0.960 	 237.193
FD10868	41.250 	 0.965 	 237.036
FD10868	41.375 	 0.969 	 236.839
FD10868	41.500 	 0.975 	 236.644
FD10868	41.625 	 0.980 	 236.390
FD10868	41.750 	 0.984 	 236.157
FD10868	41.875 	 0.990 	 236.130
FD10868	42.000 	 0.995 	 236.209
FD10868	42.125 	 1.000 	 236.100
FD10868	42.250 	 1.006 	 235.949
FD10868	42.375 	 1.011 	 235.921
FD10868	42.500 	 1.016 	 235.962
FD10868	42.625 	 1.021 	 235.924
FD10868	42.750 	 1.026 	 235.798
FD10868	42.875 	 1.031 	 235.594
FD10868	43.000 	 1.036 	 235.405
FD10868	43.125 	 1.040 	 235.339
FD10868	43.250 	 1.045 	 235.317
FD10868	43.375 	 1.049 	 235.262
FD10868	43.500 	 1.053 	 234.932
FD10868	43.625 	 1.057 	 234.636
FD10868	43.750 	 1.061 	 234.320
FD10868	43.875 	 1.065 	 233.929
FD10868	44.000 	 1.069 	 233.872
FD10868	44.125 	 1.073 	 233.893
FD10868	44.250 	 1.077 	 233.831
FD10868	44.375 	 1.081 	 233.984
FD10868	44.500 	 1.086 	 234.086
FD10868	44.625 	 1.091 	 233.784
FD10868	44.750 	 1.096 	 233.603
FD10868	44.875 	 1.101 	 233.609
FD10868	45.000 	 1.107 	 233.562
FD10868	45.125 	 1.113 	 233.385
FD10868	45.250 	 1.120 	 233.119
FD10868	45.375 	 1.127 	 232.806
FD10868	45.500 	 1.135 	 232.663
FD10868	45.625 	 1.142 	 232.653
FD10868	45.750 	 1.150 	 232.496
FD10868	45.875 	 1.158 	 232.458
FD10868	46.000 	 1.167 	 232.358
FD10868	46.125 	 1.175 	 232.111
FD10868	46.250 	 1.184 	 231.812
FD10868	46.375 	 1.192 	 231.472
FD10868	46.500 	 1.202 	 231.208
FD10868	46.625 	 1.211 	 231.060
FD10868	46.750 	 1.221 	 230.892
FD10868	46.875 	 1.231 	 230.650
FD10868	47.000 	 1.240 	 230.403
FD10868	47.125 	 1.250 	 230.106
FD10868	47.250 	 1.259 	 229.799
FD10868	47.375 	 1.267 	 229.541
FD10868	47.500 	 1.275 	 229.280
FD10868	47.625 	 1.284 	 229.038
FD10868	47.750 	 1.292 	 228.832
FD10868	47.875 	 1.300 	 228.579
FD10868	48.000 	 1.309 	 228.274
FD10868	48.125 	 1.317 	 227.929
FD10868	48.250 	 1.324 	 227.692
FD10868	48.375 	 1.332 	 227.440
FD10868	48.500 	 1.340 	 227.042
FD10868	48.625 	 1.347 	 226.728
FD10868	48.750 	 1.355 	 226.549
FD10868	48.875 	 1.363 	 226.424
FD10868	49.000 	 1.371 	 226.223
FD10868	49.125 	 1.379 	 225.888
FD10868	49.250 	 1.388 	 225.547
FD10868	49.375 	 1.398 	 225.228
FD10868	49.500 	 1.409 	 224.901
FD10868	49.625 	 1.421 	 224.831
FD10868	49.750 	 1.433 	 224.836
FD10868	49.875 	 1.447 	 224.539
FD10868	50.000 	 1.462 	 224.199
FD10868	50.125 	 1.477 	 223.907
FD10868	50.250 	 1.493 	 223.581
FD10868	50.375 	 1.509 	 223.256
FD10868	50.500 	 1.527 	 222.908
FD10868	50.625 	 1.545 	 222.583
FD10868	50.750 	 1.563 	 222.422
FD10868	50.875 	 1.582 	 222.334
FD10868	51.000 	 1.601 	 222.188
FD10868	51.125 	 1.619 	 221.995
FD10868	51.250 	 1.639 	 221.773
FD10868	51.375 	 1.659 	 221.559
FD10868	51.500 	 1.678 	 221.342
FD10868	51.625 	 1.698 	 221.029
FD10868	51.750 	 1.719 	 220.702
FD10868	51.875 	 1.739 	 220.592
FD10868	52.000 	 1.760 	 220.501
FD10868	52.125 	 1.780 	 220.150
FD10868	52.250 	 1.801 	 219.906
FD10868	52.375 	 1.822 	 219.757
FD10868	52.500 	 1.842 	 219.472
FD10868	52.625 	 1.863 	 219.268
FD10868	52.750 	 1.885 	 219.173
FD10868	52.875 	 1.905 	 219.030
FD10868	53.000 	 1.927 	 218.840
FD10868	53.125 	 1.948 	 218.675
FD10868	53.250 	 1.968 	 218.582
FD10868	53.375 	 1.989 	 218.466
FD10868	53.500 	 2.009 	 218.228
FD10868	53.625 	 2.029 	 217.980
FD10868	53.750 	 2.047 	 217.741
FD10868	53.875 	 2.065 	 217.439
FD10868	54.000 	 2.083 	 217.296
FD10868	54.125 	 2.100 	 217.225
FD10868	54.250 	 2.118 	 217.041
FD10868	54.375 	 2.136 	 216.827
FD10868	54.500 	 2.154 	 216.478
FD10868	54.625 	 2.172 	 216.198
FD10868	54.750 	 2.190 	 216.082
FD10868	54.875 	 2.208 	 215.967
FD10868	55.000 	 2.225 	 215.684
FD10868	55.125 	 2.243 	 215.283
FD10868	55.250 	 2.260 	 214.912
FD10868	55.375 	 2.278 	 214.534
FD10868	55.500 	 2.298 	 214.215
FD10868	55.625 	 2.318 	 214.017
FD10868	55.750 	 2.340 	 213.795
FD10868	55.875 	 2.364 	 213.399
FD10868	56.000 	 2.388 	 213.039
FD10868	56.125 	 2.412 	 212.594
FD10868	56.250 	 2.438 	 212.166
FD10868	56.375 	 2.462 	 211.984
FD10868	56.500 	 2.488 	 211.922
FD10868	56.625 	 2.513 	 211.877
FD10868	56.750 	 2.539 	 211.789
FD10868	56.875 	 2.566 	 211.389
FD10868	57.000 	 2.594 	 210.721
FD10868	57.125 	 2.622 	 210.254
FD10868	57.250 	 2.652 	 209.801
FD10868	57.375 	 2.683 	 209.192
FD10868	57.500 	 2.714 	 208.892
FD10868	57.625 	 2.744 	 208.909
FD10868	57.750 	 2.774 	 208.625
FD10868	57.875 	 2.802 	 208.153
FD10868	58.000 	 2.830 	 207.890
FD10868	58.125 	 2.858 	 207.735
FD10868	58.250 	 2.884 	 207.458
FD10868	58.375 	 2.910 	 207.216
FD10868	58.500 	 2.938 	 207.011
FD10868	58.625 	 2.966 	 206.757
FD10868	58.750 	 2.996 	 206.689
FD10868	58.875 	 3.025 	 206.711
FD10868	59.000 	 3.056 	 206.513
FD10868	59.125 	 3.086 	 206.332
FD10868	59.250 	 3.116 	 206.157
FD10868	59.375 	 3.146 	 206.195
FD10868	59.500 	 3.176 	 206.357
FD10868	59.625 	 3.206 	 206.159
FD10868	59.750 	 3.236 	 206.093
FD10868	59.875 	 3.267 	 206.126
FD10868	60.000 	 3.297 	 206.269
FD10868	60.125 	 3.330 	 206.313
FD10868	60.250 	 3.366 	 206.161
FD10868	60.375 	 3.403 	 206.024
FD10868	60.500 	 3.442 	 205.848
FD10868	60.625 	 3.482 	 205.788
FD10868	60.750 	 3.523 	 205.763
FD10868	60.875 	 3.564 	 205.790
FD10868	61.000 	 3.606 	 205.585
FD10868	61.125 	 3.648 	 205.349
FD10868	61.250 	 3.690 	 205.115
FD10868	61.375 	 3.732 	 204.929
FD10868	61.500 	 3.776 	 204.923
FD10868	61.625 	 3.820 	 204.808
FD10868	61.750 	 3.865 	 204.733
FD10868	61.875 	 3.911 	 204.794
FD10868	62.000 	 3.957 	 204.967
FD10868	62.125 	 4.005 	 205.077
FD10868	62.250 	 4.051 	 205.087
FD10868	62.375 	 4.097 	 205.011
FD10868	62.500 	 4.141 	 204.852
FD10868	62.625 	 4.185 	 204.654
FD10868	62.750 	 4.228 	 204.552
FD10868	62.875 	 4.270 	 204.706
FD10868	63.000 	 4.309 	 204.879
FD10868	63.125 	 4.348 	 204.813
FD10868	63.250 	 4.384 	 204.693
FD10868	63.375 	 4.421 	 204.703
FD10868	63.500 	 4.456 	 204.726
FD10868	63.625 	 4.490 	 204.737
FD10868	63.750 	 4.524 	 204.698
FD10868	63.875 	 4.557 	 204.528
FD10868	64.000 	 4.590 	 204.538
FD10868	64.125 	 4.624 	 204.769
FD10868	64.250 	 4.656 	 204.810
FD10868	64.375 	 4.690 	 204.701
FD10868	64.500 	 4.722 	 204.596
FD10868	64.625 	 4.753 	 204.579
FD10868	64.750 	 4.785 	 204.506
FD10868	64.875 	 4.818 	 204.159
FD10868	65.000 	 4.851 	 203.885
FD10868	65.125 	 4.884 	 203.896
FD10868	65.250 	 4.920 	 204.036
FD10868	65.375 	 4.955 	 204.118
FD10868	65.500 	 4.992 	 204.041
FD10868	65.625 	 5.030 	 204.096
FD10868	65.750 	 5.069 	 204.283
FD10868	65.875 	 5.109 	 204.393
FD10868	66.000 	 5.150 	 204.440
FD10868	66.125 	 5.191 	 204.483
FD10868	66.250 	 5.232 	 204.420
FD10868	66.375 	 5.275 	 204.294
FD10868	66.500 	 5.317 	 204.077
FD10868	66.625 	 5.359 	 203.764
FD10868	66.750 	 5.401 	 203.709
FD10868	66.875 	 5.441 	 203.775
FD10868	67.000 	 5.483 	 203.833
FD10868	67.125 	 5.523 	 203.980
FD10868	67.250 	 5.563 	 203.915
FD10868	67.375 	 5.602 	 203.717
FD10868	67.500 	 5.640 	 203.739
FD10868	67.625 	 5.678 	 203.723
FD10868	67.750 	 5.714 	 203.692
FD10868	67.875 	 5.752 	 203.731
FD10868	68.000 	 5.789 	 203.646
FD10868	68.125 	 5.827 	 203.530
FD10868	68.250 	 5.863 	 203.566
FD10868	68.375 	 5.901 	 203.583
FD10868	68.500 	 5.938 	 203.459
FD10868	68.625 	 5.976 	 203.398
FD10868	68.750 	 6.016 	 203.527
FD10868	68.875 	 6.058 	 203.682
FD10868	69.000 	 6.099 	 203.734
FD10868	69.125 	 6.139 	 203.832
FD10868	69.250 	 6.181 	 203.995
FD10868	69.375 	 6.223 	 204.061
FD10868	69.500 	 6.267 	 204.039
FD10868	69.625 	 6.312 	 203.879
FD10868	69.750 	 6.356 	 203.783
FD10868	69.875 	 6.400 	 203.811
FD10868	70.000 	 6.445 	 203.739
FD10868	70.125 	 6.490 	 203.497
FD10868	70.250 	 6.536 	 203.167
FD10868	70.375 	 6.582 	 202.943
FD10868	70.500 	 6.626 	 202.857
FD10868	70.625 	 6.671 	 202.841
FD10868	70.750 	 6.714 	 202.885
FD10868	70.875 	 6.756 	 202.913
FD10868	71.000 	 6.798 	 202.822
FD10868	71.125 	 6.839 	 202.674
FD10868	71.250 	 6.881 	 202.755
FD10868	71.375 	 6.921 	 202.954
FD10868	71.500 	 6.958 	 203.008
FD10868	71.625 	 6.995 	 203.135
FD10868	71.750 	 7.032 	 203.256
FD10868	71.875 	 7.067 	 203.250
FD10868	72.000 	 7.102 	 203.234
FD10868	72.125 	 7.135 	 203.223
FD10868	72.250 	 7.168 	 203.237
FD10868	72.375 	 7.200 	 203.028
FD10868	72.500 	 7.232 	 202.726
FD10868	72.625 	 7.266 	 202.637
FD10868	72.750 	 7.298 	 202.676
FD10868	72.875 	 7.332 	 202.632
FD10868	73.000 	 7.367 	 202.517
FD10868	73.125 	 7.401 	 202.363
FD10868	73.250 	 7.438 	 202.265
FD10868	73.375 	 7.476 	 202.286
FD10868	73.500 	 7.518 	 202.149
FD10868	73.625 	 7.561 	 202.243
FD10868	73.750 	 7.607 	 202.479
FD10868	73.875 	 7.654 	 202.527
FD10868	74.000 	 7.701 	 202.646
FD10868	74.125 	 7.748 	 202.668
FD10868	74.250 	 7.794 	 202.602
FD10868	74.375 	 7.842 	 202.503
FD10868	74.500 	 7.889 	 202.614
FD10868	74.625 	 7.936 	 202.822
FD10868	74.750 	 7.984 	 202.803
FD10868	74.875 	 8.032 	 202.841
