#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12240	0.000 	 0.000 	 0.000
FHW12240	0.125 	 0.230 	 278.600
FHW12240	0.250 	 0.230 	 278.600
FHW12240	0.375 	 0.230 	 278.600
FHW12240	0.500 	 0.230 	 278.600
FHW12240	0.625 	 0.230 	 278.600
FHW12240	0.750 	 0.230 	 278.600
FHW12240	0.875 	 0.230 	 278.600
FHW12240	1.000 	 0.230 	 278.600
FHW12240	1.125 	 0.230 	 278.600
FHW12240	1.250 	 0.230 	 278.600
FHW12240	1.375 	 0.230 	 278.600
FHW12240	1.500 	 0.230 	 278.600
FHW12240	1.625 	 0.230 	 278.600
FHW12240	1.750 	 0.230 	 278.600
FHW12240	1.875 	 0.230 	 278.600
FHW12240	2.000 	 0.230 	 278.600
FHW12240	2.125 	 0.230 	 278.600
FHW12240	2.250 	 0.230 	 278.600
FHW12240	2.375 	 0.230 	 278.600
FHW12240	2.500 	 0.230 	 278.600
FHW12240	2.625 	 0.230 	 278.600
FHW12240	2.750 	 0.230 	 278.600
FHW12240	2.875 	 0.230 	 278.600
FHW12240	3.000 	 0.230 	 278.600
FHW12240	3.125 	 0.230 	 278.600
FHW12240	3.250 	 0.230 	 278.600
FHW12240	3.375 	 0.230 	 278.600
FHW12240	3.500 	 0.230 	 278.600
FHW12240	3.625 	 0.230 	 278.600
FHW12240	3.750 	 0.230 	 278.600
FHW12240	3.875 	 0.230 	 278.600
FHW12240	4.000 	 0.230 	 278.600
FHW12240	4.125 	 0.230 	 278.600
FHW12240	4.250 	 0.230 	 278.600
FHW12240	4.375 	 0.230 	 278.600
FHW12240	4.500 	 0.230 	 278.600
FHW12240	4.625 	 0.230 	 278.600
FHW12240	4.750 	 0.230 	 278.600
FHW12240	4.875 	 0.230 	 278.600
FHW12240	5.000 	 0.230 	 278.600
FHW12240	5.125 	 0.230 	 278.600
FHW12240	5.250 	 0.230 	 278.600
FHW12240	5.375 	 0.230 	 278.600
FHW12240	5.500 	 0.230 	 278.600
FHW12240	5.625 	 0.230 	 278.600
FHW12240	5.750 	 0.230 	 278.600
FHW12240	5.875 	 0.230 	 278.600
FHW12240	6.000 	 0.230 	 278.600
FHW12240	6.125 	 0.230 	 278.600
FHW12240	6.250 	 0.230 	 278.600
FHW12240	6.375 	 0.230 	 278.600
FHW12240	6.500 	 0.230 	 278.600
FHW12240	6.625 	 0.230 	 278.600
FHW12240	6.750 	 0.230 	 278.600
FHW12240	6.875 	 0.230 	 278.600
FHW12240	7.000 	 0.230 	 278.600
FHW12240	7.125 	 0.230 	 278.600
FHW12240	7.250 	 0.230 	 278.600
FHW12240	7.375 	 0.230 	 278.600
FHW12240	7.500 	 0.230 	 278.600
FHW12240	7.625 	 0.230 	 278.600
FHW12240	7.750 	 0.230 	 278.600
FHW12240	7.875 	 0.230 	 278.600
FHW12240	8.000 	 0.230 	 278.600
FHW12240	8.125 	 0.230 	 278.600
FHW12240	8.250 	 0.230 	 278.600
FHW12240	8.375 	 0.230 	 278.600
FHW12240	8.500 	 0.230 	 278.600
