#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10882	0.000 	 0.000 	 0.000
FD10882	0.125 	 0.000 	 90.000
FD10882	0.250 	 0.000 	 90.000
FD10882	0.375 	 0.000 	 90.000
FD10882	0.500 	 0.000 	 90.000
FD10882	0.625 	 0.000 	 90.000
FD10882	0.750 	 0.000 	 90.000
FD10882	0.875 	 0.000 	 90.000
FD10882	1.000 	 0.000 	 90.000
FD10882	1.125 	 0.000 	 90.000
FD10882	1.250 	 0.000 	 90.000
FD10882	1.375 	 0.000 	 90.000
FD10882	1.500 	 0.000 	 90.000
FD10882	1.625 	 0.000 	 90.000
FD10882	1.750 	 0.000 	 90.000
FD10882	1.875 	 0.000 	 90.000
FD10882	2.000 	 0.000 	 90.000
FD10882	2.125 	 0.000 	 90.000
FD10882	2.250 	 0.000 	 90.000
FD10882	2.375 	 0.000 	 90.000
FD10882	2.500 	 0.000 	 90.000
FD10882	2.625 	 0.000 	 90.000
FD10882	2.750 	 0.000 	 90.000
FD10882	2.875 	 0.000 	 90.000
FD10882	3.000 	 0.000 	 90.000
FD10882	3.125 	 0.000 	 90.000
FD10882	3.250 	 0.000 	 90.000
FD10882	3.375 	 0.000 	 90.000
FD10882	3.500 	 0.000 	 90.000
FD10882	3.625 	 0.000 	 90.000
FD10882	3.750 	 0.000 	 90.000
FD10882	3.875 	 0.000 	 90.000
FD10882	4.000 	 0.000 	 90.000
FD10882	4.125 	 0.000 	 90.000
FD10882	4.250 	 0.000 	 90.000
FD10882	4.375 	 0.000 	 90.000
FD10882	4.500 	 0.000 	 90.000
FD10882	4.625 	 0.000 	 90.000
FD10882	4.750 	 0.000 	 90.000
FD10882	4.875 	 0.000 	 90.000
FD10882	5.000 	 0.000 	 90.000
FD10882	5.125 	 0.000 	 90.000
FD10882	5.250 	 0.000 	 90.000
FD10882	5.375 	 0.000 	 90.000
FD10882	5.500 	 0.000 	 90.000
FD10882	5.625 	 0.000 	 90.000
FD10882	5.750 	 0.000 	 90.000
FD10882	5.875 	 0.000 	 90.000
FD10882	6.000 	 0.000 	 90.000
FD10882	6.125 	 0.000 	 90.000
FD10882	6.250 	 0.000 	 90.000
FD10882	6.375 	 0.000 	 90.000
FD10882	6.500 	 0.000 	 90.000
FD10882	6.625 	 0.000 	 90.000
FD10882	6.750 	 0.000 	 90.000
FD10882	6.875 	 0.000 	 90.000
FD10882	7.000 	 0.000 	 90.000
FD10882	7.125 	 0.000 	 90.000
FD10882	7.250 	 0.000 	 90.000
FD10882	7.375 	 0.000 	 90.000
FD10882	7.500 	 0.000 	 90.000
FD10882	7.625 	 0.000 	 90.000
FD10882	7.750 	 0.000 	 90.000
FD10882	7.875 	 0.000 	 90.000
FD10882	8.000 	 0.000 	 90.000
FD10882	8.125 	 0.000 	 90.000
FD10882	8.250 	 0.000 	 90.000
FD10882	8.375 	 0.000 	 90.000
FD10882	8.500 	 0.000 	 90.000
FD10882	8.625 	 0.000 	 90.000
FD10882	8.750 	 0.000 	 90.000
FD10882	8.875 	 0.000 	 90.000
FD10882	9.000 	 0.000 	 90.000
FD10882	9.125 	 0.000 	 90.000
FD10882	9.250 	 0.000 	 90.000
FD10882	9.375 	 0.000 	 90.000
FD10882	9.500 	 0.000 	 90.000
FD10882	9.625 	 0.000 	 90.000
FD10882	9.750 	 0.000 	 90.000
FD10882	9.875 	 0.000 	 90.000
FD10882	10.000 	 0.000 	 90.000
FD10882	10.125 	 0.000 	 90.000
FD10882	10.250 	 0.000 	 90.000
FD10882	10.375 	 0.000 	 90.000
FD10882	10.500 	 0.000 	 90.000
FD10882	10.625 	 0.000 	 90.000
FD10882	10.750 	 0.000 	 90.000
FD10882	10.875 	 0.000 	 90.000
FD10882	11.000 	 0.000 	 90.000
FD10882	11.125 	 0.000 	 90.000
FD10882	11.250 	 0.000 	 90.000
FD10882	11.375 	 0.000 	 90.000
FD10882	11.500 	 0.000 	 90.000
FD10882	11.625 	 0.000 	 90.000
FD10882	11.750 	 0.000 	 90.000
FD10882	11.875 	 0.000 	 90.000
FD10882	12.000 	 0.000 	 90.000
FD10882	12.125 	 0.000 	 90.000
FD10882	12.250 	 0.000 	 90.000
FD10882	12.375 	 0.000 	 90.000
FD10882	12.500 	 0.000 	 90.000
FD10882	12.625 	 0.000 	 90.000
FD10882	12.750 	 0.000 	 90.000
FD10882	12.875 	 0.000 	 90.000
FD10882	13.000 	 0.000 	 90.000
FD10882	13.125 	 0.000 	 90.000
FD10882	13.250 	 0.000 	 90.000
FD10882	13.375 	 0.000 	 90.000
FD10882	13.500 	 0.000 	 90.000
FD10882	13.625 	 0.000 	 90.000
FD10882	13.750 	 0.000 	 90.000
FD10882	13.875 	 0.000 	 90.000
FD10882	14.000 	 0.000 	 90.000
FD10882	14.125 	 0.000 	 90.000
FD10882	14.250 	 0.000 	 90.000
FD10882	14.375 	 0.000 	 90.000
FD10882	14.500 	 0.000 	 90.000
FD10882	14.625 	 0.000 	 90.000
FD10882	14.750 	 0.000 	 90.000
FD10882	14.875 	 0.000 	 90.000
FD10882	15.000 	 0.000 	 90.000
FD10882	15.125 	 0.000 	 90.000
FD10882	15.250 	 0.000 	 90.000
FD10882	15.375 	 0.000 	 90.000
FD10882	15.500 	 0.000 	 90.000
FD10882	15.625 	 0.000 	 90.000
FD10882	15.750 	 0.000 	 90.000
FD10882	15.875 	 0.000 	 90.000
FD10882	16.000 	 0.000 	 90.000
FD10882	16.125 	 0.000 	 90.000
FD10882	16.250 	 0.000 	 90.000
FD10882	16.375 	 0.000 	 90.000
