#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10869	0.000 	 0.000 	 0.000
FD10869	0.125 	 0.000 	 90.000
FD10869	0.250 	 0.000 	 90.000
FD10869	0.375 	 0.000 	 90.000
FD10869	0.500 	 0.000 	 90.000
FD10869	0.625 	 0.000 	 90.000
FD10869	0.750 	 0.000 	 90.000
FD10869	0.875 	 0.000 	 90.000
FD10869	1.000 	 0.000 	 90.000
FD10869	1.125 	 0.000 	 90.000
FD10869	1.250 	 0.000 	 90.000
FD10869	1.375 	 0.000 	 90.000
FD10869	1.500 	 0.000 	 90.000
FD10869	1.625 	 0.000 	 90.000
FD10869	1.750 	 0.000 	 90.000
FD10869	1.875 	 0.000 	 90.000
FD10869	2.000 	 0.000 	 90.000
FD10869	2.125 	 0.000 	 90.000
FD10869	2.250 	 0.000 	 90.000
FD10869	2.375 	 0.000 	 90.000
FD10869	2.500 	 0.000 	 90.000
FD10869	2.625 	 0.000 	 90.000
FD10869	2.750 	 0.000 	 90.000
FD10869	2.875 	 0.000 	 90.000
FD10869	3.000 	 0.000 	 90.000
FD10869	3.125 	 0.000 	 90.000
FD10869	3.250 	 0.000 	 90.000
FD10869	3.375 	 0.000 	 90.000
FD10869	3.500 	 0.000 	 90.000
FD10869	3.625 	 0.000 	 90.000
FD10869	3.750 	 0.000 	 90.000
FD10869	3.875 	 0.000 	 90.000
FD10869	4.000 	 0.000 	 90.000
FD10869	4.125 	 0.000 	 90.000
FD10869	4.250 	 0.000 	 90.000
FD10869	4.375 	 0.000 	 90.000
FD10869	4.500 	 0.000 	 90.000
FD10869	4.625 	 0.000 	 90.000
FD10869	4.750 	 0.000 	 90.000
FD10869	4.875 	 0.000 	 90.000
FD10869	5.000 	 0.000 	 90.000
FD10869	5.125 	 0.000 	 90.000
FD10869	5.250 	 0.000 	 90.000
FD10869	5.375 	 0.000 	 90.000
FD10869	5.500 	 0.000 	 90.000
FD10869	5.625 	 0.000 	 90.000
FD10869	5.750 	 0.000 	 90.000
FD10869	5.875 	 0.000 	 90.000
FD10869	6.000 	 0.000 	 90.000
FD10869	6.125 	 0.000 	 90.000
FD10869	6.250 	 0.000 	 90.000
FD10869	6.375 	 0.000 	 90.000
FD10869	6.500 	 0.000 	 90.000
FD10869	6.625 	 0.000 	 90.000
FD10869	6.750 	 0.000 	 90.000
FD10869	6.875 	 0.000 	 90.000
FD10869	7.000 	 0.000 	 90.000
FD10869	7.125 	 0.000 	 90.000
FD10869	7.250 	 0.000 	 90.000
FD10869	7.375 	 0.000 	 90.000
FD10869	7.500 	 0.000 	 90.000
FD10869	7.625 	 0.000 	 90.000
FD10869	7.750 	 0.000 	 90.000
FD10869	7.875 	 0.000 	 90.000
FD10869	8.000 	 0.000 	 90.000
FD10869	8.125 	 0.000 	 90.000
FD10869	8.250 	 0.000 	 90.000
FD10869	8.375 	 0.000 	 90.000
FD10869	8.500 	 0.000 	 90.000
FD10869	8.625 	 0.000 	 90.000
FD10869	8.750 	 0.000 	 90.000
FD10869	8.875 	 0.000 	 90.000
FD10869	9.000 	 0.000 	 90.000
FD10869	9.125 	 0.000 	 90.000
FD10869	9.250 	 0.000 	 90.000
FD10869	9.375 	 0.000 	 90.000
FD10869	9.500 	 0.000 	 90.000
FD10869	9.625 	 0.000 	 90.000
FD10869	9.750 	 0.000 	 90.000
FD10869	9.875 	 0.000 	 90.000
FD10869	10.000 	 0.000 	 90.000
FD10869	10.125 	 0.000 	 90.000
FD10869	10.250 	 0.000 	 90.000
FD10869	10.375 	 0.000 	 90.000
FD10869	10.500 	 0.000 	 90.000
FD10869	10.625 	 0.000 	 90.000
FD10869	10.750 	 0.000 	 90.000
FD10869	10.875 	 0.000 	 90.000
FD10869	11.000 	 0.000 	 90.000
FD10869	11.125 	 0.000 	 90.000
FD10869	11.250 	 0.000 	 90.000
FD10869	11.375 	 0.000 	 90.000
FD10869	11.500 	 0.000 	 90.000
FD10869	11.625 	 0.000 	 90.000
FD10869	11.750 	 0.000 	 90.000
FD10869	11.875 	 0.000 	 90.000
FD10869	12.000 	 0.000 	 90.000
FD10869	12.125 	 0.000 	 90.000
FD10869	12.250 	 0.000 	 90.000
FD10869	12.375 	 0.000 	 90.000
FD10869	12.500 	 0.000 	 90.000
FD10869	12.625 	 0.000 	 90.000
FD10869	12.750 	 0.000 	 90.000
FD10869	12.875 	 0.000 	 90.000
FD10869	13.000 	 0.000 	 90.000
FD10869	13.125 	 0.000 	 90.000
FD10869	13.250 	 0.000 	 90.000
FD10869	13.375 	 0.000 	 90.000
FD10869	13.500 	 0.000 	 90.000
FD10869	13.625 	 0.000 	 90.000
FD10869	13.750 	 0.000 	 90.000
FD10869	13.875 	 0.000 	 90.000
FD10869	14.000 	 0.000 	 90.000
FD10869	14.125 	 0.000 	 90.000
FD10869	14.250 	 0.000 	 90.000
FD10869	14.375 	 0.000 	 90.000
FD10869	14.500 	 0.000 	 90.000
FD10869	14.625 	 0.000 	 90.000
FD10869	14.750 	 0.000 	 90.000
FD10869	14.875 	 0.000 	 90.000
FD10869	15.000 	 0.000 	 90.000
FD10869	15.125 	 0.000 	 90.000
FD10869	15.250 	 0.000 	 90.000
FD10869	15.375 	 0.000 	 90.000
FD10869	15.500 	 0.000 	 90.000
FD10869	15.625 	 0.000 	 90.000
FD10869	15.750 	 0.000 	 90.000
FD10869	15.875 	 0.000 	 90.000
FD10869	16.000 	 0.000 	 90.000
FD10869	16.125 	 0.000 	 90.000
FD10869	16.250 	 0.000 	 90.000
FD10869	16.375 	 0.000 	 90.000
FD10869	16.500 	 0.000 	 90.000
