#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10800	0.000 	 0.000 	 0.000
FD10800	0.125 	 0.000 	 90.000
FD10800	0.250 	 0.000 	 90.000
FD10800	0.375 	 0.000 	 90.000
FD10800	0.500 	 0.000 	 90.000
FD10800	0.625 	 0.000 	 90.000
FD10800	0.750 	 0.000 	 90.000
FD10800	0.875 	 0.000 	 90.000
FD10800	1.000 	 0.000 	 90.000
FD10800	1.125 	 0.000 	 90.000
FD10800	1.250 	 0.000 	 90.000
FD10800	1.375 	 0.000 	 90.000
FD10800	1.500 	 0.000 	 90.000
FD10800	1.625 	 0.000 	 90.000
FD10800	1.750 	 0.000 	 90.000
FD10800	1.875 	 0.000 	 90.000
FD10800	2.000 	 0.000 	 90.000
FD10800	2.125 	 0.000 	 90.000
FD10800	2.250 	 0.000 	 90.000
FD10800	2.375 	 0.000 	 90.000
FD10800	2.500 	 0.000 	 90.000
FD10800	2.625 	 0.000 	 90.000
FD10800	2.750 	 0.000 	 90.000
FD10800	2.875 	 0.000 	 90.000
FD10800	3.000 	 0.000 	 90.000
FD10800	3.125 	 0.000 	 90.000
FD10800	3.250 	 0.000 	 90.000
FD10800	3.375 	 0.000 	 90.000
FD10800	3.500 	 0.000 	 90.000
FD10800	3.625 	 0.000 	 90.000
FD10800	3.750 	 0.000 	 90.000
FD10800	3.875 	 0.000 	 90.000
FD10800	4.000 	 0.000 	 90.000
FD10800	4.125 	 0.000 	 90.000
FD10800	4.250 	 0.000 	 90.000
FD10800	4.375 	 0.000 	 90.000
FD10800	4.500 	 0.000 	 90.000
FD10800	4.625 	 0.000 	 90.000
FD10800	4.750 	 0.000 	 90.000
FD10800	4.875 	 0.000 	 90.000
FD10800	5.000 	 0.000 	 90.000
FD10800	5.125 	 0.000 	 90.000
FD10800	5.250 	 0.000 	 90.000
FD10800	5.375 	 0.000 	 90.000
FD10800	5.500 	 0.000 	 90.000
FD10800	5.625 	 0.000 	 90.000
FD10800	5.750 	 0.000 	 90.000
FD10800	5.875 	 0.000 	 90.000
FD10800	6.000 	 0.000 	 90.000
FD10800	6.125 	 0.000 	 90.000
FD10800	6.250 	 0.000 	 90.000
FD10800	6.375 	 0.000 	 90.000
FD10800	6.500 	 0.000 	 90.000
FD10800	6.625 	 0.000 	 90.000
FD10800	6.750 	 0.000 	 90.000
FD10800	6.875 	 0.000 	 90.000
FD10800	7.000 	 0.000 	 90.000
FD10800	7.125 	 0.000 	 90.000
FD10800	7.250 	 0.000 	 90.000
FD10800	7.375 	 0.000 	 90.000
FD10800	7.500 	 0.000 	 90.000
FD10800	7.625 	 0.000 	 90.000
FD10800	7.750 	 0.000 	 90.000
FD10800	7.875 	 0.000 	 90.000
FD10800	8.000 	 0.000 	 90.000
FD10800	8.125 	 0.000 	 90.000
FD10800	8.250 	 0.000 	 90.000
FD10800	8.375 	 0.000 	 90.000
FD10800	8.500 	 0.000 	 90.000
FD10800	8.625 	 0.000 	 90.000
FD10800	8.750 	 0.000 	 90.000
FD10800	8.875 	 0.000 	 90.000
FD10800	9.000 	 0.000 	 90.000
FD10800	9.125 	 0.000 	 90.000
FD10800	9.250 	 0.000 	 90.000
FD10800	9.375 	 0.000 	 90.000
FD10800	9.500 	 0.000 	 90.000
FD10800	9.625 	 0.000 	 90.000
FD10800	9.750 	 0.000 	 90.000
FD10800	9.875 	 0.000 	 90.000
FD10800	10.000 	 0.000 	 90.000
FD10800	10.125 	 0.000 	 90.000
FD10800	10.250 	 0.000 	 90.000
FD10800	10.375 	 0.000 	 90.000
FD10800	10.500 	 0.000 	 90.000
FD10800	10.625 	 0.000 	 90.000
FD10800	10.750 	 0.000 	 90.000
FD10800	10.875 	 0.000 	 90.000
FD10800	11.000 	 0.000 	 90.000
FD10800	11.125 	 0.000 	 90.000
FD10800	11.250 	 0.000 	 90.000
FD10800	11.375 	 0.000 	 90.000
FD10800	11.500 	 0.000 	 90.000
FD10800	11.625 	 0.000 	 90.000
FD10800	11.750 	 0.000 	 90.000
FD10800	11.875 	 0.000 	 90.000
FD10800	12.000 	 0.000 	 90.000
FD10800	12.125 	 0.000 	 90.000
FD10800	12.250 	 0.000 	 90.000
FD10800	12.375 	 0.000 	 90.000
FD10800	12.500 	 0.000 	 90.000
FD10800	12.625 	 0.000 	 90.000
FD10800	12.750 	 0.000 	 90.000
FD10800	12.875 	 0.000 	 90.000
FD10800	13.000 	 0.000 	 90.000
FD10800	13.125 	 0.000 	 90.000
FD10800	13.250 	 0.000 	 90.000
FD10800	13.375 	 0.000 	 90.000
FD10800	13.500 	 0.000 	 90.000
FD10800	13.625 	 0.000 	 90.000
FD10800	13.750 	 0.000 	 90.000
FD10800	13.875 	 0.000 	 90.000
FD10800	14.000 	 0.000 	 90.000
FD10800	14.125 	 0.000 	 90.000
FD10800	14.250 	 0.000 	 90.000
FD10800	14.375 	 0.000 	 90.000
FD10800	14.500 	 0.000 	 90.000
FD10800	14.625 	 0.000 	 90.000
FD10800	14.750 	 0.000 	 90.000
FD10800	14.875 	 0.000 	 90.000
FD10800	15.000 	 0.000 	 90.000
FD10800	15.125 	 0.000 	 90.000
FD10800	15.250 	 0.000 	 90.000
FD10800	15.375 	 0.000 	 90.000
FD10800	15.500 	 0.000 	 90.000
FD10800	15.625 	 0.000 	 90.000
FD10800	15.750 	 0.000 	 90.000
FD10800	15.875 	 0.000 	 90.000
FD10800	16.000 	 0.000 	 90.000
FD10800	16.125 	 0.000 	 90.000
FD10800	16.250 	 0.000 	 90.000
FD10800	16.375 	 0.000 	 90.000
FD10800	16.500 	 0.000 	 90.000
FD10800	16.625 	 0.000 	 90.000
FD10800	16.750 	 0.000 	 90.000
FD10800	16.875 	 0.000 	 90.000
FD10800	17.000 	 0.000 	 90.000
FD10800	17.125 	 0.000 	 90.000
FD10800	17.250 	 0.000 	 90.000
FD10800	17.375 	 0.000 	 90.000
FD10800	17.500 	 0.000 	 90.000
FD10800	17.625 	 0.000 	 90.000
FD10800	17.750 	 0.000 	 90.000
FD10800	17.875 	 0.000 	 90.000
FD10800	18.000 	 0.000 	 90.000
FD10800	18.125 	 0.000 	 90.000
FD10800	18.250 	 0.000 	 90.000
FD10800	18.375 	 0.000 	 90.000
FD10800	18.500 	 0.000 	 90.000
FD10800	18.625 	 0.000 	 90.000
FD10800	18.750 	 0.000 	 90.000
FD10800	18.875 	 0.000 	 90.000
FD10800	19.000 	 0.000 	 90.000
FD10800	19.125 	 0.000 	 90.000
FD10800	19.250 	 0.000 	 90.000
FD10800	19.375 	 0.000 	 90.000
FD10800	19.500 	 0.000 	 90.000
FD10800	19.625 	 0.000 	 90.000
FD10800	19.750 	 0.000 	 90.000
FD10800	19.875 	 0.000 	 90.000
FD10800	20.000 	 0.000 	 90.000
FD10800	20.125 	 0.000 	 90.000
FD10800	20.250 	 0.000 	 90.000
FD10800	20.375 	 0.000 	 90.000
FD10800	20.500 	 0.000 	 90.000
FD10800	20.625 	 0.000 	 90.000
FD10800	20.750 	 0.000 	 90.000
FD10800	20.875 	 0.000 	 90.000
FD10800	21.000 	 0.000 	 90.000
FD10800	21.125 	 0.000 	 90.000
FD10800	21.250 	 0.000 	 90.000
FD10800	21.375 	 0.000 	 90.000
FD10800	21.500 	 0.000 	 90.000
FD10800	21.625 	 0.000 	 90.000
FD10800	21.750 	 0.000 	 90.000
FD10800	21.875 	 0.000 	 90.000
FD10800	22.000 	 0.000 	 90.000
FD10800	22.125 	 0.000 	 90.000
FD10800	22.250 	 0.000 	 90.000
FD10800	22.375 	 0.000 	 90.000
FD10800	22.500 	 0.000 	 90.000
FD10800	22.625 	 0.000 	 90.000
FD10800	22.750 	 0.000 	 90.000
FD10800	22.875 	 0.000 	 90.000
FD10800	23.000 	 0.000 	 90.000
FD10800	23.125 	 0.000 	 90.000
