#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13092	0.000 	 0.000 	 0.000
FHW13092	0.125 	 0.000 	 90.000
FHW13092	0.250 	 0.458 	 0.000
FHW13092	0.375 	 0.458 	 90.000
FHW13092	0.500 	 0.000 	 90.000
FHW13092	0.625 	 0.458 	 0.000
FHW13092	0.750 	 0.000 	 90.000
FHW13092	0.875 	 0.458 	 0.000
FHW13092	1.000 	 0.458 	 90.000
FHW13092	1.125 	 0.000 	 90.000
FHW13092	1.250 	 0.458 	 0.000
FHW13092	1.375 	 0.000 	 90.000
FHW13092	1.500 	 0.000 	 90.000
FHW13092	1.625 	 0.648 	 45.000
FHW13092	1.750 	 0.000 	 90.000
FHW13092	1.875 	 0.458 	 0.000
FHW13092	2.000 	 0.000 	 90.000
FHW13092	2.125 	 0.000 	 90.000
FHW13092	2.250 	 0.648 	 45.000
FHW13092	2.375 	 0.000 	 90.000
FHW13092	2.500 	 0.000 	 90.000
FHW13092	2.625 	 0.458 	 0.000
FHW13092	2.750 	 0.000 	 90.000
FHW13092	2.875 	 0.458 	 0.000
FHW13092	3.000 	 0.458 	 90.000
FHW13092	3.125 	 0.000 	 90.000
FHW13092	3.250 	 0.458 	 0.000
FHW13092	3.375 	 0.000 	 90.000
FHW13092	3.500 	 0.000 	 90.000
FHW13092	3.625 	 0.648 	 45.000
FHW13092	3.750 	 0.000 	 90.000
FHW13092	3.875 	 0.458 	 0.000
FHW13092	4.000 	 0.000 	 90.000
FHW13092	4.125 	 0.000 	 90.000
FHW13092	4.250 	 0.648 	 45.000
FHW13092	4.375 	 0.000 	 90.000
FHW13092	4.500 	 0.000 	 90.000
FHW13092	4.625 	 0.458 	 0.000
FHW13092	4.750 	 0.000 	 90.000
FHW13092	4.875 	 0.458 	 90.000
FHW13092	5.000 	 0.458 	 0.000
FHW13092	5.125 	 0.000 	 90.000
FHW13092	5.250 	 0.458 	 0.000
FHW13092	5.375 	 0.000 	 90.000
FHW13092	5.500 	 0.458 	 90.000
FHW13092	5.625 	 0.458 	 0.000
FHW13092	5.750 	 0.000 	 90.000
FHW13092	5.875 	 0.000 	 90.000
FHW13092	6.000 	 0.458 	 0.000
FHW13092	6.125 	 0.458 	 90.000
FHW13092	6.250 	 0.458 	 0.000
FHW13092	6.375 	 0.000 	 90.000
FHW13092	6.500 	 0.000 	 90.000
FHW13092	6.625 	 0.458 	 0.000
FHW13092	6.750 	 0.458 	 90.000
FHW13092	6.875 	 0.000 	 90.000
FHW13092	7.000 	 0.458 	 0.000
FHW13092	7.125 	 0.000 	 90.000
FHW13092	7.250 	 0.458 	 0.000
FHW13092	7.375 	 0.458 	 90.000
FHW13092	7.500 	 0.000 	 90.000
FHW13092	7.625 	 0.458 	 0.000
FHW13092	7.750 	 0.000 	 90.000
FHW13092	7.875 	 0.000 	 90.000
FHW13092	8.000 	 0.458 	 0.000
FHW13092	8.125 	 0.458 	 90.000
FHW13092	8.250 	 0.458 	 0.000
FHW13092	8.375 	 0.000 	 90.000
FHW13092	8.500 	 0.000 	 90.000
FHW13092	8.625 	 0.458 	 0.000
FHW13092	8.750 	 0.458 	 90.000
FHW13092	8.875 	 0.000 	 90.000
FHW13092	9.000 	 0.458 	 0.000
FHW13092	9.125 	 0.000 	 90.000
FHW13092	9.250 	 0.000 	 90.000
FHW13092	9.375 	 0.648 	 45.000
FHW13092	9.500 	 0.000 	 90.000
FHW13092	9.625 	 0.458 	 0.000
FHW13092	9.750 	 0.000 	 90.000
FHW13092	9.875 	 0.000 	 90.000
FHW13092	10.000 	 0.648 	 45.000
FHW13092	10.125 	 0.000 	 90.000
FHW13092	10.250 	 0.000 	 90.000
FHW13092	10.375 	 0.458 	 0.000
FHW13092	10.500 	 0.000 	 90.000
FHW13092	10.625 	 0.648 	 45.000
FHW13092	10.750 	 0.000 	 90.000
FHW13092	10.875 	 0.000 	 90.000
FHW13092	11.000 	 0.458 	 0.000
