#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10878	0.000 	 0.000 	 0.000
FD10878	0.125 	 0.000 	 90.000
FD10878	0.250 	 0.000 	 90.000
FD10878	0.375 	 0.000 	 90.000
FD10878	0.500 	 0.000 	 90.000
FD10878	0.625 	 0.000 	 90.000
FD10878	0.750 	 0.000 	 90.000
FD10878	0.875 	 0.000 	 90.000
FD10878	1.000 	 0.000 	 90.000
FD10878	1.125 	 0.000 	 90.000
FD10878	1.250 	 0.000 	 90.000
FD10878	1.375 	 0.000 	 90.000
FD10878	1.500 	 0.000 	 90.000
FD10878	1.625 	 0.000 	 90.000
FD10878	1.750 	 0.000 	 90.000
FD10878	1.875 	 0.000 	 90.000
FD10878	2.000 	 0.000 	 90.000
FD10878	2.125 	 0.000 	 90.000
FD10878	2.250 	 0.000 	 90.000
FD10878	2.375 	 0.000 	 90.000
FD10878	2.500 	 0.000 	 90.000
FD10878	2.625 	 0.000 	 90.000
FD10878	2.750 	 0.000 	 90.000
FD10878	2.875 	 0.000 	 90.000
FD10878	3.000 	 0.000 	 90.000
FD10878	3.125 	 0.000 	 90.000
FD10878	3.250 	 0.000 	 90.000
FD10878	3.375 	 0.000 	 90.000
FD10878	3.500 	 0.000 	 90.000
FD10878	3.625 	 0.000 	 90.000
FD10878	3.750 	 0.000 	 90.000
FD10878	3.875 	 0.000 	 90.000
FD10878	4.000 	 0.000 	 90.000
FD10878	4.125 	 0.000 	 90.000
FD10878	4.250 	 0.000 	 90.000
FD10878	4.375 	 0.000 	 90.000
FD10878	4.500 	 0.000 	 90.000
FD10878	4.625 	 0.000 	 90.000
FD10878	4.750 	 0.000 	 90.000
FD10878	4.875 	 0.000 	 90.000
FD10878	5.000 	 0.000 	 90.000
FD10878	5.125 	 0.000 	 90.000
FD10878	5.250 	 0.000 	 90.000
FD10878	5.375 	 0.000 	 90.000
FD10878	5.500 	 0.000 	 90.000
FD10878	5.625 	 0.000 	 90.000
FD10878	5.750 	 0.000 	 90.000
FD10878	5.875 	 0.000 	 90.000
FD10878	6.000 	 0.000 	 90.000
FD10878	6.125 	 0.000 	 90.000
FD10878	6.250 	 0.000 	 90.000
FD10878	6.375 	 0.000 	 90.000
FD10878	6.500 	 0.000 	 90.000
FD10878	6.625 	 0.000 	 90.000
FD10878	6.750 	 0.000 	 90.000
FD10878	6.875 	 0.000 	 90.000
FD10878	7.000 	 0.000 	 90.000
FD10878	7.125 	 0.000 	 90.000
FD10878	7.250 	 0.000 	 90.000
FD10878	7.375 	 0.000 	 90.000
FD10878	7.500 	 0.000 	 90.000
FD10878	7.625 	 0.000 	 90.000
FD10878	7.750 	 0.000 	 90.000
FD10878	7.875 	 0.000 	 90.000
FD10878	8.000 	 0.000 	 90.000
FD10878	8.125 	 0.000 	 90.000
FD10878	8.250 	 0.000 	 90.000
FD10878	8.375 	 0.000 	 90.000
FD10878	8.500 	 0.000 	 90.000
FD10878	8.625 	 0.000 	 90.000
FD10878	8.750 	 0.000 	 90.000
