#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13062	0.000 	 0.000 	 0.000
FHW13062	0.125 	 0.458 	 270.000
FHW13062	0.250 	 0.648 	 315.000
FHW13062	0.375 	 0.458 	 270.000
FHW13062	0.500 	 0.917 	 270.000
FHW13062	0.625 	 0.458 	 270.000
FHW13062	0.750 	 0.648 	 315.000
FHW13062	0.875 	 0.458 	 270.000
FHW13062	1.000 	 0.458 	 270.000
FHW13062	1.125 	 0.648 	 315.000
FHW13062	1.250 	 0.458 	 270.000
FHW13062	1.375 	 0.917 	 270.000
FHW13062	1.500 	 0.458 	 270.000
FHW13062	1.625 	 0.648 	 315.000
FHW13062	1.750 	 0.458 	 270.000
FHW13062	1.875 	 0.458 	 270.000
FHW13062	2.000 	 0.458 	 270.000
FHW13062	2.125 	 0.648 	 315.000
FHW13062	2.250 	 0.917 	 270.000
FHW13062	2.375 	 0.458 	 270.000
FHW13062	2.500 	 0.648 	 315.000
FHW13062	2.625 	 0.458 	 270.000
FHW13062	2.750 	 0.458 	 270.000
FHW13062	2.875 	 0.458 	 270.000
FHW13062	3.000 	 0.648 	 315.000
FHW13062	3.125 	 0.917 	 270.000
FHW13062	3.250 	 0.458 	 270.000
FHW13062	3.375 	 0.648 	 315.000
FHW13062	3.500 	 0.458 	 270.000
FHW13062	3.625 	 0.458 	 270.000
FHW13062	3.750 	 0.458 	 270.000
FHW13062	3.875 	 0.648 	 315.000
FHW13062	4.000 	 0.917 	 270.000
FHW13062	4.125 	 0.458 	 270.000
FHW13062	4.250 	 0.458 	 270.000
FHW13062	4.375 	 0.648 	 315.000
FHW13062	4.500 	 0.462 	 270.000
FHW13062	4.625 	 0.458 	 270.000
FHW13062	4.750 	 0.648 	 315.000
FHW13062	4.875 	 0.917 	 270.000
FHW13062	5.000 	 0.458 	 270.000
FHW13062	5.125 	 0.458 	 270.000
FHW13062	5.250 	 0.648 	 315.000
FHW13062	5.375 	 0.458 	 270.000
FHW13062	5.500 	 0.458 	 270.000
FHW13062	5.625 	 0.648 	 315.000
FHW13062	5.750 	 0.917 	 270.000
FHW13062	5.875 	 0.458 	 270.000
FHW13062	6.000 	 0.458 	 270.000
