#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13269	0.000 	 0.000 	 0.000
FHW13269	0.125 	 0.167 	 274.425
FHW13269	0.250 	 0.167 	 274.425
FHW13269	0.375 	 0.167 	 274.425
FHW13269	0.500 	 0.167 	 274.425
FHW13269	0.625 	 0.167 	 274.425
FHW13269	0.750 	 0.167 	 274.425
FHW13269	0.875 	 0.167 	 274.425
FHW13269	1.000 	 0.167 	 274.425
FHW13269	1.125 	 0.167 	 274.425
FHW13269	1.250 	 0.167 	 274.425
FHW13269	1.375 	 0.167 	 274.425
FHW13269	1.500 	 0.167 	 274.425
FHW13269	1.625 	 0.167 	 274.425
FHW13269	1.750 	 0.167 	 274.425
FHW13269	1.875 	 0.167 	 274.425
FHW13269	2.000 	 0.167 	 274.425
FHW13269	2.125 	 0.167 	 274.425
FHW13269	2.250 	 0.167 	 274.425
FHW13269	2.375 	 0.167 	 274.425
FHW13269	2.500 	 0.167 	 274.425
FHW13269	2.625 	 0.167 	 274.425
FHW13269	2.750 	 0.167 	 274.425
FHW13269	2.875 	 0.167 	 274.425
FHW13269	3.000 	 0.167 	 274.425
FHW13269	3.125 	 0.167 	 274.425
FHW13269	3.250 	 0.167 	 274.425
FHW13269	3.375 	 0.167 	 274.425
FHW13269	3.500 	 0.167 	 274.425
FHW13269	3.625 	 0.167 	 274.425
FHW13269	3.750 	 0.167 	 274.425
FHW13269	3.875 	 0.167 	 274.425
FHW13269	4.000 	 0.167 	 274.425
FHW13269	4.125 	 0.167 	 274.425
FHW13269	4.250 	 0.167 	 274.425
FHW13269	4.375 	 0.167 	 274.425
FHW13269	4.500 	 0.167 	 274.425
FHW13269	4.625 	 0.167 	 274.425
FHW13269	4.750 	 0.167 	 274.425
FHW13269	4.875 	 0.167 	 274.425
FHW13269	5.000 	 0.167 	 274.425
FHW13269	5.125 	 0.167 	 274.425
FHW13269	5.250 	 0.167 	 274.425
FHW13269	5.375 	 0.167 	 274.425
FHW13269	5.500 	 0.167 	 274.425
FHW13269	5.625 	 0.167 	 274.425
FHW13269	5.750 	 0.167 	 274.425
FHW13269	5.875 	 0.167 	 274.425
FHW13269	6.000 	 0.167 	 274.425
FHW13269	6.125 	 0.167 	 274.425
FHW13269	6.250 	 0.167 	 274.425
FHW13269	6.375 	 0.167 	 274.425
FHW13269	6.500 	 0.167 	 274.425
FHW13269	6.625 	 0.167 	 274.425
FHW13269	6.750 	 0.167 	 274.425
FHW13269	6.875 	 0.167 	 274.425
FHW13269	7.000 	 0.167 	 274.425
FHW13269	7.125 	 0.167 	 274.425
FHW13269	7.250 	 0.167 	 274.425
FHW13269	7.375 	 0.167 	 274.425
FHW13269	7.500 	 0.167 	 274.425
FHW13269	7.625 	 0.167 	 274.425
FHW13269	7.750 	 0.167 	 274.425
FHW13269	7.875 	 0.167 	 274.425
FHW13269	8.000 	 0.167 	 274.425
FHW13269	8.125 	 0.167 	 274.425
FHW13269	8.250 	 0.167 	 274.425
FHW13269	8.375 	 0.167 	 274.425
FHW13269	8.500 	 0.167 	 274.425
FHW13269	8.625 	 0.167 	 274.425
FHW13269	8.750 	 0.167 	 274.425
FHW13269	8.875 	 0.167 	 274.425
FHW13269	9.000 	 0.167 	 274.425
FHW13269	9.125 	 0.167 	 274.425
FHW13269	9.250 	 0.167 	 274.425
FHW13269	9.375 	 0.167 	 274.425
FHW13269	9.500 	 0.167 	 274.425
FHW13269	9.625 	 0.167 	 274.425
FHW13269	9.750 	 0.167 	 274.425
FHW13269	9.875 	 0.167 	 274.425
FHW13269	10.000 	 0.167 	 274.425
FHW13269	10.125 	 0.167 	 274.425
FHW13269	10.250 	 0.167 	 274.425
FHW13269	10.375 	 0.167 	 274.425
FHW13269	10.500 	 0.167 	 274.425
FHW13269	10.625 	 0.167 	 274.425
FHW13269	10.750 	 0.167 	 274.425
FHW13269	10.875 	 0.167 	 274.425
FHW13269	11.000 	 0.167 	 274.425
FHW13269	11.125 	 0.167 	 274.425
FHW13269	11.250 	 0.167 	 274.425
FHW13269	11.375 	 0.167 	 274.425
FHW13269	11.500 	 0.167 	 274.425
FHW13269	11.625 	 0.167 	 274.425
FHW13269	11.750 	 0.167 	 274.425
FHW13269	11.875 	 0.167 	 274.425
FHW13269	12.000 	 0.167 	 274.425
FHW13269	12.125 	 0.167 	 274.425
FHW13269	12.250 	 0.167 	 274.425
FHW13269	12.375 	 0.167 	 274.425
FHW13269	12.500 	 0.167 	 274.425
FHW13269	12.625 	 0.167 	 274.425
FHW13269	12.750 	 0.167 	 274.425
