#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13261	0.000 	 0.000 	 0.000
FHW13261	0.125 	 0.310 	 277.675
FHW13261	0.250 	 0.310 	 277.675
FHW13261	0.375 	 0.310 	 277.675
FHW13261	0.500 	 0.310 	 277.675
FHW13261	0.625 	 0.310 	 277.675
FHW13261	0.750 	 0.310 	 277.675
FHW13261	0.875 	 0.310 	 277.675
FHW13261	1.000 	 0.310 	 277.675
FHW13261	1.125 	 0.310 	 277.675
FHW13261	1.250 	 0.310 	 277.675
FHW13261	1.375 	 0.310 	 277.675
FHW13261	1.500 	 0.310 	 277.675
FHW13261	1.625 	 0.310 	 277.675
FHW13261	1.750 	 0.310 	 277.675
FHW13261	1.875 	 0.310 	 277.675
FHW13261	2.000 	 0.310 	 277.675
FHW13261	2.125 	 0.310 	 277.675
FHW13261	2.250 	 0.310 	 277.675
FHW13261	2.375 	 0.310 	 277.675
FHW13261	2.500 	 0.310 	 277.675
FHW13261	2.625 	 0.310 	 277.675
FHW13261	2.750 	 0.310 	 277.675
FHW13261	2.875 	 0.310 	 277.675
FHW13261	3.000 	 0.310 	 277.675
FHW13261	3.125 	 0.310 	 277.675
FHW13261	3.250 	 0.310 	 277.675
FHW13261	3.375 	 0.310 	 277.675
FHW13261	3.500 	 0.310 	 277.675
FHW13261	3.625 	 0.310 	 277.675
FHW13261	3.750 	 0.310 	 277.675
FHW13261	3.875 	 0.310 	 277.675
FHW13261	4.000 	 0.310 	 277.675
FHW13261	4.125 	 0.310 	 277.675
FHW13261	4.250 	 0.310 	 277.675
FHW13261	4.375 	 0.310 	 277.675
FHW13261	4.500 	 0.310 	 277.675
FHW13261	4.625 	 0.310 	 277.675
FHW13261	4.750 	 0.310 	 277.675
FHW13261	4.875 	 0.310 	 277.675
FHW13261	5.000 	 0.310 	 277.675
FHW13261	5.125 	 0.310 	 277.675
FHW13261	5.250 	 0.310 	 277.675
FHW13261	5.375 	 0.310 	 277.675
FHW13261	5.500 	 0.310 	 277.675
FHW13261	5.625 	 0.310 	 277.675
FHW13261	5.750 	 0.310 	 277.675
FHW13261	5.875 	 0.310 	 277.675
FHW13261	6.000 	 0.310 	 277.675
FHW13261	6.125 	 0.310 	 277.675
FHW13261	6.250 	 0.310 	 277.675
FHW13261	6.375 	 0.310 	 277.675
FHW13261	6.500 	 0.310 	 277.675
FHW13261	6.625 	 0.310 	 277.675
FHW13261	6.750 	 0.310 	 277.675
FHW13261	6.875 	 0.310 	 277.675
FHW13261	7.000 	 0.310 	 277.675
FHW13261	7.125 	 0.310 	 277.675
FHW13261	7.250 	 0.310 	 277.675
FHW13261	7.375 	 0.310 	 277.675
FHW13261	7.500 	 0.310 	 277.675
FHW13261	7.625 	 0.310 	 277.675
FHW13261	7.750 	 0.310 	 277.675
FHW13261	7.875 	 0.310 	 277.675
FHW13261	8.000 	 0.310 	 277.675
FHW13261	8.125 	 0.310 	 277.675
FHW13261	8.250 	 0.310 	 277.675
FHW13261	8.375 	 0.310 	 277.675
FHW13261	8.500 	 0.310 	 277.675
FHW13261	8.625 	 0.310 	 277.675
FHW13261	8.750 	 0.310 	 277.675
FHW13261	8.875 	 0.310 	 277.675
FHW13261	9.000 	 0.310 	 277.675
FHW13261	9.125 	 0.310 	 277.675
FHW13261	9.250 	 0.310 	 277.675
FHW13261	9.375 	 0.310 	 277.675
FHW13261	9.500 	 0.310 	 277.675
FHW13261	9.625 	 0.310 	 277.675
FHW13261	9.750 	 0.310 	 277.675
FHW13261	9.875 	 0.310 	 277.675
FHW13261	10.000 	 0.310 	 277.675
FHW13261	10.125 	 0.310 	 277.675
FHW13261	10.250 	 0.310 	 277.675
FHW13261	10.375 	 0.310 	 277.675
FHW13261	10.500 	 0.310 	 277.675
FHW13261	10.625 	 0.310 	 277.675
FHW13261	10.750 	 0.310 	 277.675
FHW13261	10.875 	 0.310 	 277.675
FHW13261	11.000 	 0.310 	 277.675
FHW13261	11.125 	 0.310 	 277.675
FHW13261	11.250 	 0.310 	 277.675
FHW13261	11.375 	 0.310 	 277.675
FHW13261	11.500 	 0.310 	 277.675
FHW13261	11.625 	 0.310 	 277.675
FHW13261	11.750 	 0.310 	 277.675
FHW13261	11.875 	 0.310 	 277.675
FHW13261	12.000 	 0.310 	 277.675
FHW13261	12.125 	 0.310 	 277.675
FHW13261	12.250 	 0.310 	 277.675
FHW13261	12.375 	 0.310 	 277.675
FHW13261	12.500 	 0.310 	 277.675
FHW13261	12.625 	 0.310 	 277.675
FHW13261	12.750 	 0.310 	 277.675
FHW13261	12.875 	 0.310 	 277.675
FHW13261	13.000 	 0.310 	 277.675
FHW13261	13.125 	 0.310 	 277.675
FHW13261	13.250 	 0.310 	 277.675
FHW13261	13.375 	 0.310 	 277.675
FHW13261	13.500 	 0.310 	 277.675
FHW13261	13.625 	 0.310 	 277.675
FHW13261	13.750 	 0.310 	 277.675
FHW13261	13.875 	 0.310 	 277.675
FHW13261	14.000 	 0.310 	 277.675
FHW13261	14.125 	 0.310 	 277.675
FHW13261	14.250 	 0.310 	 277.675
FHW13261	14.375 	 0.310 	 277.675
FHW13261	14.500 	 0.310 	 277.675
FHW13261	14.625 	 0.310 	 277.675
FHW13261	14.750 	 0.310 	 277.675
FHW13261	14.875 	 0.310 	 277.675
FHW13261	15.000 	 0.310 	 277.675
FHW13261	15.125 	 0.310 	 277.675
FHW13261	15.250 	 0.310 	 277.675
