#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW12128	0.000 	 0.000 	 0.000
FHW12128	0.125 	 0.000 	 90.000
FHW12128	0.250 	 0.000 	 90.000
FHW12128	0.375 	 0.000 	 90.000
FHW12128	0.500 	 0.000 	 90.000
FHW12128	0.625 	 0.000 	 90.000
FHW12128	0.750 	 0.000 	 90.000
FHW12128	0.875 	 0.000 	 90.000
FHW12128	1.000 	 0.000 	 90.000
FHW12128	1.125 	 0.000 	 90.000
FHW12128	1.250 	 0.000 	 90.000
FHW12128	1.375 	 0.000 	 90.000
FHW12128	1.500 	 0.000 	 90.000
FHW12128	1.625 	 0.000 	 90.000
FHW12128	1.750 	 0.000 	 90.000
FHW12128	1.875 	 0.000 	 90.000
FHW12128	2.000 	 0.000 	 90.000
FHW12128	2.125 	 0.000 	 90.000
FHW12128	2.250 	 0.000 	 90.000
FHW12128	2.375 	 0.000 	 90.000
FHW12128	2.500 	 0.000 	 90.000
FHW12128	2.625 	 0.000 	 90.000
FHW12128	2.750 	 0.000 	 90.000
FHW12128	2.875 	 0.000 	 90.000
FHW12128	3.000 	 0.000 	 90.000
FHW12128	3.125 	 0.000 	 90.000
FHW12128	3.250 	 0.000 	 90.000
FHW12128	3.375 	 0.000 	 90.000
FHW12128	3.500 	 0.000 	 90.000
FHW12128	3.625 	 0.000 	 90.000
FHW12128	3.750 	 0.000 	 90.000
FHW12128	3.875 	 0.000 	 90.000
FHW12128	4.000 	 0.000 	 90.000
FHW12128	4.125 	 0.000 	 90.000
FHW12128	4.250 	 0.000 	 90.000
FHW12128	4.375 	 0.000 	 90.000
FHW12128	4.500 	 0.000 	 90.000
FHW12128	4.625 	 0.000 	 90.000
FHW12128	4.750 	 0.000 	 90.000
FHW12128	4.875 	 0.000 	 90.000
FHW12128	5.000 	 0.000 	 90.000
FHW12128	5.125 	 0.000 	 90.000
FHW12128	5.250 	 0.000 	 90.000
FHW12128	5.375 	 0.000 	 90.000
FHW12128	5.500 	 0.000 	 90.000
FHW12128	5.625 	 0.000 	 90.000
FHW12128	5.750 	 0.000 	 90.000
FHW12128	5.875 	 0.000 	 90.000
FHW12128	6.000 	 0.000 	 90.000
FHW12128	6.125 	 0.000 	 90.000
