#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FHW13164	0.000 	 0.000 	 0.000
FHW13164	0.125 	 0.000 	 90.000
FHW13164	0.250 	 0.000 	 90.000
FHW13164	0.375 	 0.000 	 90.000
FHW13164	0.500 	 0.000 	 90.000
FHW13164	0.625 	 0.000 	 90.000
FHW13164	0.750 	 0.000 	 90.000
FHW13164	0.875 	 0.000 	 90.000
FHW13164	1.000 	 0.000 	 90.000
FHW13164	1.125 	 0.000 	 90.000
FHW13164	1.250 	 0.000 	 90.000
FHW13164	1.375 	 0.000 	 90.000
FHW13164	1.500 	 0.000 	 90.000
FHW13164	1.625 	 0.000 	 90.000
FHW13164	1.750 	 0.000 	 90.000
FHW13164	1.875 	 0.000 	 90.000
FHW13164	2.000 	 0.000 	 90.000
FHW13164	2.125 	 0.000 	 90.000
FHW13164	2.250 	 0.000 	 90.000
FHW13164	2.375 	 0.000 	 90.000
FHW13164	2.500 	 0.000 	 90.000
FHW13164	2.625 	 0.000 	 90.000
FHW13164	2.750 	 0.000 	 90.000
FHW13164	2.875 	 0.000 	 90.000
FHW13164	3.000 	 0.000 	 90.000
FHW13164	3.125 	 0.000 	 90.000
FHW13164	3.250 	 0.000 	 90.000
FHW13164	3.375 	 0.000 	 90.000
FHW13164	3.500 	 0.000 	 90.000
FHW13164	3.625 	 0.000 	 90.000
FHW13164	3.750 	 0.000 	 90.000
FHW13164	3.875 	 0.000 	 90.000
FHW13164	4.000 	 0.000 	 90.000
FHW13164	4.125 	 0.000 	 90.000
FHW13164	4.250 	 0.000 	 90.000
FHW13164	4.375 	 0.000 	 90.000
FHW13164	4.500 	 0.000 	 90.000
FHW13164	4.625 	 0.000 	 90.000
FHW13164	4.750 	 0.000 	 90.000
FHW13164	4.875 	 0.000 	 90.000
FHW13164	5.000 	 0.000 	 90.000
FHW13164	5.125 	 0.000 	 90.000
FHW13164	5.250 	 0.000 	 90.000
FHW13164	5.375 	 0.000 	 90.000
FHW13164	5.500 	 0.000 	 90.000
FHW13164	5.625 	 0.000 	 90.000
FHW13164	5.750 	 0.000 	 90.000
FHW13164	5.875 	 0.000 	 90.000
