#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10850	0.000 	 0.000 	 0.000
FD10850	0.125 	 0.000 	 90.000
FD10850	0.250 	 0.000 	 90.000
FD10850	0.375 	 0.000 	 90.000
FD10850	0.500 	 0.000 	 90.000
FD10850	0.625 	 0.000 	 90.000
FD10850	0.750 	 0.000 	 90.000
FD10850	0.875 	 0.000 	 90.000
FD10850	1.000 	 0.000 	 90.000
FD10850	1.125 	 0.000 	 90.000
FD10850	1.250 	 0.000 	 90.000
FD10850	1.375 	 0.000 	 90.000
FD10850	1.500 	 0.000 	 90.000
FD10850	1.625 	 0.000 	 90.000
FD10850	1.750 	 0.000 	 90.000
FD10850	1.875 	 0.000 	 90.000
FD10850	2.000 	 0.000 	 90.000
FD10850	2.125 	 0.000 	 90.000
FD10850	2.250 	 0.000 	 90.000
FD10850	2.375 	 0.000 	 90.000
FD10850	2.500 	 0.000 	 90.000
FD10850	2.625 	 0.000 	 90.000
FD10850	2.750 	 0.000 	 90.000
FD10850	2.875 	 0.000 	 90.000
FD10850	3.000 	 0.000 	 90.000
FD10850	3.125 	 0.000 	 90.000
FD10850	3.250 	 0.000 	 90.000
FD10850	3.375 	 0.000 	 90.000
FD10850	3.500 	 0.000 	 90.000
FD10850	3.625 	 0.000 	 90.000
FD10850	3.750 	 0.000 	 90.000
FD10850	3.875 	 0.000 	 90.000
FD10850	4.000 	 0.000 	 90.000
FD10850	4.125 	 0.000 	 90.000
FD10850	4.250 	 0.000 	 90.000
FD10850	4.375 	 0.000 	 90.000
FD10850	4.500 	 0.000 	 90.000
FD10850	4.625 	 0.000 	 90.000
FD10850	4.750 	 0.000 	 90.000
FD10850	4.875 	 0.000 	 90.000
FD10850	5.000 	 0.000 	 90.000
FD10850	5.125 	 0.000 	 90.000
FD10850	5.250 	 0.000 	 90.000
FD10850	5.375 	 0.000 	 90.000
FD10850	5.500 	 0.000 	 90.000
FD10850	5.625 	 0.000 	 90.000
FD10850	5.750 	 0.000 	 90.000
FD10850	5.875 	 0.000 	 90.000
FD10850	6.000 	 0.000 	 90.000
FD10850	6.125 	 0.000 	 90.000
FD10850	6.250 	 0.000 	 90.000
FD10850	6.375 	 0.000 	 90.000
FD10850	6.500 	 0.000 	 90.000
FD10850	6.625 	 0.000 	 90.000
FD10850	6.750 	 0.000 	 90.000
FD10850	6.875 	 0.000 	 90.000
FD10850	7.000 	 0.000 	 90.000
FD10850	7.125 	 0.000 	 90.000
FD10850	7.250 	 0.000 	 90.000
FD10850	7.375 	 0.000 	 90.000
FD10850	7.500 	 0.000 	 90.000
FD10850	7.625 	 0.000 	 90.000
FD10850	7.750 	 0.000 	 90.000
FD10850	7.875 	 0.000 	 90.000
FD10850	8.000 	 0.000 	 90.000
FD10850	8.125 	 0.000 	 90.000
FD10850	8.250 	 0.000 	 90.000
FD10850	8.375 	 0.000 	 90.000
FD10850	8.500 	 0.000 	 90.000
FD10850	8.625 	 0.000 	 90.000
FD10850	8.750 	 0.000 	 90.000
FD10850	8.875 	 0.000 	 90.000
FD10850	9.000 	 0.000 	 90.000
FD10850	9.125 	 0.000 	 90.000
FD10850	9.250 	 0.000 	 90.000
FD10850	9.375 	 0.000 	 90.000
FD10850	9.500 	 0.000 	 90.000
FD10850	9.625 	 0.000 	 90.000
FD10850	9.750 	 0.000 	 90.000
FD10850	9.875 	 0.000 	 90.000
FD10850	10.000 	 0.000 	 90.000
FD10850	10.125 	 0.000 	 90.000
FD10850	10.250 	 0.000 	 90.000
FD10850	10.375 	 0.000 	 90.000
FD10850	10.500 	 0.000 	 90.000
FD10850	10.625 	 0.000 	 90.000
FD10850	10.750 	 0.000 	 90.000
FD10850	10.875 	 0.000 	 90.000
FD10850	11.000 	 0.000 	 90.000
FD10850	11.125 	 0.000 	 90.000
FD10850	11.250 	 0.000 	 90.000
FD10850	11.375 	 0.000 	 90.000
FD10850	11.500 	 0.000 	 90.000
FD10850	11.625 	 0.000 	 90.000
FD10850	11.750 	 0.000 	 90.000
FD10850	11.875 	 0.000 	 90.000
FD10850	12.000 	 0.000 	 90.000
FD10850	12.125 	 0.000 	 90.000
FD10850	12.250 	 0.000 	 90.000
FD10850	12.375 	 0.000 	 90.000
FD10850	12.500 	 0.000 	 90.000
FD10850	12.625 	 0.000 	 90.000
FD10850	12.750 	 0.000 	 90.000
FD10850	12.875 	 0.000 	 90.000
FD10850	13.000 	 0.000 	 90.000
FD10850	13.125 	 0.000 	 90.000
FD10850	13.250 	 0.000 	 90.000
FD10850	13.375 	 0.000 	 90.000
FD10850	13.500 	 0.000 	 90.000
FD10850	13.625 	 0.000 	 90.000
FD10850	13.750 	 0.000 	 90.000
FD10850	13.875 	 0.000 	 90.000
FD10850	14.000 	 0.000 	 90.000
FD10850	14.125 	 0.000 	 90.000
FD10850	14.250 	 0.000 	 90.000
FD10850	14.375 	 0.000 	 90.000
FD10850	14.500 	 0.000 	 90.000
FD10850	14.625 	 0.000 	 90.000
FD10850	14.750 	 0.000 	 90.000
FD10850	14.875 	 0.000 	 90.000
FD10850	15.000 	 0.000 	 90.000
FD10850	15.125 	 0.000 	 90.000
FD10850	15.250 	 0.000 	 90.000
FD10850	15.375 	 0.000 	 90.000
FD10850	15.500 	 0.000 	 90.000
FD10850	15.625 	 0.000 	 90.000
FD10850	15.750 	 0.000 	 90.000
FD10850	15.875 	 0.000 	 90.000
FD10850	16.000 	 0.000 	 90.000
FD10850	16.125 	 0.000 	 90.000
