#WellName	 Depth.M	 INCL	 AZIM 
WellName	 Depth.M	 INCL	 AZIM 
FD10864	0.000 	 0.000 	 0.000
FD10864	0.125 	 0.000 	 90.000
FD10864	0.250 	 0.000 	 90.000
FD10864	0.375 	 0.000 	 90.000
FD10864	0.500 	 0.000 	 90.000
FD10864	0.625 	 0.000 	 90.000
FD10864	0.750 	 0.000 	 90.000
FD10864	0.875 	 0.000 	 90.000
FD10864	1.000 	 0.000 	 90.000
FD10864	1.125 	 0.000 	 90.000
FD10864	1.250 	 0.000 	 90.000
FD10864	1.375 	 0.000 	 90.000
FD10864	1.500 	 0.000 	 90.000
FD10864	1.625 	 0.000 	 90.000
FD10864	1.750 	 0.000 	 90.000
FD10864	1.875 	 0.000 	 90.000
FD10864	2.000 	 0.000 	 90.000
FD10864	2.125 	 0.000 	 90.000
FD10864	2.250 	 0.000 	 90.000
FD10864	2.375 	 0.000 	 90.000
FD10864	2.500 	 0.000 	 90.000
FD10864	2.625 	 0.000 	 90.000
FD10864	2.750 	 0.000 	 90.000
FD10864	2.875 	 0.000 	 90.000
FD10864	3.000 	 0.000 	 90.000
FD10864	3.125 	 0.000 	 90.000
FD10864	3.250 	 0.000 	 90.000
FD10864	3.375 	 0.000 	 90.000
FD10864	3.500 	 0.000 	 90.000
FD10864	3.625 	 0.000 	 90.000
FD10864	3.750 	 0.000 	 90.000
FD10864	3.875 	 0.000 	 90.000
FD10864	4.000 	 0.000 	 90.000
FD10864	4.125 	 0.000 	 90.000
FD10864	4.250 	 0.000 	 90.000
FD10864	4.375 	 0.000 	 90.000
FD10864	4.500 	 0.000 	 90.000
FD10864	4.625 	 0.000 	 90.000
FD10864	4.750 	 0.000 	 90.000
FD10864	4.875 	 0.000 	 90.000
FD10864	5.000 	 0.000 	 90.000
FD10864	5.125 	 0.000 	 90.000
FD10864	5.250 	 0.000 	 90.000
FD10864	5.375 	 0.000 	 90.000
FD10864	5.500 	 0.000 	 90.000
FD10864	5.625 	 0.000 	 90.000
FD10864	5.750 	 0.000 	 90.000
FD10864	5.875 	 0.000 	 90.000
FD10864	6.000 	 0.000 	 90.000
FD10864	6.125 	 0.000 	 90.000
FD10864	6.250 	 0.000 	 90.000
FD10864	6.375 	 0.000 	 90.000
FD10864	6.500 	 0.000 	 90.000
FD10864	6.625 	 0.000 	 90.000
FD10864	6.750 	 0.000 	 90.000
FD10864	6.875 	 0.000 	 90.000
FD10864	7.000 	 0.000 	 90.000
FD10864	7.125 	 0.000 	 90.000
FD10864	7.250 	 0.000 	 90.000
FD10864	7.375 	 0.000 	 90.000
FD10864	7.500 	 0.000 	 90.000
FD10864	7.625 	 0.000 	 90.000
FD10864	7.750 	 0.000 	 90.000
FD10864	7.875 	 0.000 	 90.000
FD10864	8.000 	 0.000 	 90.000
FD10864	8.125 	 0.000 	 90.000
FD10864	8.250 	 0.000 	 90.000
FD10864	8.375 	 0.000 	 90.000
FD10864	8.500 	 0.000 	 90.000
FD10864	8.625 	 0.000 	 90.000
FD10864	8.750 	 0.000 	 90.000
FD10864	8.875 	 0.000 	 90.000
FD10864	9.000 	 0.000 	 90.000
FD10864	9.125 	 0.000 	 90.000
FD10864	9.250 	 0.000 	 90.000
FD10864	9.375 	 0.000 	 90.000
FD10864	9.500 	 0.000 	 90.000
FD10864	9.625 	 0.000 	 90.000
FD10864	9.750 	 0.000 	 90.000
FD10864	9.875 	 0.000 	 90.000
FD10864	10.000 	 0.000 	 90.000
FD10864	10.125 	 0.000 	 90.000
FD10864	10.250 	 0.000 	 90.000
FD10864	10.375 	 0.000 	 90.000
FD10864	10.500 	 0.000 	 90.000
FD10864	10.625 	 0.000 	 90.000
FD10864	10.750 	 0.000 	 90.000
FD10864	10.875 	 0.000 	 90.000
FD10864	11.000 	 0.000 	 90.000
FD10864	11.125 	 0.000 	 90.000
FD10864	11.250 	 0.000 	 90.000
FD10864	11.375 	 0.000 	 90.000
FD10864	11.500 	 0.000 	 90.000
FD10864	11.625 	 0.000 	 90.000
FD10864	11.750 	 0.000 	 90.000
FD10864	11.875 	 0.000 	 90.000
FD10864	12.000 	 0.000 	 90.000
FD10864	12.125 	 0.000 	 90.000
FD10864	12.250 	 0.000 	 90.000
FD10864	12.375 	 0.000 	 90.000
FD10864	12.500 	 0.000 	 90.000
FD10864	12.625 	 0.000 	 90.000
FD10864	12.750 	 0.000 	 90.000
FD10864	12.875 	 0.000 	 90.000
FD10864	13.000 	 0.000 	 90.000
FD10864	13.125 	 0.000 	 90.000
FD10864	13.250 	 0.000 	 90.000
FD10864	13.375 	 0.000 	 90.000
FD10864	13.500 	 0.000 	 90.000
FD10864	13.625 	 0.000 	 90.000
FD10864	13.750 	 0.000 	 90.000
FD10864	13.875 	 0.000 	 90.000
FD10864	14.000 	 0.000 	 90.000
FD10864	14.125 	 0.000 	 90.000
FD10864	14.250 	 0.000 	 90.000
FD10864	14.375 	 0.000 	 90.000
FD10864	14.500 	 0.000 	 90.000
FD10864	14.625 	 0.000 	 90.000
FD10864	14.750 	 0.000 	 90.000
FD10864	14.875 	 0.000 	 90.000
FD10864	15.000 	 0.000 	 90.000
FD10864	15.125 	 0.000 	 90.000
FD10864	15.250 	 0.000 	 90.000
FD10864	15.375 	 0.000 	 90.000
FD10864	15.500 	 0.000 	 90.000
FD10864	15.625 	 0.000 	 90.000
FD10864	15.750 	 0.000 	 90.000
FD10864	15.875 	 0.000 	 90.000
FD10864	16.000 	 0.000 	 90.000
FD10864	16.125 	 0.000 	 90.000
FD10864	16.250 	 0.000 	 90.000
FD10864	16.375 	 0.000 	 90.000
FD10864	16.500 	 0.000 	 90.000
FD10864	16.625 	 0.000 	 90.000
FD10864	16.750 	 0.000 	 90.000
FD10864	16.875 	 0.000 	 90.000
FD10864	17.000 	 0.000 	 90.000
FD10864	17.125 	 0.000 	 90.000
FD10864	17.250 	 0.000 	 90.000
FD10864	17.375 	 0.000 	 90.000
FD10864	17.500 	 0.000 	 90.000
FD10864	17.625 	 0.000 	 90.000
FD10864	17.750 	 0.000 	 90.000
FD10864	17.875 	 0.000 	 90.000
FD10864	18.000 	 0.000 	 90.000
FD10864	18.125 	 0.000 	 90.000
FD10864	18.250 	 0.000 	 90.000
FD10864	18.375 	 0.000 	 90.000
FD10864	18.500 	 0.000 	 90.000
FD10864	18.625 	 0.000 	 90.000
FD10864	18.750 	 0.000 	 90.000
FD10864	18.875 	 0.000 	 90.000
FD10864	19.000 	 0.000 	 90.000
FD10864	19.125 	 0.000 	 90.000
FD10864	19.250 	 0.000 	 90.000
FD10864	19.375 	 0.000 	 90.000
FD10864	19.500 	 0.000 	 90.000
FD10864	19.625 	 0.000 	 90.000
FD10864	19.750 	 0.000 	 90.000
FD10864	19.875 	 0.000 	 90.000
FD10864	20.000 	 0.000 	 90.000
FD10864	20.125 	 0.000 	 90.000
FD10864	20.250 	 0.000 	 90.000
FD10864	20.375 	 0.000 	 90.000
FD10864	20.500 	 0.000 	 90.000
FD10864	20.625 	 0.000 	 90.000
FD10864	20.750 	 0.000 	 90.000
FD10864	20.875 	 0.000 	 90.000
FD10864	21.000 	 0.000 	 90.000
FD10864	21.125 	 0.000 	 90.000
FD10864	21.250 	 0.000 	 90.000
FD10864	21.375 	 0.000 	 90.000
FD10864	21.500 	 0.000 	 90.000
FD10864	21.625 	 0.000 	 90.000
FD10864	21.750 	 0.000 	 90.000
FD10864	21.875 	 0.000 	 90.000
FD10864	22.000 	 0.000 	 90.000
FD10864	22.125 	 0.000 	 90.000
FD10864	22.250 	 0.000 	 90.000
FD10864	22.375 	 0.000 	 90.000
FD10864	22.500 	 0.000 	 90.000
FD10864	22.625 	 0.000 	 90.000
FD10864	22.750 	 0.000 	 90.000
